sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-15.481860160827637,-2.848825216293335,12.534463882446287,-18.84786033630371,-16.002424240112305,-10.4902925491333,39.49291610717773,-5.011667251586914,-3.75018835067749,2.475975751876831,35.3450927734375,98.98838806152344,7.405888080596924,-0.8089570999145508,-3.956411361694336,16.302602767944336,8.391748428344727,-32.5975341796875,20.26024055480957,-2.939628839492798,10.218952178955078,1.382170796394348,25.520301818847656,128.4785919189453,,
-14.535964012145996,-2.1845738887786865,7.659996509552002,-16.525785446166992,-15.718005180358888,-9.903225898742676,43.43587493896485,-6.71345853805542,0.5167220234870911,-0.8400231003761292,35.42353820800781,95.67130279541016,7.192878246307373,-0.99144047498703,-3.014757871627808,15.309739112854004,8.924674034118652,-33.92909622192383,20.076828002929688,-3.554251909255981,10.598519325256348,1.8419280052185056,25.34977149963379,129.05682373046875,,
-13.317564010620115,-1.692330002784729,3.9696531295776367,-14.262478828430176,-15.33969783782959,-9.378084182739258,46.94314193725586,-8.304959297180176,3.942693710327149,-4.217054843902588,35.25609588623047,92.14507293701172,7.178730487823486,-1.1304248571395874,-2.2964255809783936,14.291899681091309,9.41132354736328,-34.845603942871094,19.88374900817871,-4.018922805786133,10.903018951416016,2.3001840114593506,25.234922409057617,129.57177734375,,
-11.863537788391112,-1.343757390975952,1.3342952728271484,-12.058649063110352,-14.873266220092772,-8.909932136535645,50.011016845703125,-9.768132209777832,6.54269552230835,-7.5631103515625,34.84075927734375,88.5179672241211,7.349764347076416,-1.2224349975585938,-1.8204565048217771,13.247842788696287,9.851325988769531,-35.34186553955078,19.68778419494629,-4.337628364562988,11.133718490600586,2.760305166244507,25.17395401000977,130.0239715576172,,
-10.252280235290527,-1.115677833557129,-0.3938744366168976,-9.914073944091797,-14.32575511932373,-8.492854118347168,52.6442985534668,-11.089024543762209,8.36916732788086,-10.778071403503418,34.194602966308594,84.91497039794922,7.676035404205322,-1.266002893447876,-1.5949867963790894,12.17697811126709,10.242413520812988,-35.42827224731445,19.491260528564453,-4.51792573928833,11.289928436279297,3.224463939666748,25.16474723815918,130.41375732421875,,
-8.60088062286377,-0.986057460308075,-1.375896453857422,-7.827273845672607,-13.705753326416016,-8.121718406677246,54.85477828979492,-12.259210586547852,9.494478225708008,-13.765824317932127,33.355926513671875,81.46321868896484,8.113200187683105,-1.2640937566757202,-1.604867935180664,11.078742980957031,10.580984115600586,-35.13420486450195,19.28960418701172,-4.571412086486816,11.369166374206545,3.693206548690796,25.2047061920166,130.7413330078125,,
-7.03021240234375,-0.9329805970191956,-1.7778112888336182,-5.795353412628174,-13.023168563842772,-7.793578624725342,56.66072463989258,-13.276711463928224,10.001152992248535,-16.446149826049805,32.38139724731445,78.2773666381836,8.612569808959961,-1.225574016571045,-1.804213285446167,9.95207405090332,10.86290454864502,-34.508750915527344,19.07051086425781,-4.513339519500732,11.368263244628906,4.165438652038574,25.290529251098636,131.00717163085938,,
-5.628255367279053,-0.9355627298355104,-1.7582626342773438,-3.8146097660064697,-12.288982391357422,-7.507225513458252,58.08518600463867,-14.144646644592283,9.97463035583496,-18.762903213500977,31.339523315429688,75.44825744628906,9.131938934326172,-1.1647661924362185,-2.1188113689422607,8.795904159545898,11.084258079528809,-33.62002944946289,18.81569480895996,-4.362674713134766,11.284064292907717,4.638367652893066,25.41826438903809,131.21192932128906,,
-4.429055690765381,-0.975698471069336,-1.454349398612976,-1.8820135593414309,-11.515195846557615,-7.26041841506958,59.153114318847656,-14.867239952087402,9.498208045959473,-20.686487197875977,30.30170440673828,73.03755950927734,9.640127182006836,-1.09965980052948,-2.4555041790008545,7.610321521759033,11.241791725158691,-32.55352020263672,18.50507164001465,-4.142437934875488,11.114815711975098,5.107939720153809,25.58308219909668,131.35733032226562,,
-3.4123406410217285,-1.0391100645065308,-0.9740285277366638,0.0035105992574244,-10.714838981628418,-7.047661781311035,59.88847732543945,-15.446307182312012,8.651262283325195,-22.211238861083984,29.3338623046875,71.07801818847656,10.116063117980955,-1.0493230819702148,-2.7156994342803955,6.397838592529297,11.333202362060549,-31.407773971557617,18.122039794921875,-3.8788716793060303,10.863062858581545,5.569188117980957,25.77928924560547,131.446044921875,,
