sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
7.671589851379394,-7.02098274230957,20.27118492126465,23.50542449951172,-1.6787657737731934,-19.69203758239746,-4.137400627136231,2.606539011001587,-3.549627780914306,3.179695844650269,4.872112274169922,119.02729034423828,16.09469223022461,-4.643510341644287,13.76524543762207,-8.356511116027832,3.1366724967956543,-5.761356353759766,-2.875093460083008,5.1537766456604,-6.592519283294678,18.467042922973636,38.62105941772461,117.86278533935548,,
8.899641036987305,-6.915683269500732,19.941585540771484,23.84134101867676,-1.557140588760376,-20.143190383911133,-4.553647994995117,2.728627920150757,-3.403475284576416,3.030346155166626,4.90775203704834,119.5892333984375,16.978355407714844,-4.503371238708496,13.36037254333496,-8.872855186462402,3.168682336807251,-5.599916458129883,-2.536041021347046,5.168311595916748,-6.286570549011231,18.629365921020508,38.53889083862305,118.06891632080078,,
9.75833797454834,-6.791983604431152,19.552549362182617,24.139835357666016,-1.3961970806121826,-20.211875915527344,-4.649969100952148,2.7312557697296143,-3.530781507492065,2.867288112640381,4.926303863525391,120.16698455810548,17.89238739013672,-4.3554368019104,12.931413650512695,-9.375758171081545,3.1803879737854004,-5.402263641357422,-2.117210626602173,5.148848533630371,-5.99791431427002,18.740985870361328,38.448368072509766,118.24604034423828,,
10.270237922668455,-6.660599708557129,19.137191772460938,24.39790344238281,-1.195808172225952,-19.89959526062012,-4.447614192962647,2.6131608486175537,-3.957305192947388,2.6921374797821045,4.927721977233887,120.76263427734376,18.835617065429688,-4.200934886932373,12.481744766235352,-9.864810943603516,3.1724295616149902,-5.169075012207031,-1.618813157081604,5.09641695022583,-5.7306318283081055,18.80042839050293,38.34894943237305,118.3947982788086,,
10.455659866333008,-6.5370049476623535,18.74445152282715,24.610366821289062,-0.95758718252182,-19.22381401062012,-3.9773571491241455,2.3917009830474854,-4.702186584472656,2.506887435913086,4.911942005157471,121.37815856933594,19.805984497070312,-4.042125701904297,12.017814636230469,-10.339936256408691,3.145718812942505,-4.90240478515625,-1.0426920652389526,5.012204170227051,-5.490157604217529,18.806596755981445,38.2401008605957,118.5140380859375,,
10.329365730285645,-6.442947864532471,18.444286346435547,24.769569396972656,-0.684698224067688,-18.22357177734375,-3.286137819290161,2.0999789237976074,-5.774788856506348,2.3141720294952397,4.879032135009766,122.0152359008789,20.79998207092285,-3.882024765014648,11.548394203186035,-10.80168914794922,3.101365327835083,-4.605937957763672,-0.3929817378520965,4.897516250610352,-5.282444000244141,18.758373260498047,38.12197113037109,118.60055541992188,,
9.89755153656006,-6.402577877044678,18.31511688232422,24.86646270751953,-0.381473571062088,-16.961618423461914,-2.4379804134368896,1.7789087295532229,-7.164096832275391,2.11731505393982,4.829357624053955,122.67485809326172,21.811777114868164,-3.723689317703247,11.082513809204102,-11.251350402832031,3.040646314620972,-4.284217357635498,0.3236764967441559,4.7536702156066895,-5.112687587738037,18.65408515930176,37.99646759033203,118.64777374267578,,
9.15839385986328,-6.434454917907715,18.41712951660156,24.893001556396484,-0.0528716929256916,-15.523428916931152,-1.5073165893554688,1.4660319089889526,-8.822333335876465,1.920122146606445,4.763853549957275,123.35652160644533,22.83189010620117,-3.5696489810943604,10.627761840820312,-11.69067668914795,2.964826822280884,-3.941713333129883,1.0985312461853027,4.581944465637207,-4.984245777130127,18.491167068481445,37.86798095703125,118.64540100097656,,
8.11065673828125,-6.5411810874938965,18.757753372192383,24.84488677978516,0.2959349155426025,-14.012001991271973,-0.5657070279121399,1.1852551698684692,-10.647138595581056,1.7266887426376345,4.684079170227051,124.05783081054688,23.84596824645996,-3.421769618988037,10.189848899841309,-12.121203422546388,2.8750953674316406,-3.5816898345947266,1.9218615293502808,4.383547782897949,-4.898758888244629,18.265989303588867,37.74397277832031,118.5789566040039,,
6.771005630493164,-6.700078010559082,19.262229919433597,24.72367477416992,0.6599451899528503,-12.538853645324709,0.3345582783222198,0.9420117139816284,-12.470438957214355,1.5410771369934082,4.592460632324219,124.77365112304688,24.834226608276367,-3.28126859664917,9.772604942321776,-12.543123245239258,2.7724149227142334,-3.205876350402832,2.785287380218506,4.159653663635254,-4.855971336364746,17.973278045654297,37.63538360595703,118.4298095703125,,
