sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
9.475326538085938,0.335280567407608,-7.992259502410889,-6.600356101989746,-6.4154582023620605,7.976657867431641,32.6680793762207,3.2308828830718994,3.449928045272827,5.309589385986328,22.89341163635254,108.60618591308594,0.7950467467308044,1.7233660221099854,-14.76923370361328,25.20682716369629,5.71918249130249,4.942927360534668,13.199647903442385,3.857088088989258,-11.473060607910156,-13.900785446166992,27.338041305541992,96.27571868896484
3.384857177734375,0.372519701719284,-8.203170776367188,-5.405370712280273,-7.117006778717041,9.139814376831056,36.55564880371094,4.158366680145264,4.296418190002441,4.878334045410156,23.033672332763672,108.3939437866211,2.0216572284698486,1.9468318223953247,-15.66866397857666,23.433961868286133,6.680629253387451,6.210755348205566,13.048007011413574,4.0016069412231445,-11.493412971496582,-13.551633834838867,27.494796752929688,96.15065002441406
-2.2832088470458984,0.406921237707138,-8.397809028625488,-4.014868259429932,-7.6697516441345215,10.125308990478516,40.31673049926758,4.966421604156494,5.153310298919678,4.408662796020508,23.144651412963867,108.1775894165039,3.0806071758270264,2.0824620723724365,-16.210649490356445,21.757192611694336,7.491720199584961,7.07210636138916,12.847338676452637,4.047435283660889,-11.547060012817385,-13.235692977905272,27.70648002624512,96.03517150878906
-7.278100967407227,0.4507739543914795,-8.64563274383545,-2.424781084060669,-8.063668251037598,10.92557144165039,43.95226287841797,5.606391429901123,5.992733478546143,3.890544891357422,23.22679901123047,107.95258331298828,3.9754092693328857,2.1279540061950684,-16.391756057739258,20.17637252807617,8.154913902282715,7.526874542236328,12.597943305969238,3.994985818862915,-11.63894271850586,-12.949865341186523,27.97183609008789,95.9305419921875
-11.339977264404297,0.5271217226982117,-9.076301574707031,-0.6354413032531738,-8.291398048400879,11.540166854858398,47.46196746826172,6.048957824707031,6.816954135894775,3.315883159637451,23.279861450195312,107.71487426757812,4.720493316650391,2.0868544578552246,-16.228151321411133,18.692724227905277,8.67322063446045,7.589390277862549,12.300753593444824,3.8524773120880127,-11.759055137634276,-12.690648078918455,28.28866195678711,95.83850860595705
-14.230030059814451,0.664749264717102,-9.84996509552002,1.345700979232788,-8.349736213684082,11.977823257446287,50.83910369873047,6.28751277923584,7.6496734619140625,2.679161310195923,23.303110122680664,107.46096801757812,5.342214107513428,1.9690903425216677,-15.757816314697266,17.307329177856445,9.051118850708008,7.295371055603027,11.956136703491213,3.6358752250671382,-11.88357925415039,-12.454073905944824,28.653350830078125,95.76129913330078
-15.800199508666992,0.8879056572914124,-11.09652042388916,3.501657009124756,-8.241252899169922,12.25629997253418,54.06364440917969,6.338078498840332,8.511003494262695,1.9784276485443115,23.295190811157227,107.18855285644533,5.874447822570801,1.7900917530059814,-15.038623809814451,16.0186767578125,9.2955322265625,6.704827308654785,11.56238079071045,3.367011547088623,-11.982154846191406,-12.23546028137207,29.06027603149414,95.70184326171876
-16.051939010620117,1.2065895795822144,-12.857872009277344,5.804357528686523,-7.975503444671631,12.400192260742188,57.09685897827149,6.23561429977417,9.389747619628906,1.215826153755188,23.25433349609375,106.89672088623048,6.34935998916626,1.5691132545471191,-14.143851280212402,14.819706916809082,9.416555404663086,5.900538921356201,11.114394187927246,3.070651054382324,-12.029330253601074,-12.029645919799805,29.501541137695312,95.66341400146484
-15.153095245361328,1.6120105981826782,-15.062493324279783,8.214960098266602,-7.569245338439941,12.43784523010254,59.88169097900391,6.028220176696777,10.234624862670898,0.3975168466567993,23.1784782409668,106.58594512939452,6.78791093826294,1.3265963792800903,-13.153477668762209,13.695978164672852,9.42747402191162,4.980485916137695,10.603682518005373,2.771056890487671,-12.014958381652832,-11.831405639648438,29.966876983642575,95.6491928100586
-13.406209945678713,2.078044414520264,-17.54031753540039,10.685931205749512,-7.04576301574707,12.397851943969728,62.351036071777344,5.769883155822754,10.973114967346191,-0.4664901196956634,23.065597534179688,106.25804138183594,7.195520401000977,1.0810716152191162,-12.142374038696287,12.625635147094728,9.344321250915527,4.045068740844727,10.020147323608398,2.488738536834717,-11.948331832885742,-11.635652542114258,30.4438533782959,95.66205596923828
