sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
15.863129615783691,-4.915434837341309,26.35112190246582,-20.67689323425293,-7.486496925354004,-16.198692321777344,0.1263905018568039,6.214460849761963,-11.941520690917969,-2.166149616241455,34.37702560424805,94.48633575439452,5.926609992980957,-3.9793310165405273,12.2647066116333,19.475248336791992,2.886143684387207,-37.72328567504883,20.43174743652344,-11.653078079223633,5.666591167449951,1.712173342704773,25.259685516357425,129.35623168945312,,
16.580062866210938,-4.873353958129883,26.09503555297852,-21.335411071777344,-7.501112461090088,-15.979514122009276,0.0631211176514625,6.246654987335205,-11.874995231628418,-1.773882508277893,34.460716247558594,94.84146118164062,5.676140308380127,-4.435432434082031,14.498002052307127,19.2546329498291,2.4885401725769043,-38.85416030883789,17.242443084716797,-9.556836128234863,5.29718542098999,1.518157720565796,25.14398002624512,129.36790466308594,,
17.27934455871582,-4.825722217559815,25.803791046142575,-21.99513435363769,-7.514508247375488,-15.744455337524414,0.0355345979332923,6.269775390625,-11.787242889404297,-1.479297757148743,34.531856536865234,95.07891082763672,5.600372791290283,-4.997092247009277,17.185836791992188,18.99394416809082,2.0780725479125977,-40.0028076171875,14.267955780029297,-7.338254451751709,4.834883213043213,1.3340272903442385,25.01071548461914,129.40359497070312,,
17.953203201293945,-4.778332233428955,25.512584686279297,-22.65068817138672,-7.532561302185059,-15.508874893188477,0.0542343035340309,6.27610445022583,-11.689190864562988,-1.2900389432907104,34.5909309387207,95.19520568847656,5.79072904586792,-5.663385391235352,20.27359771728516,18.71617126464844,1.6683975458145142,-41.13642501831055,11.590551376342772,-5.078377723693848,4.261675834655762,1.167748212814331,24.86425399780273,129.4634552001953,,
18.59376335144043,-4.73606014251709,25.25161361694336,-23.29657745361328,-7.560698509216309,-15.287020683288574,0.1288973540067672,6.258164882659912,-11.590550422668455,-1.212555766105652,34.63855743408203,95.18811798095705,6.320260524749756,-6.4207916259765625,23.63670539855957,18.44225311279297,1.2764536142349243,-42.22088241577149,9.280323028564451,-2.8800466060638428,3.5857510566711426,1.0271602869033811,24.710033416748047,129.54684448242188,,
19.193307876586918,-4.702635288238525,25.04446029663086,-23.927959442138672,-7.6034698486328125,-15.091103553771973,0.2668670415878296,6.209025859832764,-11.499545097351074,-1.2524011135101318,34.67518615722656,95.055908203125,7.220728397369385,-7.240387439727783,27.08683204650879,18.189002990722656,0.9219659566879272,-43.22415542602539,7.386943340301514,-0.856109619140625,2.840505838394165,0.9193557500839232,24.55428123474121,129.65176391601562,,
19.744312286376957,-4.680443286895752,24.90652847290039,-24.54098320007324,-7.664358615875244,-14.93019962310791,0.4721990525722503,6.122433662414551,-11.423018455505373,-1.4137879610061646,34.70090866088867,94.79712677001952,8.455538749694824,-8.076329231262207,30.395160675048828,17.967931747436523,0.6264927387237549,-44.1197624206543,5.93427848815918,0.8855527639389038,2.075767993927002,0.850050151348114,24.403705596923828,129.7745819091797,,
20.239093780517575,-4.670469284057617,24.84443664550781,-25.13304328918457,-7.745666027069092,-14.80979347229004,0.7455775737762451,5.992976188659668,-11.366582870483398,-1.6997824907302856,34.71517562866211,94.4105224609375,9.895918846130373,-8.867837905883789,33.32976150512695,17.784597396850586,0.4116764068603515,-44.889068603515625,4.918634414672852,2.2570862770080566,1.3460382223129272,0.8230814933776855,24.26521873474121,129.9102325439453,,
20.66814613342285,-4.67231035232544,24.855899810791016,-25.70269775390625,-7.848586559295654,-14.730917930603027,1.0848528146743774,5.816269874572754,-11.334223747253418,-2.112226247787476,34.71664047241211,93.89498138427734,11.313155174255373,-9.546628952026367,35.695098876953125,17.638639450073242,0.2970966696739197,-45.52144241333008,4.310549259185791,3.2027390003204346,0.7009063363075256,0.840100109577179,24.145496368408203,130.05210876464844,,
21.019392013549805,-4.6845550537109375,24.932104110717773,-26.249147415161133,-7.973327159881592,-14.69002628326416,1.4864177703857422,5.589072227478027,-11.327898025512695,-2.6514229774475098,34.702999114990234,93.24974822998048,12.401729583740234,-10.04943561553955,37.35927200317383,17.52432632446289,0.2979148328304291,-46.01201629638672,4.059053421020508,3.7060580253601074,0.1801423132419586,0.9004625678062439,24.050586700439453,130.19248962402344,,
21.28087043762207,-4.704937934875488,25.058752059936523,-26.77164077758789,-8.119514465332031,-14.678945541381836,1.9465571641922,5.309364318847656,-11.34815502166748,-3.3161563873291016,34.671016693115234,92.47449493408205,12.843853950500488,-10.332573890686035,38.264259338378906,17.431467056274414,0.4229278564453125,-46.35846328735352,4.097371578216553,3.791295528411865,-0.189301460981369,1.001367211341858,23.985559463500977,130.32308959960938,,
21.444063186645508,-4.730495452880859,25.21717834472656,-27.268373489379883,-8.286495208740234,-14.685894966125488,2.463339567184448,4.976426124572754,-11.394783973693848,-4.103354454040527,34.6165657043457,91.56990814208984,12.40609073638916,-10.38222599029541,38.42061614990234,17.347270965576172,0.6729385256767273,-46.55787658691406,4.350316047668457,3.5186805725097656,-0.394816905260086,1.1382688283920288,23.954111099243164,130.43572998046875,,
21.504369735717773,-4.757918357849121,25.386699676513672,-27.735464096069336,-8.474034309387207,-14.696932792663574,3.038635492324829,4.590892791748047,-11.466744422912598,-5.007644176483154,34.53498077392578,90.53832244873048,11.029433250427246,-10.21684741973877,37.89712524414063,17.25872039794922,1.0403085947036743,-46.60483932495117,4.743315696716309,2.973869562149048,-0.4380359351634979,1.305183172225952,23.95829200744629,130.5231475830078,,
21.459569931030277,-4.784010887145996,25.547555923461918,-28.165773391723636,-8.682612419128418,-14.69796085357666,3.6803154945373535,4.154891014099121,-11.561354637145996,-6.021149635314941,34.42131042480469,89.38423156738281,8.857815742492676,-9.882359504699709,36.814453125,17.155441284179688,1.5091300010681152,-46.49100875854492,5.212671756744385,2.253242254257202,-0.3320596516132355,1.4950274229049685,23.998340606689453,130.57943725585938,,
21.30719566345215,-4.806017875671387,25.682884216308597,-28.54813575744629,-8.913847923278809,-14.676936149597168,4.404023170471191,3.672276735305786,-11.672693252563477,-7.133121490478516,34.270774841308594,88.1153793334961,6.175929546356201,-9.440926551818848,35.335811614990234,17.032081604003906,2.0567612648010254,-46.20673751831055,5.715317249298096,1.4477704763412476,-0.0958396717905998,1.700055480003357,24.072641372680664,130.6006317138672,,
21.04189682006836,-4.821869373321533,25.78017234802246,-28.86680030822754,-9.170604705810549,-14.625808715820312,5.234019756317139,3.148610115051269,-11.790205955505373,-8.329854965209961,34.0793342590332,86.74276733398438,3.293243408203125,-8.953337669372559,33.63531875610352,16.889862060546875,2.6562349796295166,-45.744171142578125,6.236001014709473,0.6292805075645447,0.2529152333736419,1.912138819694519,24.177928924560547,130.58494567871094,,
20.652816772460938,-4.8301849365234375,25.831138610839844,-29.101720809936523,-9.456620216369627,-14.541441917419434,6.202493667602539,2.590689420700073,-11.897290229797363,-9.594590187072754,33.8441162109375,85.28130340576172,0.4642014801502228,-8.461006164550781,31.84535026550293,16.736106872558594,3.2794246673583984,-45.100685119628906,6.789140224456787,-0.1567260026931762,0.70462965965271,2.1232028007507324,24.30948257446289,130.53286743164062,,
20.121551513671875,-4.830190658569336,25.8311767578125,-29.229320526123047,-9.775815963745115,-14.425783157348633,7.347346305847168,2.0055322647094727,-11.970717430114746,-10.907678604125977,33.56382751464844,83.74999237060547,-2.108709812164306,-7.978260517120361,30.01817321777344,16.58176040649414,3.9007394313812256,-44.28147888183594,7.413216590881348,-0.889988899230957,1.2613707780838013,2.325573444366455,24.46161651611328,130.44715881347656,,
19.42035675048828,-4.821508884429932,25.77796173095703,-29.22417259216309,-10.131388664245604,-14.28488540649414,8.708500862121582,1.3988430500030518,-11.981193542480469,-12.24683666229248,33.23911666870117,82.17153930664062,-4.237069129943848,-7.498433589935303,28.1309814453125,16.437076568603516,4.500612735748291,-43.30167007446289,8.157530784606934,-1.5676515102386477,1.9348937273025515,2.512317180633545,24.62818145751953,130.33238220214844,,
18.509727478027344,-4.803828239440918,25.669431686401367,-29.061044692993164,-10.524520874023438,-14.127193450927734,10.323002815246582,0.773383617401123,-11.895760536193848,-13.58786964416504,32.87296295166016,80.57183837890625,-5.741373062133789,-7.007050037384033,26.125173568725582,16.307039260864258,5.067751884460449,-42.18694686889648,9.064393043518066,-2.1936583518981934,2.73982834815979,2.677716016769409,24.80301094055176,130.1947479248047,,
17.334854125976562,-4.776226043701172,25.499608993530277,-28.717199325561523,-10.95309066772461,-13.961463928222656,12.219891548156738,0.1276137679815292,-11.681302070617676,-14.905255317687988,32.470584869384766,78.97937774658203,-6.491145610809326,-6.4945502281188965,23.955402374267575,16.187774658203125,5.599526405334473,-40.97473907470703,10.151519775390623,-2.770354747772217,3.682747840881348,2.817712783813477,24.98046112060547,130.04141235351562,,
15.823817253112791,-4.735989570617676,25.251176834106445,-28.174692153930664,-11.41072940826416,-13.794963836669922,14.415614128112791,-0.5448569655418396,-11.307520866394045,-16.173372268676758,32.039344787597656,77.4237289428711,-6.453160762786865,-5.964019775390625,21.6279296875,16.0655517578125,6.100709915161133,-39.71530532836914,11.399984359741213,-3.295576333999634,4.750367164611816,2.930261611938477,25.155712127685547,129.88023376464844,,
13.89437770843506,-4.677544116973877,24.888484954833984,-27.422250747680664,-11.88617992401123,-13.631927490234377,16.910371780395508,-1.254831075668335,-10.749382972717283,-17.36741828918457,31.58854484558105,75.93437194824219,-5.709559917449951,-5.431896686553955,19.213956832885746,15.918536186218262,6.580754280090332,-38.4714469909668,12.752351760864258,-3.765385866165161,5.9031982421875,3.0152347087860107,25.325071334838867,129.7188720703125,,
11.473633766174316,-4.592400074005127,24.356237411499023,-26.45673179626465,-12.363492965698242,-13.472919464111328,19.685714721679688,-2.0157995223999023,-9.989463806152344,-18.464506149291992,31.12876892089844,74.53955078125,-4.436526775360107,-4.922322750091553,16.83230209350586,15.720462799072266,7.050932884216309,-37.313236236572266,14.121624946594238,-4.179532527923584,7.079182624816895,3.0743253231048584,25.48617172241211,129.56463623046875,,
8.529616355895996,-4.470531940460205,23.58649444580078,-25.283466339111328,-12.822731018066406,-13.315093040466309,22.70416259765625,-2.8413314819335938,-9.01996612548828,-19.44447898864746,30.67144203186035,73.26506042480469,-2.859130382537842,-4.460041999816895,14.61727237701416,15.445412635803224,7.521322250366211,-36.30759811401367,15.40809726715088,-4.544908046722412,8.204763412475586,3.110445022583008,25.63799476623535,129.423583984375,,
5.108149528503418,-4.303110599517822,22.513992309570312,-23.91610717773437,-13.241377830505373,-13.153512954711914,25.91114044189453,-3.7420058250427246,-7.843369960784912,-20.29121398925781,30.228002548217773,72.13267517089844,-1.2013980150222778,-4.065659999847412,12.690611839294434,15.072041511535645,7.998021125793457,-35.5057373046875,16.5191593170166,-4.873833656311035,9.20925521850586,3.12729287147522,25.780786514282227,129.30039978027344,,
1.3602166175842283,-4.086001873016357,21.09782218933105,-22.3754940032959,-13.596409797668455,-12.982304573059082,29.23925018310547,-4.722409725189209,-6.471967697143555,-20.99262237548828,29.809295654296875,71.16043853759766,0.3564504384994507,-3.7533886432647705,11.14346408843994,14.587576866149902,8.480792045593262,-34.93545913696289,17.38727569580078,-5.179295063018799,10.0390625,3.1288535594940186,25.915918350219727,129.19796752929688,,
-2.4619882106781006,-3.822704792022705,19.343156814575195,-20.688159942626957,-13.866141319274902,-12.795242309570312,32.614166259765625,-5.778943538665772,-4.927380561828613,-21.54148292541504,29.424962997436523,70.36153411865234,1.704359769821167,-3.5297131538391118,10.0247163772583,13.990303993225098,8.961447715759277,-34.59968948364258,17.98146629333496,-5.470379829406738,10.6675443649292,3.11903715133667,26.04570579528809,129.11717224121094,,
-6.052361011505127,-3.525125503540039,17.313282012939453,-18.884334564208984,-14.032305717468262,-12.586206436157228,35.9613037109375,-6.898902416229248,-3.241393804550171,-21.9351806640625,29.082908630371094,69.74459838867188,2.80580472946167,-3.39277982711792,9.33586311340332,13.290105819702148,9.424571990966797,-34.479732513427734,18.30959701538086,-5.749903678894043,11.097421646118164,3.1014537811279297,26.172882080078125,129.05699157714844,,
-9.123039245605469,-3.211397409439087,15.123218536376951,-16.995649337768555,-14.081628799438477,-12.349170684814451,39.21171951293945,-8.060720443725586,-1.4590139389038086,-22.175432205200195,28.78923988342285,69.31410217285156,3.681599140167236,-3.332860231399536,9.033544540405272,12.506442070007324,9.850237846374512,-34.5395622253418,18.411794662475582,-6.014545917510986,11.356470108032228,3.079094171524048,26.300193786621094,129.01458740234375,,
-11.463656425476074,-2.9017269611358643,12.91573715209961,-15.052982330322266,-14.007118225097656,-12.078344345092772,42.30601119995117,-9.235135078430176,0.3582387864589691,-22.267730712890625,28.54804039001465,69.0704345703125,4.386355400085449,-3.3336949348449707,9.037759780883787,11.664084434509276,10.218403816223145,-34.730167388916016,18.348039627075195,-6.2569661140441895,11.49003791809082,3.054403066635132,26.42992782592773,128.98570251464844,,
-12.965702056884766,-2.614557981491089,10.832733154296877,-13.084359169006348,-13.808143615722656,-11.768101692199709,45.1959228515625,-10.38727855682373,2.131322860717773,-22.220890045166016,28.3615837097168,69.00997161865234,4.98634147644043,-3.3748092651367188,9.24524974822998,10.78791332244873,10.512652397155762,-34.99366760253906,18.183612823486328,-6.468056678771973,11.551055908203123,3.029096364974976,26.563457489013672,128.96495056152344,,
-13.617828369140623,-2.3642807006835938,8.99296760559082,-11.113353729248049,-13.490214347839355,-11.413233757019045,47.84429168701172,-11.479422569274902,3.76750922203064,-22.04627227783203,28.2304744720459,69.12559509277344,5.541793346405029,-3.4349911212921143,9.548516273498535,9.898382186889648,10.723052024841309,-35.2693977355957,17.975799560546875,-6.638788223266602,11.588316917419434,3.004566431045532,26.70109748840332,128.94651794433594,,
