sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
160.41282653808594,-178.72666931152344,85.1958236694336,152.67919921875,-127.53973388671876,874.8638916015625,168.61318969726562,-193.37646484375,435.76904296875,256.74853515625,-99.46519470214844,816.0890502929688,-118.12989044189452,25.82318687438965,61.02088165283203,-159.64952087402344,-151.89627075195312,890.5052490234375,-151.28506469726562,-35.06438064575195,402.9577026367188,-216.6062469482422,-274.0046691894531,843.3463134765625
162.5294189453125,-195.37391662597656,85.44928741455078,152.8652801513672,-127.50473022460938,874.4819946289062,169.11849975585938,-192.7860870361328,435.1414184570313,257.1696472167969,-95.0288314819336,814.6406860351562,-118.06049346923828,32.19887924194336,61.306488037109375,-159.6637420654297,-150.15994262695312,890.0228271484375,-151.23394775390625,-29.707368850708008,403.3134765625,-215.1249847412109,-273.1001892089844,842.9757690429688
164.54562377929688,-211.0279083251953,85.79595947265625,153.0892791748047,-127.58348083496094,873.9978637695312,169.68035888671875,-192.28651428222656,434.4380493164063,257.64703369140625,-90.85848236083984,813.1416625976562,-117.97731018066406,38.55228042602539,61.59834289550781,-159.61318969726562,-148.53565979003906,889.4828491210938,-151.13636779785156,-24.53255271911621,403.6306762695313,-213.67193603515625,-272.17291259765625,842.5460815429688
166.46131896972656,-225.6851501464844,86.23262023925781,153.35133361816406,-127.77591705322266,873.4115600585938,170.29811096191406,-191.8790740966797,433.658935546875,258.1811828613281,-86.95448303222656,811.592041015625,-117.8802719116211,44.88302993774414,61.89632415771485,-159.49781799316406,-147.0234375,888.88525390625,-150.9920654296875,-19.54086303710937,403.9090270996094,-212.2470550537109,-271.2231140136719,842.0572509765625
168.27618408203125,-239.33645629882807,86.7504653930664,153.6517791748047,-128.08184814453125,872.7235107421875,170.97006225585938,-191.56690979003903,432.8043518066406,258.7734680175781,-83.31769561767578,809.9918212890625,-117.76920318603516,51.19014739990234,62.20006561279297,-159.3175048828125,-145.6232452392578,888.2301025390625,-150.80032348632812,-14.73481273651123,404.1476440429688,-210.8501434326172,-270.25146484375,841.50927734375
169.9894561767578,-251.96478271484372,87.33245086669922,153.9913330078125,-128.5009307861328,871.9342651367188,171.69287109375,-191.3555145263672,431.8749694824219,259.4266357421875,-79.94977569580078,808.3413696289062,-117.6438446044922,57.4717903137207,62.50883483886719,-159.07211303710938,-144.33493041992188,887.5175170898438,-150.5596160888672,-10.119183540344238,404.3448486328125,-209.48065185546875,-269.25958251953125,840.9021606445312
171.5996856689453,-263.5444641113281,87.95160675048828,154.3711700439453,-129.03271484375,871.0452880859375,172.4612274169922,-191.2525177001953,430.8719177246094,260.1449890136719,-76.85325622558594,806.6409912109375,-117.5037841796875,63.72517776489258,62.82146072387695,-158.7615509033203,-143.15823364257812,886.7476196289062,-150.26748657226562,-5.701303005218506,404.4980773925781,-208.1375732421875,-268.2501525878906,840.2359619140625
173.1045684814453,-274.0423278808594,88.57096099853516,154.79293823242188,-129.67665100097656,870.058837890625,173.26780700683594,-191.2672271728516,429.797119140625,260.93463134765625,-74.03142547607422,804.8917846679688,-117.3485107421875,69.94670104980469,63.13640213012695,-158.38555908203125,-142.09283447265625,885.9208374023438,-149.9202880859375,-1.490788221359253,404.603759765625,-206.81961059570312,-267.2269287109375,839.5106201171875
174.50076293945312,-283.4208374023437,89.1448974609375,155.25880432128906,-130.43222045898438,868.978515625,174.10353088378906,-191.4095764160156,428.6532287597656,261.8033447265625,-71.4880142211914,803.0948486328125,-117.17739868164062,76.1321792602539,63.45201873779297,-157.94383239746094,-141.13856506347656,885.0377197265625,-149.5132598876953,2.5012543201446533,404.65765380859375,-205.5253448486328,-266.1946105957031,838.7261352539062
175.78411865234375,-291.64288330078125,89.62190246582031,155.77130126953125,-131.2991485595703,867.8095703125,174.95809936523438,-191.6889190673828,427.4439392089844,262.7601623535156,-69.22662353515625,801.2517700195312,-116.9897003173828,82.27720642089844,63.76707458496094,-157.435791015625,-140.2954559326172,884.0992431640625,-149.04061889648438,6.263472080230713,404.65521240234375,-204.25343322753903,-265.1584777832031,837.882568359375
176.9500732421875,-298.6778564453125,89.94828033447266,156.33322143554688,-132.27740478515625,866.5592041015625,175.82086181640625,-192.1125946044922,426.1739196777344,263.81500244140625,-67.25021362304688,799.364501953125,-116.784423828125,88.37763977050781,64.08148193359375,-156.86074829101562,-139.56385803222656,883.1070556640625,-148.495849609375,9.785752296447754,404.5921936035156,-203.00299072265625,-264.1241149902344,836.9799194335938
177.99423217773438,-304.50830078125,90.07266235351562,156.9473876953125,-133.36705017089844,865.23681640625,176.6816864013672,-192.6846923828125,424.8491821289063,264.97808837890625,-65.56075286865234,797.435302734375,-116.5600357055664,94.43013763427734,64.39703369140625,-156.21791076660156,-138.94447326660156,882.0637817382812,-147.8720245361328,13.06068229675293,404.4653930664063,-201.773681640625,-263.0970153808594,836.0184326171875
178.91342163085938,-309.13623046875,89.95066833496094,157.61639404296875,-134.56809997558594,863.8541870117188,177.53192138671875,-193.40512084960935,423.477294921875,266.25909423828125,-64.1592025756836,795.467529296875,-116.3139877319336,100.43256378173828,64.7175064086914,-155.50650024414062,-138.4385528564453,880.9729614257812,-147.1622314453125,16.084728240966797,404.2734069824219,-200.56593322753903,-262.08221435546875,834.9984741210938
179.7065887451172,-312.5884704589844,89.54947662353516,158.3424835205078,-135.8801727294922,862.4257202148438,178.36538696289062,-194.26925659179688,422.0676574707031,267.6666259765625,-63.04551696777344,793.4653930664062,-116.04257202148438,106.3840560913086,65.04869842529297,-154.7260284423828,-138.04815673828125,879.83984375,-146.36009216308594,18.858909606933597,404.0174255371094,-199.38104248046875,-261.0838928222656,833.9205932617188
180.37579345703125,-314.91973876953125,88.85150909423828,159.1273193359375,-137.3020477294922,860.9681396484375,179.1790313720703,-195.26803588867188,420.632080078125,269.2074584960937,-62.218788146972656,791.4347534179688,-115.74127960205078,112.28453063964844,65.39854431152344,-153.8763427734375,-137.77626037597656,878.67138671875,-145.4602508544922,21.38879776000977,403.7017822265625,-198.22113037109372,-260.1053161621094,832.7858276367188
180.92691040039065,-316.21295166015625,87.85688018798828,159.97190856933594,-138.83139038085938,859.5003662109375,179.97344970703125,-196.3888702392578,419.1851806640625,270.88580322265625,-61.67732620239258,789.3831176757812,-115.4055633544922,118.13388061523438,65.77760314941406,-152.9578399658203,-137.62664794921875,877.4765014648438,-144.45875549316406,23.68380546569824,403.33441162109375,-197.08909606933597,-259.1483764648437,831.5958251953125
181.3702850341797,-316.5764465332031,86.58401489257812,160.8765869140625,-140.46441650390625,858.0436401367188,180.75311279296875,-197.61680603027344,417.7449035644531,272.7029724121094,-61.41874694824219,787.3200073242188,-115.0318374633789,123.93099975585938,66.199462890625,-151.9715118408203,-137.60348510742188,876.266357421875,-143.35348510742188,25.755828857421875,402.9269409179688,-195.9884796142578,-258.2136535644531,830.3528442382812
181.72097778320312,-316.13787841796875,85.06840515136719,161.8409881591797,-142.195556640625,856.6206665039062,181.5261688232422,-198.9361572265625,416.3328552246094,274.6568298339844,-61.440032958984375,785.2570190429688,-114.61858367919922,129.67286682128906,66.68114471435547,-150.9188690185547,-137.71087646484375,875.05419921875,-142.14439392089844,27.61742782592773,402.4945373535156,-194.92320251464844,-257.30035400390625,829.0601806640625
181.9986724853516,-315.0357971191406,83.35948181152344,162.86415100097656,-144.01739501953125,855.2554321289062,182.30393981933597,-200.3321228027344,414.9741821289063,276.7416687011719,-61.73751068115234,783.208251953125,-114.1672592163086,135.35377502441406,67.2431640625,-149.80206298828125,-137.9523162841797,873.8551635742188,-140.8337860107422,29.27972221374512,402.0552978515625,-193.8973388671875,-256.4062805175781,827.7222290039062
182.2272491455078,-313.4089050292969,81.51602172851562,163.9447021484375,-145.92062377929688,853.9725341796875,183.10006713867188,-201.79202270507807,413.6969604492188,278.9482116699219,-62.30680465698242,781.1897583007812,-113.68287658691406,140.96466064453125,67.90918731689453,-148.62368774414062,-138.3300323486328,872.6864013671875,-139.4263458251953,30.750288009643555,401.6294250488281,-192.9147491455078,-255.52798461914065,826.3448486328125
182.43331909179688,-311.3856201171875,79.6008071899414,165.0808868408203,-147.89414978027344,852.7962646484375,183.9293365478516,-203.30612182617188,412.5311279296875,281.263671875,-63.14274597167969,779.2198486328125,-113.17401123046876,146.49282836914062,68.70520782470703,-147.3867645263672,-138.8443603515625,871.56640625,-137.92921447753906,32.03125762939453,401.2382507324219,-191.97885131835935,-254.6611328125,824.935302734375
182.644287109375,-309.0745849609375,77.67549896240234,166.27085876464844,-149.92544555664062,851.7501831054688,184.80638122558597,-204.8673858642578,411.5066833496094,283.6720275878906,-64.23931121826172,777.31884765625,-112.65218353271484,151.92190551757812,69.65821838378906,-146.09466552734375,-139.49325561523438,870.5145874023438,-136.35174560546875,33.11796188354492,400.9027404785156,-191.09222412109372,-253.8006134033203,823.5027465820312
182.8858184814453,-306.5588684082031,75.79667663574219,167.51275634765625,-152.00091552734375,850.8560180664062,185.744140625,-206.47024536132807,410.6512451171875,286.15447998046875,-65.5895004272461,775.5084228515625,-112.13056182861328,157.23199462890625,70.79434204101562,-144.75094604492188,-140.2718963623047,869.5509643554688,-134.70529174804688,33.99823760986328,400.642578125,-190.2564392089844,-252.94093322753903,822.0579223632812
183.17930603027344,-303.89373779296875,74.01301574707031,168.8047637939453,-154.1064910888672,850.1328735351562,186.75250244140625,-208.10833740234372,409.987548828125,288.6899108886719,-67.18534851074219,773.81103515625,-111.62261199951172,162.39968872070312,72.13679504394531,-143.35919189453125,-141.1724853515625,868.6948852539062,-133.0026397705078,34.652591705322266,400.4747009277344,-189.47189331054688,-252.0765838623047,820.61328125
183.53973388671875,-301.10870361328125,72.36353302001953,170.1453094482422,-156.2281951904297,849.596435546875,187.83697509765625,-209.77163696289065,409.5308532714844,291.2555236816406,-69.01805114746094,772.2493896484375,-111.14092254638672,167.39822387695312,73.70467376708984,-141.92295837402344,-142.184326171875,867.9649658203125,-131.2576446533203,35.05507278442383,400.41259765625,-188.7378387451172,-251.2022247314453,819.1827392578125
183.97430419921875,-298.2120361328125,70.87673950195312,171.532958984375,-158.35284423828125,849.2581176757812,188.9978790283203,-211.44366455078125,409.2867736816406,293.8275146484375,-71.07837677001953,770.8455200195312,-110.69574737548828,172.19778442382812,75.51216888427734,-140.4454345703125,-143.2942352294922,867.3777465820312,-129.48460388183594,35.174888610839844,400.4651794433594,-188.05255126953125,-250.3127593994141,817.7814331054688
184.48214721679688,-295.1971740722656,69.57030487060547,172.96644592285156,-160.46852111816406,849.1246948242188,190.22987365722656,-213.0996551513672,409.2503662109375,296.3819274902344,-73.35729217529297,769.6194458007812,-110.29362487792967,176.76638793945312,77.56805419921875,-138.9293212890625,-144.48704528808594,866.9474487304688,-127.6980972290039,34.978492736816406,400.63665771484375,-187.413818359375,-249.4033050537109,816.4249877929688
185.0548095703125,-292.049072265625,68.45136260986328,174.44454956054688,-162.56504821777344,849.1973876953125,191.52212524414065,-214.70591735839844,409.40570068359375,298.89532470703125,-75.84648895263672,768.5885009765625,-109.93622589111328,181.0709686279297,79.87522888183594,-137.37669372558594,-145.74630737304688,866.684814453125,-125.91268157958984,34.43202209472656,400.9260559082031,-186.8192901611328,-248.4690399169922,815.1290283203125
