sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
145.38119506835938,197.704345703125,109.70945739746094,200.76905822753903,-76.12822723388672,952.6282348632812,199.28662109375,84.30101013183594,490.4353332519531,259.6314392089844,-331.90191650390625,963.0711059570312,-97.0636749267578,-293.9695739746094,134.4281768798828,-56.03757095336914,-100.21533203125,980.7630004882812,-99.10784149169922,-204.2635955810547,506.6991271972656,-88.66104888916016,135.48153686523438,793.0946044921875
145.7074737548828,208.5730743408203,110.03897094726562,200.5932159423828,-75.04987335205078,949.677001953125,199.6907196044922,91.21780395507812,490.0422973632813,258.0455627441406,-334.2639465332031,964.0779418945312,-97.03536987304688,-311.0955505371094,135.302978515625,-56.22039031982422,-100.83512878417967,977.042236328125,-101.62554931640624,-202.6486358642578,501.9125061035156,-86.51422882080078,139.9838104248047,792.2970581054688
146.067138671875,219.25559997558597,110.55479431152344,200.27078247070312,-74.25801849365234,946.8247680664062,199.93191528320312,97.69798278808594,489.6432189941406,256.5692443847656,-336.3820495605469,964.5051879882812,-96.84095001220705,-325.3289489746094,135.6416015625,-56.52666473388672,-101.65181732177734,973.5761108398438,-103.74359130859376,-201.5980682373047,497.6000061035156,-84.84637451171875,143.5542449951172,791.345947265625
146.4594268798828,229.7522125244141,111.25711822509766,199.80186462402344,-73.75287628173828,944.0720825195312,200.00901794433597,103.74090576171876,489.2394714355469,255.2022857666016,-338.2558898925781,964.35302734375,-96.48410034179688,-336.6770324707031,135.44480895996094,-56.95622253417969,-102.66563415527344,970.3652954101562,-105.45783233642578,-201.1050567626953,493.7589416503906,-83.65721130371094,146.19293212890625,790.2421264648438
146.8820037841797,240.0639495849609,112.14595794677734,199.18682861328125,-73.53494262695312,941.4199829101562,199.9190368652344,109.3452606201172,488.8349304199219,253.9442901611328,-339.88433837890625,963.6226196289062,-95.9740982055664,-345.16680908203125,134.71946716308594,-57.50851058959961,-103.87721252441406,967.4115600585938,-106.7602996826172,-201.1516876220703,490.38226318359375,-82.94601440429688,147.90011596679688,788.988037109375
147.3299102783203,250.19322204589844,113.22087097167967,198.4265594482422,-73.60487365722656,938.8706665039062,199.65707397460935,114.50912475585938,488.4374084472656,252.794189453125,-341.2651062011719,962.3161010742188,-95.32608795166016,-350.86431884765625,133.48825073242188,-58.18227767944336,-105.28768920898438,964.718017578125,-107.64263916015624,-201.70455932617188,487.4576110839844,-82.71136474609375,148.67611694335938,787.5887451171875
147.79489135742188,260.1441955566406,114.4815673828125,197.5227203369141,-73.96312713623047,936.4273071289062,199.2172698974609,119.22978973388672,488.0592651367188,251.75015258789065,-342.3939514160156,960.4373779296876,-94.55857849121094,-353.89520263671875,131.7997589111328,-58.9752082824707,-106.89850616455078,962.2898559570312,-108.10336303710938,-202.7122039794922,484.9660339355469,-82.95085906982422,148.52133178710938,786.0527954101562
148.26644897460938,269.9213256835937,115.929443359375,196.47817993164065,-74.60928344726562,934.0942993164062,198.59483337402344,123.50260162353516,487.7169494628906,250.8091735839844,-343.2642517089844,957.9929809570312,-93.69021606445312,-354.4605407714844,129.73329162597656,-59.88358688354492,-108.71100616455078,960.1337890625,-108.15728759765624,-204.10565185546875,482.8819580078125,-83.66077423095703,147.43649291992188,784.3931274414062
148.73558044433594,279.52490234375,117.56867218017578,195.2972717285156,-75.54120635986328,931.8771362304688,197.78887939453125,127.3183822631836,487.4291687011719,249.9669342041016,-343.8664855957031,954.9924926757812,-92.73885345458984,-352.8441772460937,127.39495849609376,-60.90206527709961,-110.72562408447266,958.2581176757812,-107.84469604492188,-205.8033142089844,481.1744384765625,-84.83563232421875,145.42288208007812,782.6275634765625
149.19937133789062,288.94415283203125,119.40802764892578,193.98602294921875,-76.75399017333984,929.7826538085938,196.8050537109375,130.65904235839844,487.2134399414063,249.2176055908203,-344.1878662109375,951.4494018554688,-91.72398376464844,-349.40771484375,124.90631103515624,-62.02360153198242,-112.94075775146484,956.671875,-107.23753356933594,-207.7198028564453,479.8097839355469,-86.46781921386719,142.48300170898438,780.779052734375
