sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
141.60931396484375,48.76124572753906,218.5409393310547,144.4915771484375,-379.7222900390625,1070.14111328125,146.17347717285156,-269.4266357421875,543.3171997070312,250.68362426757807,-411.5350341796875,972.7911987304688,-91.13850402832033,-413.6619873046875,118.70233917236328,-145.90728759765625,-377.8933715820313,1083.901123046875,-136.10067749023438,-398.5113830566406,568.7186279296875,-219.55908203125,-328.5062561035156,916.9640502929688
141.0725860595703,43.03798294067383,228.02413940429688,144.2908935546875,-378.3341369628906,1070.4423828125,144.5092010498047,-278.977294921875,542.1338500976562,248.9681854248047,-404.6344604492188,971.1063232421876,-91.48230743408205,-404.2476196289063,118.4955596923828,-146.2781219482422,-377.6480712890625,1084.843994140625,-138.29275512695312,-393.5469970703125,568.6723022460938,-220.74610900878903,-336.43218994140625,919.2911987304688
140.51126098632812,36.60532760620117,236.45689392089844,144.02540588378906,-376.8929748535156,1070.83056640625,142.99610900878906,-288.4306030273437,541.4503173828125,247.3283843994141,-397.7498168945313,969.5655517578124,-91.79064178466795,-394.8453369140625,118.3077392578125,-146.6958770751953,-377.2488403320313,1085.755859375,-140.30523681640625,-388.36083984375,568.6248779296875,-221.85728454589844,-344.266845703125,921.7086181640624
139.92376708984375,29.46312141418457,243.83631896972656,143.69522094726562,-375.3988952636719,1071.3057861328125,141.63523864746094,-297.78521728515625,541.2652587890625,245.76419067382807,-390.8811950683594,968.168701171875,-92.06343841552734,-385.4548950195313,118.13904571533205,-147.16053771972656,-376.6960144042969,1086.6365966796875,-142.1365203857422,-382.9523620605469,568.5774536132812,-222.89251708984372,-352.0100402832031,924.2161254882812
139.3062744140625,21.61124610900879,250.15512084960935,143.30081176757812,-373.8520812988281,1071.86767578125,140.42820739746094,-307.03668212890625,541.5742797851562,244.275634765625,-384.0290222167969,966.9154663085938,-92.30075073242188,-376.0755615234375,117.98978424072266,-147.67193603515625,-375.9905700683594,1087.4853515625,-143.7837371826172,-377.320556640625,568.5326538085938,-223.8516387939453,-359.6612854003906,926.8135986328124
138.65284729003906,13.050280570983888,255.4006500244141,142.8433074951172,-372.2530517578125,1072.51611328125,139.37649536132812,-316.1752319335937,542.36767578125,242.86264038085935,-377.1941833496094,965.8048095703124,-92.5030746459961,-366.7058410644531,117.86026763916016,-148.22952270507812,-375.1343994140625,1088.3011474609375,-145.24473571777344,-371.4636840820313,568.4948120117188,-224.73431396484372,-367.219482421875,929.5003662109376
137.95680236816406,3.7826414108276367,259.5562744140625,142.32492065429688,-370.6026306152344,1073.25,138.48062133789062,-325.1845092773437,543.628173828125,241.52505493164065,-370.3781127929688,964.835205078125,-92.67180633544922,-357.3428955078125,117.75065612792967,-148.83206176757812,-374.1305541992188,1089.081787109375,-146.52073669433594,-365.37939453125,568.47021484375,-225.53993225097656,-374.6827087402344,932.2754516601562
137.21249389648438,-6.186368465423584,262.6043395996094,141.7490692138672,-368.9021301269531,1074.0672607421875,137.73898315429688,-334.041259765625,545.3294067382812,240.2625274658203,-363.5829772949219,964.00390625,-92.80957794189452,-347.98260498046875,117.66065216064452,-149.47735595703125,-372.983154296875,1089.82470703125,-147.6188201904297,-359.0650329589844,568.4662475585938,-226.26768493652344,-382.0480346679688,935.1370239257812
136.41709899902344,-16.84817123413086,264.53057861328125,141.1205596923828,-367.1531982421875,1074.9647216796875,137.14662170410156,-342.7161865234375,547.4365844726562,239.074462890625,-356.8118591308594,963.3069458007812,-92.92040252685548,-338.61962890625,117.5894012451172,-150.1619415283203,-371.6974792480469,1090.526611328125,-148.5527801513672,-352.5180053710937,568.490478515625,-226.9164123535156,-389.31146240234375,938.0824584960938
135.5718536376953,-28.19137382507324,265.3283996582031,140.4453582763672,-365.3580932617188,1075.936767578125,136.69378662109375,-351.17559814453125,549.9075317382812,237.95985412597656,-350.0688171386719,962.73876953125,-93.00955963134766,-329.24810791015625,117.53543090820312,-150.88113403320312,-370.2796936035156,1091.1834716796875,-149.34219360351562,-345.7371826171875,568.5496826171875,-227.48460388183597,-396.4675903320313,941.1080932617188
