sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
139.0741729736328,-420.3185424804688,139.6821746826172,113.32390594482422,-260.69677734375,931.265869140625,129.94581604003906,-310.7485046386719,508.82421875,229.86697387695312,-70.98531341552734,819.762939453125,-120.13290405273438,60.993282318115234,139.29052734375,-189.07171630859372,-239.47042846679688,935.5059814453124,-163.84405517578125,-37.06988143920898,502.1150207519531,-195.45350646972656,-408.0513000488281,980.0703735351562
139.56838989257812,-438.11419677734375,140.84405517578125,113.3416976928711,-261.7004089355469,927.174072265625,131.3565673828125,-310.18585205078125,504.5009460449219,230.56890869140625,-57.57640838623047,820.8370361328125,-119.3809814453125,72.73831176757812,139.90455627441406,-188.8701019287109,-237.4438934326172,932.058349609375,-162.69293212890625,-30.93169403076172,501.9386291503906,-192.5484619140625,-410.08880615234375,981.6284790039062
139.77609252929688,-452.79833984375,141.25125122070312,113.51470947265624,-262.8561096191406,923.331298828125,132.6356964111328,-309.91033935546875,500.4003601074219,231.4390869140625,-45.6490478515625,821.6046752929688,-118.66999816894533,84.2394027709961,140.74649047851562,-188.52505493164065,-235.74415588378903,928.7113647460938,-161.4968719482422,-25.526273727416992,501.5293884277344,-189.7876434326172,-411.8403625488281,982.6444091796876
139.70303344726562,-464.3804321289063,140.90789794921875,113.84325408935548,-264.1637268066406,919.7389526367188,133.77511596679688,-309.9217224121094,496.5220947265625,232.4776763916016,-35.20395278930664,822.0658569335938,-118.00358581542967,95.49771881103516,141.8209686279297,-188.03619384765625,-234.3722076416016,925.4659423828124,-160.25851440429688,-20.84569358825684,500.895751953125,-187.1711883544922,-413.3057861328125,983.118408203125
139.36709594726562,-472.8968200683594,139.83399963378906,114.32823944091795,-265.6224975585937,916.4007568359376,134.7576446533203,-310.22021484375,492.8663635253906,233.6851501464844,-26.24263381958008,822.2208251953125,-117.3910675048828,106.51629638671876,143.13978576660156,-187.4024658203125,-233.3306579589844,922.324462890625,-158.98281860351562,-16.871231079101562,500.0588989257813,-184.69943237304688,-414.4844970703125,983.0514526367188
138.80538940429688,-478.4377136230469,138.08238220214844,114.97151184082033,-267.2304382324219,913.3238525390624,135.56057739257812,-310.80718994140625,489.4361267089844,235.06222534179688,-18.76702880859375,822.0706787109375,-116.84906005859376,117.29841613769533,144.7230987548828,-186.62181091308597,-232.6241149902344,919.2913208007812,-157.67539978027344,-13.573290824890137,499.0553588867188,-182.37322998046875,-415.3751220703125,982.4454345703124
138.0777130126953,-481.1733703613281,135.7515106201172,115.77606964111328,-268.9832763671875,910.5193481445312,136.16543579101562,-311.68438720703125,486.2397766113281,236.60987854003903,-12.778587341308594,821.6184692382812,-116.40115356445312,127.84214782714844,146.59808349609375,-185.6908721923828,-232.25900268554688,916.3736572265624,-156.34071350097656,-10.91553783416748,497.9355773925781,-180.1941070556641,-415.9753723144531,981.3037719726562
137.26454162597656,-481.3703002929688,132.98709106445312,116.7460479736328,-270.8731384277344,908.00244140625,136.57000732421875,-312.8516845703125,483.294189453125,238.32911682128903,-8.277013778686523,820.8704833984375,-116.07511138916016,138.13356018066406,148.7965087890625,-184.60501098632807,-232.24246215820312,913.5809936523438,-154.98171997070312,-8.862113952636719,496.75787353515625,-178.16465759277344,-416.2812805175781,979.6314697265624
136.4593963623047,-479.3898010253906,129.96971130371094,117.88634490966795,-272.88739013671875,905.7914428710938,136.79832458496094,-314.30548095703125,480.6282348632813,240.220703125,-5.258941173553467,819.837646484375,-115.89788055419922,148.14105224609375,151.3527374267578,-183.3585662841797,-232.5805206298828,910.925537109375,-153.60067749023438,-7.387605667114258,495.5790100097656,-176.28883361816406,-416.2869262695313,977.435791015625
135.7568817138672,-475.6639709472656,126.8917236328125,119.20188903808594,-275.0075988769531,903.9063110351562,136.90513610839844,-316.0385437011719,478.2854614257813,242.28482055664065,-3.7166857719421382,818.53662109375,-115.88932037353516,157.8096160888672,154.301025390625,-181.94561767578125,-233.2755126953125,908.4216918945312,-152.20018005371094,-6.488600254058838,494.4427490234375,-174.57205200195312,-415.9840698242188,974.726318359375
