sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
138.2031707763672,-46.4952392578125,122.15856170654295,195.2799224853516,-282.78436279296875,880.6917724609375,170.80227661132812,-143.15614318847656,464.7306823730469,195.6124420166016,-502.21588134765625,907.3765258789062,-109.60250091552734,-444.30120849609375,126.36534881591795,-79.7401351928711,-328.8291320800781,884.5244140625,-114.82278442382812,-356.5146179199219,468.3943481445313,-209.33721923828125,-75.67240142822266,799.15234375
138.2124786376953,-34.89892578125,122.35294342041016,194.3467254638672,-282.2998352050781,877.5384521484375,170.36488342285156,-136.43148803710938,463.843505859375,193.4788360595703,-507.1766052246094,910.0736694335938,-109.00162506103516,-458.4732666015625,125.71842193603516,-80.63681030273438,-330.1671447753906,881.384521484375,-116.72029113769533,-353.9538269042969,464.5704040527344,-209.1508026123047,-64.31432342529297,802.5198364257812
138.31959533691406,-23.502742767333984,122.75562286376952,193.2998046875,-282.17095947265625,874.5015258789062,169.90036010742188,-130.1280517578125,463.0851745605469,191.4169158935547,-511.6239013671875,912.2719116210938,-108.31488800048828,-470.0700378417969,124.86023712158205,-81.66424560546875,-331.6117248535156,878.536376953125,-118.4119644165039,-352.3589782714844,461.1144104003906,-208.98678588867188,-53.868690490722656,805.4605712890625
138.52638244628906,-12.310806274414062,123.36792755126952,192.1392974853516,-282.3968200683594,871.58203125,169.40704345703125,-124.25281524658205,462.4560241699219,189.4268341064453,-515.5574340820312,913.9718017578124,-107.54729461669922,-479.1095275878906,123.79826354980467,-82.82193756103516,-333.1625061035156,875.98095703125,-119.89913940429688,-351.72186279296875,458.0242309570313,-208.8458709716797,-44.336875915527344,807.9747314453125
138.83758544921875,-1.334750056266785,124.19335174560548,190.86572265625,-282.9747314453125,868.7831420898438,168.88034057617188,-118.8253402709961,461.9557800292969,187.50900268554688,-518.9762573242188,915.1749877929688,-106.71099853515624,-485.643798828125,122.5537109375,-84.10841369628906,-334.8184814453125,873.7210083007812,-121.1882781982422,-352.0171203613281,455.29388427734375,-208.72984313964844,-35.72281265258789,810.0628051757812
139.26171875,9.401823043823242,125.23846435546876,189.4801483154297,-283.8986511230469,866.11083984375,168.3116912841797,-113.88438415527344,461.5818481445313,185.66433715820312,-521.87841796875,915.884521484375,-105.82654571533205,-489.7781677246094,121.16779327392578,-85.52055358886719,-336.5770568847656,871.7615966796875,-122.29652404785156,-353.1903381347656,452.9122619628906,-208.64187622070312,-28.034656524658203,811.7261962890625
139.8105010986328,19.8592472076416,126.51384735107422,187.98448181152344,-285.1575012207031,863.5746459960938,167.68809509277344,-109.49251556396484,461.326171875,183.8943023681641,-524.2605590820312,916.1055297851562,-104.9221649169922,-491.6827697753906,119.7024917602539,-87.05293273925781,-338.4332580566406,870.1107788085938,-123.25540924072266,-355.1484069824219,450.8634643554688,-208.5865478515625,-21.28630256652832,812.9680786132812
140.4969940185547,29.97867202758789,128.03512573242188,186.38186645507807,-286.73309326171875,861.187744140625,166.99285888671875,-105.7375717163086,461.171630859375,182.20106506347656,-526.1172485351562,915.84521484375,-104.03186798095705,-491.5908508300781,118.23381042480467,-88.69732666015625,-340.37841796875,868.7789916992188,-124.10990142822266,-357.757080078125,449.12939453125,-208.5694122314453,-15.498416900634766,813.7938842773438
141.3324432373047,39.6795768737793,129.8236846923828,184.6768493652344,-288.5986633300781,858.9667358398438,166.20724487304688,-102.7308120727539,461.0888671875,180.58743286132807,-527.4407348632812,915.1126098632812,-103.19280242919922,-489.7810668945313,116.83956146240234,-90.44253540039062,-342.3990478515625,867.7788696289062,-124.9124984741211,-360.8477478027344,447.6954956054688,-208.5963287353516,-10.698750495910645,814.2122192382812
142.32284545898438,48.85654067993164,131.90667724609375,182.87576293945312,-290.7176208496094,856.9304809570312,165.31338500976562,-100.60379028320312,461.0339050292969,179.05691528320312,-528.2205810546875,913.918701171875,-102.44202423095705,-486.547119140625,115.5864486694336,-92.27452850341795,-344.4759216308594,867.1233520507812,-125.71492767333984,-364.2324523925781,446.5582275390625,-208.6728515625,-6.921472072601318,814.2353515625
143.46568298339844,57.3771858215332,134.3170166015625,180.98675537109372,-293.0433654785156,855.0991821289062,164.29782104492188,-99.50357818603516,460.9474182128906,177.61366271972656,-528.4434814453125,912.2760009765624,-101.81217956542967,-482.1608276367188,114.52182006835938,-94.17698669433594,-346.5834350585937,866.824462890625,-126.5610122680664,-367.7237548828125,445.7308044433594,-208.8035430908203,-4.205416202545166,813.879638671875
