sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
5.9898552894592285,2.297410011291504,-13.848995208740234,2.571613073348999,-2.542209386825561,1.2577439546585083,46.71355438232422,-7.301929950714111,8.663182258605957,0.0,0.0,0.0,10.383060455322266,-3.709774971008301,2.3755784034729004,11.435332298278809,11.59996223449707,-5.5976176261901855,4.067221641540527,-10.559080123901367,0.9167487621307372,0.0,0.0,0.0
7.24654483795166,2.183780670166016,-13.543944358825684,3.61854887008667,-2.482569694519043,1.097496509552002,47.17780685424805,-7.484583854675293,9.067422866821287,0.0,0.0,0.0,10.577231407165527,-3.726941823959351,2.4223341941833496,9.61679458618164,11.422703742980955,-5.3239617347717285,3.1024341583251958,-10.252336502075195,0.7418994903564453,0.0,0.0,0.0
8.409274101257324,2.036637306213379,-13.147680282592772,4.649092197418213,-2.4091010093688965,0.9514845013618468,47.42586135864258,-7.604257106781006,9.252124786376951,0.0,0.0,0.0,10.78936767578125,-3.723177909851074,2.41208291053772,7.8823747634887695,11.231485366821287,-5.1031575202941895,2.199993371963501,-9.98304843902588,0.6218881607055664,0.0,0.0,0.0
9.475539207458496,1.8567818403244016,-12.66146755218506,5.663005828857422,-2.320747137069702,0.8247537016868591,47.45744705200195,-7.653454303741455,9.216476440429688,0.0,0.0,0.0,11.018498420715332,-3.700615167617798,2.350630044937134,6.230246067047119,11.026899337768556,-4.936752796173096,1.3576027154922483,-9.74888801574707,0.552897572517395,0.0,0.0,0.0
10.439626693725586,1.648473858833313,-12.095863342285156,6.661040782928467,-2.216294527053833,0.7200035452842712,47.27462768554688,-7.627935409545898,8.96743392944336,0.0,0.0,0.0,11.261409759521484,-3.663104772567749,2.2484521865844727,4.659307956695557,10.809355735778809,-4.823450088500977,0.5724195241928101,-9.54719066619873,0.52459716796875,0.0,0.0,0.0
11.293438911437988,1.4204826354980469,-11.473886489868164,7.645654201507568,-2.094168186187744,0.6347891688346863,46.88382339477539,-7.530020713806152,8.52645206451416,0.0,0.0,0.0,11.512224197387695,-3.6167516708374015,2.1221649646759038,3.1688780784606934,10.579121589660645,-4.758392810821533,-0.1596799343824386,-9.375184059143066,0.5187526345252991,0.0,0.0,0.0
12.02973461151123,1.185429573059082,-10.82957649230957,8.621536254882812,-1.952435851097107,0.5590868592262268,46.29719924926758,-7.371293067932129,7.933675289154053,0.0,0.0,0.0,11.76291561126709,-3.56909728050232,1.992309808731079,1.7579001188278198,10.336624145507812,-4.7325639724731445,-0.8446755409240723,-9.230375289916992,0.511320948600769,0.0,0.0,0.0
12.646484375,0.9573248624801636,-10.201478958129885,9.595178604125977,-1.789043664932251,0.4754296243190765,45.53237915039063,-7.172669410705566,7.2456746101379395,0.0,0.0,0.0,12.004539489746094,-3.527386426925659,1.878632664680481,0.4242091178894043,10.08265209197998,-4.733396530151367,-1.4897453784942627,-9.11039924621582,0.4773736596107483,0.0,0.0,0.0
13.150338172912598,0.7482020854949951,-9.623320579528809,10.574079513549805,-1.6024140119552612,0.3608911335468292,44.610782623291016,-6.962360858917236,6.527985095977783,0.0,0.0,0.0,12.22854995727539,-3.496783494949341,1.7952187061309814,-0.8355450630187988,9.818648338317873,-4.746428489685059,-2.101637363433838,-9.012545585632324,0.3966065943241119,0.0,0.0,0.0
13.55723762512207,0.5645206570625305,-9.113754272460938,11.565869331359863,-1.3917468786239624,0.1892724633216858,43.55543518066406,-6.773135185241699,5.844515323638916,0.0,0.0,0.0,12.42776107788086,-3.4793503284454346,1.747697830200195,-2.025691032409668,9.546737670898438,-4.75700569152832,-2.6852834224700928,-8.933561325073242,0.2571415901184082,0.0,0.0,0.0
