sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
151.57070922851562,20.10467529296875,116.7301025390625,180.1627960205078,-248.2625274658203,925.6906127929688,175.57907104492188,-52.12238693237305,499.57421875,264.0426940917969,-465.70513916015625,931.1458129882812,-94.66012573242188,-296.39263916015625,152.3113555908203,-122.32331085205078,-235.7412872314453,942.5443115234376,-135.27088928222656,-307.0696105957031,524.3982543945312,-218.1184234619141,-183.36387634277344,848.25244140625
151.40138244628906,33.86333465576172,117.41617584228516,180.5509490966797,-245.7457275390625,921.9034423828124,174.49635314941406,-43.59840774536133,499.1531372070313,259.92535400390625,-472.9087829589844,933.0806884765624,-99.29220581054688,-321.67919921875,147.5515899658203,-122.24127960205078,-236.26080322265625,938.482666015625,-134.37770080566406,-303.6966247558594,517.3850708007812,-219.3583068847656,-178.9168701171875,843.29736328125
151.27395629882812,47.40017318725586,118.18092346191406,180.7148895263672,-243.61746215820312,918.126953125,173.45321655273438,-35.59822463989258,498.69134521484375,255.96470642089844,-479.6241455078125,934.5317993164062,-103.55255889892578,-344.7507629394531,143.50462341308594,-122.36321258544922,-236.86317443847656,934.47021484375,-133.62960815429688,-300.66473388671875,510.6562805175781,-220.6271209716797,-174.8318634033203,838.4052124023438
151.19105529785156,60.72104263305664,119.02963256835938,180.65499877929688,-241.87789916992188,914.3624267578124,172.45095825195312,-28.121906280517575,498.18994140625,252.1607208251953,-485.85052490234375,935.4995727539062,-107.42391204833984,-365.56634521484375,140.14431762695312,-122.68866729736328,-237.5487823486328,930.5104370117188,-133.04058837890625,-298.0029296875,504.2447814941406,-221.92481994628903,-171.10948181152344,833.57763671875
151.15843200683594,73.83553314208984,119.9740753173828,180.372314453125,-240.5274658203125,910.6131591796876,171.4923858642578,-21.170440673828125,497.6514587402344,248.5133209228516,-491.5857849121094,935.9847412109376,-110.86764526367188,-384.0281982421875,137.40567016601562,-123.21629333496094,-238.31871032714844,926.6123657226562,-132.64271545410156,-295.78515625,498.2203369140625,-223.2512664794922,-167.7515869140625,828.8194580078125
151.18492126464844,86.751953125,121.03279113769533,179.86862182617188,-239.56689453125,906.8860473632812,170.5811767578125,-14.748446464538574,497.0795593261719,245.02200317382807,-496.8255615234375,935.9891967773438,-113.82968139648438,-399.9776306152344,135.17823791503906,-123.94303894042967,-239.17526245117188,922.7938232421876,-132.4826202392578,-294.14031982421875,492.6790466308594,-224.6060791015625,-164.76197814941406,824.1405029296875
151.2813262939453,99.47134399414062,122.22895050048828,179.14691162109375,-238.9965667724609,903.1923828125,169.72000122070312,-8.867633819580078,496.47796630859375,241.68551635742188,-501.5622253417969,935.5162353515624,-116.25916290283205,-413.2183227539063,133.31687927246094,-124.86344909667967,-240.1221618652344,919.0836791992188,-132.6043701171875,-293.2394104003906,487.7204895019531,-225.98851013183597,-162.1469268798828,819.5567016601562
151.45870971679688,111.98323822021484,123.58714294433594,178.21160888671875,-238.81544494628903,899.5487060546875,168.9070281982422,-3.549539566040039,495.8495788574219,238.5013732910156,-505.7844543457031,934.5708618164062,-118.12847137451172,-423.5656127929688,131.66778564453125,-125.96904754638672,-241.16439819335935,915.5220947265624,-133.02426147460938,-293.2579650878906,483.4266052246094,-227.39718627929688,-159.91571044921875,815.0913696289062
151.7270050048828,124.26378631591795,125.13082122802734,177.0686492919922,-239.0198211669922,895.9772338867188,168.13121032714844,1.1729917526245115,495.1953125,235.4652862548828,-509.4766845703125,933.1599731445312,-119.44761657714844,-430.9082946777344,130.10130310058594,-127.248046875,-242.307373046875,912.1600952148438,-133.7116241455078,-294.3228454589844,479.8472595214844,-228.82997131347656,-158.0806427001953,810.7750244140625
152.09324645996094,136.27525329589844,126.88138580322266,175.72537231445312,-239.6016998291016,892.5055541992188,167.36740112304688,5.255056858062744,494.5123901367188,232.5707550048828,-512.6190185546875,931.2928466796876,-120.27095794677734,-435.2619323730469,128.5399932861328,-128.68539428710938,-243.55540466308597,909.0572509765624,-134.59017944335938,-296.4609375,476.9937438964844,-230.28363037109372,-156.6570281982422,806.6452026367188
152.55970764160156,147.9657440185547,128.85960388183594,174.1905975341797,-240.5469665527344,889.1664428710938,166.57321166992188,8.638379096984863,493.7909851074219,229.80880737304688,-515.187744140625,928.98095703125,-120.6955108642578,-436.7957458496094,126.97394561767578,-130.2633056640625,-244.9096527099609,906.2781982421876,-135.56201171875,-299.5702819824219,474.8428955078125,-231.75379943847656,-155.66259765625,802.7453002929688
153.12242126464844,159.26885986328125,131.08932495117188,172.47463989257812,-241.8335723876953,885.9966430664062,165.68927001953125,11.248798370361328,493.0096435546875,227.16799926757807,-517.1554565429688,926.23828125,-120.85082244873048,-435.8232727050781,125.4580078125,-131.9619140625,-246.36590576171875,903.8880004882812,-136.5432586669922,-303.4261779785156,473.3529357910156,-233.23468017578125,-155.11691284179688,799.1229858398438
153.77012634277344,170.10231018066406,133.60191345214844,170.589599609375,-243.4300537109375,883.0357666015625,164.64361572265625,12.993223190307615,492.130615234375,224.63462829589844,-518.4923706054688,923.0812377929688,-120.88066864013672,-432.7550354003906,124.09132385253906,-133.76036071777344,-247.9127655029297,901.9475708007812,-137.4971923828125,-307.7209167480469,472.48529052734375,-234.7188873291016,-155.04026794433594,795.8284912109375
154.4833221435547,180.3647003173828,136.44056701660156,168.54966735839844,-245.29466247558597,880.32470703125,163.36056518554688,13.757776260375977,491.09674072265625,222.1934814453125,-519.1671752929688,919.5294799804688,-120.91902923583984,-428.0237731933594,122.98632049560548,-135.63771057128906,-249.530517578125,900.5086059570312,-138.4543914794922,-312.1253967285156,472.2216491699219,-236.1974334716797,-155.45254516601562,792.9124755859375
155.2340087890625,189.9319610595703,139.66375732421875,166.37159729003906,-247.3753662109375,877.90380859375,161.7732391357422,13.409603118896484,489.8329162597656,219.82882690429688,-519.1485595703125,915.6058959960938,-121.06502532958984,-422.00830078125,122.23300170898438,-137.573974609375,-251.19126892089844,899.608642578125,-139.51333618164062,-316.35302734375,472.5650024414063,-237.6595916748047,-156.3718719482422,790.4237060546875
155.9856719970703,198.65264892578125,143.34637451171875,164.0751953125,-249.6107940673828,875.8110961914062,159.8380889892578,11.80445671081543,488.2533874511719,217.5257568359375,-518.4067993164062,911.33740234375,-121.3654327392578,-414.9898071289063,121.86981964111328,-139.5508270263672,-252.8602294921875,899.267333984375,-140.8138427734375,-320.1962280273437,473.5166320800781,-239.09315490722656,-157.81312561035156,788.4068603515625
156.69386291503906,206.3417510986328,147.576904296875,161.68359375,-251.9322052001953,874.0802612304688,157.5484161376953,8.801194190979004,486.27532958984375,215.2718963623047,-516.9152221679688,906.7556762695312,-121.81304168701172,-407.1502990722656,121.87757873535156,-141.5520782470703,-254.49778747558597,899.4837646484375,-142.490966796875,-323.5222473144531,475.0366821289063,-240.48448181152344,-159.78668212890625,786.9002685546875
157.30950927734375,212.7797393798828,152.45166015625,159.2234344482422,-254.2661590576172,872.739013671875,154.94381713867188,4.2822747230529785,483.8382263183594,213.0590057373047,-514.6521606445312,901.8974609375,-122.35987091064452,-398.5937805175781,122.19347381591795,-143.5637969970703,-256.0622863769531,900.236083984375,-144.6256561279297,-326.2390441894531,477.0088806152344,-241.8188323974609,-162.29718017578125,785.9344482421875
157.78433227539062,217.72134399414065,158.06529235839844,156.72457885742188,-256.53778076171875,871.8078002929688,152.11061096191406,-1.8238518238067627,480.9241333007813,210.8845977783203,-511.6025390625,896.8052978515625,-122.93614959716795,-389.3712158203125,122.73239135742188,-145.573974609375,-257.5131225585937,901.4826049804688,-147.2086639404297,-328.2575378417969,479.2299499511719,-243.08074951171875,-165.34254455566406,785.5302734375
158.07540893554688,220.9146728515625,164.4952392578125,154.21971130371094,-258.674072265625,871.299072265625,149.1707000732422,-9.523844718933104,477.5726623535156,208.75335693359372,-507.75921630859375,891.52734375,-123.46807098388672,-379.5026245117188,123.4075927734375,-147.57176208496094,-258.81396484375,903.166015625,-150.12962341308594,-329.4727783203125,481.4328308105469,-244.2543792724609,-168.9132843017578,785.6988525390625
158.1461639404297,222.12777709960935,171.77980041503906,151.74362182617188,-260.6070861816406,871.2172241210938,146.25994873046875,-18.747547149658203,473.8868713378906,206.67800903320312,-503.1238098144531,886.1171875,-123.8924789428711,-368.9970703125,124.14564514160156,-149.5465087890625,-259.9356689453125,905.2179565429688,-153.19346618652344,-329.769775390625,483.3380432128906,-245.3238983154297,-172.9921417236328,786.4407348632812
157.9637451171875,221.17727661132807,179.89059448242188,149.33213806152344,-262.2767333984375,871.5590209960938,143.50006103515625,-29.34648704528809,470.0284118652344,204.6795654296875,-497.7069396972656,880.6333618164062,-124.16826629638672,-357.8690490722656,124.89279174804688,-151.48660278320312,-260.8590393066406,907.5654907226562,-156.158935546875,-329.0423278808594,484.7167663574219,-246.27392578125,-177.5541229248047,787.747314453125
157.4959716796875,217.9541931152344,188.7084197998047,147.02069091796875,-263.6332092285156,872.31494140625,140.97268676757812,-41.10597610473633,466.2040100097656,202.78697204589844,-491.5274658203125,875.1382446289062,-124.28166198730467,-346.1476745605469,125.61383056640624,-153.37843322753906,-261.57635498046875,910.1365966796876,-158.79006958007812,-327.2103881835937,485.4448852539063,-247.0899658203125,-182.56674194335935,789.6015014648438
156.7125701904297,212.44598388671875,198.0152587890625,144.8423309326172,-264.6392517089844,873.4700317382812,138.70651245117188,-53.77117919921875,462.6458740234375,201.03591918945312,-484.6115112304688,869.697021484375,-124.24327850341795,-333.8788452148437,126.2873992919922,-155.20599365234375,-262.0917358398437,912.8650512695312,-160.90782165527344,-324.2303771972656,485.5298156738281,-247.75880432128903,-187.99072265625,791.9793090820312
155.5896453857422,204.7484893798828,207.5079040527344,142.8258819580078,-265.2715759277344,875.0055541992188,136.68267822265625,-67.081298828125,459.5879211425781,199.4671936035156,-476.9908752441406,864.3756713867188,-124.08003997802734,-321.124267578125,126.90152740478516,-156.95114135742188,-262.4197998046875,915.6937866210938,-162.4250946044922,-320.1003723144531,485.1018981933594,-248.26907348632807,-193.7809295654297,794.85205078125
