sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
7.090802192687988,-4.16184663772583,4.286660671234131,24.86955070495605,7.392475128173828,-9.800528526306152,5.321710109710693,-11.39861011505127,1.0783356428146362,3.3593900203704834,21.32099151611328,122.01041412353516,13.911388397216797,-4.382688999176025,4.205114364624023,-26.56553268432617,5.180572509765625,5.426372051239014,2.9871819019317627,-9.2955322265625,-10.6209135055542,22.26036262512207,29.41268920898437,118.4573211669922
6.878952980041504,-3.632798671722412,2.782679557800293,23.79708671569824,7.800720691680908,-7.957828521728516,6.267040729522705,-10.84127140045166,0.9285632371902466,2.346664428710937,20.840227127075195,122.00750732421876,10.554769515991213,-4.557595252990723,4.679318428039551,-25.58927345275879,4.101821422576904,5.616608619689941,6.018060684204102,-8.156721115112305,-10.915483474731444,21.686973571777344,29.49538993835449,118.03819274902344
6.750709533691406,-3.225231885910034,1.62114417552948,22.710206985473636,8.142423629760742,-6.4345011711120605,7.024688720703125,-10.290632247924805,0.7490131258964539,1.4716044664382937,20.4188289642334,121.96073150634766,6.686264514923096,-4.654635906219482,4.94212532043457,-24.497970581054688,3.133366346359253,5.764306545257568,9.074423789978027,-7.089786529541016,-10.858622550964355,21.16473197937012,29.52894401550293,117.66851806640624
6.70930290222168,-2.937204360961914,0.79937344789505,21.620880126953125,8.42155647277832,-5.271788597106934,7.620787143707275,-9.780709266662598,0.5700787901878357,0.7306671142578125,20.059226989746094,121.86725616455078,2.4505703449249268,-4.6621599197387695,4.962491989135742,-23.28265953063965,2.2781777381896973,5.870377063751221,12.174942016601562,-6.119128227233887,-10.46428394317627,20.6934814453125,29.516115188598636,117.35017395019533
6.756070137023926,-2.7668025493621826,0.3130123615264892,20.54454231262207,8.64236068725586,-4.509282112121582,8.084188461303711,-9.341188430786133,0.4249621033668518,0.122308038175106,19.763879776000977,121.72797393798828,-1.902971625328064,-4.57824182510376,4.735251903533936,-21.93675994873047,1.5424025058746338,5.935297012329102,15.326688766479492,-5.26919412612915,-9.773616790771484,20.274158477783203,29.459732055664062,117.08631134033205
6.889665603637695,-2.709838390350342,0.150410994887352,19.4983024597168,8.808919906616211,-4.174617290496826,8.444228172302246,-8.99578857421875,0.3469346165657043,-0.3534436225891113,19.5355281829834,121.5467529296875,-6.039682865142822,-4.412293434143066,4.285422801971436,-20.456398010253903,0.9346687197685242,5.958044528961182,18.521385192871094,-4.562295436859131,-8.85820484161377,19.90930557250977,29.363136291503903,116.8817367553711
7.105706691741943,-2.757248640060425,0.2857424020767212,18.497045516967773,8.924304008483887,-4.269524097442627,8.726902961730957,-8.759391784667969,0.363176017999649,-0.6954277753829956,19.37704086303711,121.33013916015624,-9.606952667236328,-4.181227684020996,3.6581528186798096,-18.839921951293945,0.464314341545105,5.934730052947998,21.73519897460937,-4.015079975128174,-7.813107013702393,19.602691650390625,29.230249404907227,116.74280548095705
7.395845890045166,-2.8929738998413086,0.6731399297714233,17.54839324951172,8.99045467376709,-4.756265640258789,8.949645042419434,-8.635255813598633,0.4864286780357361,-0.9028121829032898,19.291202545166016,121.0859375,-12.318886756896973,-3.902890920639038,2.901325464248657,-17.087724685668945,0.1384652107954025,5.857832908630371,24.931062698364254,-3.635252952575684,-6.742846012115479,19.3586483001709,29.065675735473636,116.67652893066406
7.747723579406738,-3.093507766723633,1.245388150215149,16.649396896362305,9.008687019348145,-5.553236484527588,9.118117332458496,-8.613908767700195,0.7103908658027649,-0.97649484872818,19.280139923095703,120.82242584228516,-14.018014907836914,-3.592397689819336,2.055795669555664,-15.20303440093994,-0.0406757816672325,5.716737270355225,28.061119079589844,-3.420207500457764,-5.74696683883667,19.180713653564453,28.874744415283203,116.68893432617188
8.14755630493164,-3.330112934112549,1.9202227592468264,15.786672592163086,8.980838775634766,-6.545925140380859,9.227818489074709,-8.674912452697754,1.0128847360610962,-0.9205220937728882,19.344594955444336,120.54708862304688,-14.693398475646973,-3.26314640045166,1.158147215843201,-13.193937301635742,-0.0778498575091362,5.498879909515381,31.068819046020508,-3.358166456222534,-4.907449722290039,19.07036590576172,28.663543701171875,116.78318786621094
