sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
151.5145721435547,37.591896057128906,262.5501403808594,199.02224731445312,-193.20550537109372,956.7520141601562,183.10890197753903,-279.4860534667969,505.384521484375,242.4407501220703,-217.3907623291016,856.6183471679688,-63.18706130981445,-209.43045043945312,95.8201675415039,-107.52869415283205,-223.14666748046875,995.930908203125,-107.46039581298828,-228.88589477539065,518.4066162109375,-190.67059326171875,-281.5326843261719,842.5765380859375
150.15316772460938,24.034332275390625,257.957275390625,197.9578857421875,-191.67807006835935,959.6727905273438,183.08401489257807,-287.50933837890625,511.6400451660156,241.7546844482422,-215.15850830078125,858.80712890625,-62.01725006103516,-199.0379638671875,96.11518096923828,-108.74609375,-221.0975799560547,996.4445190429688,-106.6780242919922,-220.73532104492188,518.1913452148438,-190.6099853515625,-284.3728942871094,846.1023559570312
148.97206115722656,9.736215591430664,252.56961059570312,196.97666931152344,-190.13742065429688,962.373291015625,183.029541015625,-294.87451171875,517.614990234375,241.13937377929688,-212.94287109375,860.7328491210938,-60.91410827636719,-188.6389617919922,96.38541412353516,-109.86318969726562,-219.1170959472656,996.826416015625,-105.93927001953124,-212.7118225097656,517.9666137695312,-190.4422607421875,-287.0904846191406,849.4329223632812
147.97251892089844,-5.304003715515137,246.3954925537109,196.07862854003903,-188.5838165283203,964.8529052734376,182.94583129882807,-301.5801086425781,523.3059692382812,240.59483337402344,-210.74392700195312,862.3953857421875,-59.87834548950195,-178.2344207763672,96.63053131103516,-110.87991333007812,-217.2052001953125,997.07666015625,-105.24476623535156,-204.81446838378903,517.7328491210938,-190.1675567626953,-289.6854858398437,852.5679321289062
147.15745544433594,-21.090370178222656,239.45816040039065,195.2638092041016,-187.0181121826172,967.1099243164062,182.83387756347656,-307.6223449707031,528.7034912109375,240.12109375,-208.5617218017578,863.7947998046875,-58.911529541015625,-167.82647705078125,96.84996032714844,-111.79611206054688,-215.3618011474609,997.1959228515624,-104.5960922241211,-197.0406494140625,517.4913940429688,-189.78636169433597,-292.1580505371094,855.5065307617188
146.53135681152344,-37.62990188598633,231.80323791503903,194.53219604492188,-185.4422149658203,969.1410522460938,182.6957092285156,-312.994384765625,533.7891845703125,239.7182159423828,-206.396484375,864.9310913085938,-58.01572799682617,-157.41848754882812,97.04313659667967,-112.6116714477539,-213.5866241455078,997.18505859375,-103.99588775634766,-189.3848876953125,517.244384765625,-189.2996368408203,-294.5084533691406,858.2469482421875
146.0991973876953,-54.93198013305664,223.5035095214844,193.8836669921875,-183.8595428466797,970.9410400390624,182.5348052978516,-317.6864013671875,538.5342407226562,239.3862152099609,-204.24855041503903,865.8046264648438,-57.19255065917969,-147.01434326171875,97.20988464355467,-113.3266143798828,-211.87918090820312,997.0455932617188,-103.4475555419922,-181.838134765625,516.9949340820312,-188.70904541015625,-296.737060546875,860.7861328125
145.86392211914062,-73.00666809082031,214.6600646972656,193.31784057617188,-182.27545166015625,972.5025024414062,182.3563537597656,-321.6863098144531,542.8987426757812,239.12496948242188,-202.11846923828125,866.4158935546875,-56.4420051574707,-136.6172332763672,97.35047149658205,-113.94141387939452,-210.23863220214844,996.779541015625,-102.95455932617188,-174.3876953125,516.7467651367188,-188.0172119140625,-298.844482421875,863.1196899414062
145.82333374023438,-91.86162567138672,205.401123046875,192.8340301513672,-180.6975250244141,973.8164672851562,182.16749572753903,-324.9814758300781,546.833740234375,238.93418884277344,-200.0070037841797,866.765869140625,-55.76154708862305,-126.2280044555664,97.46551513671876,-114.45723724365234,-208.66390991210935,996.3890991210938,-102.5196762084961,-167.01806640625,516.5032958984375,-187.22776794433597,-300.8315124511719,865.2411499023438
145.96791076660156,-111.49761199951172,195.8794860839844,192.4310607910156,-179.13577270507812,974.8726806640624,181.9773406982422,-327.5611877441406,550.2837524414062,238.81320190429688,-197.9151153564453,866.8563842773438,-55.14540100097656,-115.84392547607422,97.5555648803711,-114.87628936767578,-207.15386962890625,995.8768310546876,-102.14445495605467,-159.7126007080078,516.2672729492188,-186.3456573486328,-302.6991271972656,867.1427001953125
146.28025817871094,-131.90313720703125,186.26927185058597,192.107177734375,-177.60272216796875,975.660400390625,181.7969665527344,-329.42010498046875,553.1913452148438,238.76097106933597,-195.8439483642578,866.6897583007812,-54.58434677124024,-105.4596176147461,97.62081146240234,-115.2021026611328,-205.7075958251953,995.2449951171876,-101.8291473388672,-152.45574951171875,516.0398559570312,-185.3770904541016,-304.4486083984375,868.8145141601562
146.73670959472656,-153.04954528808594,176.76156616210938,191.8599395751953,-176.11317443847656,976.1695556640624,181.63890075683597,-330.5617980957031,555.5018920898438,238.77590942382807,-193.7947235107422,866.2696533203125,-54.06676483154297,-95.0684585571289,97.6611099243164,-115.43968200683594,-204.32456970214844,994.4956665039062,-101.57298278808594,-145.23533630371094,515.8200073242188,-184.3296661376953,-306.0814819335937,870.24560546875
147.31057739257812,-174.8875732421875,167.55812072753906,191.6861267089844,-174.68399047851562,976.3915405273438,181.51644897460935,-331.00262451171875,557.1687622070312,238.8559112548828,-191.7686004638672,865.6005859375,-53.58038330078125,-84.66398620605469,97.6762237548828,-115.59553527832033,-203.00491333007807,993.6302490234376,-101.37442779541016,-138.0446319580078,515.6041259765625,-183.2123565673828,-307.5995178222656,871.423828125
147.97540283203125,-197.34475708007807,158.86349487304688,191.58169555664065,-173.3335723876953,976.3202514648438,181.442626953125,-330.7746276855469,558.1583862304688,238.99839782714844,-189.7665557861328,864.6885986328125,-53.11397552490234,-74.24153137207031,97.66604614257812,-115.67754364013672,-201.7494201660156,992.6495361328124,-101.23153686523438,-130.88368225097656,515.3861083984375,-182.035400390625,-309.00457763671875,872.33642578125
148.70616149902344,-220.32215881347656,150.8758087158203,191.54177856445312,-172.08135986328125,975.9529418945312,181.4291076660156,-329.92779541015625,558.4544067382812,239.2003173828125,-187.7894744873047,863.5410766601562,-52.65890884399414,-63.79949569702149,97.6309051513672,-115.69470977783205,-200.55958557128903,991.5537109375,-101.1419906616211,-123.75983428955078,515.1574096679688,-180.8101348876953,-310.298583984375,872.9707641601562
149.4781036376953,-243.6898956298828,143.7756805419922,191.560791015625,-170.94708251953125,975.2909545898438,181.4849395751953,-328.5306396484375,558.0606079101562,239.45846557617188,-185.83819580078125,862.166748046875,-52.21038436889648,-53.339752197265625,97.5719223022461,-115.6567840576172,-199.4376678466797,990.342529296875,-101.1029815673828,-116.68749237060548,514.9074096679688,-179.548828125,-311.4833374023437,873.3150024414062
150.26443481445312,-267.2821350097656,137.71365356445312,191.632568359375,-169.95025634765625,974.3401489257812,181.61534118652344,-326.669677734375,557.0027465820312,239.76956176757807,-183.91360473632807,860.5759887695312,-51.76827239990234,-42.86692810058594,97.49141693115234,-115.57386016845705,-198.38661193847656,989.0157470703124,-101.11091613769533,-109.68751525878906,514.6240234375,-178.2643585205078,-312.5603942871094,873.3584594726562
151.0335235595703,-290.891357421875,132.79718017578125,191.75070190429688,-169.1094512939453,973.1111450195312,181.8205718994141,-324.44708251953125,555.3287353515625,240.13047790527344,-182.0167388916016,858.7805786132812,-51.33734130859375,-32.38687515258789,97.39336395263672,-115.45597076416016,-197.41001892089844,987.5733642578124,-101.16085815429688,-102.7860336303711,514.2943725585938,-176.9698944091797,-313.5309753417969,873.0929565429688
151.7462158203125,-314.26568603515625,129.0789794921875,191.9087371826172,-168.4417724609375,971.6196899414062,182.09503173828125,-321.9771728515625,553.1071166992188,240.53851318359372,-180.1489105224609,856.7937622070312,-50.92646789550781,-21.90598487854004,97.28327178955078,-115.31266021728516,-196.5121154785156,986.01611328125,-101.2458267211914,-96.01300048828124,513.9057006835938,-175.67861938476562,-314.3957214355469,872.5130615234375
152.35499572753906,-337.1116027832031,126.54810333251952,192.1007080078125,-167.96258544921875,969.8864135742188,182.4269256591797,-319.3814697265625,550.4238891601562,240.99148559570312,-178.31178283691406,854.6303100585938,-50.54644393920898,-11.43114948272705,97.1674346923828,-115.15261840820312,-195.69776916503903,984.3458862304688,-101.35604095458984,-89.40039825439453,513.4462280273438,-174.40342712402344,-315.1546325683594,871.6170654296875
152.80543518066406,-359.10235595703125,125.12420654296876,192.32131958007807,-167.6851806640625,967.9364013671876,182.7985382080078,-316.78338623046875,547.3779296875,241.4879150390625,-176.50750732421875,852.3064575195312,-50.20682907104492,-0.9697265028953552,97.05207824707033,-114.9833755493164,-194.97247314453125,982.5662231445312,-101.47837829589844,-82.98040008544922,512.906494140625,-173.15658569335938,-315.8070373535156,870.4073486328125
153.04031372070312,-379.8914489746094,124.65734100341795,192.5663909912109,-167.6208953857422,965.7991333007812,183.1872100830078,-314.3026123046875,544.0757446289062,242.0271453857422,-174.73876953125,849.8399047851562,-49.91384506225586,9.46993923187256,96.9429931640625,-114.81095886230467,-194.3425445556641,980.682861328125,-101.59625244140624,-76.78372192382812,512.2799072265625,-171.94943237304688,-316.35137939453125,868.8911743164062
153.00564575195312,-399.13031005859375,124.93457794189452,192.8329925537109,-167.7792205810547,963.5078125,183.5669860839844,-312.04998779296875,540.625244140625,242.609375,-173.00894165039062,847.2495727539062,-49.66974639892578,19.87828063964844,96.84635925292967,-114.63973999023438,-193.8152008056641,978.7036743164062,-101.69024658203124,-70.83829498291016,511.5638427734375,-170.79225158691406,-316.7854309082031,867.0808715820312
152.65721130371094,-416.487060546875,125.695068359375,193.11959838867188,-168.168212890625,961.098388671875,183.91033935546875,-310.1229858398437,537.1300659179688,243.2357940673828,-171.32211303710938,844.555908203125,-49.47306060791016,30.245147705078125,96.7703628540039,-114.47222900390624,-193.39886474609372,976.6395263671876,-101.73933410644533,-65.16845703125,510.7605895996094,-169.69390869140625,-317.1061706542969,864.9940795898438
151.9661865234375,-431.6654052734375,126.65313720703124,193.42599487304688,-168.79476928710938,958.609375,184.19015502929688,-308.6023864746094,533.684326171875,243.90847778320312,-169.68316650390625,841.7806396484375,-49.319374084472656,40.56044769287109,96.72704315185548,-114.30896759033205,-193.103271484375,974.5040283203124,-101.72259521484376,-59.79463195800781,509.8777465820313,-168.66180419921875,-317.3099365234375,862.6536865234375
150.92335510253906,-444.4235229492188,127.52696228027344,193.7532501220703,-169.66500854492188,956.0803833007812,184.38137817382807,-307.54962158203125,530.3688354492188,244.63034057617188,-168.0978546142578,838.947021484375,-49.20256042480469,50.81420516967773,96.73358917236328,-114.14855194091795,-192.93968200683597,972.3137817382812,-101.62126159667967,-54.73359680175781,508.9286193847656,-167.7017822265625,-317.3926086425781,860.0877075195312
149.5417022705078,-454.5938415527344,128.06903076171875,194.1034393310547,-170.78431701660156,953.5521240234376,184.4625244140625,-307.00518798828125,527.2477416992188,245.4051513671875,-166.5728759765625,836.0792236328125,-49.11601638793945,60.99627685546875,96.8129653930664,-113.98763275146484,-192.92091369628903,970.0882568359376,-101.420654296875,-49.999271392822266,507.93212890625,-166.81796264648438,-317.349853515625,857.328857421875
147.85557556152344,-462.10052490234375,128.09390258789062,194.4794921875,-172.15725708007812,951.0650634765624,184.4169464111328,-306.9873046875,524.367431640625,246.2372131347656,-165.11585998535156,833.2026977539062,-49.05381393432617,71.09619903564453,96.99369049072266,-113.82109832763672,-193.0612030029297,967.8494873046876,-101.11170959472656,-45.604103088378906,506.9119567871094,-166.0128936767578,-317.1773986816406,854.4139404296875
145.9165802001953,-466.97174072265625,127.49847412109376,194.8848571777344,-173.7870635986328,948.6592407226562,184.23406982421875,-307.4920654296875,521.7562866210938,247.13131713867188,-163.73553466796875,830.3438720703125,-49.01179885864258,81.1032485961914,97.308837890625,-113.6422348022461,-193.3759002685547,965.6212768554688,-100.6919174194336,-41.56092834472656,505.8953247070313,-165.2874755859375,-316.8713684082031,851.3832397460938
143.78787231445312,-469.3453979492188,126.27049255371094,195.3232421875,-175.6749725341797,946.3734741210938,183.91049194335935,-308.4944152832031,519.4264526367188,248.0923309326172,-162.44163513183594,827.5296020507812,-48.98911666870117,91.00627136230467,97.79425811767578,-113.44305419921876,-193.88096618652344,963.4288330078124,-100.16570281982422,-37.88523483276367,504.9107666015625,-164.64112854003906,-316.4285888671875,848.2794799804688
141.5391387939453,-469.4666137695313,124.48224639892578,195.79840087890625,-177.81900024414062,944.2449340820312,183.4507751464844,-309.9507751464844,517.3772583007812,249.1250457763672,-161.24501037597656,824.7870483398438,-48.989871978759766,100.7928466796875,98.48590850830078,-113.2145538330078,-194.59214782714844,961.2975463867188,-99.5440902709961,-34.59775924682617,503.9851989746094,-164.07188415527344,-315.8470153808594,845.1470336914062
