sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
143.22201538085938,-307.1328125,141.31134033203125,142.9427947998047,-295.7506103515625,913.450927734375,176.88221740722656,-345.01971435546875,510.013427734375,261.5128173828125,-263.0800476074219,860.8632202148438,-64.47449493408203,12.930588722229004,131.97964477539062,-123.36705017089844,-282.2575988769531,906.0523071289062,-101.4012451171875,-69.0142593383789,483.7355346679688,-197.3085174560547,-340.14361572265625,866.471435546875
142.52529907226562,-333.8089599609375,137.0386505126953,142.24874877929688,-296.0231018066406,909.5761108398438,172.17161560058594,-339.3667907714844,502.8820190429688,263.8973388671875,-257.65234375,857.2782592773438,-64.01602935791016,26.04222679138184,133.6717529296875,-123.71276092529295,-280.5220642089844,903.61962890625,-100.64369201660156,-61.49809265136719,483.79925537109375,-196.62448120117188,-345.1952514648437,865.3905639648438
141.3078155517578,-358.1083374023437,133.7520294189453,141.7033233642578,-296.4154663085937,905.6405639648438,167.77505493164062,-334.3987731933594,496.2511901855469,266.078125,-252.5111389160156,853.5755004882812,-63.63512420654297,38.85547256469727,135.30599975585938,-123.98439025878906,-279.1087951660156,901.0791015625,-100.01749420166016,-54.47709655761719,483.7505187988281,-195.9992828369141,-349.9879455566406,864.14892578125
139.56480407714844,-379.9718933105469,131.3994140625,141.3071746826172,-296.9273376464844,901.648681640625,163.69525146484375,-330.1270446777344,490.1236877441406,268.0553283691406,-247.6575164794922,849.7568969726562,-63.33592987060547,51.376068115234375,136.89251708984375,-124.18146514892578,-278.0188903808594,898.4307861328125,-99.5234603881836,-47.952728271484375,483.590576171875,-195.4329071044922,-354.52105712890625,862.7477416992188
137.28958129882812,-399.2540893554688,129.84963989257812,141.06195068359375,-297.55780029296875,897.6121826171875,159.9365234375,-326.5765686035156,484.5057373046875,269.8297119140625,-243.09445190429688,845.8276977539062,-63.12979507446289,63.617652893066406,138.45713806152344,-124.30258178710938,-277.2554016113281,895.67578125,-99.16291809082033,-41.92821502685547,483.3225402832031,-194.9252777099609,-358.79278564453125,861.1902465820312
134.48326110839844,-415.71478271484375,128.87672424316406,140.9705810546875,-298.30517578125,893.5543212890625,156.5015106201172,-323.782958984375,479.40673828125,271.4027099609375,-238.8280487060547,841.7991333007812,-63.0358772277832,75.60152435302734,140.0423126220703,-124.34481048583984,-276.823974609375,892.817626953125,-98.93671417236328,-36.40802383422852,482.95208740234375,-194.47610473632807,-362.7991333007813,859.4832763671875
131.17152404785156,-429.0582580566406,128.1790008544922,141.0369415283203,-299.1669311523437,889.5122680664062,153.38894653320312,-321.78173828125,474.837646484375,272.7767639160156,-234.86851501464844,837.6900024414062,-63.078086853027344,87.35245513916016,141.70120239257812,-124.3030242919922,-276.7327880859375,889.8641357421875,-98.84368133544922,-31.396469116210938,482.4889831542969,-194.0845947265625,-366.5331726074219,857.6377563476562
127.4235382080078,-439.0147399902344,127.4339370727539,141.26527404785156,-300.1392517089844,885.538330078125,150.59527587890625,-320.5951232910156,470.8096008300781,273.9556884765625,-231.2308654785156,833.5285034179688,-63.28025817871094,98.8923568725586,143.49037170410156,-124.16946411132812,-276.9911499023437,886.8302001953125,-98.8795166015625,-26.897314071655277,481.9487915039063,-193.7490692138672,-369.9840087890625,855.669921875
123.3658447265625,-445.4446716308594,126.37472534179688,141.65896606445312,-301.2164001464844,881.699462890625,148.11944580078125,-320.2190856933594,467.3328552246094,274.9447021484375,-227.93528747558597,829.3532104492188,-63.661739349365234,110.23294067382812,145.4643096923828,-123.93370056152344,-277.607421875,883.7403564453125,-99.03651428222656,-22.9176025390625,481.3532104492188,-193.4666290283203,-373.1363220214844,853.601318359375
119.18518829345705,-448.43402099609375,124.86202239990234,142.21922302246094,-302.3899841308594,878.0755004882812,145.9685516357422,-320.6139221191406,464.4169616699219,275.75048828125,-225.007080078125,825.2128295898438,-64.23444366455078,121.36697387695312,147.67279052734375,-123.58316040039062,-278.5859375,880.631103515625,-99.3047866821289,-19.475643157958984,480.72802734375,-193.2326812744141,-375.9700317382813,851.4585571289062
115.11528778076172,-448.340576171875,122.92121887207033,142.9434051513672,-303.6481018066406,874.7557373046875,144.1622314453125,-321.7003173828125,462.0726013183594,276.3810729980469,-222.47608947753903,821.16552734375,-65.00192260742188,132.25794982910156,150.1612548828125,-123.10417175292967,-279.9234924316406,877.55322265625,-99.67484283447266,-16.61086654663086,480.09954833984375,-193.0406036376953,-378.4605407714844,849.27294921875
111.40774536132812,-445.7620544433594,120.7264633178711,143.82371520996094,-304.9747009277344,871.8341674804688,142.73434448242188,-323.3617553710937,460.31390380859375,276.845703125,-220.37576293945312,817.2772216796875,-65.96066284179688,142.82901000976562,152.97267150878906,-122.48346710205078,-281.6055908203125,874.5716552734375,-100.14105987548828,-14.39315414428711,479.488525390625,-192.8814697265625,-380.5791931152344,847.0789794921875
108.29476928710938,-441.4259033203125,118.53406524658205,144.8461151123047,-306.3486633300781,869.4041137695312,141.72984313964844,-325.45294189453125,459.159423828125,277.1544189453125,-218.74163818359372,813.6188354492188,-67.10301971435547,152.9530029296875,156.14926147460938,-121.70982360839844,-283.6031494140625,871.7642822265625,-100.70548248291016,-12.92867660522461,478.9029235839844,-192.7438507080078,-382.2945251464844,844.91357421875
105.95140838623048,-436.0272216796875,116.59209442138672,145.9902801513672,-307.74371337890625,867.5513916015625,141.1973419189453,-327.8108215332031,458.62896728515625,277.3179016113281,-217.6096343994141,810.2627563476562,-68.42102813720703,162.44679260253906,159.7332763671875,-120.7758331298828,-285.8703918457031,869.2181396484375,-101.38093566894533,-12.358448028564451,478.33099365234375,-192.6139678955078,-383.5736389160156,842.8140258789062
104.46643829345705,-430.0677490234375,115.0659408569336,147.23045349121094,-309.128662109375,866.3475341796875,141.17881774902344,-330.2640991210937,458.7338562011719,277.34686279296875,-217.01405334472656,807.2796020507812,-69.90966033935547,171.07315063476562,163.76657104492188,-119.67947387695312,-288.3446960449219,867.0231323242188,-102.19271087646484,-12.847412109375,477.7378540039063,-192.47586059570312,-384.3840026855469,840.8165283203125
