sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
166.20196533203125,246.3246154785156,151.17967224121094,228.1679534912109,-225.4429473876953,1047.1961669921875,205.15480041503903,-4.343297004699707,552.6285400390625,327.1741027832031,-333.388916015625,969.7301635742188,0.3159554004669189,-386.418212890625,118.6735382080078,-65.67941284179688,-235.78305053710935,1046.312255859375,-45.84823226928711,-313.7864990234375,560.79248046875,-181.72021484375,-92.08966064453124,897.8633422851562
168.23606872558594,249.7263946533203,158.10870361328125,227.46609497070312,-227.05258178710935,1047.60302734375,206.98341369628903,-14.070496559143066,549.9581909179688,326.3551025390625,-329.1684875488281,968.4200439453124,0.3958592116832733,-376.7189331054688,118.70651245117188,-66.15203094482422,-237.17855834960935,1048.912841796875,-47.22645568847656,-315.4301452636719,562.3715209960938,-181.49285888671875,-100.50405883789062,897.3339233398438
170.33546447753906,251.74331665039065,165.61961364746094,226.8317108154297,-228.37486267089844,1048.1468505859375,208.8515625,-24.33621406555176,547.2938842773438,325.6176147460937,-324.7270202636719,967.2279663085938,0.5188149213790894,-366.7928161621094,118.75091552734376,-66.58528900146484,-238.40646362304688,1051.390869140625,-48.25135040283203,-315.9841613769531,563.5772705078125,-181.1590118408203,-109.05862426757812,897.1138305664062
172.50048828125,252.3775329589844,173.69947814941406,226.264892578125,-229.41070556640625,1048.8275146484375,210.7564392089844,-35.12245178222656,544.6539916992188,324.961669921875,-320.06475830078125,966.1539916992188,0.6830402612686157,-356.6407470703125,118.8059539794922,-66.97916412353516,-239.4666290283203,1053.746826171875,-48.927696228027344,-315.4591979980469,564.4191284179688,-180.7187347412109,-117.7529754638672,897.2030639648438
174.73211669921875,251.63511657714844,182.31195068359372,225.7657165527344,-230.16278076171875,1049.64501953125,212.6891326904297,-46.38667297363281,542.0814208984375,324.3873291015625,-315.18231201171875,965.1981201171876,0.8839105367660522,-346.26544189453125,118.8695831298828,-67.33373260498047,-240.35870361328125,1055.9820556640625,-49.27044677734375,-313.88336181640625,564.9209594726562,-180.17208862304688,-126.58602142333984,897.6018676757812
177.0318603515625,249.5278167724609,191.38465881347656,225.3338623046875,-230.6365966796875,1050.5987548828125,214.6319274902344,-58.05974960327149,539.645263671875,323.8946838378906,-310.0810852050781,964.3604125976562,1.1131045818328855,-335.6722412109375,118.93824005126952,-67.64942169189453,-241.0819396972656,1058.10009765625,-49.311973571777344,-311.307373046875,565.1241455078125,-179.51930236816406,-135.555419921875,898.310546875
179.4012908935547,246.07452392578125,200.80133056640625,224.96807861328125,-230.84136962890625,1051.6883544921875,216.5581512451172,-70.0517807006836,537.4353637695312,323.48394775390625,-304.763427734375,963.6408081054688,1.3586580753326416,-324.8699645996094,119.00702667236328,-67.9273681640625,-241.63491821289065,1060.1064453125,-49.107540130615234,-307.8047790527344,565.0858764648438,-178.7606964111328,-144.65713500976562,899.32958984375
181.8411865234375,241.3026428222656,210.40142822265625,224.66549682617188,-230.79037475585935,1052.9129638671875,218.43479919433597,-82.26187896728516,535.5527954101562,323.1552734375,-299.2330322265625,963.0392456054688,1.6059004068374634,-313.87091064453125,119.07044219970705,-68.16984558105469,-242.0154571533203,1062.010009765625,-48.73637390136719,-303.467529296875,564.8731079101562,-177.89678955078125,-153.88497924804688,900.65966796875
184.3502960205078,235.2495880126953,219.98851013183597,224.42092895507807,-230.50083923339844,1054.271240234375,220.2270355224609,-94.5881576538086,534.0990600585938,322.9088134765625,-293.4950256347656,962.5551147460938,1.8390121459960935,-302.6907653808594,119.1233139038086,-68.3806381225586,-242.22044372558597,1063.822265625,-48.29645538330078,-298.39874267578125,564.5551147460938,-176.92843627929688,-163.2305450439453,902.30126953125
186.9241485595703,227.9627990722656,229.3448486328125,224.2265472412109,-229.99334716796875,1055.76123046875,221.9033203125,-106.93659210205078,533.1673583984375,322.7445373535156,-287.55615234375,962.1876220703124,2.042898654937744,-291.34783935546875,119.16177368164062,-68.56534576416016,-242.2460174560547,1065.5570068359375,-47.89303588867188,-292.70477294921875,564.1962890625,-175.8567657470703,-172.6829833984375,904.2545166015624
189.5536651611328,219.49801635742188,238.24884033203125,224.0717620849609,-229.29080200195312,1057.3798828125,223.4400787353516,-119.2273941040039,532.8353271484375,322.6621398925781,-281.4249572753906,961.9349365234376,2.205076217651367,-279.8623046875,119.1839370727539,-68.73149108886719,-242.08799743652344,1067.229248046875,-47.62328720092773,-286.486328125,563.851318359375,-174.68325805664062,-182.22906494140625,906.5189208984376
