sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
93.80442810058594,-669.5046997070312,27.846853256225582,111.23873138427734,-499.0497131347656,903.2515258789062,106.7871551513672,-597.5020751953125,419.3852233886719,261.17828369140625,-172.53640747070312,804.251953125,-113.41976165771484,-5.6260666847229,130.78689575195312,-186.7082061767578,-444.5238952636719,891.16748046875,-160.03759765625,-214.54653930664065,467.8927612304688,-187.1693572998047,-660.5620727539062,919.9483642578124
88.31906127929688,-666.2881469726562,21.77137565612793,111.23682403564452,-505.03228759765625,899.0217895507812,106.70753479003906,-598.3018798828125,412.8738708496094,266.31695556640625,-166.39852905273438,804.1246948242188,-111.8130111694336,7.058342933654785,134.1060791015625,-186.5248565673828,-447.9707336425781,887.217041015625,-156.93714904785156,-211.8459930419922,467.3348083496094,-185.0203094482422,-662.666015625,918.6403198242188
83.08387756347656,-660.993408203125,16.953166961669922,111.6600112915039,-510.4280395507813,895.3413696289062,106.17375183105467,-599.090087890625,407.1688537597656,271.0964660644531,-161.6092987060547,803.5410766601562,-110.76815795898438,18.390825271606445,137.95965576171875,-185.97564697265625,-451.7714538574219,883.3526000976562,-154.1946258544922,-210.92376708984372,466.1375122070313,-183.13156127929688,-663.9707641601562,916.6908569335938
78.10224914550781,-653.6607666015625,13.380807876586914,112.5044937133789,-515.2337646484375,892.2112426757812,105.18975830078124,-599.8692016601562,402.2765808105469,275.5166015625,-158.17318725585938,802.503662109375,-110.28904724121094,28.33711242675781,142.36105346679688,-185.06265258789065,-455.91357421875,879.5799560546875,-151.8170928955078,-211.7759246826172,464.3072204589844,-181.50294494628903,-664.4754028320312,914.1016235351562
73.38851928710938,-644.3985595703125,11.013904571533203,113.7593002319336,-519.44189453125,889.6339721679688,103.76929473876952,-600.6409912109375,398.20904541015625,279.5769958496094,-156.1019287109375,801.0203247070312,-110.38141632080078,36.80914306640625,147.3427734375,-183.79214477539065,-460.3634643554688,875.9149780273438,-149.8215789794922,-214.392822265625,461.861083984375,-180.13394165039062,-664.1779174804688,910.877197265625
68.9779281616211,-633.4048461914062,9.759800910949709,115.40181732177734,-523.04052734375,887.6134033203125,101.94667053222656,-601.3967895507812,394.97747802734375,283.2766418457031,-155.41754150390625,799.1072998046875,-111.04618072509766,43.64995956420898,152.95675659179688,-182.17807006835935,-465.05657958984375,872.388671875,-148.23594665527344,-218.7567443847656,458.8320007324219,-179.02345275878906,-663.0740356445312,907.0274047851562
64.93291473388672,-620.9634399414062,9.46507453918457,117.39418029785156,-526.01611328125,886.153076171875,99.7900390625,-602.1001586914062,392.5783386230469,286.61383056640625,-156.15342712402344,796.7921142578125,-112.26811981201172,48.637977600097656,159.2625732421875,-180.24554443359372,-469.8931579589844,869.0501098632812,-147.0955352783203,-224.8383331298828,455.2729797363281,-178.16946411132812,-661.1573486328125,902.5690307617188
61.340938568115234,-607.4159545898438,9.932597160339355,119.68147277832033,-528.3590698242188,885.25390625,97.4127426147461,-602.6702270507812,390.9781188964844,289.5855712890625,-158.3529510498047,794.1163330078125,-114.0036163330078,51.51206588745117,166.30300903320312,-178.03387451171875,-474.740234375,865.965576171875,-146.43637084960938,-232.5909576416016,451.259765625,-177.56883239746094,-658.4190673828125,897.5277099609375
58.298561096191406,-593.117919921875,10.950422286987305,122.1924819946289,-530.0707397460938,884.9111938476562,94.9754409790039,-602.9714965820312,390.1037292480469,292.1873779296875,-162.06517028808594,791.136962890625,-116.17240142822266,52.013301849365234,174.0717315673828,-175.59815979003906,-479.4399719238281,863.215087890625,-146.28688049316406,-241.9439697265625,446.89208984375,-177.2171173095703,-654.8487548828125,891.9391479492188
55.88284683227539,-578.39208984375,12.318636894226074,124.84334564208984,-531.1699829101562,885.1123657226562,92.67332458496094,-602.8157348632812,389.8446350097656,294.4128723144531,-167.33856201171875,787.9270629882812,-118.6584014892578,49.93467712402344,182.4820709228516,-173.0083770751953,-483.8226318359375,860.884765625,-146.66009521484375,-252.79733276367188,442.2931823730469,-177.10850524902344,-650.4351196289062,885.849853515625
