sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
18.45846366882324,-4.572439670562744,5.449698448181152,25.138093948364254,3.481045722961426,-18.22344398498535,-6.94389533996582,-8.009312629699707,-4.110455989837647,0.0,0.0,0.0,17.062271118164062,-3.8980884552001953,2.888256311416626,-24.217329025268555,8.46599292755127,6.288976669311523,-9.759425163269045,-10.608881950378418,-7.779505252838135,0.0,0.0,0.0
17.907909393310547,-4.817701816558838,6.142210483551025,25.06274032592773,4.169087886810303,-15.797189712524414,-6.259631633758545,-8.775320053100586,-5.680613517761231,0.0,0.0,0.0,17.864038467407227,-3.74499773979187,2.471497058868408,-25.055368423461918,8.242517471313477,6.265328407287598,-9.222625732421877,-10.65272045135498,-7.351465702056885,0.0,0.0,0.0
16.856491088867188,-4.960858345031738,6.545554637908936,24.968259811401367,4.846236705780029,-13.54100513458252,-5.425137519836426,-9.41026496887207,-6.748031139373779,0.0,0.0,0.0,18.468542098999023,-3.619750022888184,2.1303250789642334,-25.759668350219727,7.97596263885498,6.268995761871338,-8.487213134765625,-10.643932342529297,-7.172049522399902,0.0,0.0,0.0
15.34115505218506,-4.9871673583984375,6.619605541229248,24.860401153564453,5.514625072479248,-11.474430084228516,-4.451369285583496,-9.915252685546877,-7.28075647354126,0.0,0.0,0.0,18.869447708129883,-3.528350353240967,1.8812512159347532,-26.327695846557617,7.668302059173584,6.294301986694336,-7.550861835479736,-10.57363986968994,-7.245326519012451,0.0,0.0,0.0
13.472731590270996,-4.876358985900879,6.307559490203857,24.74650382995605,6.1736273765563965,-9.63002872467041,-3.3480939865112305,-10.294517517089844,-7.249715805053711,0.0,0.0,0.0,19.047273635864254,-3.4765877723693848,1.7401580810546875,-26.751577377319336,7.320452690124512,6.332142353057861,-6.408278942108154,-10.4290771484375,-7.566976070404053,0.0,0.0,0.0
11.443669319152832,-4.6104278564453125,5.557076930999756,24.63240623474121,6.819617748260498,-8.045180320739746,-2.1207025051116943,-10.556675910949709,-6.644138813018799,0.0,0.0,0.0,18.96268081665039,-3.4682867527008057,1.717529058456421,-27.017480850219727,6.932027339935303,6.370551109313965,-5.050344944000244,-10.19421100616455,-8.11396312713623,0.0,0.0,0.0
9.490715980529783,-4.188296794891357,4.36170768737793,24.51702117919922,7.446175575256348,-6.744865417480469,-0.7727417349815369,-10.71457576751709,-5.5037126541137695,0.0,0.0,0.0,18.550939559936523,-3.502584218978882,1.8110209703445437,-27.106863021850582,6.5012526512146,6.396559238433838,-3.464573383331299,-9.851584434509276,-8.833834648132324,0.0,0.0,0.0
7.823898792266846,-3.640631675720215,2.804980993270874,24.38709831237793,8.044539451599121,-5.726252555847168,0.6809074878692627,-10.783212661743164,-3.9579243659973145,0.0,0.0,0.0,17.71987533569336,-3.5711166858673096,1.9978036880493164,-26.999900817871094,6.025256633758545,6.399130344390869,-1.637216329574585,-9.385302543640137,-9.639936447143556,0.0,0.0,0.0
6.564334869384766,-3.0308070182800293,1.0664864778518677,24.215394973754883,8.604385375976562,-4.953399658203125,2.199118137359619,-10.776076316833496,-2.232073307037353,0.0,0.0,0.0,16.355453491210938,-3.656249761581421,2.2297680377960205,-26.67988586425781,5.501221656799316,6.371940612792969,0.443358451128006,-8.784883499145508,-10.416621208190918,0.0,0.0,0.0
5.729175090789795,-2.4383914470672607,-0.624407947063446,23.9649715423584,9.11481475830078,-4.369231224060059,3.7137680053710938,-10.701617240905762,-0.5941919088363647,0.0,0.0,0.0,14.33969020843506,-3.731544494628906,2.43485951423645,-26.13791847229004,4.928618907928467,6.315721035003662,2.782334327697754,-8.04938793182373,-11.035844802856444,0.0,0.0,0.0
5.261255741119385,-1.93690037727356,-2.0550050735473637,23.59950256347656,9.565282821655272,-3.921895027160645,5.145425319671631,-10.56366729736328,0.7290862202644348,0.0,0.0,0.0,11.585748672485352,-3.765498161315918,2.5273234844207764,-25.376243591308597,4.312212467193604,6.239659309387207,5.373965263366699,-7.191049575805664,-11.382917404174805,0.0,0.0,0.0
