sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
247.53414916992188,-241.93264770507807,170.61692810058594,239.73838806152344,-317.7912292480469,908.5485229492188,243.77944946289065,-407.5132446289063,503.7685852050781,326.8601379394531,-281.1904296875,855.5201416015625,30.34673118591309,-155.54815673828125,96.77739715576172,-33.68056869506836,-288.59991455078125,919.4059448242188,-21.169841766357425,-179.277587890625,459.8367919921875,-123.67560577392578,-387.85888671875,891.5220336914062
245.8219451904297,-262.3807067871094,160.18472290039062,239.9427032470703,-316.3574523925781,908.4035034179688,244.66595458984372,-408.0535583496094,503.017333984375,328.54656982421875,-277.4891357421875,854.5247192382812,30.75875473022461,-145.28721618652344,97.0450210571289,-33.35979080200195,-287.2325134277344,918.5533447265624,-20.64049530029297,-172.63880920410156,459.9937438964844,-122.0557098388672,-391.5402526855469,893.7392578125
243.9522857666016,-283.106689453125,150.59678649902344,240.1737823486328,-315.1038818359375,908.0272216796876,245.6494598388672,-407.9573974609375,501.73724365234375,330.19464111328125,-273.99188232421875,853.3827514648438,31.23209571838379,-135.0153350830078,97.30625915527344,-33.043052673339844,-286.0380554199219,917.5584106445312,-20.10842514038086,-166.21859741210938,460.0698547363281,-120.43419647216795,-394.9894409179688,895.5563354492188
241.92898559570312,-304.09771728515625,141.8607177734375,240.431640625,-314.0306091308594,907.4198608398438,246.7275848388672,-407.2297058105469,499.9324951171875,331.8042907714844,-270.69873046875,852.0946044921875,31.765321731567383,-124.735107421875,97.5611801147461,-32.73031234741211,-285.0163879394531,916.42138671875,-19.573692321777344,-160.01812744140625,460.0649719238281,-118.81118774414062,-398.2063598632813,896.9734497070312
239.7618865966797,-325.3167419433594,133.9942626953125,240.7163543701172,-313.1376953125,906.5823364257812,247.8938446044922,-405.8848571777344,497.6148681640625,333.375244140625,-267.60986328125,850.661376953125,32.354217529296875,-114.45258331298828,97.81002807617188,-32.421424865722656,-284.16705322265625,915.1427612304688,-19.03653335571289,-154.04066467285156,459.9786376953125,-117.1870346069336,-401.1907043457031,897.9909057617188
237.46975708007807,-346.68701171875,127.02572631835938,241.0280303955078,-312.4252319335937,905.5167236328124,249.1356658935547,-403.9526672363281,494.80755615234375,334.9071960449219,-264.7255859375,849.0853881835938,32.99058151245117,-104.17828369140624,98.05330657958984,-32.1160888671875,-283.48907470703125,913.7239990234376,-18.497556686401367,-148.2923126220703,459.810302734375,-115.5624542236328,-403.9418640136719,898.6098022460938
235.08285522460935,-368.0784606933594,120.98839569091795,241.36672973632807,-311.8931579589844,904.2266845703124,250.4332427978516,-401.4840393066406,491.548583984375,336.39947509765625,-262.0463562011719,847.3709106445312,33.66230773925781,-93.9272918701172,98.29198455810548,-31.813844680786133,-282.9810485839844,912.1676635742188,-17.957910537719727,-142.7821044921875,459.5595703125,-113.93863677978516,-406.4586486816406,898.8320922851562
232.6446228027344,-389.298095703125,115.9094467163086,241.7324981689453,-311.541015625,902.718505859375,251.7593536376953,-398.5545959472656,487.8919372558594,337.851318359375,-259.5726013183594,845.5247192382812,34.35533905029297,-83.71743774414062,98.52802276611328,-31.514083862304688,-282.64129638671875,910.4783935546876,-17.41939926147461,-137.52154541015625,459.2267761230469,-112.31734466552734,-408.7390747070313,898.661376953125
230.2109832763672,-410.0866088867188,111.79480743408205,242.12518310546875,-311.3680114746094,901.0017700195312,253.0803985595703,-395.2659301757813,483.90716552734375,339.26171875,-257.30487060546875,843.5565185546875,35.05698013305664,-73.56568145751953,98.76525115966795,-31.21596336364746,-282.4687194824219,908.6632080078124,-16.884506225585938,-132.52362060546875,458.8138732910156,-110.70093536376952,-410.7803039550781,898.1029663085938
227.84591674804688,-430.1195373535156,108.61349487304688,242.5444793701172,-311.372802734375,899.0902099609375,254.3585205078125,-391.7431335449219,479.6770629882813,340.6294250488281,-255.2437896728516,841.4797973632812,35.75754928588867,-63.485626220703125,99.01020050048828,-30.918197631835938,-282.4635925292969,906.7322998046876,-16.356225967407227,-127.80170440673828,458.3251953125,-109.09236145019533,-412.5782165527344,897.1650390625
