sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
138.80453491210938,-378.99603271484375,115.2702178955078,193.5524139404297,-163.5072021484375,944.6526489257812,171.6092987060547,-290.0653076171875,520.8286743164062,251.99163818359372,-156.13002014160156,821.5225219726562,-53.8240966796875,125.0959243774414,101.51146697998048,-115.2514190673828,-150.2981414794922,964.8648681640624,-97.857421875,-6.456231594085693,503.5734252929688,-142.6165771484375,-283.7790222167969,853.6547241210938
138.76126098632812,-376.6565246582031,113.34117126464844,194.05552673339844,-166.63645935058594,944.9110717773438,171.68528747558594,-291.5188293457031,520.0555419921875,252.56077575683597,-156.6597900390625,820.2134399414062,-53.980098724365234,132.31048583984375,102.86016082763672,-114.70375061035156,-152.6970977783203,963.7882080078124,-96.24578094482422,-4.172999858856201,503.7520446777344,-142.2346954345703,-282.61346435546875,851.0015258789062
138.86221313476562,-373.7852783203125,111.56549835205078,194.6783142089844,-169.59954833984375,945.2933349609376,171.90817260742188,-292.9183044433594,519.4879760742188,253.18746948242188,-157.31539916992188,819.0852661132812,-54.153507232666016,139.25001525878906,104.43436431884766,-114.05467987060548,-155.14918518066406,962.849365234375,-94.66432189941406,-2.785982847213745,503.8013916015625,-141.94174194335938,-281.4315490722656,848.6433715820312
139.10171508789062,-370.3847351074219,109.94515991210938,195.42042541503903,-172.3966064453125,945.798828125,172.27684020996094,-294.2594299316406,519.123291015625,253.871826171875,-158.09751892089844,818.1386108398438,-54.34187316894531,145.9117889404297,106.23469543457033,-113.3044662475586,-157.65335083007812,962.0482177734376,-93.11325073242188,-2.295987367630005,503.720458984375,-141.7376251220703,-280.23345947265625,846.5802001953125
139.4659881591797,-366.4630737304688,108.48454284667967,196.2807159423828,-175.02810668945312,946.4259033203124,172.78807067871094,-295.5303649902344,518.9537963867188,254.61410522460935,-159.00790405273438,817.3749389648438,-54.538848876953125,152.28822326660156,108.26303100585938,-112.45389556884766,-160.20664978027344,961.3839721679688,-91.5932388305664,-2.704723596572876,503.50689697265625,-141.62200927734375,-279.019775390625,844.81201171875
139.93197631835938,-362.0386657714844,107.19022369384766,197.25672912597656,-177.4951934814453,947.1715698242188,173.43544006347656,-296.7089538574219,518.964599609375,255.4150238037109,-160.04986572265625,816.7967529296875,-54.73287582397461,158.36392211914062,110.52352142333984,-111.50469207763672,-162.80294799804688,960.85498046875,-90.10594940185548,-4.014351844787598,503.15667724609375,-141.59408569335938,-277.7917175292969,843.337890625
140.46897888183594,-357.1429443359375,106.06934356689452,198.34413146972656,-179.79994201660156,948.0304565429688,174.20803833007812,-297.76202392578125,519.1318969726562,256.2759704589844,-161.22865295410156,816.4075927734375,-54.90721893310547,164.113037109375,113.02381896972656,-110.45993041992188,-165.4319305419922,960.4583740234376,-88.6547622680664,-6.226171970367432,502.6646118164063,-141.65243530273438,-276.5511779785156,842.155517578125
141.04132080078125,-351.8200378417969,105.12733459472656,199.53619384765625,-181.9457244873047,948.9950561523438,175.0893096923828,-298.6471862792969,519.4230346679688,257.198974609375,-162.55169677734375,816.2115478515625,-55.04171371459961,169.49758911132812,115.77642822265624,-109.32437896728516,-168.07821655273438,960.189697265625,-87.24554443359375,-9.338589668273926,502.0251770019531,-141.7947998046875,-275.30078125,841.2600708007812
141.61131286621094,-346.1236572265625,104.36565399169922,200.82354736328125,-183.93724060058597,950.0552368164062,176.05641174316406,-299.3170471191406,519.798583984375,258.1865539550781,-164.02841186523438,816.2124633789062,-55.11610794067383,174.46652221679688,118.8001708984375,-108.10485076904295,-170.72116088867188,960.0428466796876,-85.88714599609375,-13.344635009765623,501.2339172363281,-142.01808166503906,-274.0438537597656,840.64306640625
142.14212036132812,-340.11236572265625,103.78021240234376,202.19406127929688,-185.78062438964844,951.1986694335938,177.08021545410156,-299.7245178222656,520.215087890625,259.2415466308594,-165.66978454589844,816.4130249023438,-55.11412048339844,178.9560089111328,122.12108612060548,-106.81036376953124,-173.33505249023438,960.0096435546876,-84.5914306640625,-18.22938537597656,500.28912353515625,-142.31837463378906,-272.7840270996094,840.2916870117188
142.60067749023438,-333.8445739746094,103.3607406616211,203.6329040527344,-187.4832305908203,952.4110717773438,178.12660217285156,-299.8283386230469,520.6293334960938,260.3667297363281,-167.48745727539062,816.8135986328125,-55.02712631225586,182.8909149169922,125.77251434326172,-105.45221710205078,-175.8899383544922,960.0804443359376,-83.37256622314453,-23.967798233032227,499.19384765625,-142.691162109375,-271.52520751953125,840.188232421875
142.96075439453125,-327.3740539550781,103.09120178222656,205.1229553222656,-189.05337524414065,953.6768188476562,179.15908813476562,-299.5978088378906,521.00244140625,261.5643615722656,-169.49269104003906,817.4110107421875,-54.85696792602539,186.18777465820312,129.7946319580078,-104.0438995361328,-178.35279846191406,960.2438354492188,-82.2457046508789,-30.52342796325684,497.9577941894531,-143.13145446777344,-270.2710876464844,840.309814453125
143.20603942871094,-320.7474060058594,102.95089721679688,206.6451568603516,-190.49996948242188,954.9798583984376,180.14242553710938,-299.01641845703125,521.303466796875,262.83563232421875,-171.69508361816406,818.1976928710938,-54.6178092956543,188.7584381103516,134.23326110839844,-102.60079956054688,-180.68893432617188,960.4877319335938,-81.22499084472656,-37.84839630126953,496.5989990234375,-143.6339874267578,-269.0250244140625,840.6287841796875
143.33221435546875,-314.0032958984375,102.91609191894533,208.1791839599609,-191.83213806152344,956.3046264648438,181.04684448242188,-298.0830993652344,521.5123291015625,264.1802062988281,-174.101318359375,819.1609497070312,-54.336387634277344,190.51356506347656,139.136962890625,-101.13976287841795,-182.8634185791016,960.7994384765624,-80.32135772705078,-45.88477325439453,495.14495849609375,-144.19332885742188,-267.7895812988281,841.1131591796875
143.3474884033203,-307.1719970703125,102.96183776855467,209.7041778564453,-193.0589141845703,957.636474609375,181.85206604003903,-296.8115234375,521.6207885742188,265.5955505371094,-176.71368408203125,820.2833862304688,-54.04996490478516,191.3663482666016,144.5516357421875,-99.6784439086914,-184.8425445556641,961.1669311523438,-79.54056549072266,-54.56678771972656,493.6330871582031,-144.80381774902344,-266.5661926269531,841.7282104492188
143.27169799804688,-300.2754211425781,103.06368255615234,211.1995849609375,-194.1890106201172,958.962890625,182.55007934570312,-295.2267150878906,521.6317749023438,267.0767822265625,-179.52854919433594,821.5435791015625,-53.80149459838867,191.23651123046875,150.51170349121094,-98.23461151123048,-186.59532165527344,961.5792846679688,-78.8820571899414,-63.82324600219727,492.1106262207031,-145.4593505859375,-265.354736328125,842.4378051757812
143.1343536376953,-293.32733154296875,103.19886016845705,212.6460418701172,-195.2303924560547,960.2732543945312,183.1462554931641,-293.36041259765625,521.5574951171875,268.6164245605469,-182.53500366210935,822.9178466796875,-53.63249588012695,190.05551147460935,157.028564453125,-96.8253173828125,-188.09466552734372,962.0278930664062,-78.33905029296875,-73.57965087890625,490.6338195800781,-146.15309143066406,-264.1534118652344,843.20654296875
142.97140502929688,-286.3347473144531,103.3470458984375,214.02622985839844,-196.1896514892578,961.559326171875,183.65863037109372,-291.2449645996094,521.4156494140625,270.2047424316406,-185.7144012451172,824.3826293945312,-53.57527160644531,187.7727813720703,164.0788116455078,-95.466064453125,-189.31857299804688,962.5068359375,-77.89955139160156,-83.75971984863281,489.2662353515625,-146.8770751953125,-262.95880126953125,844.0018310546875
142.8212127685547,-279.2998352050781,103.49124145507812,215.3257598876953,-197.07131958007807,962.8150634765624,184.1156768798828,-288.9078063964844,521.2260131835938,271.8299560546875,-189.0409240722656,825.91650390625,-53.64707946777344,184.3612823486328,171.59609985351562,-94.1700439453125,-190.2510223388672,963.0136108398438,-77.5479965209961,-94.28623962402344,488.0758056640625,-147.62176513671875,-261.7661437988281,844.7958374023438
142.71990966796875,-272.2222595214844,103.6186294555664,216.5337829589844,-197.8771514892578,964.0363159179688,184.55319213867188,-286.367431640625,521.0074462890625,273.4790344238281,-192.4835205078125,827.5021362304688,-53.84794235229492,179.82086181640625,179.46864318847656,-92.94747924804688,-190.8827209472656,963.5490112304688,-77.26705169677734,-105.08123779296876,487.1312561035156,-148.37579345703125,-260.5699768066406,845.5670166015625
142.69712829589844,-265.10107421875,103.720947265625,217.6436004638672,-198.6055603027344,965.2203979492188,185.0102386474609,-283.63116455078125,520.775390625,275.13836669921875,-196.0092010498047,829.127685546875,-54.16150665283203,174.1790008544922,187.5430145263672,-91.80518341064452,-191.2115173339844,964.1171264648438,-77.03923034667969,-116.06581115722656,486.4978942871094,-149.12611389160156,-259.36456298828125,846.3013916015625
142.77255249023438,-257.93511962890625,103.79430389404295,218.65289306640625,-199.2512664794922,966.3655395507812,185.52496337890625,-280.6956481933594,520.540771484375,276.7949523925781,-199.5870513916016,830.787109375,-54.55802536010742,167.4894256591797,195.63299560546875,-90.7462387084961,-191.2426300048828,964.7247314453124,-76.8482666015625,-127.15980529785156,486.2336730957031,-149.85845947265625,-258.1441650390625,846.9931030273438
142.95404052734375,-250.7230224609375,103.83851623535156,219.56382751464844,-199.8053436279297,967.4705810546876,186.13047790527344,-277.5489196777344,520.3098754882812,278.4367980957031,-203.19085693359372,832.479248046875,-54.99885559082031,159.82801818847656,203.532470703125,-89.77006530761719,-190.9884796142578,965.380615234375,-76.68024444580078,-138.28164672851562,486.3853759765625,-150.5581512451172,-256.9032592773437,847.6439819335938
143.23745727539062,-243.4630889892578,103.85621643066406,220.3827209472656,-200.25547790527344,968.5344848632812,186.8515167236328,-274.1740417480469,520.0846557617188,280.0533752441406,-206.7997283935547,834.2069091796875,-55.44207763671875,151.28550720214844,211.03030395507807,-88.87258911132812,-190.4682159423828,966.0945434570312,-76.52459716796875,-149.3485870361328,486.9861450195313,-151.2111358642578,-255.63623046875,848.2628173828125
143.60848999023438,-236.15403747558597,103.85186767578124,221.11952209472656,-200.5867156982422,969.5558471679688,187.7023468017578,-270.553466796875,519.8639526367188,281.63494873046875,-210.3975524902344,835.974853515625,-55.84853744506836,141.9574432373047,217.9244537353516,-88.0467529296875,-189.70700073242188,966.8765258789062,-76.37495422363281,-160.27786254882812,488.053466796875,-151.80482482910156,-254.3371734619141,848.8637084960938
144.0453338623047,-228.79635620117188,103.83084106445312,221.7870635986328,-200.7823028564453,970.53271484375,188.6859893798828,-266.6730651855469,519.644287109375,283.17218017578125,-213.97189331054688,837.7882690429688,-56.18755722045898,131.9331817626953,224.03292846679688,-87.28314971923828,-188.7348480224609,967.7357177734376,-76.22991180419922,-170.98875427246094,489.5885925292969,-152.32896423339844,-252.99948120117188,849.464111328125
144.52206420898438,-221.39303588867188,103.79861450195312,222.3999786376953,-200.82492065429688,971.4623413085938,189.79444885253903,-262.5252990722656,519.4214477539062,284.6553649902344,-217.5127868652344,839.6502075195312,-56.44122314453125,121.28702545166016,229.2006072998047,-86.57084655761719,-187.5852813720703,968.6797485351562,-76.09341430664062,-181.4053497314453,491.5766296386719,-152.77603149414062,-251.61582946777344,850.0823364257812
145.01210021972656,-213.9493103027344,103.76010131835938,222.9736785888672,-200.697998046875,972.3414306640624,191.0101776123047,-258.1109313964844,519.1914672851562,286.07391357421875,-221.01174926757807,841.5606079101562,-56.6060676574707,110.07406616210938,233.302978515625,-85.89827728271484,-186.2939300537109,969.7138061523438,-75.97473907470703,-191.4595642089844,493.98773193359375,-153.14132690429688,-250.17837524414065,850.7356567382812
145.4915771484375,-206.47149658203125,103.71954345703124,223.5230865478516,-200.3871307373047,973.1658935546876,192.30807495117188,-253.4392852783203,518.9513549804688,287.4162902832031,-224.46095275878903,843.5151977539062,-56.69236755371094,98.33055877685548,236.2476043701172,-85.25415802001953,-184.89700317382807,970.8402709960938,-75.8877944946289,-201.0937957763672,496.7789001464844,-153.4229736328125,-248.67926025390625,851.4379272460938
