sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-0.0054629873484373,-3.864722013473511,9.835062980651855,26.684968948364254,3.1445231437683105,-11.701871871948242,9.58033847808838,-2.1497998237609863,-1.7737998962402344,-2.279815196990967,1.3718916177749634,142.7958221435547,28.701366424560547,-2.077585458755493,6.157220363616943,-17.225603103637695,-0.5352623462677002,-1.532369613647461,14.480798721313477,0.3525880873203277,-4.8674726486206055,15.915170669555664,35.4454345703125,117.20896911621094,,
0.3859342336654663,-3.809216499328613,9.6428861618042,26.6980094909668,3.332202911376953,-12.61233901977539,12.007316589355469,-2.219708204269409,-0.9557273387908936,-2.62027645111084,1.608046531677246,142.12855529785156,26.04316520690918,-1.8520474433898928,5.4730424880981445,-15.9418306350708,-0.9282208681106568,-1.257954239845276,18.88280868530273,0.0093113258481025,-4.3556742668151855,15.984049797058104,36.2333869934082,116.78206634521484,,
0.7962042689323425,-3.588082790374756,8.875032424926758,28.038238525390625,3.5089190006256104,-12.323004722595217,14.099395751953123,-2.017481803894043,-0.6893764734268188,-2.866368293762207,1.8248671293258667,141.29832458496094,22.822162628173828,-1.4424668550491333,4.226475238800049,-12.963791847229004,-1.3414469957351685,0.0674600452184677,23.338003158569336,0.2546138763427734,-4.164972305297852,15.829583168029783,36.94880294799805,116.30120849609376,,
1.2519910335540771,-3.4738943576812744,8.47719955444336,27.54329872131348,3.6656110286712646,-12.322038650512695,15.670884132385254,-1.7810052633285522,-0.4428227841854095,-3.019233226776123,2.0282437801361084,140.3120574951172,19.363672256469727,-1.2059272527694702,3.5045533180236816,-11.610858917236328,-1.7758407592773438,0.3202099800109863,27.59925079345703,0.3033714890480041,-3.4507486820220947,15.444374084472656,37.590702056884766,115.7483367919922,,
1.7356358766555786,-3.330580949783325,7.976684093475342,26.865827560424805,3.814311027526856,-11.869515419006348,16.815753936767578,-1.3695579767227173,-0.4565373659133911,-3.07989501953125,2.225964069366455,139.18246459960938,15.719154357910156,-0.9383737444877625,2.686572790145874,-10.164843559265137,-2.2198140621185303,0.6037291288375854,31.76990127563477,0.4990198612213135,-2.627464532852173,14.824577331542969,38.15275573730469,115.10842895507812,,
2.243874311447144,-3.164458990097046,7.394917964935303,26.01597785949707,3.96215295791626,-11.029638290405272,17.537870407104492,-0.8104314208030701,-0.6882617473602295,-3.050010919570923,2.427053451538086,137.92898559570312,12.150267601013184,-0.6334831714630127,1.7530536651611328,-8.637774467468262,-2.659709453582764,0.90649151802063,35.81031799316406,0.8151965141296387,-1.6952613592147827,13.972606658935549,38.62398147583008,114.37094116210938,,
2.772212028503418,-2.986692428588867,6.770603179931641,25.01250648498535,4.116442680358887,-9.910928726196287,17.85475730895996,-0.1673068255186081,-1.0820928812026978,-2.932331323623657,2.6413094997406006,136.57786560058594,8.955028533935547,-0.2944443821907043,0.7138491272926331,-7.038735866546631,-3.077481746673584,1.1925851106643677,39.668338775634766,1.2037593126296997,-0.678396999835968,12.898862838745115,38.98932266235352,113.53050231933594,,
3.312683582305908,-2.8168880939483643,6.172676086425781,23.88465118408203,4.282248973846436,-8.664286613464355,17.804237365722656,0.4719538390636444,-1.5783520936965942,-2.731052875518799,2.878408193588257,135.16111755371094,6.399835586547852,0.0643430277705192,-0.3864115476608276,-5.368829250335693,-3.452566385269165,1.3982877731323242,43.290138244628906,1.5896481275558472,0.372139424085617,11.623886108398438,39.23128128051758,112.58810424804688,,
3.852518320083618,-2.684179782867432,5.704389572143555,22.670982360839844,4.459414005279541,-7.46726655960083,17.445009231567383,1.016753911972046,-2.125715494155884,-2.451960802078247,3.14681339263916,133.7151336669922,4.659341812133789,0.4191840589046478,-1.474278211593628,-3.61956524848938,-3.7643115520477295,1.4395053386688232,46.631141662597656,1.875669240951538,1.384559154510498,10.178680419921877,39.33178329467773,111.55201721191406,,
4.374894618988037,-2.623929977416992,5.491519927978516,21.41485977172852,4.640413284301758,-6.495086669921875,16.848424911499023,1.3982752561569214,-2.6906094551086426,-2.1022000312805176,3.4529004096984863,132.27822875976562,3.7832186222076416,0.7416374683380127,-2.4619030952453613,-1.7752315998077393,-3.994870901107788,1.2279052734375,49.66267776489258,1.9585497379302976,2.2791762351989746,8.60407829284668,39.27465057373047,110.43757629394533,,
