sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
8.49412727355957,4.243608951568604,-25.21249008178711,7.534477233886719,-6.114552021026611,12.24915885925293,43.19955825805664,7.784502983093262,7.955700397491455,12.51458740234375,6.21922492980957,-19.812620162963867,7.386791706085205,8.463912963867188,6.96143102645874,8.813980102539062,2.65874981880188,3.3955447673797607,,
8.878626823425293,4.161593437194824,-24.907873153686523,9.141732215881348,-6.081045150756836,11.767788887023926,43.40991973876953,8.069119453430176,8.131531715393066,12.649558067321776,6.189672470092773,-19.727619171142575,6.581922054290772,8.356558799743652,7.074614524841309,8.164680480957031,2.528253555297852,3.061588764190674,,
9.235084533691406,4.134432792663574,-24.806650161743164,10.687126159667969,-6.010232925415039,11.421168327331545,43.3463020324707,8.361824989318848,8.465592384338379,12.77614974975586,6.156379699707031,-19.63174819946289,5.78602409362793,8.223118782043457,7.224884510040283,7.519007682800293,2.4041972160339355,2.687640905380249,,
9.56512451171875,4.16562557220459,-24.92288589477539,12.161131858825684,-5.895386695861816,11.216928482055664,43.015254974365234,8.652520179748535,8.907034873962402,12.896831512451172,6.118142127990723,-19.521484375,5.000009536743164,8.065098762512207,7.411515235900879,6.87905216217041,2.2862658500671387,2.2693066596984863,,
9.86572551727295,4.252366065979004,-25.24492645263672,13.55540657043457,-5.73174524307251,11.150794982910156,42.421661376953125,8.923500061035156,9.385956764221191,13.013895988464355,6.07343053817749,-19.392353057861328,4.224388122558594,7.884708881378174,7.631996154785156,6.245607376098633,2.1736416816711426,1.804254412651062,,
10.127692222595217,4.38615608215332,-25.738216400146484,14.863429069519045,-5.517206192016602,11.20544147491455,41.57040786743164,9.150339126586914,9.824222564697266,13.129453659057615,6.020617485046387,-19.239545822143555,3.459144115447998,7.684686660766602,7.881856441497803,5.618132591247559,2.0649242401123047,1.293349266052246,,
10.33599853515625,4.554026126861572,-26.351238250732425,16.080711364746094,-5.25297737121582,11.35152816772461,40.46817779541016,9.304134368896484,10.14752960205078,13.245013236999512,5.957979679107666,-19.05792236328125,2.7034645080566406,7.468355178833008,8.154481887817383,4.9945878982543945,1.9580318927764893,0.7407625913619995,,
10.472107887268066,4.740280628204346,-27.02364921569824,17.20490837097168,-4.94377326965332,11.55067253112793,39.125125885009766,9.35503387451172,10.29773235321045,13.36073112487793,5.883738517761231,-18.84210968017578,1.9555729627609253,7.239395141601562,8.441910743713379,4.371160984039307,1.850414752960205,0.1530403792858123,,
10.517192840576172,4.928344249725342,-27.69427299499512,18.235734939575195,-4.597682476043701,11.759719848632812,37.555946350097656,9.276315689086914,10.243083953857422,13.474814414978027,5.7960124015808105,-18.586345672607425,1.212761402130127,7.0015177726745605,8.735248565673828,3.7424099445343018,1.739451289176941,-0.4620785713195801,,
10.45578956604004,5.102529525756836,-28.30792236328125,19.17475128173828,-4.22576379776001,11.935614585876465,35.78007888793945,9.048357963562012,9.985239028930664,13.58346176147461,5.692851066589356,-18.284542083740234,0.4714269638061523,6.758119583129883,9.025158882141112,3.1016244888305664,1.623003363609314,-1.0967354774475098,,
10.278812408447266,5.249001979827881,-28.818357467651367,20.02516365051269,-3.841315031051636,12.039920806884766,33.82084655761719,8.661853790283203,9.55983543395996,13.681241989135742,5.572302341461182,-17.930463790893555,-0.2725986242294311,6.511916160583496,9.302742004394531,2.4412996768951416,1.4999845027923584,-1.7441786527633667,,
9.985363960266112,5.355851173400879,-29.187484741210938,20.79144096374512,-3.458914279937744,12.041714668273926,31.704246520996094,8.119416236877441,9.030485153198242,13.762045860290527,5.432780742645264,-17.5187931060791,-1.023935079574585,6.264702796936035,9.560548782348633,1.7537153959274292,1.3706486225128174,-2.398946523666382,,
9.583625793457031,5.413003444671631,-29.383808135986328,21.479122161865234,-3.0932486057281494,11.91941261291504,29.457727432250977,7.435861110687256,8.478157043457031,13.820249557495115,5.273536205291748,-17.046518325805664,-1.7871779203414917,6.017237663269043,9.793781280517578,1.0316613912582395,1.2366234064102173,-3.056872606277466,,
9.091697692871094,5.41243839263916,-29.381872177124023,22.09433937072754,-2.7580041885375977,11.661947250366213,27.109352111816406,6.637282371520996,7.987994194030762,13.852070808410645,5.095040798187256,-16.51415252685547,-2.566526174545288,5.769362926483154,10.000951766967772,0.2694002091884613,1.1006256341934204,-3.714531898498535,,
8.53749942779541,5.348635673522949,-29.162643432617188,22.643590927124023,-2.464747190475464,11.269128799438477,24.68733787536621,5.758692741394043,7.635596752166748,13.856572151184082,4.8992600440979,-15.92666721343994,-3.365077495574951,5.520183086395264,10.183913230895996,-0.5362064242362976,0.9659891724586488,-4.368444442749023,,
7.95693302154541,5.219102382659912,-28.714576721191406,23.133146286010746,-2.222180128097534,10.75172519683838,22.21974754333496,4.840680122375488,7.474120616912842,13.83617115020752,4.689663410186768,-15.293700218200684,-4.184318065643311,5.268408298492432,10.34698486328125,-1.3843375444412231,0.836188018321991,-5.013979911804199,,
7.3904500007629395,5.025008678436279,-28.03570938110352,23.569034576416016,-2.0356571674346924,10.130576133728027,19.734811782836918,3.9252593517303462,7.525532245635986,13.796751976013184,4.471090316772461,-14.629317283630373,-5.023248195648193,5.012759208679199,10.495719909667969,-2.268946647644043,0.7143279314041138,-5.644362449645996,,
6.878803730010986,4.771965503692627,-27.13722038269043,23.956514358520508,-1.9069706201553345,9.435378074645996,17.261472702026367,3.0516610145568848,7.777985572814941,13.747434616088867,4.249189853668213,-13.950474739074709,-5.878066539764404,4.7523040771484375,10.6351318359375,-3.1778500080108643,0.6028198003768921,-6.250421047210693,,
6.457755088806152,4.470164775848389,-26.04582405090332,24.30023002624512,-1.8344221115112305,8.702720642089844,14.830031394958496,2.252476692199707,8.1883544921875,13.700026512145996,4.029768943786621,-13.275062561035156,-6.741706848144531,4.486784934997559,10.76839542388916,-4.092595100402832,0.5031994581222534,-6.821253776550293,,
6.1522417068481445,4.133655548095703,-24.803749084472656,24.60386848449707,-1.8130698204040527,7.973286151885986,12.472311973571776,1.550572156906128,8.688788414001465,13.667990684509276,3.8180458545684814,-12.619585990905762,-7.604371547698975,4.2168049812316895,10.896087646484377,-4.98935079574585,0.4161248505115509,-7.345722675323486,,
5.970585823059082,3.778924226760864,-23.466108322143555,24.87034797668457,-1.8351997137069704,7.288407802581787,10.22144889831543,0.9574004411697388,9.196619033813477,13.665009498596191,3.61807632446289,-11.997241020202637,-8.454306602478027,3.943889856338501,11.016621589660645,-5.8408732414245605,0.3414546251296997,-7.814712047576904,,
5.899941444396973,3.423024654388428,-22.09543228149414,25.10190773010254,-1.8908286094665527,6.686306476593018,8.11103630065918,0.472906082868576,9.6260347366333,13.70340061187744,3.4324135780334477,-11.416707038879396,-9.27927303314209,3.670297861099243,11.127365112304688,-6.619413375854492,0.2781848907470703,-8.223258972167969,,
5.904467582702637,3.0816187858581543,-20.754318237304688,25.30018615722656,-1.9685215950012207,6.198855400085449,6.173751831054688,0.0872906148433685,9.89980697631836,13.792558670043944,3.262059450149536,-10.881836891174316,-10.068227767944336,3.3987791538238525,11.2263822555542,-7.299965381622314,0.2242468297481537,-8.572365760803223,,
5.9283366203308105,2.7670931816101074,-19.496736526489254,25.46634864807129,-2.0562517642974854,5.849328517913818,4.439849853515625,-0.2157847583293914,9.958931922912598,13.938011169433594,3.1067445278167725,-10.392422676086426,-10.81279182434082,3.1322052478790283,11.313654899597168,-7.863073348999023,0.1763593256473541,-8.869592666625977,,
5.904144287109375,2.486955165863037,-18.35944175720215,25.60122299194336,-2.142375946044922,5.650161266326904,2.936033010482788,-0.4552741646766662,9.76945686340332,14.141056060791016,2.965310573577881,-9.94534397125244,-11.508221626281738,2.873129844665528,11.3915376663208,-8.296446800231934,0.130196139216423,-9.128222465515137,,
5.764652729034424,2.243232011795044,-17.357275009155273,25.705678939819336,-2.2163963317871094,5.602339744567871,1.6846269369125366,-0.6488447785377502,9.325997352600098,14.398530960083008,2.835998773574829,-9.535455703735352,-12.153521537780762,2.62333345413208,11.464341163635254,-8.595304489135742,0.0808738768100738,-9.36519718170166,,
5.455018520355225,2.033080816268921,-16.48400115966797,25.780845642089844,-2.269697427749634,5.69506311416626,0.7030818462371826,-0.8097900748252869,8.652527809143066,14.70288372039795,2.716641902923584,-9.156204223632812,-12.751058578491213,2.383610963821411,11.537015914916992,-8.761434555053711,0.0236420445144176,-9.598237037658691,,
4.943037509918213,1.8510338068008425,-15.720906257629396,25.82839012145996,-2.295916080474853,5.907016754150391,0.0036730952560901,-0.945388674736023,7.801096439361572,15.042985916137695,2.6051650047302246,-8.801219940185547,-13.305618286132812,2.1537137031555176,11.613980293273926,-8.80141544342041,-0.0454701036214828,-9.842574119567873,,
4.226278781890869,1.692111849784851,-15.049901962280272,25.85053062438965,-2.2908642292022705,6.208369731903076,-0.4068330824375152,-1.056787610054016,6.848415374755859,15.405409812927246,2.5001344680786133,-8.46611213684082,-13.823326110839844,1.9323298931121824,11.697976112365724,-8.724396705627441,-0.1291554868221283,-10.107797622680664,,
3.335326194763184,1.5550322532653809,-14.467609405517578,25.849733352661133,-2.25242018699646,6.564253807067871,-0.5279198884963989,-1.140269160270691,5.890106201171875,15.775954246520996,2.401369333267212,-8.150433540344238,-14.31045627593994,1.717446208000183,11.789800643920898,-8.539691925048828,-0.2287001013755798,-10.39543342590332,,
2.331949234008789,1.4442987442016602,-13.994927406311035,25.82815361022949,-2.180178165435791,6.93858814239502,-0.3663092255592346,-1.189373016357422,5.031923294067383,16.141008377075195,2.310433149337769,-7.859314441680908,-14.772216796875,1.5066382884979248,11.888226509094238,-8.254273414611816,-0.3439771234989166,-10.697200775146484,,
1.3013017177581787,1.3704904317855835,-13.678750991821287,25.78683853149414,-2.075136661529541,7.298329353332519,0.0626743212342262,-1.197381854057312,4.378139495849609,16.488426208496094,2.230881690979004,-7.6042914390563965,-15.211585998535156,1.297499179840088,11.990357398986816,-7.870613098144531,-0.4736120402812958,-10.994632720947266,,
0.3384089171886444,1.34809672832489,-13.582647323608398,25.724702835083008,-1.939419388771057,7.617141246795654,0.7337313890457153,-1.1595996618270874,4.017184734344482,16.80756950378418,2.1679394245147705,-7.402286529541016,-15.628427505493164,1.087995529174805,12.092415809631348,-7.385351181030273,-0.6151547431945801,-11.260985374450684,,
-0.4684234857559204,1.3913867473602295,-13.768354415893556,25.63765335083008,-1.7760438919067385,7.878146171569824,1.6107233762741089,-1.0748569965362549,4.0070390701293945,17.088586807250977,2.1274735927581787,-7.27231502532959,-16.018888473510742,0.8767139315605164,12.190638542175291,-6.789073467254639,-0.765251636505127,-11.465483665466309,,
-1.0528558492660522,1.509390950202942,-14.273029327392578,25.517921447753903,-1.5885474681854248,8.075328826904297,2.6467387676239014,-0.9459146857261658,4.362931251525879,17.321264266967773,2.1145660877227783,-7.230841159820557,-16.37527084350586,0.6628320813179016,12.282479286193848,-6.067286491394043,-0.9196847677230836,-11.579500198364258,,
-1.3797699213027954,1.7018859386444092,-15.09129810333252,25.353790283203125,-1.380711317062378,8.213796615600586,3.78516149520874,-0.7787047028541565,5.050581932067871,17.49380874633789,2.132068395614624,-7.287076950073242,-16.686376571655273,0.4460886120796203,12.3677339553833,-5.20213508605957,-1.0732356309890747,-11.583211898803713,,
-1.446086049079895,1.9580893516540527,-16.170385360717773,25.1300106048584,-1.1560392379760742,8.30827808380127,4.962274074554443,-0.5810070633888245,5.988667011260986,17.592283248901367,2.180025339126587,-7.441089630126953,-16.93813133239746,0.2265676409006118,12.4491548538208,-4.174238204956055,-1.2193480730056765,-11.469736099243164,,
-1.273935079574585,2.2589328289031982,-17.422182083129883,24.82941246032715,-0.9172978401184082,8.380329132080078,6.11187744140625,-0.3611355125904083,7.063114166259766,17.600555419921875,2.256445407867432,-7.686277389526367,-17.113956451416016,0.0045623909682035,12.532397270202637,-2.9640660285949707,-1.349593997001648,-11.244643211364746,,
-0.9001792073249817,2.581277370452881,-18.744138717651367,24.434818267822266,-0.6662837266921997,8.454256057739258,7.171430587768555,-0.1272564083337783,8.149353981018066,17.499784469604492,2.358600854873657,-8.013570785522461,-17.195615768432617,-0.2194347232580185,12.624910354614258,-1.5528624057769775,-1.4531501531600952,-10.921317100524902,,
-0.3675830066204071,2.9020884037017822,-20.039037704467773,23.931909561157227,-0.4038150012493133,8.553089141845703,8.088190078735352,0.1126753762364387,9.134247779846191,17.2679500579834,2.4844465255737305,-8.416004180908203,-17.16371726989746,-0.4449052214622497,12.73480224609375,0.0765399858355522,-1.5164594650268557,-10.51467227935791,,
0.2787633836269378,3.2014331817626958,-21.227855682373047,23.311376571655277,-0.1300947219133377,8.694958686828613,8.823535919189453,0.350526213645935,9.931815147399902,16.880342483520508,2.6339268684387207,-8.892878532409668,-16.99883460998535,-0.6713438034057617,12.869095802307127,1.938870429992676,-1.523408055305481,-10.034177780151367,,
0.9906115531921388,3.46441912651062,-22.25630569458008,22.57036590576172,0.1545812934637069,8.890961647033691,9.35466766357422,0.577737033367157,10.49044132232666,16.31046485900879,2.8101885318756104,-9.45351791381836,-16.682750701904297,-0.8981729745864868,13.032220840454102,4.045386791229248,-1.4563446044921875,-9.477713584899902,,
1.7178144454956057,3.682664155960083,-23.098182678222656,21.713035583496094,0.4492058455944061,9.144457817077637,9.674419403076172,0.7855864763259888,10.793916702270508,15.53052043914795,3.020054817199707,-10.118547439575195,-16.199909210205078,-1.1245791912078855,13.224778175354004,6.402576446533203,-1.2980722188949585,-8.828296661376953,,
2.4139187335968018,3.854785442352295,-23.754589080810547,20.75008583068848,0.7513895034790039,9.451678276062012,9.789660453796388,0.966030478477478,10.858095169067385,14.511967658996582,3.272613048553467,-10.915031433105469,-15.53907299041748,-1.348975658416748,13.442963600158691,9.01049518585205,-1.0348131656646729,-8.056732177734375,,
3.044292449951172,3.985497713088989,-24.248573303222656,19.697465896606445,1.0570969581604004,9.803058624267578,9.71876621246338,1.1129069328308103,10.724203109741213,13.227683067321776,3.575724840164185,-11.865041732788086,-14.694966316223145,-1.5684419870376587,13.67831802368164,11.86079216003418,-0.6596968770027161,-7.130033493041992,,
3.592406272888184,4.08362340927124,-24.61683464050293,18.57475852966309,1.3604902029037476,10.185420989990234,9.488243103027344,1.2231886386871338,10.449271202087402,11.657800674438477,3.9313502311706543,-12.970816612243652,-13.66938591003418,-1.7780824899673462,13.91839599609375,14.934714317321776,-0.1758650839328766,-6.024193286895752,,
4.059338569641113,4.159558296203613,-24.900293350219727,17.403179168701172,1.65441632270813,10.58395767211914,9.128870010375977,1.297573447227478,10.095118522644045,9.800031661987305,4.331434726715088,-14.202580451965332,-12.471667289733888,-1.9709452390670776,14.14702033996582,18.201690673828125,0.4017128050327301,-4.736876010894775,,
4.457478046417236,4.222938060760498,-25.1358642578125,16.20366859436035,1.9308315515518188,10.984217643737791,8.671893119812012,1.340259313583374,9.71775245666504,7.681637763977051,4.756487846374512,-15.49595069885254,-11.11794090270996,-2.137986660003662,14.344261169433594,21.61946678161621,1.0460466146469116,-3.294912815093994,,
4.803444862365723,4.280778884887695,-25.350032806396484,14.995253562927246,2.181936740875244,11.373565673828123,8.145671844482422,1.357726812362671,9.359155654907228,5.3685736656188965,5.178324699401856,-16.762937545776367,-9.629246711730955,-2.268984794616699,14.485275268554688,25.136449813842773,1.719447135925293,-1.7522612810134888,,
5.112976551055908,4.336436748504639,-25.555383682250977,13.793832778930664,2.4008467197418213,11.742132186889648,7.573496341705322,1.3570456504821775,9.04290771484375,2.9672350883483887,5.566903591156006,-17.914569854736328,-8.02892017364502,-2.353360891342163,14.540074348449709,28.69601821899414,2.3761234283447266,-0.1796542257070541,,
5.397852420806885,4.38958215713501,-25.750789642333984,12.61146068572998,2.582658052444458,12.083306312561035,6.972579956054688,1.3440715074539185,8.774067878723145,0.6148375272750854,5.898525238037109,-18.885141372680664,-6.340006351470947,-2.381786584854126,14.474359512329102,32.24127578735352,2.965857982635498,1.349499225616455,,
5.664361476898193,4.43686056137085,-25.924072265625,11.456106185913086,2.7247679233551025,12.393736839294434,6.354014873504639,1.3222270011901855,8.542211532592773,-1.5414385795593262,6.161452293395996,-19.646360397338867,-4.583384990692139,-2.3475160598754883,14.252689361572266,35.71880340576172,3.438812494277954,2.770458221435547,,
5.913801670074463,4.473235607147217,-26.057035446166992,10.331990242004396,2.8269760608673096,12.672822952270508,5.72396993637085,1.2920267581939695,8.327569961547852,-3.3693976402282715,6.356405735015869,-20.2059326171875,-2.776869058609009,-2.2476954460144043,13.843663215637209,39.08042144775391,3.751307249069214,4.033031463623047,,
6.144248008728027,4.49354887008667,-26.13115119934082,9.240307807922363,2.891098976135254,12.921808242797852,5.085535526275635,1.2514160871505735,8.108256340026855,-4.771907806396484,6.492110252380371,-20.59296417236328,-0.935320258140564,-2.08408522605896,13.225544929504396,42.2831916809082,3.871628761291504,5.102541923522949,,
6.352702617645264,4.49393367767334,-26.132553100585938,8.179976463317871,2.920454502105713,13.143207550048828,4.440489768981934,1.1966196298599243,7.866355419158935,-5.696994781494141,6.579058647155762,-20.83986091613769,0.9284218549728394,-1.8631960153579712,12.390913009643556,45.28848648071289,3.784837007522583,5.959022998809815,,
6.536861419677734,4.472522258758545,-26.05443000793457,7.148626327514648,2.919250965118408,13.33984661102295,3.790714979171753,1.1231683492660522,7.591348648071289,-6.138376712799072,6.624818801879883,-20.969457626342773,2.802430391311645,-1.595884084701538,11.35064697265625,48.061256408691406,3.496506929397583,6.596186637878418,,
6.696036338806152,4.42948055267334,-25.89705848693848,6.143212795257568,2.891965389251709,13.51481819152832,3.138674736022949,1.0269333124160769,7.280020236968994,-6.130265712738037,6.632547855377197,-20.99132537841797,4.674647808074951,-1.29630708694458,10.135543823242188,50.57046508789063,3.0341570377349854,7.021612167358398,,
6.831210136413574,4.36624002456665,-25.665048599243164,5.160562038421631,2.8430299758911133,13.671101570129396,2.487414836883545,0.9048975110054016,6.933585643768311,-5.738496780395508,6.602624416351318,-20.90662956237793,6.5320892333984375,-0.980636715888977,8.795509338378906,52.790306091308594,2.445911169052124,7.257501125335693,,
6.94444465637207,4.284709453582764,-25.364559173583984,4.1975836753845215,2.776364326477051,13.812275886535645,1.8397575616836548,0.7556893825531006,6.553778171539307,-5.048524379730225,6.535829067230225,-20.717212677001957,8.360615730285645,-0.6652461290359497,7.396001815795898,54.70157623291016,1.7960234880447388,7.340331554412842,,
7.038063049316406,4.186516284942627,-25.0006046295166,3.251258134841919,2.6952004432678223,13.942977905273438,1.197407364845276,0.5797355771064758,6.1393327713012695,-4.151901245117188,6.436488628387451,-20.43457794189453,10.145288467407228,-0.3649949729442596,6.011135578155518,56.292724609375,1.1571130752563477,7.31891918182373,,
7.113993167877197,4.072719573974609,-24.576025009155277,2.3186633586883545,2.601892471313477,14.068970680236816,0.5603059530258179,0.3791393637657165,5.684822082519531,-3.1334893703460693,6.314152240753174,-20.08500862121582,11.871546745300291,-0.0916663110256195,4.714767932891846,57.560020446777344,0.6004179120063782,7.249249458312988,,
7.173444747924805,3.943905830383301,-24.09181404113769,1.3969389200210571,2.497891426086426,14.196877479553224,-0.0735615864396095,0.1574107706546783,5.1815032958984375,-2.061684846878052,6.183233737945557,-19.70908737182617,13.526473999023438,0.1469939202070236,3.571329355239868,58.50648498535156,0.1861387342214584,7.186622619628906,,
7.217020511627197,3.800689458847046,-23.54900932312012,0.4834387004375458,2.383680582046509,14.333637237548828,-0.7079859972000122,-0.0809066444635391,4.620016098022461,-0.98365718126297,6.060698986053467,-19.355545043945312,15.099925994873049,0.3477524518966675,2.629577159881592,59.13961791992188,-0.0433056429028511,7.17581033706665,,
7.244997501373291,3.644124984741211,-22.950292587280277,-0.4241109788417816,2.2589035034179688,14.48533535003662,-1.3478424549102783,-0.3304958939552307,3.993409156799317,0.0744871646165847,5.962693214416504,-19.07160377502441,16.5849609375,0.5116528868675232,1.918891429901123,59.46875,-0.0670594125986099,7.242396354675293,,
7.257647037506103,3.476163625717163,-22.3018798828125,-1.3273508548736572,2.1224701404571533,14.656583786010742,-1.9983272552490237,-0.5855274796485901,3.299875020980835,1.1040457487106323,5.901088237762451,-18.892597198486328,17.977920532226562,0.6433963775634766,1.4483779668807983,59.5028190612793,0.113537810742855,7.387175559997559,,
7.255282878875732,3.2996726036071777,-21.613805770874023,-2.22707748413086,1.972865343093872,14.84964084625244,-2.664202690124512,-0.8400634527206421,2.5438601970672607,2.1085033416748047,5.881270885467529,-18.83492851257324,19.278074264526367,0.7503690719604492,1.2075767517089844,59.24932861328125,0.4762994050979614,7.586669445037842,,
7.238382816314697,3.1183228492736816,-20.89970970153809,-3.1232876777648926,1.8085728883743288,15.064139366149902,-3.34924864768982,-1.0885614156723022,1.736108422279358,3.0969223976135254,5.901405334472656,-18.893518447875977,20.48671531677246,0.8414031863212585,1.1693941354751587,58.7141227722168,0.9820346832275392,7.798272132873535,,
7.20749044418335,2.93605637550354,-20.174894332885746,-4.015258312225342,1.628395676612854,15.297225952148438,-4.056238174438477,-1.3263741731643677,0.8915410041809082,4.07708740234375,5.953524589538574,-19.04498863220215,21.60602378845215,0.9256696105003356,1.2951738834381104,57.90164566040039,1.5805199146270752,7.969771862030029,,
7.163140296936035,2.7562732696533203,-19.453105926513672,-4.901622772216797,1.431970477104187,15.543803215026855,-4.787010192871094,-1.5501668453216553,0.0261141117662191,5.049356937408447,6.025784969329834,-19.2545108795166,22.63800430297852,1.0114164352416992,1.540263056755066,56.81557846069336,2.2169978618621826,8.050704002380371,,
7.105863094329834,2.5811707973480225,-18.74370574951172,-5.780668258666992,1.21983540058136,15.797162055969238,-5.542683124542236,-1.7581536769866943,-0.846257209777832,6.002054214477539,6.104790210723877,-19.482946395874023,23.583600997924805,1.105289340019226,1.8586677312850952,55.459232330322266,2.8377668857574463,8.001428604125977,,
7.03611421585083,2.4114022254943848,-18.05001640319824,-6.650639533996582,0.993658185005188,16.04976463317871,-6.324044704437256,-1.9502830505371092,-1.716050386428833,6.908871650695801,6.1775431632995605,-19.692705154418945,24.44258499145508,1.2117427587509155,2.206434726715088,53.83611297607422,3.3942973613739014,7.79844856262207,,
6.954378604888916,2.246143579483032,-17.369314193725586,-7.510169506072998,0.7561091184616089,16.29425048828125,-7.131888389587402,-2.1281697750091557,-2.579123020172119,7.729113578796387,6.232683181762695,-19.851299285888672,25.213741302490234,1.3329737186431885,2.5437204837799072,51.95055389404297,3.845969438552856,7.435330390930176,,
6.861522674560547,2.083446979522705,-16.694049835205078,-8.358406066894531,0.5107825398445129,16.523958206176758,-7.966840267181396,-2.29487419128418,-3.436049699783325,8.41242790222168,6.261125087738037,-19.932973861694336,25.89544677734375,1.46907377243042,2.835799217224121,49.808570861816406,4.161603927612305,6.921295642852783,,
6.759263515472412,1.9207738637924197,-16.01395034790039,-9.19483470916748,0.2618915438652038,16.73348045349121,-8.828699111938477,-2.454350233078003,-4.290603160858154,8.908258438110352,6.255730152130127,-19.91748809814453,26.486438751220703,1.6185110807418823,3.053596973419189,47.41913604736328,4.320456027984619,6.277143955230713,,
6.650569915771484,1.7554407119750977,-15.317821502685549,-10.01893711090088,0.0140323154628276,16.91817283630371,-9.71533203125,-2.6106748580932617,-5.14764928817749,9.17782211303711,6.210652828216553,-19.787973403930664,26.986366271972656,1.7786599397659302,3.1734955310821533,44.79565048217773,4.312495708465576,5.531215190887451,,
6.539844512939453,1.5851292610168457,-14.59572982788086,-10.82956314086914,-0.2281556129455566,17.07403564453125,-10.621655464172363,-2.7672362327575684,-6.011226654052734,9.205315589904783,6.120901107788086,-19.52944564819336,27.396467208862305,1.94633948802948,3.178006649017334,41.95773315429688,4.139285087585449,4.715771198272705,,
6.433193683624268,1.4084962606430054,-13.841668128967283,-11.624528884887695,-0.4602909386157989,17.19735336303711,-11.53877067565918,-2.92591404914856,-6.881909370422363,9.004828453063965,5.982398986816406,-19.1287784576416,27.719749450683597,2.118154525756836,3.05660080909729,38.93288040161133,3.8145503997802734,3.86467719078064,,
6.338514804840088,1.2257142066955566,-13.056042671203612,-12.40049171447754,-0.6786901354789734,17.28474998474121,-12.453800201416016,-3.086496353149414,-7.7546467781066895,8.620984077453613,5.792631149291992,-18.57647132873535,27.96080207824707,2.290867567062378,2.806968688964844,35.757362365722656,3.364169120788574,3.0119969844818115,,
6.2652692794799805,1.0388003587722778,-12.24732494354248,-13.152968406677246,-0.8805745840072632,17.333871841430664,-13.35021686553955,-3.2465691566467285,-8.617680549621582,8.12255573272705,5.551046371459961,-17.867876052856445,28.12544059753418,2.461526870727539,2.4359383583068848,32.476009368896484,2.824525594711304,2.189605712890625,,
6.223824977874756,0.8514955639839172,-11.431788444519045,-13.876805305480955,-1.06439208984375,17.343929290771484,-14.208796501159668,-3.4018094539642334,-9.453228950500488,7.590803146362305,5.259103775024414,-17.003589630126953,28.22006607055664,2.627795696258545,1.9594250917434688,29.141094207763672,2.23882269859314,1.4242029190063477,,
6.224373817443848,0.6687085032463074,-10.631251335144045,-14.566551208496094,-1.2298434972763062,17.316373825073242,-15.008929252624512,-3.546766996383667,-10.240179061889648,7.104864597320557,4.919675350189209,-15.988100051879885,28.25105857849121,2.788165330886841,1.402411937713623,25.80984306335449,1.6522246599197388,0.7324589490890503,,
6.2756524085998535,0.4956767559051513,-9.8694486618042,-15.217286109924316,-1.3778775930404663,17.255115509033203,-15.730222702026367,-3.675817489624024,-10.95754051208496,6.727797508239746,4.536267757415772,-14.827882766723633,28.22394371032715,2.942237138748169,0.7983506917953491,22.54145050048828,1.10629141330719,0.1161715760827064,,
6.383764743804932,0.3372304141521454,-9.168670654296877,-15.82524299621582,-1.5105091333389282,17.166725158691406,-16.3542423248291,-3.784302949905396,-11.58774757385254,6.496048450469971,4.112948894500732,-13.531578063964844,28.14308357238769,3.090890407562256,0.1881241649389267,19.394065856933597,0.6339067220687866,-0.4394227564334869,,
6.551696300506592,0.1972590684890747,-8.547228813171387,-16.38844871520996,-1.630684494972229,17.060033798217773,-16.8659610748291,-3.8693244457244873,-12.11918830871582,6.412672996520996,3.65474796295166,-12.111601829528809,28.011842727661133,3.23632550239563,-0.3832848668098449,16.422473907470703,0.2553164064884186,-0.963462233543396,,
6.779733180999756,0.0785638391971588,-8.018610954284668,-16.90709686279297,-1.742056965827942,16.945417404174805,-17.254770278930664,-3.930128812789917,-12.547529220581056,6.445025444030762,3.1690454483032227,-10.588936805725098,27.833208084106445,3.381830930709839,-0.870954155921936,13.676331520080566,-0.0232682265341281,-1.492109775543213,,
7.065976619720459,-0.0169198624789714,-7.592338562011719,-17.383705139160156,-1.8487106561660769,16.834081649780273,-17.514968872070312,-3.968164443969727,-12.87526798248291,6.527533531188965,2.6670775413513184,-8.998461723327637,27.61098861694336,3.5313467979431152,-1.2352960109710691,11.199353218078612,-0.2084184885025024,-2.0581247806549072,,
7.405745983123779,-0.0880674049258232,-7.274143695831299,-17.822999954223633,-1.9549254179000852,16.737506866455078,-17.64563751220703,-3.98689079284668,-13.110222816467283,6.570970058441162,2.165395975112915,-7.394120216369629,27.350961685180664,3.689020156860352,-1.4472261667251587,9.029522895812988,-0.3160128593444824,-2.678529500961304,,
7.790951728820801,-0.134558230638504,-7.065971374511719,-18.23145866394043,-2.064807415008545,16.66668701171875,-17.649938583374023,-3.991401672363281,-13.263405799865724,6.478187084197998,1.6869311332702637,-5.85252046585083,27.06171417236328,3.858700037002564,-1.492638111114502,7.20013952255249,-0.3664695620536804,-3.3425188064575195,,
