sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
173.72006225585938,-34.622127532958984,107.35867309570312,193.2484130859375,-150.60885620117188,846.32861328125,209.9423370361328,-162.1033935546875,429.0804138183594,281.0170593261719,-148.30528259277344,778.8592529296875,-53.45486068725586,227.85888671875,287.3143920898437,-70.76434326171875,-117.78823852539062,845.5532836914062,-88.27584838867188,-43.7734260559082,437.5706176757813,-154.04147338867188,-128.77017211914062,809.3629760742188
173.73294067382812,-25.822078704833984,108.88614654541016,194.20362854003903,-150.1842498779297,850.4594116210938,209.91845703125,-155.56431579589844,430.1217956542969,278.8153686523437,-150.52444458007812,784.5604858398438,-53.96139526367188,219.62191772460935,286.7220153808594,-69.8093032836914,-118.15442657470705,849.9998779296875,-89.44446563720703,-50.569786071777344,442.0536804199219,-154.38282775878906,-127.72855377197266,813.2722778320312
173.63995361328125,-17.023357391357422,110.44459533691406,195.09336853027344,-149.68067932128906,854.5064697265625,209.835205078125,-148.93093872070312,431.2322082519531,276.6929626464844,-152.74949645996094,790.2393188476562,-54.21632385253906,211.09832763671875,285.1717529296875,-68.9367904663086,-118.44499969482422,854.45263671875,-90.4638671875,-56.91773986816406,446.4567260742188,-154.76747131347656,-126.5160140991211,817.0123291015625
173.44056701660156,-8.226465225219727,112.03426361083984,195.9171600341797,-149.09835815429688,858.4668579101562,209.69386291503903,-142.20510864257812,432.4106750488281,274.6498107910156,-154.9802703857422,795.8948974609375,-54.22178268432617,202.2861785888672,282.6663818359375,-68.14681243896484,-118.66014862060548,858.9086303710938,-91.3338623046875,-62.81547546386719,450.7759094238281,-155.19544982910156,-125.13287353515624,820.5823974609375
173.1334991455078,0.5674288272857666,113.65524291992188,196.6739196777344,-148.4378662109375,862.3330688476562,209.4979553222656,-135.39187622070312,433.6542663574219,272.6859436035156,-157.21624755859375,801.5252075195312,-53.9834213256836,193.18115234375,279.2134094238281,-67.43933868408203,-118.80048370361328,863.3595581054688,-92.05450439453124,-68.25819396972656,455.00048828125,-155.6669464111328,-123.58002471923828,823.980712890625
172.71682739257812,9.356607437133787,115.30686950683594,197.3618011474609,-147.70025634765625,866.0914916992188,209.25376892089844,-128.50123596191406,434.9576416015625,270.8013916015625,-159.45631408691406,807.1259765625,-53.51214218139648,183.7758026123047,274.8274841308594,-66.81415557861328,-118.86749267578124,867.790283203125,-92.62677764892578,-73.2366943359375,459.1092224121094,-156.18240356445312,-121.85944366455078,827.2034912109375
172.18814086914062,18.13894844055176,116.98726654052734,197.97845458984372,-146.8869171142578,869.721923828125,208.9701690673828,-121.54948425292967,436.31243896484375,268.9961853027344,-161.6986541748047,812.6902465820312,-52.8258171081543,174.05841064453125,269.5323486328125,-66.27072143554688,-118.86415100097656,872.1771240234375,-93.05305480957033,-77.73668670654297,463.06842041015625,-156.74266052246094,-119.97467803955078,830.2449340820312
171.5450897216797,26.91179084777832,118.6931610107422,198.5213928222656,-145.99945068359375,873.19921875,208.6573028564453,-114.5595245361328,437.7068786621094,267.270263671875,-163.9406280517578,818.2078247070312,-51.95159149169922,164.01181030273438,263.3629150390625,-65.80785369873047,-118.79552459716795,876.4886474609375,-93.3369140625,-81.73917388916016,466.8319396972656,-157.34898376464844,-117.9312973022461,833.0965576171875
170.78607177734375,35.67176818847656,120.41983795166016,198.98861694335935,-145.03945922851562,876.494873046875,208.32472229003903,-107.55982971191406,439.125732421875,265.6235656738281,-166.17884826660156,823.6650390625,-50.928070068359375,153.6129150390625,256.3676452636719,-65.42353820800781,-118.6692123413086,880.68603515625,-93.48229217529295,-85.22261047363281,470.34423828125,-158.00323486328125,-115.73727416992188,835.74755859375
169.9105682373047,44.41484832763672,122.161376953125,199.37908935546875,-144.00840759277344,879.5797119140625,207.9792633056641,-100.58263397216795,440.5501098632813,264.0558166503906,-168.40927124023438,829.0444946289062,-49.80622863769531,142.83326721191406,248.61111450195312,-65.11460876464844,-118.4954071044922,884.7250366210938,-93.49237823486328,-88.16638946533203,473.54498291015625,-158.70785522460938,-113.4030990600586,838.1848754882812
168.91932678222656,53.13679885864258,123.91077423095705,199.6934509277344,-142.9076690673828,882.42529296875,207.6229705810547,-93.66165161132812,441.95745849609375,262.5664978027344,-170.6272430419922,834.3253784179688,-48.648475646972656,131.64083862304688,240.176025390625,-64.87661743164062,-118.28665161132812,888.55810546875,-93.36858367919922,-90.5544891357422,476.3745422363281,-159.46585083007812,-110.94178009033205,840.3931884765625
167.81419372558594,61.83396530151367,125.65989685058594,199.9344482421875,-141.73886108398438,885.0056762695312,207.2519378662109,-86.8297119140625,443.3216857910156,261.1547241210937,-172.82766723632812,839.4830932617188,-47.52570724487305,120.00286102294922,231.16436767578125,-64.70372772216797,-118.0571060180664,892.1365356445312,-93.11009979248048,-92.37892150878906,478.7784423828125,-160.28074645996094,-108.36872863769533,842.3557739257812
