sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-1.0768821239471436,1.478884220123291,-14.142769813537598,27.759187698364254,-3.793932676315308,5.122213363647461,0.6599523425102234,-2.135270595550537,7.39376163482666,0.0,0.0,0.0,10.838777542114258,-0.4726002514362335,1.1825746297836304,-12.630324363708496,2.561912298202514,11.249314308166504,-11.06808376312256,-0.8052465319633484,-18.052194595336918,0.0,0.0,0.0,,
-0.2434184700250625,1.110098123550415,-12.556421279907228,27.78818702697754,-4.200963973999023,4.035663604736328,-2.3506979942321777,-2.264702796936035,6.465931415557861,0.0,0.0,0.0,11.572466850280762,-0.2939773201942444,0.5990450382232666,-13.325533866882324,2.470968246459961,11.647876739501951,-10.912164688110352,-0.9126736521720886,-17.429492950439453,0.0,0.0,0.0,,
0.5556372404098511,0.8055651783943176,-11.231049537658691,27.745738983154297,-4.530773162841797,3.2678163051605225,-4.897259712219238,-2.3106062412261963,5.325887203216553,0.0,0.0,0.0,12.325011253356934,-0.1019481718540191,-0.0284219942986965,-13.9725980758667,2.342552423477173,11.953018188476562,-10.586688041687012,-0.9868925213813782,-16.72541618347168,0.0,0.0,0.0,,
1.2910943031311035,0.5578329563140869,-10.143529891967772,27.633718490600582,-4.780508518218994,2.8165283203125,-6.978908061981201,-2.325190544128418,3.9681217670440674,0.0,0.0,0.0,13.093707084655762,0.103020578622818,-0.6981581449508667,-14.571879386901855,2.180393934249878,12.167877197265623,-10.092001914978027,-1.0315594673156738,-15.944087982177734,0.0,0.0,0.0,,
1.9212653636932373,0.3613862693309784,-9.275694847106934,27.45555305480957,-4.946356296539307,2.673814058303833,-8.601740837097168,-2.3486154079437256,2.4156649112701416,0.0,0.0,0.0,13.871252059936523,0.3198541402816772,-1.406441330909729,-15.126773834228516,1.9871071577072144,12.299312591552734,-9.43350315093994,-1.0520882606506348,-15.09371566772461,0.0,0.0,0.0,,
2.383991003036499,0.2119103074073791,-8.612377166748047,27.217409133911133,-5.023840427398682,2.8208296298980717,-9.775908470153809,-2.408182382583618,0.7239747643470764,0.0,0.0,0.0,14.644248008728027,0.5466673970222473,-2.146837949752808,-15.643851280212402,1.764291524887085,12.35810089111328,-8.622422218322754,-1.056018590927124,-14.18742847442627,0.0,0.0,0.0,,
2.5975565910339355,0.1059519723057746,-8.140714645385742,26.928829193115234,-5.009172439575195,3.2245607376098637,-10.515680313110352,-2.516751766204834,-1.0202982425689695,0.0,0.0,0.0,15.392468452453612,0.780923068523407,-2.910738706588745,-16.13198471069336,1.512948751449585,12.358809471130373,-7.675395965576172,-1.0527466535568235,-13.243002891540527,0.0,0.0,0.0,,
2.471825122833252,0.0419347025454044,-7.855192184448242,26.60268783569336,-4.900715351104736,3.837195634841919,-10.840742111206056,-2.6720378398895264,-2.702963590621948,0.0,0.0,0.0,16.089418411254883,1.0200480222702026,-3.689399242401123,-16.600547790527344,1.2336747646331787,12.318954467773438,-6.612525939941406,-1.052043318748474,-12.280702590942385,0.0,0.0,0.0,,
1.9306626319885252,0.022524518892169,-7.768540382385254,26.254581451416016,-4.700535297393799,4.5989203453063965,-10.776779174804688,-2.8578402996063232,-4.186090469360352,0.0,0.0,0.0,16.704864501953125,1.262543559074402,-4.477577686309815,-17.05685806274414,0.9271267056465148,12.258005142211914,-5.453533172607422,-1.0618245601654053,-11.319188117980955,0.0,0.0,0.0,,
0.9446049332618712,0.0574566386640071,-7.924458980560303,25.901742935180664,-4.415168285369873,5.443840026855469,-10.354217529296877,-3.0473999977111816,-5.312118053436279,0.0,0.0,0.0,17.208904266357422,1.5090371370315552,-5.276930809020996,-17.503206253051758,0.5944698452949524,12.195444107055664,-4.212735176086426,-1.085833191871643,-10.370808601379396,0.0,0.0,0.0,,
-0.4340749084949493,0.1649181097745895,-8.403340339660645,25.56186866760254,-4.055458545684815,6.307167053222656,-9.6046142578125,-3.2078511714935303,-5.911770820617676,0.0,0.0,0.0,17.57610321044922,1.7630574703216553,-6.098438262939453,-17.93410873413086,0.2377735376358032,12.148343086242676,-2.894142866134644,-1.121851921081543,-9.43764305114746,0.0,0.0,0.0,,
-2.0540993213653564,0.3687213063240051,-9.30817985534668,25.251502990722656,-3.6359846591949454,7.132516384124756,-8.55684757232666,-3.304868459701538,-5.824678421020508,0.0,0.0,0.0,17.78805923461914,2.030665636062622,-6.961040019989014,-18.33425521850586,-0.1394645273685455,12.128778457641602,-1.487785577774048,-1.1606985330581665,-8.511441230773926,0.0,0.0,0.0,,
-3.688908815383911,0.6892931461334229,-10.721622467041016,24.983762741088867,-3.173516273498535,7.877461910247803,-7.236699104309082,-3.3072588443756104,-4.941562652587891,0.0,0.0,0.0,17.832550048828125,2.319012403488159,-7.886775016784668,-18.67793655395508,-0.5325725078582764,12.14180850982666,0.0314915105700492,-1.1858872175216677,-7.578013896942139,0.0,0.0,0.0,,
-5.100805282592773,1.1309869289398191,-12.64683723449707,24.7653865814209,-2.6854922771453857,8.517051696777344,-5.673076629638672,-3.1910126209259038,-3.26527738571167,0.0,0.0,0.0,17.698657989501953,2.634612798690796,-8.895038604736328,-18.93016815185547,-0.936111569404602,12.18433666229248,1.7026294469833374,-1.174201726913452,-6.622716426849365,0.0,0.0,0.0,,
-6.11301851272583,1.6729477643966677,-14.96867847442627,24.59356117248535,-2.188393831253052,9.045515060424805,-3.9097304344177246,-2.9422383308410645,-0.9595518112182616,0.0,0.0,0.0,17.368125915527344,2.982126474380493,-9.998538970947266,-19.04953384399414,-1.3448268175125122,12.245827674865724,3.574079751968384,-1.097211480140686,-5.635052680969238,0.0,0.0,0.0,,
-6.646261692047119,2.2713913917541504,-17.4736385345459,24.453203201293945,-1.6963224411010742,9.47500705718994,-2.0131518840789795,-2.557555675506592,1.6683380603790283,0.0,0.0,0.0,16.80514907836914,3.3636789321899414,-11.2011137008667,-18.993106842041016,-1.7546793222427368,12.311132431030272,5.696671009063721,-0.9240978360176086,-4.612375259399414,0.0,0.0,0.0,,
-6.704015731811523,2.873217821121216,-19.92336082458496,24.316621780395508,-1.2196650505065918,9.831857681274414,-0.0688019543886184,-2.042855024337769,4.261725902557373,0.0,0.0,0.0,15.94862174987793,3.779086351394653,-12.498543739318848,-18.72246742248535,-2.1636292934417725,12.365629196166992,8.114439964294434,-0.6256169676780701,-3.5614378452301025,0.0,0.0,0.0,,
