sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
22.81882095336914,-0.0629927366971969,0.9134982228279114,-13.81761360168457,-0.2204618752002716,17.870851516723633,9.485553741455078,5.044410705566406,-19.24507141113281,19.59903717041016,39.55231857299805,109.71729278564452,-2.2052392959594727,-5.909922122955322,37.66551208496094,31.38979721069336,1.6538925170898438,-24.48090171813965,5.11211633682251,-3.720828294754028,-18.6825008392334,5.704513549804688,38.14566802978516,106.6318817138672
23.36789321899414,-0.2382077574729919,1.916098952293396,-14.409809112548828,-0.4134118258953094,17.610158920288086,9.971363067626951,4.795083045959473,-20.08442497253418,19.62701416015625,39.898807525634766,109.54557800292967,-4.496323585510254,-5.621320724487305,36.15094757080078,31.3836669921875,2.1528844833374023,-23.36114501953125,6.011081695556641,-4.059736728668213,-18.003162384033203,5.066059112548828,37.92475509643555,106.15353393554688
23.789566040039062,-0.3325248062610626,2.455338954925537,-14.764949798583984,-0.6222792863845825,17.396961212158203,10.844532012939451,4.688175201416016,-20.52759552001953,19.544002532958984,40.18302154541016,109.33625030517578,-6.123874187469482,-5.286691188812256,34.31767654418945,31.345796585083008,2.6279683113098145,-22.30171775817871,7.013637065887451,-4.33466386795044,-17.118263244628906,4.500357627868652,37.70809173583984,105.72278594970705
24.06257438659668,-0.350239485502243,2.5565731525421143,-14.885004043579102,-0.8498461842536926,17.22804069519043,12.10244083404541,4.720573425292969,-20.585039138793945,19.343955993652344,40.40496063232422,109.08065032958984,-7.167825222015381,-4.920663833618164,32.21539688110352,31.275129318237305,3.0806820392608643,-21.299053192138672,8.10936164855957,-4.544194221496582,-16.06380844116211,4.006676197052002,37.4984130859375,105.34110260009766
24.15813636779785,-0.2975034117698669,2.255156993865967,-14.771909713745115,-1.0985873937606812,17.099990844726562,13.739412307739258,4.887422561645508,-20.271697998046875,19.02237701416016,40.56293487548828,108.77112579345705,-7.734213352203369,-4.536557674407959,29.89853858947754,31.168182373046875,3.513709545135498,-20.347251892089844,9.278719902038574,-4.687063694000244,-14.899306297302246,3.5842983722686768,37.29801559448242,105.00972747802734
24.03371810913086,-0.1821368336677551,1.5953545570373535,-14.427848815917969,-1.3705896139144895,17.008638381958008,15.745476722717283,5.180746078491211,-19.60599708557129,18.57736015319824,40.653839111328125,108.4022216796875,-7.9404754638671875,-4.148569583892822,27.44243431091309,31.01828956604004,3.9312429428100586,-19.437183380126957,10.491023063659668,-4.762415409088135,-13.70334243774414,3.232609748840332,37.10908889770508,104.72962188720705
23.629966735839844,-0.0131000708788633,0.6278754472732544,-13.855853080749512,-1.6671754121780396,16.948915481567383,18.10552215576172,5.588001251220703,-18.60828971862793,18.010517120361328,40.673465728759766,107.9710464477539,-7.89297342300415,-3.772522211074829,24.95168685913086,30.816207885742188,4.338776111602783,-18.557600021362305,11.706293106079102,-4.7706804275512695,-12.558652877807615,2.9511780738830566,36.93362808227539,104.50151824951172
22.873477935791016,0.2001982927322387,-0.5933833122253418,-13.060778617858888,-1.9883500337600708,16.9140625,20.799320220947266,6.090568542480469,-17.298072814941406,17.328439712524414,40.6170768737793,107.47835540771484,-7.667995452880859,-3.4247469902038574,22.5538387298584,30.55143928527832,4.742483139038086,-17.697805404663086,12.880047798156738,-4.714791774749756,-11.53475284576416,2.7395830154418945,36.77377700805664,104.32592010498048
21.68670082092285,0.4485501945018768,-2.014577388763428,-12.050169944763184,-2.332156181335449,16.89490509033203,23.80193901062012,6.662561893463135,-15.691580772399902,16.5430850982666,40.48036956787109,106.9287109375,-7.306415557861328,-3.1194300651550293,20.376798629760746,30.214336395263672,5.148337364196777,-16.850526809692383,13.969313621520996,-4.601265907287598,-10.67849063873291,2.5971720218658447,36.63166427612305,104.20287322998048
20.004791259765625,0.7231134176254272,-3.58276891708374,-10.834805488586426,-2.6939268112182617,16.87857437133789,27.084264755249023,7.269937992095947,-13.802068710327148,15.672154426574709,40.26025772094727,106.3310317993164,-6.821782112121582,-2.865465879440308,18.51718521118164,29.79803276062012,5.560901165008545,-16.01388931274414,14.93803882598877,-4.440461158752441,-10.014973640441896,2.522726535797119,36.50944900512695,104.1317138671875
