sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
15.814451217651367,0.4495032429695129,-2.0200271606445312,-4.938843727111816,0.2950608730316162,20.511564254760746,4.360825538635254,6.622029781341553,-23.681100845336918,15.35367488861084,37.53766632080078,106.82486724853516,3.1181790828704834,-3.63971734046936,24.04655647277832,30.91919708251953,1.456091046333313,-23.20077133178711,11.481490135192873,-4.824076175689697,-13.02513599395752,8.252697944641113,37.96793746948242,106.6346206665039
16.47054100036621,0.4227811098098755,-1.8672003746032717,-5.481302261352539,0.2770110666751861,20.385181427001957,4.601944446563721,6.651391506195068,-23.340970993041992,15.829392433166504,37.70327377319336,107.23445892333984,4.704387187957764,-4.006796836853027,26.51605033874512,30.546125411987305,1.2342710494995115,-23.44808959960937,8.896027565002441,-3.8060708045959473,-13.263354301452637,8.370622634887695,37.92003631591797,106.7950439453125
17.123779296875,0.3967986404895782,-1.71857750415802,-6.012748718261719,0.2458843290805816,20.23691940307617,4.873574733734131,6.644937038421631,-22.992658615112305,16.25176429748535,37.85321044921875,107.58966827392578,6.207205772399902,-4.332839488983154,28.62342643737793,30.20542526245117,1.0712990760803225,-23.608251571655277,6.734610080718994,-2.954420804977417,-13.559203147888184,8.459884643554688,37.8744010925293,106.93476104736328
17.77329444885254,0.3714956045150757,-1.5738188028335571,-6.533312797546387,0.2019822001457214,20.067232131958008,5.174476623535156,6.602035045623779,-22.638931274414062,16.62095832824707,37.98875427246094,107.89424896240234,7.586798191070557,-4.612666130065918,30.36667251586914,29.89764976501465,0.966635286808014,-23.68207550048828,4.989662170410156,-2.281255960464477,-13.901362419128418,8.520142555236816,37.8311882019043,107.05309295654295
18.41707801818848,0.3467951416969299,-1.4324874877929688,-7.043723583221436,0.1453870981931686,19.87782287597656,5.502398014068604,6.522482395172119,-22.28421974182129,16.937326431274414,38.11114501953125,108.15149688720705,8.782360076904297,-4.842720985412598,31.754474639892575,29.62299919128418,0.919196605682373,-23.67034912109375,3.649102449417114,-1.7896071672439575,-14.282065391540527,8.551021575927734,37.79043960571289,107.14923858642578
19.051517486572266,0.3226938545703888,-1.2945674657821655,-7.545489311218262,0.0758382007479667,19.672069549560547,5.853914260864258,6.406917572021484,-21.93461036682129,17.201112747192383,38.221168518066406,108.36396026611328,9.702973365783691,-5.021236419677734,32.803245544433594,29.38119506835937,0.9271098971366882,-23.5742130279541,2.695276498794556,-1.4741936922073364,-14.69670581817627,8.55203914642334,37.752220153808594,107.2224349975586
19.671085357666016,0.2994152307510376,-1.1613407135009766,-8.04086685180664,-0.0072294501587748,19.455013275146484,6.22485876083374,6.257264137268066,-21.597036361694336,17.412403106689453,38.31939315795898,108.53370666503906,10.230976104736328,-5.14850664138794,33.53602600097656,29.17147445678711,0.9873968958854676,-23.39585494995117,2.1040287017822266,-1.3221300840377808,-15.141554832458496,8.522625923156738,37.7165412902832,107.27166748046876
20.26820945739746,0.2774783670902252,-1.0357813835144043,-8.532344818115234,-0.1047147363424301,19.232879638671875,6.611288547515869,6.077103137969971,-21.278152465820312,17.57134437561035,38.40616226196289,108.66230010986328,10.239744186401367,-5.226523399353027,33.97911834716797,28.992656707763672,1.095996379852295,-23.138715744018555,1.8442870378494265,-1.3138192892074585,-15.611116409301758,8.4622163772583,37.68337631225586,107.29598999023438
20.83350372314453,0.2575382590293884,-0.9216419458389282,-9.02197551727295,-0.2175569981336593,19.012300491333008,7.010707378387451,5.871636867523193,-20.983814239501957,17.67784309387207,38.48158264160156,108.75084686279295,9.627237319946287,-5.257773399353027,34.15530014038086,28.843358993530277,1.247714281082153,-22.80821990966797,1.8791087865829468,-1.4243332147598269,-16.094825744628906,8.370464324951172,37.65264129638672,107.29461669921876
21.35660171508789,0.2402026504278183,-0.8224048614501953,-9.510391235351562,-0.3466397821903229,18.79964828491211,7.423417568206787,5.647551536560059,-20.71851348876953,17.731754302978516,38.54555130004883,108.80001831054688,8.359559059143066,-5.243822574615479,34.07674026489258,28.72218513488769,1.4365700483322144,-22.41200256347656,2.167775154113769,-1.625290036201477,-16.573657989501953,8.24722671508789,37.62410354614258,107.2671127319336
