sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
10.509891510009766,-3.567452907562256,13.503850936889648,23.130359649658203,4.6272969245910645,17.761980056762695,29.25577735900879,9.004887580871582,-37.08023452758789,-9.663087844848633,33.50186920166016,122.99706268310548,12.758855819702148,2.098947763442993,-4.706877708435059,-8.6044340133667,-1.282044529914856,34.621192932128906,-9.50321102142334,-0.0320009998977184,-36.542999267578125,-4.793487071990967,21.75410461425781,148.9801025390625
10.072830200195312,-3.2322185039520264,11.756736755371094,24.073793411254883,5.095519542694092,17.505908966064453,26.93515014648437,7.831111431121826,-34.94703674316406,-9.486848831176758,33.995479583740234,123.46871185302734,13.134764671325684,2.0202860832214355,-4.45304012298584,-9.450189590454102,-1.3907978534698486,34.03144454956055,-10.007641792297363,-0.2914682626724243,-36.23201751708984,-4.595357894897461,22.106977462768555,148.82144165039062
9.71902847290039,-3.0371172428131104,10.729236602783203,24.952634811401367,5.515449523925781,17.005571365356445,24.61429023742676,6.562211513519287,-33.20404052734375,-9.282183647155762,34.44285202026367,123.95103454589844,13.544639587402344,1.9323710203170776,-4.169126987457275,-10.25408935546875,-1.4827446937561035,33.439476013183594,-10.414043426513672,-0.4816929399967193,-35.917701721191406,-4.399202823638916,22.42760467529297,148.69529724121094
9.425066947937012,-2.981687545776367,10.435983657836914,25.769264221191406,5.887850284576416,16.250078201293945,22.27366828918457,5.228130340576172,-31.856534957885746,-9.047078132629396,34.84466552734375,124.45020294189452,13.986828804016112,1.8350050449371336,-3.8544418811798096,-11.016773223876951,-1.5593199729919434,32.850093841552734,-10.721597671508787,-0.607191264629364,-35.605316162109375,-4.205610275268555,22.715839385986328,148.5993194580078
9.18655490875244,-3.06205153465271,10.860962867736816,26.525156021118164,6.21275806427002,15.236459732055664,19.899518966674805,3.867786645889282,-30.883663177490234,-8.78149127960205,35.20246124267578,124.96922302246094,14.45767307281494,1.7280962467193604,-3.508634090423584,-11.740320205688477,-1.622222900390625,32.27153015136719,-10.93100357055664,-0.6741491556167603,-35.30263900756836,-4.015346050262451,22.97159194946289,148.53173828125
9.014984130859377,-3.270514249801636,11.957531929016112,27.220367431640625,6.4897074699401855,13.975744247436523,17.48756217956543,2.529937744140625,-30.24651908874512,-8.48803997039795,35.519134521484375,125.5067901611328,14.951285362243652,1.6126068830490112,-3.13477087020874,-12.428789138793944,-1.6737622022628784,31.71605110168457,-11.045008659362791,-0.6903555393218994,-35.01828384399414,-3.8295862674713135,23.19495964050293,148.49107360839844
8.931960105895996,-3.594069004058838,13.64150047302246,27.85291290283203,6.717891216278076,12.498605728149414,15.04706859588623,1.271265745162964,-29.89418029785156,-8.171894073486328,35.79839324951172,126.05765533447266,15.459494590759276,1.491208553314209,-2.7414774894714355,-13.08864402770996,-1.716679573059082,31.19941711425781,-11.068779945373535,-0.6650199890136719,-34.759422302246094,-3.649657011032105,23.38607406616211,148.4761505126953
8.963064193725586,-4.012160301208496,15.781479835510254,28.4184513092041,6.897009372711182,10.859719276428224,12.604052543640137,0.1507863849401474,-29.77020263671875,-7.839881420135498,36.04448699951172,126.61390686035156,15.971878051757812,1.368105411529541,-2.3423845767974854,-13.728533744812012,-1.7541331052780151,30.738767623901367,-11.010037422180176,-0.6084296107292175,-34.53010177612305,-3.47760009765625,23.5451774597168,148.48570251464844
9.131024360656738,-4.494417190551758,18.1937255859375,28.91032600402832,7.028348445892334,9.1375093460083,10.202420234680176,-0.7795640230178833,-29.818506240844727,-7.500168323516846,36.2610969543457,127.1657485961914,16.476238250732422,1.24819016456604,-1.9533978700637815,-14.358705520629885,-1.789452314376831,30.349607467651367,-10.878779411315918,-0.5313386917114258,-34.33060073852539,-3.315744400024414,23.672956466674805,148.51837158203125
9.446534156799316,-4.9998087882995605,20.65066909790039,29.320396423339844,7.115936756134033,7.429256439208984,7.901024341583252,-1.485512614250183,-29.99080467224121,-7.16099739074707,36.451263427734375,127.70355224609376,16.959718704223633,1.135922074317932,-1.5890445709228516,-14.989727973937988,-1.8257970809936523,30.04269027709961,-10.68659210205078,-0.4441816508769989,-34.15825271606445,-3.166822671890259,23.770252227783203,148.57305908203125
9.89816665649414,-5.47873067855835,22.906747817993164,29.6403751373291,7.16744327545166,5.840649127960205,5.766531944274902,-1.9586507081985476,-30.25243759155273,-6.830706596374512,36.61684036254883,128.21841430664062,17.41035270690918,1.0348471403121948,-1.2609015703201294,-15.631207466125488,-1.8659582138061523,29.8221435546875,-10.445579528808594,-0.3562212884426117,-34.007911682128906,-3.033907413482666,23.83856010437012,148.648193359375
10.44536304473877,-5.879988193511963,24.7401065826416,29.863710403442383,7.194424152374268,4.471701145172119,3.863605737686157,-2.218665361404419,-30.58588409423828,-6.517178535461426,36.75834655761719,128.70323181152344,17.81848907470703,0.9476523399353028,-0.977750837802887,-16.290363311767578,-1.9121829271316528,29.684480667114254,-10.166930198669434,-0.2747142612934112,-33.871761322021484,-2.9200363159179688,23.879913330078125,148.74249267578125
11.019668579101562,-6.162188529968262,25.99749565124512,29.98763465881348,7.211499214172363,3.40264892578125,2.245657205581665,-2.308008909225464,-30.989578247070312,-6.227962017059326,36.87564468383789,129.15249633789062,18.177644729614254,0.8763426542282104,-0.7461463212966919,-16.9707088470459,-1.96594512462616,29.619298934936523,-9.859527587890623,-0.2044916152954101,-33.74000930786133,-2.828186511993408,23.89676284790039,148.85458374023438
11.535128593444824,-6.305613040924072,26.626264572143555,30.014429092407227,7.235190391540527,2.683006048202514,0.9486710429191588,-2.281127691268921,-31.47233009338379,-5.970221519470215,36.96813583374024,129.56204223632812,18.48455619812012,0.8218551278114319,-0.5691602230072021,-17.671213150024414,-2.0281429290771484,29.61013984680176,-9.528904914855955,-0.147831991314888,-33.603057861328125,-2.7607595920562744,23.892236709594727,148.98318481445312
11.90343189239502,-6.318446636199951,26.682186126708984,29.95201110839844,7.282042026519775,2.326814889907837,-0.010950862430036,-2.192020893096924,-32.0461311340332,-5.750353813171387,37.03567886352539,129.92942810058594,18.738704681396484,0.7839221954345703,-0.4459398686885834,-18.38575553894043,-2.0991361141204834,29.63685417175293,-9.176640510559082,-0.1042524650692939,-33.45389938354492,-2.719350576400757,23.869918823242188,149.1273193359375
12.046521186828612,-6.233092784881592,26.30920791625977,29.813440322875977,7.3672614097595215,2.3138389587402344,-0.6355589628219604,-2.0844430923461914,-32.718223571777344,-5.573987483978272,37.07885360717773,130.25282287597656,18.94133758544922,0.7611290216445923,-0.3718967735767364,-19.103126525878903,-2.1794674396514893,29.67824363708496,-8.800141334533691,-0.0698670446872711,-33.28957748413086,-2.704707384109497,23.833627700805664,149.28594970703125
11.903644561767578,-6.095065593719482,25.700841903686523,29.61553382873535,7.503540992736816,2.5962250232696533,-0.9438905119895936,-1.9869680404663088,-33.48545455932617,-5.444700241088867,37.099735260009766,130.53147888183594,19.094417572021484,0.7511541843414307,-0.3394934833049774,-19.80771255493164,-2.2703096866607666,29.714597702026367,-8.392834663391113,-0.0368015393614769,-33.1114616394043,-2.716442823410034,23.78743553161621,149.4582977294922
11.435128211975098,-5.950502872467041,25.05679702758789,29.37733268737793,7.700504779815674,3.107280969619751,-0.967997908592224,-1.9130364656448364,-34.32964324951172,-5.3631978034973145,37.10157775878906,130.76568603515625,19.20052528381348,0.751513659954071,-0.3406611680984497,-20.480342864990234,-2.374086618423462,29.72980499267578,-7.944507122039795,0.0069534303620457,-32.92377853393555,-2.7529637813568115,23.735334396362305,149.64369201660156
10.624606132507324,-5.837430000305176,24.548171997070312,29.118162155151367,7.964405059814453,3.771397352218628,-0.7497410178184509,-1.8645061254501345,-35.21505355834961,-5.326768398284912,37.08893966674805,130.95663452148438,19.26340675354004,0.7603662610054016,-0.369419127702713,-21.09975814819336,-2.494669914245605,29.71265411376953,-7.4417548179626465,0.0770750194787979,-32.73089599609375,-2.81155014038086,23.68108558654785,149.8416748046875
9.477879524230955,-5.78141975402832,24.294649124145508,28.855640411376957,8.297883987426758,4.514134407043457,-0.3365520536899566,-1.836405873298645,-36.08820343017578,-5.329102039337158,37.067081451416016,131.1071014404297,19.287961959838867,0.7772587537765503,-0.4242939949035644,-21.64414978027344,-2.637444972991944,29.657882690429688,-6.868513584136963,0.1920855045318603,-32.53418731689453,-2.88831090927124,23.62805938720703,150.0516357421875
8.014947891235352,-5.793003559112549,24.347169876098636,28.60395622253418,8.699661254882812,5.271127223968506,0.2237876951694488,-1.8209465742111208,-36.880104064941406,-5.36092472076416,37.04179763793945,131.22079467773438,19.27850914001465,0.8033693432807922,-0.5091121196746826,-22.09252548217773,-2.809154987335205,29.5667781829834,-6.206789493560791,0.3723529279232025,-32.33009719848633,-2.978483200073242,23.578954696655277,150.27308654785156
6.259639739990234,-5.864887714385986,24.67207336425781,28.37217903137207,9.164459228515623,5.995284557342529,0.8887536525726318,-1.809786677360535,-37.51229095458984,-5.411012172698975,37.01846694946289,131.3021240234375,19.23516082763672,0.8415147662162781,-0.6330199837684631,-22.42628669738769,-3.0176751613616943,29.447206497192383,-5.437820911407471,0.6390125155448914,-32.10904312133789,-3.07694411277771,23.535619735717773,150.5054168701172
4.243370056152344,-5.970395565032959,25.14583396911621,28.16308212280273,9.68325901031494,6.662416458129883,1.6255619525909424,-1.7946670055389404,-37.90789031982422,-5.467102527618408,37.00173568725586,131.35655212402344,19.14863967895508,0.8956575393676758,-0.8088813424110413,-22.630313873291016,-3.271632671356201,29.312129974365234,-4.543523788452148,1.0129358768463137,-31.85498046875,-3.178862333297729,23.49890518188477,150.7478485107422
2.041123390197754,-6.066220760345459,25.572895050048828,27.972318649291992,10.243886947631836,7.27467155456543,2.412907600402832,-1.7670239210128784,-38.00760269165039,-5.5176920890808105,36.99428939819336,131.3900909423828,18.995132446289062,0.9703713655471802,-1.051532745361328,-22.69392967224121,-3.5798559188842773,29.17761611938477,-3.508208036422729,1.5139087438583374,-31.54525184631348,-3.2809152603149414,23.468334197998047,150.99908447265625
-0.1768155395984649,-6.101484298706055,25.72927665710449,27.787981033325195,10.83197784423828,7.861465930938721,3.23893141746521,-1.7167941331863403,-37.78557586669922,-5.553309440612793,36.99689483642578,131.40943908691406,18.73416519165039,1.070570468902588,-1.376889705657959,-22.61139678955078,-3.950810194015503,29.060029983520508,-2.3200855255126958,2.160110712051392,-31.149900436401367,-3.381612777709961,23.442184448242188,151.25765991210938
-2.142477512359619,-6.033020973205566,25.42528343200684,27.59077262878418,11.431917190551758,8.47708797454834,4.09568452835083,-1.6309982538223269,-37.26026153564453,-5.567484378814697,37.00776672363281,131.42221069335938,18.31168365478516,1.2018502950668335,-1.8030256032943728,-22.381895065307617,-4.391711711883545,28.973581314086918,-0.9720319509506226,2.9677505493164062,-30.63141822814941,-3.482156753540039,23.417251586914062,151.52174377441406
-3.578943490982056,-5.838985443115234,24.55519676208496,27.355377197265625,12.02783489227295,9.192448616027832,4.97219181060791,-1.493045449256897,-36.49528121948242,-5.5568528175354,37.02264404296875,131.43661499023438,17.666364669799805,1.3712544441223145,-2.352597236633301,-22.00890350341797,-4.907657623291016,28.928211212158203,0.5381706357002258,3.950051307678223,-29.94632148742676,-3.586282253265381,23.38895797729492,151.78965759277344
-4.322895526885986,-5.522755146026611,23.1104679107666,27.053285598754883,12.604436874389648,10.079752922058104,5.849180698394775,-1.2839734554290771,-35.58842849731445,-5.520746231079102,37.03478240966797,131.46099853515625,16.734861373901367,1.587385654449463,-3.053086280822754,-21.49915313720703,-5.500655174255371,28.92827606201172,2.2081010341644287,5.115262985229492,-29.051055908203125,-3.69987154006958,23.351459503173828,152.0595245361328
-4.3806867599487305,-5.109258651733398,21.172609329223636,26.657381057739254,13.147680282592772,11.191275596618652,6.697845935821533,-0.9863820672035216,-34.651275634765625,-5.460227966308594,37.03569030761719,131.50291442871094,15.454023361206056,1.8590383529663088,-3.932140350341797,-20.86097717285156,-6.168802261352539,28.972187042236328,4.031164169311523,6.464025497436523,-27.911304473876957,-3.8301520347595215,23.298057556152344,152.3299560546875
-3.89273738861084,-4.638468265533447,18.901695251464844,26.14692687988281,13.645612716674805,12.537266731262209,7.482931613922119,-0.5913793444633484,-33.7866325378418,-5.377392292022705,37.01600646972656,131.5688934326172,13.762499809265137,2.1916496753692627,-5.005771636962891,-20.102806091308597,-6.905731678009033,29.05293655395508,5.99683952331543,7.98668098449707,-26.5130672454834,-3.984640121459961,23.2218074798584,152.59902954101562
-3.0570602416992188,-4.157082557678223,16.512981414794922,25.51184844970703,14.089229583740234,14.071820259094238,8.169219970703125,-0.1064134910702705,-33.07151412963867,-5.274380207061768,36.96632766723633,131.66355895996094,11.608534812927246,2.582194805145264,-6.261653423309326,-19.231678009033203,-7.700081348419189,29.159181594848636,8.091032028198242,9.661370277404783,-24.87084007263184,-4.170123100280762,23.11603546142578,152.86485290527344
-2.063828229904175,-3.708787202835083,14.232898712158203,24.75448608398437,14.473426818847656,15.693325996398926,8.72973346710205,0.4403127133846283,-32.54594802856445,-5.152768611907959,36.878662109375,131.7896270751953,8.974063873291016,3.014662504196167,-7.644947052001953,-18.252256393432617,-8.535513877868652,29.27696418762207,10.29682445526123,11.453828811645508,-23.0294189453125,-4.391592025756836,22.975210189819336,153.12490844726562
-1.0582199096679688,-3.326500654220581,12.250535011291504,23.88870048522949,14.79746150970459,17.26144027709961,9.152832984924316,1.002216935157776,-32.20895767211914,-5.012773036956787,36.74765396118164,131.94830322265625,5.917869567871094,3.4591729640960693,-9.057018280029297,-17.166086196899414,-9.391312599182127,29.39145851135254,12.595754623413086,13.319461822509766,-21.05756950378418,-4.651395320892334,22.795623779296875,153.37582397460938
-0.1275863051414489,-3.0297327041625977,10.69020175933838,22.936756134033203,15.064191818237305,18.6240177154541,9.444769859313965,1.523176670074463,-32.023460388183594,-4.853038311004639,36.57185745239258,132.13917541503906,2.6175999641418457,3.877007484436035,-10.373858451843262,-15.971715927124023,-10.243470191955566,29.489242553710938,14.968545913696287,15.207229614257812,-19.0360164642334,-4.948830604553223,22.57603073120117,153.61297607421875
0.6944886445999146,-2.8258211612701416,9.608394622802734,21.925559997558597,15.278559684753418,19.64493560791016,9.626483917236328,1.9493639469146729,-31.92800521850586,-4.669972896575928,36.35451889038086,132.36158752441406,-0.6278647780418396,4.231068134307861,-11.48074436187744,-14.665643692016602,-11.06643295288086,29.560546875,17.39449119567871,17.064720153808594,-17.044408798217773,-5.279313564300537,22.31824493408203,153.8309783935547
1.4129419326782229,-2.7128214836120605,9.005807876586914,20.883167266845703,15.445550918579102,20.224815368652344,9.72655200958252,2.2397689819335938,-31.85101318359375,-4.458167552947998,36.10409164428711,132.61447143554688,-3.4603891372680664,4.496977806091309,-12.306140899658203,-13.244159698486328,-11.835062980651855,29.60127067565918,19.849254608154297,18.84325790405273,-15.151042938232422,-5.635217189788818,22.027359008789062,154.02313232421875
2.051408052444458,-2.6829097270965576,8.845949172973633,19.836036682128903,15.568575859069824,20.311433792114254,9.773111343383787,2.372175931930542,-31.72469139099121,-4.21112585067749,35.833984375,132.89651489257812,-5.566243648529053,4.66753625869751,-12.832733154296877,-11.705442428588867,-12.52661418914795,29.61399269104004,22.30207061767578,20.502254486083984,-13.408611297607422,-6.005472183227539,21.71184730529785,154.18235778808594
