sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
259.3886413574219,20.579233169555664,104.82028198242188,245.2399444580078,-181.091552734375,941.787109375,283.5194702148437,-22.478412628173828,484.7678833007813,318.4440612792969,-328.7004699707031,831.9827880859375,-51.11559295654297,-180.77346801757807,118.13394165039062,-20.47649574279785,-150.68035888671875,945.0313720703124,-69.7231216430664,-217.1934509277344,487.7804870605469,-107.25080108642578,-185.13491821289065,889.2941284179688
259.34893798828125,29.572830200195312,105.0580825805664,244.0769195556641,-181.8863525390625,939.1396484375,283.1527709960937,-15.193037986755373,485.1141357421875,317.30340576171875,-331.8034362792969,831.3480834960938,-53.970611572265625,-202.9176177978516,116.95582580566406,-21.43933868408203,-149.97662353515625,943.1932373046876,-69.63304901123047,-215.77670288085935,486.5193786621094,-108.9418716430664,-180.7909240722656,888.4312744140625
259.3671569824219,38.5093994140625,105.23981475830078,242.8116149902344,-182.73922729492188,936.521728515625,282.7862548828125,-8.684504508972168,485.2799682617188,316.39794921875,-334.2415466308594,830.452880859375,-56.38263320922852,-222.36087036132807,115.80403900146484,-22.525798797607425,-149.38575744628906,941.3027954101562,-69.59493255615234,-214.83169555664065,485.1706848144531,-110.7056121826172,-176.8141632080078,887.3757934570312
259.4428405761719,47.38926315307617,105.36768341064452,241.4445037841797,-183.64990234375,933.9341430664062,282.4184265136719,-2.956367492675781,485.2639465332031,315.7269897460937,-336.013671875,829.2979736328125,-58.35169219970703,-239.0884704589844,114.66879272460938,-23.73541259765625,-148.90806579589844,939.3615112304688,-69.60760498046875,-214.36212158203125,483.7378540039063,-112.54192352294922,-173.2047119140625,886.1283569335938
259.5745544433594,56.212623596191406,105.4482192993164,239.9769287109375,-184.61746215820312,931.3790893554688,282.0438537597656,1.9836604595184328,485.0628356933594,315.2887268066406,-337.1169738769531,827.88525390625,-59.8802375793457,-253.07101440429688,113.52814483642578,-25.06683921813965,-148.5443572998047,937.373779296875,-69.66812896728516,-214.3765563964844,482.2296142578125,-114.45045471191406,-169.96275329589844,884.6903686523438
259.7594299316406,64.97894287109375,105.4953384399414,238.4116668701172,-185.639892578125,928.861083984375,281.6497802734375,6.124763488769531,484.6722717285156,315.0790710449219,-337.5458679199219,826.2189331054688,-60.97769165039063,-264.27490234375,112.35034942626952,-26.51728057861328,-148.2961883544922,935.3482055664062,-69.77189636230469,-214.8880157470703,480.6618347167969,-116.4304428100586,-167.08863830566406,883.0651245117188
259.9924621582031,73.68663024902344,105.53386688232422,236.7533416748047,-186.71360778808597,926.3873901367188,281.2131042480469,9.456311225891112,484.08837890625,315.0909118652344,-337.2914733886719,824.3060302734375,-61.666114807128906,-272.685791015625,111.10309600830078,-28.08201026916504,-148.1659393310547,933.2986450195312,-69.91477966308594,-215.91036987304688,479.0580749511719,-118.48052215576172,-164.5828094482422,881.2583618164062
260.2665100097656,82.33238983154297,105.6028823852539,235.0088348388672,-187.8329162597656,923.9686889648438,280.6995544433594,11.97148323059082,483.3104248046875,315.3130187988281,-336.3417663574219,822.157470703125,-61.98501968383789,-278.3383178710937,109.76639556884766,-29.75400733947754,-148.15663146972656,931.2452392578124,-70.09712219238281,-217.45187377929688,477.4491882324219,-120.59839630126952,-162.44581604003906,879.2789916992188
260.5712585449219,90.90885162353516,105.75790405273438,233.18746948242188,-188.9896240234375,921.618896484375,280.0660705566406,13.668415069580078,482.3431396484375,315.7293701171875,-334.6820678710937,819.7881469726562,-61.99317169189453,-281.343505859375,108.34444427490234,-31.52380752563477,-148.2716827392578,929.2139282226562,-70.3283462524414,-219.5074157714844,475.8719787597656,-122.78065490722656,-160.67800903320312,877.1396484375
260.89227294921875,99.40003967285156,106.07142639160156,231.30099487304688,-190.17254638671875,919.3555908203124,279.2661437988281,14.547897338867188,481.19818115234375,316.31854248046875,-332.2961120605469,817.2176513671875,-61.76617813110352,-281.9058532714844,106.87152862548828,-33.37950134277344,-148.51438903808594,927.2362060546876,-70.63045501708984,-222.05101013183597,474.3665161132813,-125.0224380493164,-159.27919006347656,874.8573608398438
261.2098693847656,107.77556610107422,106.63164520263672,229.3636016845703,-191.3671875,917.1995849609376,278.2568664550781,14.607104301452637,479.8933410644531,317.0536499023437,-329.1675720214844,814.4701538085938,-61.38963317871094,-280.3232116699219,105.4086685180664,-35.30690383911133,-148.88726806640625,925.347900390625,-71.03861236572266,-225.02870178222656,472.9726257324219,-127.3171844482422,-158.2484588623047,872.453857421875
261.4981689453125,115.98475646972656,107.53911590576172,227.39166259765625,-192.5556488037109,915.174072265625,277.0067443847656,13.831501960754396,478.4504089355469,317.90234375,-325.2818603515625,811.5743408203125,-60.94874572753906,-276.9668884277344,104.03138732910156,-37.28976821899414,-149.3914031982422,923.5877075195312,-71.59823608398438,-228.3524169921875,471.7249145507813,-129.65643310546875,-157.5838623046875,869.9553833007812
261.7248840332031,123.95133972167967,108.90145874023438,225.4034576416016,-193.7167510986328,913.3043212890624,275.5023193359375,12.188326835632324,476.8927612304688,318.8276062011719,-320.6278991699219,808.5631103515625,-60.51675415039063,-272.2425842285156,102.8121337890625,-39.31006240844727,-150.02569580078125,921.9950561523438,-72.3586196899414,-231.8956451416016,470.6465759277344,-132.02969360351562,-157.28236389160156,867.3929443359375
261.8524475097656,131.5698699951172,110.82666778564452,223.41896057128903,-194.82632446289065,911.6161499023438,273.7522888183594,9.623493194580078,475.2420043945313,319.7885131835937,-315.2001953125,805.472900390625,-60.144927978515625,-266.5403747558594,101.8031234741211,-41.34822845458984,-150.78634643554688,920.6083984375,-73.36383819580078,-235.49246215820312,469.7427062988281,-134.42437744140625,-157.33970642089844,864.801513671875
261.8409118652344,138.7049560546875,113.41507720947266,221.4593505859375,-195.85787963867188,910.135009765625,271.7886657714844,6.063787460327148,473.5146789550781,320.74169921875,-309.0006103515625,802.3430786132812,-59.857181549072266,-260.1878662109375,101.02606201171876,-43.383419036865234,-151.6662139892578,919.4625854492188,-74.64152526855469,-238.94161987304688,468.9960021972656,-136.8258819580078,-157.75039672851562,862.219970703125
261.6533203125,145.19400024414062,116.7501449584961,219.54672241210935,-196.78335571289065,908.88427734375,269.6636962890625,1.427120804786682,471.72161865234375,321.64288330078125,-302.03985595703125,799.2149658203125,-59.65108871459961,-253.42095947265625,100.47258758544922,-45.393775939941406,-152.654296875,918.5867919921876,-76.1916732788086,-242.0183258056641,468.3678894042969,-139.21780395507812,-158.50782775878906,859.6896362304688
261.2615966796875,150.8532257080078,120.8885498046875,217.7034149169922,-197.5741271972656,907.8839721679688,267.4432067871094,-4.359498977661133,469.8716735839844,322.4487609863281,-294.338623046875,796.1307373046875,-59.50491714477539,-246.3784942626953,100.11248779296876,-47.35677337646485,-153.73541259765625,918.0028686523438,-77.9785385131836,-244.4929962158203,467.8068237304688,-141.5821990966797,-159.6042938232422,857.2536010742188
260.6513366699219,155.48731994628906,125.85098266601562,215.9514923095703,-198.2021026611328,907.149658203125,265.1986389160156,-11.33982276916504,467.9801025390625,323.1190490722656,-285.92828369140625,793.132568359375,-59.38834762573242,-239.1182098388672,99.90393829345705,-49.24971771240234,-154.8900146484375,917.7239990234376,-79.9293441772461,-246.1541290283203,467.2611389160156,-143.9000244140625,-161.03109741210938,854.9553833007812
