sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
151.19358825683594,-417.9335021972656,133.16087341308594,179.43814086914062,-346.1675109863281,883.9407348632812,180.3170928955078,-408.572265625,453.7589111328125,294.23095703125,-151.17430114746094,770.6026000976562,-109.5179214477539,70.6383285522461,206.2307586669922,-91.90968322753906,-359.1371154785156,885.8662719726562,-115.51789855957033,-188.0098114013672,440.5419006347656,-140.92283630371094,-568.8593139648438,892.9273071289062
150.87652587890625,-407.50042724609375,133.02667236328125,180.90289306640625,-347.2308959960937,886.436767578125,180.53689575195312,-402.3792724609375,453.9415588378906,296.99920654296875,-159.78750610351562,770.7279663085938,-109.86788940429688,63.303855895996094,215.8043975830078,-90.5642547607422,-360.1757202148437,887.6224975585938,-116.41778564453124,-199.2601318359375,439.9703979492188,-144.17945861816406,-560.8153076171875,886.5264282226562
150.57188415527344,-397.0325012207031,132.92628479003906,182.26019287109372,-348.1201477050781,888.7756958007812,180.7621917724609,-395.9747009277344,454.0617980957031,299.46319580078125,-168.65957641601562,771.0996704101562,-110.12954711914062,55.3936653137207,224.6370849609375,-89.31121063232422,-361.0380859375,889.4426879882812,-117.19896697998048,-210.57516479492188,439.877685546875,-147.4298858642578,-552.4734497070312,880.4168090820312
150.2803955078125,-386.5298767089844,132.85931396484375,183.5106658935547,-348.8350524902344,890.9574584960938,180.99386596679688,-389.36419677734375,454.1207580566406,301.6228942871094,-177.7898406982422,771.7178344726562,-110.30541229248048,46.90880584716797,232.72198486328125,-88.14985656738281,-361.7247314453125,891.326171875,-117.86225128173828,-221.9524383544922,440.2610168457031,-150.67410278320312,-543.8345336914062,874.5984497070312
150.00350952148438,-375.9925842285156,132.82431030273438,184.65626525878903,-349.3747253417969,892.9818115234375,181.233642578125,-382.5611877441406,454.1220397949219,303.47821044921875,-187.17642211914065,772.5823974609375,-110.40206909179688,37.84821319580078,240.0402984619141,-87.07815551757812,-362.2372131347656,893.2709350585938,-118.41006469726562,-233.385009765625,441.1128234863281,-153.9121856689453,-534.9005737304688,869.0714721679688
149.74270629882812,-365.4208068847656,132.81796264648438,185.70098876953125,-349.7373352050781,894.848388671875,181.48321533203125,-375.5875854492188,454.0726013183594,305.0290222167969,-196.81539916992188,773.6935424804688,-110.43140411376952,28.20537376403809,246.5555877685547,-86.09193420410156,-362.5786437988281,895.2728271484375,-118.84759521484376,-244.85906982421875,442.4182739257813,-157.14427185058594,-525.6759033203125,863.8359375
149.4988250732422,-354.8160095214844,132.83544921875,186.65151977539065,-349.9198608398437,896.5565795898438,181.7427978515625,-368.4714965820313,453.9835815429688,306.2754211425781,-206.7001495361328,775.0510864257812,-110.4108657836914,17.96961784362793,252.21267700195312,-85.1841049194336,-362.7541198730469,897.32470703125,-119.18382263183594,-256.3517761230469,444.1536254882813,-160.37063598632812,-516.1679077148438,858.8914794921875
149.27224731445312,-344.1802062988281,132.8718719482422,187.51759338378903,-349.91802978515625,898.1053466796875,182.0097198486328,-361.2433471679688,453.8691101074219,307.2176208496094,-216.82080078125,776.6544189453125,-110.36318969726562,7.131770133972168,256.9425964355469,-84.34431457519531,-362.7711791992188,899.4158325195312,-119.43170166015624,-267.8296203613281,446.2856750488281,-163.59170532226562,-506.3875427246094,854.2372436523438
149.0630340576172,-333.5146484375,132.92337036132812,188.31170654296875,-349.7265014648437,899.4930419921875,182.2775421142578,-353.9317321777344,453.7445068359375,307.8563232421875,-227.163818359375,778.5022583007812,-110.31539154052734,-4.310394763946533,260.6714172363281,-83.55912780761719,-362.6396789550781,901.5316162109376,-119.60759735107422,-279.247802734375,448.7726440429688,-166.80787658691406,-496.349853515625,849.8712158203125
148.87005615234375,-322.8199462890625,132.9874267578125,189.0484313964844,-349.3394470214844,900.717529296875,182.53643798828125,-346.5602111816406,453.6233215332031,308.1925964355469,-237.711669921875,780.5919189453125,-110.29682159423828,-16.35043716430664,263.32940673828125,-82.81281280517578,-362.37158203125,903.6536254882812,-119.72990417480467,-290.5510559082031,451.5656127929688,-170.01930236816406,-486.0737915039063,845.7900390625
