sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-6.736651420593262,-5.016336917877197,17.157791137695312,14.599081993103027,0.993665874004364,4.669049263000488,-7.268089771270752,-0.9460694789886476,-26.202363967895508,2.699002504348755,32.68827819824219,115.73897552490234,11.527044296264648,-10.33299732208252,32.91961669921875,-13.453298568725586,1.0408464670181274,-10.752137184143066,-0.6369622349739075,2.2790637016296387,-23.669086456298828,0.3863650560379028,29.64476203918457,119.28590393066406
-4.95767068862915,-5.130756855010986,17.63010025024414,14.724745750427246,1.0673233270645142,4.950534343719482,-7.902377605438232,-1.2129093408584597,-27.63328742980957,2.7945945262908936,32.5567626953125,115.88216400146484,11.949586868286133,-10.428394317626951,33.17747497558594,-13.877625465393066,0.970709264278412,-10.906095504760742,-0.4780807495117187,2.260511636734009,-23.536148071289062,0.6830029487609863,29.6616268157959,119.28166961669922
-3.5158169269561768,-5.185997009277344,17.857219696044922,14.829459190368652,1.1493141651153564,5.172283172607422,-8.290995597839355,-1.4425514936447144,-28.773786544799805,2.8770523071289062,32.433502197265625,116.01092529296876,12.328593254089355,-10.502354621887209,33.376304626464844,-14.31223964691162,0.8798853754997253,-11.026725769042969,-0.2990515530109405,2.225578546524048,-23.38483047485352,0.9339107871055604,29.653789520263672,119.27924346923828
-2.404998302459717,-5.178484916687012,17.82636833190918,14.911839485168455,1.2391704320907593,5.335458755493164,-8.440879821777344,-1.6275641918182373,-29.61590576171875,2.9462826251983643,32.31885528564453,116.12487030029295,12.6612548828125,-10.554439544677734,33.515750885009766,-14.756784439086914,0.7685438394546509,-11.11287784576416,-0.1000320240855217,2.1738438606262207,-23.21661376953125,1.1393287181854248,29.622079849243164,119.27784729003906
-1.6146950721740725,-5.107169151306152,17.532936096191406,14.968371391296388,1.3358094692230225,5.443566799163818,-8.365838050842285,-1.762120008468628,-30.159574508666992,3.002439022064209,32.21316146850586,116.22405242919922,12.944571495056152,-10.58422565460205,33.59529113769531,-15.210373878479004,0.6367626786231995,-11.163744926452637,0.1192939653992652,2.1049771308898926,-23.032712936401367,1.299457311630249,29.567079544067383,119.2768096923828
-1.1269296407699585,-4.974035263061523,16.982545852661133,14.9930419921875,1.4373966455459597,5.503840923309326,-8.089408874511719,-1.84224796295166,-30.41492080688477,3.04575514793396,32.11685943603516,116.3084487915039,13.175464630126951,-10.59122371673584,33.613948822021484,-15.670808792114258,0.4845378994941711,-11.178832054138184,0.3600175380706787,2.018726348876953,-22.834028244018555,1.4144223928451538,29.489334106445312,119.27549743652344
-0.9116512537002563,-4.784403324127197,16.192842483520508,14.97716236114502,1.5414117574691772,5.527113437652588,-7.645705223083496,-1.8661129474639893,-30.40325164794922,3.076568365097046,32.03045654296875,116.37814331054688,13.350906372070312,-10.574908256530762,33.5704231262207,-16.134449005126953,0.3119643628597259,-11.1583251953125,0.6244326829910278,1.914871096611023,-22.620681762695312,1.4844096899032593,29.389389038085938,119.27352905273438
-0.9250958561897278,-4.546767234802246,15.194024085998535,14.910842895507812,1.6452054977416992,5.526990413665772,-7.077552795410156,-1.8342076539993288,-30.15700340270996,3.095496892929077,31.954500198364254,116.43348693847656,13.467744827270508,-10.53470230102539,33.46296310424805,-16.59553337097168,0.1191923469305038,-11.10312557220459,0.9165399670600892,1.793161153793335,-22.391551971435547,1.5097390413284302,29.26791381835937,119.2709732055664
-1.1135680675506592,-4.27206563949585,14.02723503112793,14.784589767456056,1.7464262247085571,5.517980575561523,-6.432684898376465,-1.749319076538086,-29.71773338317871,3.103389024734497,31.8896541595459,116.47498321533205,13.52248764038086,-10.469928741455078,33.289249420166016,-17.046083450317383,-0.093329519033432,-11.015175819396973,1.242627739906311,1.653150200843811,-22.143667221069336,1.4908056259155271,29.12574005126953,119.26802825927734
-1.4215645790100098,-3.972686052322388,12.741642951965332,14.5911226272583,1.843595027923584,5.513467788696289,-5.758875370025635,-1.6163215637207031,-29.13396644592285,3.101282119750977,31.836652755737305,116.50334167480467,13.51091194152832,-10.379595756530762,33.04576873779297,-17.475914001464844,-0.3248518109321594,-10.897472381591797,1.6117159128189087,1.494070529937744,-21.87195587158203,1.4282044172286987,28.964014053344727,119.26531982421876
-1.7996455430984497,-3.661036491394043,11.389019012451172,14.327228546142578,1.936194896697998,5.5243072509765625,-5.098718643188477,-1.4415043592453003,-28.4572868347168,3.0903561115264893,31.7962646484375,116.51937866210938,13.42787742614746,-10.262202262878418,32.72723388671875,-17.872438430786133,-0.5740870237350464,-10.75400447845459,2.0359930992126465,1.3146482706069946,-21.56925392150879,1.3227235078811646,28.78425407409668,119.26360321044922
-2.208396673202514,-3.348573684692383,10.01949691772461,13.993998527526855,2.0248141288757324,5.557614803314209,-4.485618591308594,-1.2318469285964966,-27.738548278808597,3.07205867767334,31.76924133300781,116.52420043945312,13.267248153686523,-10.115927696228027,32.32697296142578,-18.221508026123047,-0.8393030166625977,-10.590191841125488,2.530996084213257,1.1130547523498535,-21.22664833068848,1.1754451990127563,28.58834648132324,119.26395416259766
-2.616922378540039,-3.0449106693267822,8.677074432373047,13.597124099731444,2.1108486652374268,5.616981029510498,-3.941286325454712,-0.9941678643226624,-27.02345085144043,3.0477871894836426,31.756322860717773,116.51887512207033,13.021729469299316,-9.938838005065918,31.83737564086914,-18.507448196411133,-1.118186116218567,-10.412603378295898,3.1155712604522705,0.8868941068649292,-20.83434295654297,0.9877384305000304,28.378677368164062,119.26738739013672
-2.999620199203491,-2.7576496601104736,7.398016929626465,13.14536190032959,2.1965560913085938,5.70315408706665,-3.4757025241851807,-0.7346950173377991,-26.34979057312012,3.019094228744507,31.75798225402832,116.50482940673828,12.682820320129396,-9.729276657104492,31.250905990600582,-18.714365005493164,-1.4081720113754272,-10.229159355163574,3.811167478561402,0.6334384083747864,-20.38252067565918,0.7613869905471802,28.158206939697266,119.27478790283205
-3.335313320159912,-2.4925222396850586,6.210700988769531,12.649062156677246,2.284727096557617,5.815651893615723,-3.089191198348999,-0.4589444696903229,-25.74630546569824,2.987388610839844,31.774555206298828,116.48338317871094,12.240652084350586,-9.485960960388184,30.560285568237305,-18.826833724975582,-1.706435203552246,-10.048474311828612,4.640799522399902,0.3498581051826477,-19.862215042114254,0.498507022857666,27.93035697937012,119.2867431640625
-3.60871171951294,-2.253775358200073,5.136780261993408,12.118197441101074,2.3787009716033936,5.954027652740479,-2.775664567947388,-0.1720049679279327,-25.23282241821289,2.9540398120880127,31.80609703063965,116.45591735839844,11.684049606323242,-9.20796012878418,29.758440017700195,-18.831165313720703,-2.0101826190948486,-9.87916088104248,5.627440929412842,0.0335613936185836,-19.26581382751465,0.2018627375364303,27.699132919311523,119.3035125732422
-3.811567783355713,-2.0443127155303955,4.191494464874268,11.560969352722168,2.4820516109466557,6.118752956390381,-2.52597975730896,0.1210334300994873,-24.820556640625,2.9203808307647705,31.852205276489254,116.4240951538086,11.000852584838867,-8.894503593444824,28.837987899780277,-18.71632194519043,-2.316533327102661,-9.728718757629396,6.792251110076904,-0.3176204264163971,-18.58724975585937,-0.1252225488424301,27.46893310546875,119.324951171875
-3.9418461322784415,-1.8654792308807373,3.382559061050415,10.982953071594238,2.598747968673706,6.311089038848877,-2.330485343933105,0.4146236479282379,-24.511781692504883,2.887604236602783,31.91220474243164,116.38951110839844,10.178618431091309,-8.544900894165039,27.79096794128418,-18.47476577758789,-2.6228551864624023,-9.602594375610352,8.152706146240234,-0.705250084400177,-17.82213592529297,-0.4786917269229889,27.24451446533203,119.35037231445312
-4.001680850982666,-1.7170332670211792,2.710011482238769,10.387018203735352,2.732738733291626,6.53206205368042,-2.180371761322021,0.7026217579841614,-24.30091094970703,2.856691360473633,31.984926223754883,116.35362243652344,9.205777168273926,-8.15859603881836,26.60908317565918,-18.103065490722656,-2.926539182662964,-9.50341510772705,9.720853805541992,-1.1302646398544312,-16.967714309692383,-0.8536673784255981,27.03089141845703,119.37901306152344
-3.9947335720062256,-1.59733247756958,2.1671299934387207,9.774076461791992,2.887563705444336,6.781039237976074,-2.0679664611816406,0.9786028265953064,-24.17690086364746,2.828458070755005,32.06883239746094,116.31786346435548,8.073257446289062,-7.735458850860596,25.2846794128418,-17.60206413269043,-3.224893093109131,-9.430402755737305,11.50177001953125,-1.5929338932037354,-16.023096084594727,-1.2445842027664185,26.833097457885746,119.40959167480467
-3.924049615859986,-1.5036470890045166,1.7419525384902954,9.144043922424316,3.065870761871338,7.054563045501709,-1.9864310026168823,1.236500263214111,-24.126197814941406,2.803452730178833,32.16218566894531,116.2831802368164,6.776734352111816,-7.276244163513184,23.812522888183597,-16.976715087890625,-3.515002965927124,-9.37930965423584,13.492424964904783,-2.0927767753601074,-14.989514350891112,-1.6452385187149048,26.65610694885254,119.4406280517578
