sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-1.0930126905441284,0.3379198312759399,-6.595181941986084,10.056586265563965,-1.7489073276519775,4.455600261688232,55.403079986572266,2.0235207080841064,3.7148144245147705,1.5718790292739868,31.804950714111328,116.36253356933594,5.8551764488220215,-5.155261039733887,16.569522857666016,2.715239763259888,4.7213239669799805,-6.63393497467041,8.509591102600098,0.7834805250167847,-17.836627960205078,-3.1171131134033203,31.03799819946289,116.33063507080078
-0.5578458905220032,0.3673917651176452,-6.727250576019287,11.277496337890623,-1.657960295677185,4.904685974121094,54.56551742553711,2.70939040184021,3.220557928085327,1.0410466194152832,32.179256439208984,115.47325134277344,6.192785739898682,-5.374986171722412,17.351476669311523,1.734089970588684,4.521508693695068,-7.174920558929443,7.950060844421387,0.7322241067886353,-17.7669677734375,-2.987523317337036,30.934162139892575,116.46995544433594
-0.0551152452826499,0.4115975499153137,-6.925205707550049,12.422414779663086,-1.5761269330978394,5.364017963409424,53.47838592529297,3.376806259155273,2.7775375843048096,0.5719591379165649,32.51488494873047,114.66085815429688,6.536491394042969,-5.58984375,18.109487533569336,0.7716562747955322,4.320278167724609,-7.617749214172363,7.382969856262207,0.715093195438385,-17.76879119873047,-2.848933458328247,30.84344291687012,116.60125732421876
0.4090274274349212,0.3801006078720093,-6.784178256988525,12.303668022155762,-1.4977920055389404,5.083679676055908,52.052730560302734,3.413943290710449,2.3949174880981445,0.1649408191442489,32.8145637512207,113.92698669433594,6.962605953216553,-5.995821475982666,19.52322578430176,-1.377025842666626,4.108463287353516,-8.869221687316895,6.733747959136963,0.6316523551940918,-17.5686092376709,-2.700556993484497,30.76620101928711,116.7248764038086
0.842783510684967,0.4316083192825317,-7.014758586883545,13.252825736999512,-1.4315999746322632,5.531502723693848,50.45322799682617,4.003793239593506,1.9521359205245967,-0.1810652613639831,33.080814361572266,113.2715835571289,7.324792861938477,-6.210207462310791,20.25968170166016,-2.3503172397613525,3.904922008514404,-9.152531623840332,6.149998664855957,0.6778727173805237,-17.699363708496094,-2.541639804840088,30.702667236328125,116.84133911132812
1.2345353364944458,0.4815569519996643,-7.238136768341064,14.136629104614258,-1.3726239204406738,5.979607582092285,48.591400146484375,4.543301582336426,1.4574013948440552,-0.4681132435798645,33.31612777709961,112.69351196289062,7.688479900360107,-6.415103435516357,20.956830978393555,-3.291769027709961,3.704040288925171,-9.324748039245604,5.561549186706543,0.7447540760040283,-17.900592803955078,-2.3715617656707764,30.65289878845215,116.95127868652344
1.5702102184295654,0.5237986445426941,-7.426871299743652,14.950860977172852,-1.3198740482330322,6.419715404510498,46.46461486816406,5.015293598175049,0.8743331432342529,-0.6993997693061829,33.52286911010742,112.19043731689452,8.050225257873535,-6.60856819152832,21.60895538330078,-4.199941158294678,3.508385419845581,-9.392531394958496,4.971189022064209,0.824284017086029,-18.158960342407227,-2.190048217773437,30.616777420043945,117.0552749633789
1.826063871383667,0.5504283308982849,-7.545766830444336,15.689251899719238,-1.272099256515503,6.840799808502197,44.07117462158203,5.399470329284668,0.1637934148311615,-0.879345178604126,33.70328521728516,111.7588119506836,8.406532287597656,-6.789405345916748,22.213045120239254,-5.072810649871826,3.3206255435943604,-9.371158599853516,4.383540630340576,0.907692015171051,-18.453283309936523,-1.997079610824585,30.59386444091797,117.15410614013672
1.9697779417037964,0.550724446773529,-7.547088623046875,16.344009399414062,-1.2277504205703735,7.227775573730469,41.41101837158203,5.671885967254639,-0.7161412835121155,-1.0133047103881836,33.859493255615234,111.3943099975586,8.7557373046875,-6.957787990570068,22.77071952819824,-5.908099174499512,3.142936944961548,-9.28442096710205,3.8050572872161865,0.9868317246437072,-18.7567138671875,-1.79315984249115,30.58348655700684,117.24836730957033
1.9649150371551516,0.5114079713821411,-7.371526718139648,16.906404495239258,-1.1850987672805786,7.561755180358887,38.486934661865234,5.806448459625244,-1.8054159879684448,-1.107553005218506,33.99357223510742,111.0919189453125,9.099265098571776,-7.114950656890869,23.286998748779297,-6.704051494598389,2.9766104221343994,-9.160201072692873,3.2432641983032227,1.0558909177780151,-19.040966033935547,-1.5790857076644895,30.5847225189209,117.33871459960938
1.7776412963867188,0.4178377687931061,-6.953135967254639,17.367910385131836,-1.1422210931777954,7.821002006530762,35.306663513183594,5.777895450592041,-3.134954929351806,-1.1694027185440063,34.10770797729492,110.84557342529295,9.44186019897461,-7.262735843658447,23.768707275390625,-7.460056304931641,2.821612596511841,-9.024872779846191,2.7059357166290283,1.1125733852386477,-19.281736373901367,-1.3561663627624512,30.596399307250977,117.4257583618164
1.38443124294281,0.255728006362915,-6.2264909744262695,17.72130012512207,-1.097477674484253,7.982580184936523,31.88516998291016,5.566233158111572,-4.719849586486816,-1.2068369388580322,34.203956604003906,110.64904022216795,9.791523933410645,-7.403255939483643,24.22332191467285,-8.1771879196167,2.676734685897827,-8.899633407592773,2.200688123703003,1.158096194267273,-19.462587356567383,-1.1259911060333252,30.6171875,117.5099639892578
0.7798954844474792,0.0133169535547494,-5.1361188888549805,17.962570190429688,-1.04986310005188,8.025132179260254,28.24693298339844,5.162210464477539,-6.553885459899902,-1.2286334037780762,34.284610748291016,110.49513244628906,10.159231185913086,-7.538270473480225,24.65696907043457,-8.857787132263184,2.5397942066192627,-8.798001289367676,1.735075831413269,1.196263551712036,-19.576568603515625,-0.8904715776443481,30.64549446105957,117.5918960571289
-0.0168736167252063,-0.3168515861034393,-3.6449978351593018,18.092344284057617,-0.9995385408401488,7.931547164916992,24.42776679992676,4.5721354484558105,-8.607937812805176,-1.2439566850662231,34.35187530517578,110.37652587890624,10.557609558105469,-7.668524265289307,25.07237434387207,-9.505361557006836,2.40817928314209,-8.72523307800293,1.3166966438293457,1.2319297790527344,-19.62584114074707,-0.6517594456672668,30.67967987060547,117.67189025878906
