sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-10.914891242980955,2.107222318649292,-14.59256076812744,-0.8943160176277161,-12.787123680114746,23.61669540405273,44.52825927734375,11.380220413208008,5.811471462249756,-4.1863203048706055,25.34374618530273,119.6242218017578,-5.6849684715271,-1.3078211545944214,7.028316974639893,7.194681167602539,7.963612079620361,10.115323066711426,-2.79306697845459,1.816972732543945,-25.943721771240234,-5.499935626983643,29.451993942260746,101.26091003417967
-10.470723152160645,2.049575090408325,-14.33216667175293,1.021371841430664,-12.26429843902588,22.767427444458008,47.01893997192383,11.262494087219238,5.759735584259033,-4.318641185760498,25.11995887756348,119.65192413330078,-5.1968512535095215,-1.2938600778579712,6.894216537475586,6.393999099731445,7.890452861785889,10.19100856781006,-3.060032844543457,1.866658926010132,-25.36449241638184,-5.857927322387695,30.40223693847656,100.95482635498048
-10.00962734222412,2.004240036010742,-14.126952171325684,2.8938260078430176,-11.740117073059082,21.92303466796875,49.22331619262695,11.080812454223633,5.638085842132568,-4.41385555267334,24.939533233642575,119.66458892822266,-4.749022960662842,-1.2896910905838013,6.854156494140625,5.589378356933594,7.810892581939697,10.31351375579834,-3.3487508296966557,1.8799700736999512,-24.923490524291992,-6.161303043365479,31.26334381103516,100.64022064208984
-9.531006813049316,1.974684715270996,-13.992962837219238,4.719207763671875,-11.217436790466309,21.099916458129883,51.1332893371582,10.867512702941896,5.459333896636963,-4.473336696624756,24.80292510986328,119.66077423095705,-4.339767932891846,-1.2950807809829712,6.905945301055908,4.780040740966797,7.724514484405518,10.482160568237305,-3.6598966121673584,1.856996774673462,-24.618438720703125,-6.41127347946167,32.03514099121094,100.32650756835938
-9.032745361328123,1.96359658241272,-13.942652702331545,6.493472576141357,-10.698829650878906,20.315710067749023,52.74278259277344,10.653388023376465,5.236985683441162,-4.498847007751465,24.71030807495117,119.63837432861328,-3.966834306716919,-1.3094584941864014,7.044039726257324,3.965563774108887,7.630734443664551,10.69569492340088,-3.9932432174682617,1.7984404563903809,-24.443653106689453,-6.6091718673706055,32.71701431274414,100.0224609375
-8.512187957763672,1.9724973440170288,-13.983039855957031,8.212058067321777,-10.186464309692385,19.589487075805664,54.04646301269531,10.46678638458252,4.9826273918151855,-4.492283821105957,24.661148071289062,119.59562683105467,-3.626510381698608,-1.3317183256149292,7.25767707824707,3.14600157737732,7.528667449951172,10.951716423034668,-4.347139358520508,1.706109642982483,-24.387643814086918,-6.756731033325195,33.30806350708008,99.73606872558594
-7.968451976776123,2.0011749267578125,-14.113064765930176,9.870124816894531,-9.68198013305664,18.94144821166992,55.03880310058594,10.332669258117676,4.703420162200928,-4.456027984619141,24.654273986816406,119.53047943115234,-3.312912702560425,-1.360111951828003,7.529886722564697,2.3223438262939453,7.41701602935791,11.246231079101562,-4.718152046203613,1.5833144187927246,-24.43161392211914,-6.855964660644531,33.807037353515625,99.47443389892578
-7.404111862182617,2.0473649501800537,-14.322172164916992,11.46277141571045,-9.186725616455078,18.39159393310547,55.71366500854492,10.271368026733398,4.400173187255859,-4.392890930175781,24.687908172607425,119.4411849975586,-3.017958402633667,-1.3923282623291016,7.8383283615112305,1.4966574907302856,7.294361114501953,11.57319450378418,-5.101014614105225,1.434965968132019,-24.549671173095703,-6.909153938293457,34.21251678466797,99.24384307861328
-6.824530124664307,2.1074342727661133,-14.593517303466797,12.985501289367676,-8.701672554016113,17.957931518554688,56.0649299621582,10.297386169433594,4.068032264709473,-4.306054592132568,24.759416580200195,119.32669830322266,-2.7322938442230225,-1.4257042407989502,8.157387733459473,0.6722497344017029,7.159133434295654,11.924318313598633,-5.488885402679443,1.267520308494568,-24.710901260375977,-6.91909646987915,34.52362823486328,99.04937744140624
-6.236645221710205,2.177258014678955,-14.908065795898438,14.434612274169922,-8.227646827697754,17.654306411743164,56.0874252319336,10.418021202087402,3.6979823112487793,-4.199202537536621,24.86531639099121,119.18663787841795,-2.4465231895446777,-1.457575798034668,8.461588859558105,-0.1463697999715805,7.00995397567749,12.28921890258789,-5.873820781707764,1.0885485410690308,-24.882946014404297,-6.88960075378418,34.740482330322266,98.89437103271484
