sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
140.79421997070312,194.11361694335935,213.48211669921875,139.2650909423828,-282.2196044921875,909.369873046875,146.2015838623047,-107.20211791992188,461.7317199707031,191.52833557128903,-502.6070251464844,864.6370239257812,-114.1996612548828,-386.66998291015625,112.31785583496094,-111.3967056274414,-308.6893005371094,965.8536987304688,-145.42608642578125,-385.7957153320313,488.1662292480469,-179.70603942871094,-121.43860626220705,752.5704345703125
140.64389038085938,184.77427673339844,223.105224609375,137.84719848632812,-282.85662841796875,911.795654296875,144.35784912109375,-121.40399932861328,460.5088195800781,190.97531127929688,-493.8901977539063,858.1062622070312,-113.85357666015624,-376.05810546875,112.26620483398438,-112.97113037109376,-309.2635192871094,968.1804809570312,-145.79226684570312,-379.6497192382813,487.591552734375,-184.67759704589844,-140.6415557861328,754.2246704101562
140.50462341308594,174.72630310058594,231.7753143310547,136.4990692138672,-283.32489013671875,914.3322143554688,142.553466796875,-135.40237426757812,459.92388916015625,190.6016540527344,-484.7111511230469,851.9468994140625,-113.57714080810548,-365.3668212890625,112.2340850830078,-114.49990844726562,-309.56903076171875,970.4558715820312,-146.20199584960938,-373.2929382324219,487.1435852050781,-189.43663024902344,-159.72116088867188,756.5009765625
140.37353515625,163.97132873535156,239.4906463623047,135.2203826904297,-283.6249389648437,916.9785766601562,140.791748046875,-149.1952362060547,459.9727478027344,190.40707397460935,-475.0708312988281,846.15869140625,-113.36700439453124,-354.60028076171875,112.2196044921875,-115.9830322265625,-309.6064758300781,972.679443359375,-146.65310668945312,-366.72357177734375,486.8195495605469,-193.9828948974609,-178.67642211914062,759.3988037109375
140.2441864013672,152.51548767089844,246.24734497070312,134.01031494140625,-283.7583312988281,919.7321166992188,139.08018493652344,-162.77676391601562,460.6446228027344,190.39073181152344,-464.97216796875,840.7410888671875,-113.21512603759766,-343.7674255371094,112.2189712524414,-117.42047119140624,-309.37750244140625,974.849853515625,-147.13999938964844,-359.935546875,486.6118774414063,-198.3155975341797,-197.50440979003903,762.9169921875
140.10684204101562,140.374755859375,252.04006958007807,132.8671417236328,-283.7280578613281,922.5872802734376,137.43077087402344,-176.1353302001953,461.91998291015625,190.55101013183597,-454.4208984375,835.6926879882812,-113.10860443115234,-332.880859375,112.22759246826172,-118.81216430664062,-308.8857116699219,976.9645385742188,-147.65292358398438,-352.9154968261719,486.5072326660156,-202.43312072753903,-216.1992645263672,767.0526123046875
139.9500732421875,127.5801010131836,256.8637084960937,131.78819274902344,-283.53887939453125,925.53466796875,135.858642578125,-189.2532958984375,463.7689514160156,190.8853302001953,-443.42681884765625,831.010986328125,-113.03099822998048,-321.9541320800781,112.2411117553711,-120.1579360961914,-308.1369934082031,979.01904296875,-148.1790313720703,-345.6408996582031,486.4868774414063,-206.3327178955078,-234.7511138916016,771.800537109375
139.76300048828125,114.17947387695312,260.7154235839844,130.7700653076172,-283.1972045898437,928.5604858398438,134.3795166015625,-202.1092529296875,466.1509094238281,191.3900146484375,-432.0045166015625,826.6915283203125,-112.96448516845705,-310.9993896484375,112.2560043334961,-121.4574737548828,-307.1402587890625,981.0070190429688,-148.70457458496094,-338.08123779296875,486.5292663574219,-210.01036071777344,-253.1454162597656,777.1524658203125
139.53707885742188,100.23527526855467,263.5963134765625,129.8089141845703,-282.7108154296875,931.646240234375,133.0070343017578,-214.68045043945312,469.0151672363281,192.06036376953125,-420.1739196777344,822.7276000976562,-112.89234924316406,-300.02569580078125,112.26956939697266,-122.71018981933594,-305.90753173828125,982.9198608398438,-149.21780395507812,-330.2021789550781,486.6129455566406,-213.4606170654297,-271.3625183105469,783.09619140625
139.26644897460938,85.81758117675781,265.51153564453125,128.9008026123047,-282.0888061523437,934.76904296875,131.7506103515625,-226.94406127929688,472.3032531738281,192.8907165527344,-407.96044921875,819.1099853515625,-112.80142974853516,-289.03741455078125,112.27983856201172,-123.9151840209961,-304.4543151855469,984.7468872070312,-149.71116638183594,-321.972412109375,486.7196350097656,-216.6767120361328,-289.37774658203125,789.614990234375
138.9475860595703,70.99445343017578,266.4696044921875,128.04202270507812,-281.3409729003906,937.9016723632812,130.6144256591797,-238.8770446777344,475.9517211914063,193.87466430664065,-395.3947448730469,815.82666015625,-112.68389892578124,-278.0340881347656,112.2854461669922,-125.07112121582033,-302.79949951171875,986.4754638671876,-150.1824951171875,-313.3709411621094,486.8357849121094,-219.6507568359375,-307.1614990234375,796.6870727539062
138.57879638671875,55.82191848754883,266.4803466796875,127.22931671142578,-280.4778747558594,941.0137329101562,129.59727478027344,-250.45523071289065,479.8952331542969,195.00523376464844,-382.5123901367188,812.86279296875,-112.53768920898438,-267.0111694335937,112.28556060791016,-126.17616271972656,-300.9649963378906,988.0917358398438,-150.63458251953125,-304.3927917480469,486.9527893066406,-222.37403869628903,-324.67974853515625,804.2850341796875
138.15989685058594,40.336082458496094,265.55328369140625,126.4601058959961,-279.510498046875,944.0721435546876,128.69363403320312,-261.65185546875,484.0688171386719,196.27513122558597,-369.3529357910156,810.201171875,-112.3655014038086,-255.96192932128903,112.27982330322266,-127.22801208496094,-298.9754638671875,989.5807495117188,-151.07318115234375,-295.0515441894531,487.0662536621094,-224.8374481201172,-341.894775390625,812.3759155273438
137.69261169433594,24.549457550048828,263.69744873046875,125.73269653320312,-278.4500732421875,947.0426025390624,127.89556884765624,-272.4366149902344,488.4091491699219,197.67681884765625,-355.95904541015625,807.822265625,-112.17283630371094,-244.8800811767578,112.26837921142578,-128.223876953125,-296.8576354980469,990.927490234375,-151.50408935546875,-285.3778076171875,487.1741943359375,-227.0319976806641,-358.7660827636719,820.9212646484375
137.18141174316406,8.452193260192871,260.9232177734375,125.04631805419922,-277.30792236328125,949.8905639648438,127.19489288330078,-282.7752990722656,492.8552551269531,199.20266723632807,-342.37567138671875,805.7050170898438,-111.96604919433594,-233.76235961914065,112.25173950195312,-129.1605987548828,-294.6397705078125,992.1171264648438,-151.93014526367188,-275.4150085449219,487.2757873535156,-228.9493560791016,-375.2512512207031,829.8770141601562
136.6349639892578,-7.9821696281433105,257.2464599609375,124.40119171142578,-276.09527587890625,952.5822143554688,126.58515167236328,-292.6299743652344,497.3480529785156,200.8448944091797,-328.64892578125,803.8272094726562,-111.75079345703124,-222.60943603515625,112.23065185546876,-130.0347442626953,-292.3507995605469,993.135986328125,-152.34963989257812,-265.2146301269531,487.3701171875,-230.58233642578125,-391.307373046875,839.1942138671875
136.06565856933594,-24.78925132751465,252.6920318603516,123.79849243164062,-274.8231811523437,955.085693359375,126.06322479248048,-301.95977783203125,501.8294372558594,202.59548950195312,-314.8252868652344,802.1664428710938,-111.53113555908205,-211.42507934570312,112.2060089111328,-130.8427276611328,-290.0196228027344,993.9718627929688,-152.75657653808594,-254.8328857421875,487.4557800292969,-231.92544555664065,-406.8920593261719,848.8192138671875
135.4872283935547,-42.007286071777344,247.2959899902344,123.240234375,-273.5026550292969,957.3717651367188,125.63021087646484,-310.72174072265625,506.2410278320313,204.4462127685547,-300.95074462890625,800.7001342773438,-111.3096923828125,-200.21554565429688,112.17853546142578,-131.58099365234375,-287.6741638183594,994.6146850585938,-153.1429443359375,-244.32948303222656,487.5305786132813,-232.9752655029297,-421.9647521972656,858.694580078125
134.91162109375,-59.672664642333984,241.10682678222656,122.72911071777344,-272.1444091796875,959.4147338867188,125.2915496826172,-318.871337890625,510.5226745605469,206.3883056640625,-287.0702209472656,799.4066162109375,-111.0884246826172,-188.98953247070312,112.14849853515624,-132.2461395263672,-285.3406066894531,995.0567016601562,-153.5018310546875,-233.76927185058597,487.5911254882813,-233.73085021972656,-436.4877014160156,868.7593994140625
134.34683227539062,-77.81800842285156,234.18576049804688,122.2682647705078,-270.7592163085937,961.1925659179688,125.05602264404295,-326.3639831542969,514.6112670898438,208.41253662109372,-273.2272033691406,798.26513671875,-110.86966705322266,-177.75808715820312,112.1156234741211,-132.8351593017578,-283.042724609375,995.2928466796876,-153.8298797607422,-223.2256317138672,487.6326293945313,-234.1939392089844,-450.4270324707031,878.9503173828125
