sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
34.17097091674805,-11.22248363494873,36.8685188293457,-1.099621057510376,-2.237839460372925,-49.530120849609375,11.105473518371582,-8.221649169921875,16.21001625061035,16.1047306060791,35.35009765625,127.45344543457033,6.1748785972595215,-0.6496756672859192,0.5142735838890076,32.566524505615234,-0.8574100732803345,-18.535621643066406,9.222471237182615,-0.9111703038215636,6.864445686340332,-6.123762130737305,26.789215087890625,107.48342895507812
36.11596298217773,-11.340974807739258,37.19524765014648,-1.910425305366516,-2.743635892868042,-49.89151382446289,11.137002944946287,-8.898619651794434,15.64513874053955,16.26481819152832,35.35582733154297,127.06748962402344,3.5537688732147217,-0.1213039457798004,-2.8458797931671143,33.01816177368164,-0.1184258610010147,-16.44359016418457,11.65138053894043,-1.1660526990890503,7.365885257720947,-7.001185417175293,27.03097343444824,108.12837982177734
37.33426284790039,-11.364790916442873,37.26056289672852,-2.4558122158050537,-3.1656365394592285,-50.20726013183594,11.351570129394531,-9.914993286132812,15.348515510559082,16.45735740661621,35.286895751953125,126.87177276611328,1.8265315294265747,0.3360647559165954,-5.739416122436523,33.347469329833984,0.5662643313407898,-14.528802871704102,14.001296997070312,-1.2162292003631592,7.9286723136901855,-7.776972770690918,27.23381996154785,108.73749542236328
37.7917594909668,-11.29591464996338,37.07133865356445,-2.7353157997131348,-3.5094943046569824,-50.4675407409668,11.758068084716797,-11.268121719360352,15.329445838928224,16.6882266998291,35.14936065673828,126.8671875,0.9474010467529296,0.7209964394569397,-8.152462005615234,33.55648422241211,1.1982797384262085,-12.834115982055664,16.246015548706055,-1.10611093044281,8.551543235778809,-8.448010444641113,27.405607223510746,109.3105010986328
37.45656204223633,-11.132739067077637,36.61909866333008,-2.7460451126098637,-3.782296657562256,-50.662384033203125,12.37396240234375,-12.950909614562988,15.590457916259766,16.959003448486328,34.947486877441406,127.0502471923828,0.84428471326828,1.0379656553268433,-10.117959022521973,33.63943862915039,1.7819249629974363,-11.392863273620604,18.348920822143555,-0.8855917453765869,9.227046966552734,-9.008983612060549,27.551834106445312,109.84886169433594
36.30223846435547,-10.869744300842283,35.878421783447266,-2.483571052551269,-3.9940025806427,-50.78054428100586,13.227679252624512,-14.947014808654783,16.12184715270996,17.26636505126953,34.683837890625,127.41260528564452,1.401979684829712,1.294524312019348,-11.691425323486328,33.582698822021484,2.324214220046997,-10.224041938781738,20.26167106628418,-0.6068112850189209,9.931408882141112,-9.451281547546388,27.67552947998047,110.35468292236328
34.314876556396484,-10.498536109924316,34.80792236328125,-1.9446216821670528,-4.158510684967041,-50.80934524536133,14.358843803405762,-17.225282669067383,16.895465850830078,17.60163116455078,34.35909652709961,127.94071197509766,2.455995798110962,1.4976898431777954,-12.924829483032228,33.36819839477539,2.834142208099365,-9.329480171203612,21.92926979064941,-0.3194851279258728,10.619194984436035,-9.763590812683104,27.77738380432129,110.82946014404295
31.50432586669922,-10.010032653808594,33.35383987426758,-1.13102126121521,-4.293397426605225,-50.73412704467773,15.815747261047363,-19.735034942626957,17.861299514770508,17.951522827148438,33.97206497192383,128.61614990234375,3.806717157363892,1.6511684656143188,-13.84853744506836,32.979095458984375,3.3209123611450195,-8.69426155090332,23.299196243286133,-0.0650332793593406,11.22511386871338,-9.934551239013672,27.856433868408203,111.2722396850586
27.91532516479492,-9.396679878234863,31.4541072845459,-0.0541476570069789,-4.41766881942749,-50.53657150268555,17.650217056274414,-22.40378761291504,18.95173454284668,18.299530029296875,33.51948547363281,129.41738891601562,5.25324821472168,1.7548978328704834,-14.468674659729004,32.40559768676758,3.7916359901428223,-8.291227340698242,24.33133125305176,0.1284781545400619,11.675118446350098,-9.956357955932615,27.910812377929688,111.67758178710938
23.63629913330078,-8.655329704284668,29.04665756225586,1.2617331743240356,-4.547401428222656,-50.19254684448242,19.91012191772461,-25.13834381103516,20.092416763305664,18.62795829772949,32.99618148803711,130.32115173339844,6.629073619842529,1.8062217235565183,-14.774227142333984,31.649194717407227,4.248968124389648,-8.086673736572266,25.00533676147461,0.2491047084331512,11.901169776916504,-9.82927131652832,27.93902015686035,112.03328704833984
18.807910919189453,-7.792511463165283,26.091142654418945,2.7791616916656494,-4.69161319732666,-49.674163818359375,22.629371643066406,-27.82960319519043,21.213491439819336,18.92081642150879,32.395263671875,131.30543518066406,7.824557781219482,1.80203914642334,-14.74935817718506,30.724334716796875,4.690045833587647,-8.0460844039917,25.324562072753903,0.3002855777740478,11.8578462600708,-9.564199447631836,27.94114112854004,112.32061004638672
13.630273818969728,-6.833343982696533,22.615121841430664,4.4517669677734375,-4.8506340980529785,-48.96240234375,25.81304359436035,-30.362607955932617,22.25216484069824,19.165714263916016,31.708740234375,132.35153198242188,8.792457580566406,1.7411744594573977,-14.386828422546388,29.657276153564453,5.106583595275879,-8.138322830200195,25.315658569335938,0.2972615957260132,11.534224510192873,-9.183802604675291,27.920358657836918,112.5158462524414
8.357630729675293,-5.828120231628418,18.767717361450195,6.232572078704834,-5.019184112548828,-48.07179641723633,29.41753196716309,-32.63481521606445,23.15145301818848,19.356178283691406,30.928510665893555,133.44625854492188,9.537968635559082,1.626330852508545,-13.699542999267578,28.48249244689941,5.486616134643555,-8.338406562805176,25.02442741394043,0.2616748809814453,10.958967208862305,-8.720515251159668,27.88422203063965,112.5950164794922
3.273023843765259,-4.84705924987793,14.83008098602295,8.083882331848145,-5.192018985748291,-47.076934814453125,33.33317565917969,-34.58378601074219,23.869325637817383,19.492156982421875,30.047651290893555,134.58291625976562,10.099437713623049,1.4648241996765137,-12.726107597351074,27.23778533935547,5.817001819610596,-8.628318786621094,24.50887680053711,0.2159121185541153,10.196579933166504,-8.212747573852539,27.84518241882324,112.53887176513672
-1.3440290689468384,-3.96042537689209,11.139098167419434,9.983749389648438,-5.368121147155762,-46.11750030517578,37.38853073120117,-36.2134017944336,24.40040397644043,19.58009529113769,29.06201171875,135.76136779785156,10.528475761413574,1.267559051513672,-11.526853561401367,25.959232330322266,6.086091041564941,-8.997015953063965,23.831151962280277,0.1780345886945724,9.33438777923584,-7.699376106262207,27.82009696960449,112.33850860595705
-5.239281177520752,-3.2148568630218506,7.957823753356934,11.925872802734377,-5.550717830657959,-45.36687469482422,41.38734817504883,-37.59732437133789,24.791337966918945,19.630451202392575,27.971969604492188,136.98590087890625,10.874590873718262,1.0467098951339722,-10.17185878753662,24.6772575378418,6.286090850830078,-9.43819522857666,23.049318313598636,0.1586589217185974,8.462538719177246,-7.21395206451416,27.828548431396484,111.99966430664062
-8.208778381347656,-2.620680332183838,5.3847198486328125,13.913448333740234,-5.743899345397949,-44.97920227050781,45.15985107421875,-38.85088348388672,25.13291931152344,19.65558433532715,26.783832550048828,138.26309204101562,11.176156044006348,0.8136292695999146,-8.729109764099121,23.413427352905277,6.414714813232422,-9.94618320465088,22.209964752197266,0.1594458371400833,7.656404495239258,-6.779711723327637,27.89033317565918,111.54486846923828
-10.13882541656494,-2.1560497283935547,3.3563826084136963,15.95130729675293,-5.94973611831665,-45.04685974121094,48.59648132324219,-40.08732986450195,25.533906936645508,19.66727638244629,25.510608673095703,139.59921264648438,11.456229209899902,0.5777531862258911,-7.257474899291992,22.17807960510254,6.476198673248291,-10.51011085510254,21.341876983642575,0.1739578247070312,6.965310573577881,-6.4063005447387695,28.022476196289062,111.01277160644533
-11.039362907409668,-1.780956745147705,1.712347388267517,18.041173934936523,-6.167824745178223,-45.59283447265625,51.65034484863281,-41.38823699951172,26.099327087402344,19.6746883392334,24.17166328430176,140.998291015625,11.72260856628418,0.3464785814285278,-5.805010795593262,20.96989250183105,6.480574131011963,-11.10912036895752,20.45317840576172,0.1908074170351028,6.409377574920654,-6.089032173156738,28.23704719543457,110.45489501953124
-11.042790412902832,-1.4500610828399658,0.2595329284667969,20.17962646484375,-6.396270275115967,-46.5845832824707,54.3214225769043,-42.79443740844727,26.91878700256348,19.6832332611084,22.791427612304688,142.4608612060547,11.970897674560549,0.1254753470420837,-4.409909248352051,19.77726173400879,6.441802024841309,-11.71046257019043,19.53257942199707,0.1982525438070297,5.981966018676758,-5.810531139373779,28.53949546813965,109.92953491210938
-10.367901802062988,-1.1204804182052612,-1.1878515481948853,22.35698509216309,-6.631164073944092,-47.946922302246094,56.63902282714844,-44.30589294433594,28.05912208557129,19.69460868835449,21.397104263305664,143.98460388183594,12.189482688903809,-0.0809342488646507,-3.10209059715271,18.5817985534668,6.37449312210083,-12.271793365478516,18.55545997619629,0.1886164397001266,5.656345367431641,-5.544538974761963,28.927675247192383,109.49524688720705
