sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
161.1982879638672,104.2054443359375,53.63603973388672,227.68487548828125,-245.9125823974609,860.7265014648438,207.8209991455078,-106.9836883544922,419.8024597167969,263.9957275390625,-396.5368957519531,795.0625,-67.14637756347656,-522.8255004882812,37.69875717163086,-80.95929718017578,-256.43707275390625,872.6200561523438,-81.09617614746094,-370.3315734863281,430.22601318359375,-175.23684692382812,-234.73092651367188,727.8142700195312
161.93557739257812,114.6116943359375,56.22214889526367,226.61187744140625,-250.15298461914065,860.1038818359375,206.2058258056641,-105.62562561035156,419.7284240722656,264.092041015625,-393.4933776855469,791.1716918945312,-67.25198364257812,-517.964111328125,35.47774887084961,-82.11286926269531,-260.0575256347656,873.3436889648438,-81.42772674560547,-373.3906555175781,430.8032531738281,-176.45335388183594,-235.60333251953125,726.5477294921875
162.63002014160156,124.1522445678711,59.33576965332031,225.50933837890625,-254.13327026367188,859.6209716796875,204.5799102783203,-105.7077865600586,419.3529052734375,264.1631774902344,-390.1265258789063,787.4969482421875,-67.33597564697266,-512.4657592773438,33.432491302490234,-83.26997375488281,-263.5277404785156,874.2675170898438,-81.93824768066406,-376.2593688964844,431.5660705566406,-177.63414001464844,-236.76649475097656,725.6040649414062
163.28448486328125,132.81118774414062,62.98246765136719,224.37786865234372,-257.8523254394531,859.2770385742188,202.94505310058597,-107.22810363769533,418.6764526367188,264.208984375,-386.4373474121094,784.0384521484375,-67.39264678955078,-506.3368225097656,31.566864013671875,-84.43016052246094,-266.8474426269531,875.3902587890625,-82.62190246582031,-378.92913818359375,432.5076904296875,-178.7791748046875,-238.22027587890625,724.982666015625
163.90670776367188,140.54579162597656,67.17715454101562,223.21920776367188,-261.30718994140625,859.0702514648438,201.30572509765625,-110.17960357666016,417.7015075683594,264.2292785644531,-382.4287109375,780.796875,-67.40959930419922,-499.5950622558594,29.88985824584961,-85.59214782714844,-270.01593017578125,876.7085571289062,-83.46338653564453,-381.3769226074219,433.6105346679688,-179.88845825195312,-239.96417236328125,724.6815185546875
164.51087951660156,147.27511596679688,71.9483642578125,222.03680419921875,-264.49237060546875,858.9970092773438,199.6700134277344,-114.5457763671875,416.4348449707031,264.2236022949219,-378.1066284179688,777.773193359375,-67.37023162841797,-492.2742919921875,28.41456794738769,-86.75325775146484,-273.0319519042969,878.2160034179688,-84.4348373413086,-383.55999755859375,434.8431701660156,-180.9619140625,-241.9969940185547,724.6968994140625
165.11758422851562,152.87570190429688,77.33977508544922,220.83645629882807,-267.3999328613281,859.0516967773438,198.0493927001953,-120.29517364501952,414.8909912109375,264.19140625,-373.4812316894531,774.9688720703125,-67.25936126708984,-484.4241638183594,27.154949188232425,-87.90898895263672,-275.8936767578125,879.9024047851562,-85.49581146240234,-385.4162902832031,436.1610412597656,-181.9994659423828,-244.3163909912109,725.0224609375
165.7513885498047,157.18695068359375,83.40657806396484,219.62652587890625,-270.0200500488281,859.22705078125,196.4574279785156,-127.37621307373048,413.09619140625,264.1321105957031,-368.5676574707031,772.3860473632812,-67.06819915771484,-476.10595703125,26.12255477905273,-89.05274200439453,-278.5986328125,881.7538452148438,-86.5962142944336,-386.8704223632813,437.510009765625,-183.00099182128903,-246.91848754882807,725.6488037109375
166.4356689453125,160.02682495117188,90.20455169677734,218.4180450439453,-272.3424377441406,859.5143432617188,194.90760803222656,-135.71339416503906,411.0920104980469,264.0453796386719,-363.3864440917969,770.027587890625,-66.79676055908203,-467.3852233886719,25.323848724365234,-90.17585754394533,-281.1437072753906,883.7528686523438,-87.68181610107422,-387.8434143066406,438.8330383300781,-183.9663543701172,-249.79757690429688,726.5634765625
167.1844482421875,161.21636962890625,97.77185821533205,217.2242431640625,-274.3577575683594,859.9046020507812,193.4108123779297,-145.20590209960938,408.9377746582031,263.9314270019531,-357.9637451171875,767.8970947265625,-66.45393371582031,-458.323486328125,24.757627487182617,-91.26793670654295,-283.5251770019531,885.8789672851562,-88.70158386230469,-388.2632141113281,440.0777587890625,-184.89540100097656,-252.9459381103516,727.7510986328125
