sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
6.64449405670166,-2.94176721572876,14.109604835510254,-3.2664833068847656,2.768122434616089,18.580158233642575,0.3355844020843506,-0.6439101696014404,-36.772239685058594,6.300093173980713,22.72958374023437,100.75665283203124,-1.11318838596344,2.317953824996948,-13.498592376708984,29.27261734008789,7.051770210266113,17.15886878967285,14.347626686096191,0.2609490156173706,-16.42179298400879,3.832524538040161,22.28511047363281,124.0793228149414,,
7.345027446746826,-2.7685177326202397,13.193022727966309,-3.728824377059937,2.7012503147125244,18.87622833251953,0.4317038357257843,-0.3627345561981201,-36.0374870300293,6.589244842529297,23.04303932189941,100.97394561767578,-2.101943254470825,1.221846580505371,-9.889233589172363,29.356029510498047,7.070830345153809,14.961677551269531,11.14158535003662,-1.072004795074463,-17.771018981933594,3.938117504119873,22.03243064880371,123.97297668457033,,
8.003379821777344,-2.6090803146362305,12.343281745910645,-4.201629638671875,2.6273999214172363,19.188411712646484,0.5682209134101868,-0.0908441767096519,-35.352760314941406,6.855625152587891,23.318700790405277,101.1723403930664,-2.745713949203491,0.2446579039096832,-6.5992817878723145,29.412368774414062,7.087130546569824,13.10654354095459,8.249544143676758,-2.0447232723236084,-18.930570602416992,4.01352596282959,21.783878326416016,123.88626098632812,,
8.616989135742188,-2.4626541137695312,11.557903289794922,-4.684711933135986,2.546858549118042,19.517337799072266,0.7449743747711182,0.1719775348901748,-34.71879577636719,7.098186492919922,23.557544708251957,101.35236358642578,-3.04870867729187,-0.6222386360168457,-3.641296863555908,29.443025588989254,7.105229377746582,11.57321071624756,5.708705902099609,-2.735731363296509,-19.916297912597656,4.058209419250488,21.539743423461918,123.81835174560548,,
9.181112289428713,-2.32840347290039,10.833868980407717,-5.177900791168213,2.4600183963775635,19.862924575805664,0.962001085281372,0.4257191717624664,-34.13733673095703,7.315834522247314,23.760557174682617,101.51427459716795,-3.045238733291626,-1.3853871822357178,-1.0199004411697388,29.448909759521484,7.128761291503906,10.345199584960938,3.5373430252075195,-3.2137458324432373,-20.752012252807617,4.0720696449279785,21.30036354064941,123.76887512207033,,
9.692151069641112,-2.2056891918182373,10.168917655944824,-5.680575847625732,2.367437601089477,20.22380828857422,1.219892501831055,0.6701361536979675,-33.61134719848633,7.507776260375977,23.9285831451416,101.65836334228516,-2.804494380950928,-2.047905445098877,1.259854435920715,29.43034553527832,7.160666465759277,9.40942668914795,1.7397027015686035,-3.536017417907715,-21.46402740478516,4.055588722229004,21.06618881225586,123.73778533935548,,
10.150327682495115,-2.094099521636963,9.561790466308594,-6.19139575958252,2.269782543182373,20.597087860107425,1.5202014446258545,0.9050728678703308,-33.14438247680664,7.673135280609131,24.062360763549805,101.78469848632812,-2.425435781478882,-2.610092163085937,3.191406726837158,29.386871337890625,7.2033772468566895,8.754814147949219,0.3096812963485718,-3.7479710578918457,-22.07791519165039,4.010010242462158,20.837867736816406,123.72560119628906,,
10.559476852416992,-1.9932572841644287,9.011231422424316,-6.707977771759033,2.167691707611084,20.978008270263672,1.8659820556640625,1.1310029029846191,-32.739017486572266,7.81118106842041,24.162578582763672,101.89325714111328,-2.0241994857788086,-3.071775436401367,4.772214889526367,29.317323684692383,7.258969783782959,8.369429588317871,-0.7666870355606079,-3.88359808921814,-22.616588592529297,3.937369346618652,20.616268157958984,123.7331771850586,,
10.924230575561523,-1.9024951457977293,8.514240264892578,-7.226595401763916,2.061525821685791,21.360187530517575,2.262259721755981,1.3498027324676514,-32.39506912231445,7.921379566192627,24.22979736328125,101.98419952392578,-1.718739032745361,-3.4349751472473145,6.010625839233398,29.219972610473636,7.329221725463867,8.238076210021973,-1.5099424123764038,-3.966226816177368,-23.09956741333008,3.840665340423584,20.402563095092773,123.76187896728516,,
11.246515274047852,-1.820518016815185,8.064220428466797,-7.7418036460876465,1.9511303901672363,21.736215591430664,2.7163922786712646,1.5655763149261477,-32.10773086547852,8.003084182739258,24.264551162719727,102.05738067626952,-1.6144434213638306,-3.705423355102539,6.929043769836426,29.09280204772949,7.415624141693115,8.3408203125,-1.9465463161468504,-4.009802341461182,-23.542274475097656,3.723736763000488,20.198144912719727,123.81333923339844,,
