sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
204.49354553222656,-172.6317138671875,192.4327545166016,205.8843536376953,-264.3611755371094,952.8687133789062,246.013916015625,-331.7171630859375,517.3045654296875,313.2623596191406,-216.23448181152344,800.3323364257812,-44.31013488769531,-147.49684143066406,98.83301544189452,-61.4273796081543,-259.9591979980469,949.671142578125,-79.82806396484375,-201.1673889160156,466.2467651367188,-140.63818359375,-320.9098205566406,846.926513671875
205.39129638671875,-190.39410400390625,182.8661956787109,205.29437255859372,-263.8160400390625,953.7841186523438,248.1804351806641,-334.7306823730469,520.0731201171875,315.5191650390625,-202.0937957763672,800.6615600585938,-43.84362030029297,-137.26287841796875,98.84854888916016,-61.72584915161133,-258.9623107910156,949.4968872070312,-80.1036148071289,-192.0009765625,466.2371826171875,-140.29660034179688,-326.15264892578125,850.9226684570312
206.6700439453125,-208.9658203125,173.51710510253906,204.81430053710935,-263.3934326171875,954.3424682617188,250.0124969482422,-336.72216796875,521.6535034179688,317.7627868652344,-188.5716094970703,800.8762817382812,-43.41008377075195,-127.08039093017578,98.84879302978516,-61.95286178588867,-258.14141845703125,949.1307983398438,-80.3765869140625,-183.11219787597656,466.18988037109375,-139.9768829345703,-331.2759094238281,854.5660400390625
208.3246154785156,-228.33908081054688,164.41908264160156,204.4442901611328,-263.0930480957031,954.5438842773438,251.5054626464844,-337.6937866210937,522.0443115234375,319.99334716796875,-175.66921997070312,800.9758911132812,-43.009647369384766,-116.94913482666016,98.83421325683594,-62.10837936401367,-257.496337890625,948.5728759765624,-80.64810180664062,-174.50160217285156,466.1055603027344,-139.67906188964844,-336.2794494628906,857.8565673828125
210.3404998779297,-248.4900665283203,155.65737915039062,204.18475341796875,-262.91387939453125,954.3893432617188,252.65011596679688,-337.6527099609375,521.2495727539062,322.2113952636719,-163.3904571533203,800.9588012695312,-42.642822265625,-106.86808013916016,98.8063735961914,-62.19222640991211,-257.0265197753906,947.8236083984376,-80.9209213256836,-166.17129516601562,465.9856262207031,-139.4032440185547,-341.16265869140625,860.7937622070312
212.687255859375,-269.3654479980469,147.38209533691406,204.0365447998047,-262.85382080078125,953.8809204101562,253.43798828125,-336.6197204589844,519.2927856445312,324.41815185546875,-151.74310302734375,800.8215942382812,-42.3110237121582,-96.8354721069336,98.7685089111328,-62.20392990112305,-256.730712890625,946.8832397460938,-81.19927215576172,-158.12698364257812,465.8325500488281,-139.14947509765625,-345.9241943359375,863.376953125
215.311767578125,-290.8623352050781,139.8018035888672,204.00108337402344,-262.9091186523437,953.02294921875,253.8712921142578,-334.6408386230469,516.2349243164062,326.6156921386719,-140.740234375,800.558837890625,-42.01705932617188,-86.84945678710938,98.72534942626952,-62.142520904541016,-256.60675048828125,945.7522583007812,-81.48733520507812,-150.38096618652344,465.6494445800781,-138.91758728027344,-350.5616760253906,865.6051025390625
218.13427734375,-312.79986572265625,133.15524291992188,204.080322265625,-263.0739440917969,951.8231811523438,253.97439575195312,-331.80096435546875,512.1884155273438,328.8068542480469,-130.40086364746094,800.16259765625,-41.76497650146485,-76.90887451171875,98.68253326416016,-62.00641632080078,-256.6513366699219,944.4306030273438,-81.786865234375,-142.955322265625,465.4386901855469,-138.70709228515625,-355.0712585449219,867.47705078125
221.048828125,-334.89093017578125,127.66455841064452,204.27670288085935,-263.3399963378906,950.2940063476562,253.8025360107422,-328.2366943359375,507.3239440917969,330.9949035644531,-120.7498016357422,799.6224975585938,-41.55899429321289,-67.01376342773438,98.6458740234375,-61.79340744018555,-256.8603515625,942.9183349609376,-82.09495544433594,-135.88540649414062,465.198974609375,-138.5170135498047,-359.4471130371094,868.9918212890625
223.9294586181641,-356.724609375,123.4811553955078,204.59283447265625,-263.6965637207031,948.4534912109376,253.443115234375,-324.1429748535156,501.8653869628906,333.18280029296875,-111.81682586669922,798.9255981445312,-41.40137100219727,-57.16463851928711,98.6207046508789,-61.50074005126953,-257.2287902832031,941.21533203125,-82.40196990966797,-129.22213745117188,464.9214172363281,-138.34585571289062,-363.6811218261719,870.1487426757812
