sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-0.8930752277374268,-2.5730230808258057,6.571828365325928,13.094730377197266,0.9977782368659972,6.523204326629639,12.240556716918944,0.4776199162006378,-11.366817474365234,8.979485511779785,32.836082458496094,121.3469696044922,10.614235877990724,-2.7035117149353027,7.453991889953613,-7.015078067779541,1.422135591506958,-10.359614372253418,7.623314380645752,0.5733636617660522,-15.52419376373291,5.110189914703369,30.37847900390625,125.92709350585938
-1.9282602071762085,-3.3122782707214355,9.859601974487305,12.624296188354492,0.961530864238739,5.974600315093994,9.154491424560549,0.0049813082441687,-13.678210258483888,8.965404510498047,32.817073822021484,121.37914276123048,11.170486450195312,-2.55631685256958,6.888915538787842,-7.450109958648682,1.4924004077911377,-10.2910737991333,7.870005130767822,0.6174087524414062,-15.059171676635742,5.143929958343506,30.56863021850586,125.8353042602539
-2.812779188156128,-3.9989631175994873,12.855029106140137,12.184247016906738,0.946936011314392,5.514679431915283,6.378857135772705,-0.3681356012821197,-15.937910079956056,8.93293571472168,32.79566192626953,121.39520263671876,11.71300220489502,-2.421091794967652,6.368558406829834,-7.890775680541992,1.548409104347229,-10.217090606689451,8.09553337097168,0.6526628732681274,-14.633458137512209,5.180709838867188,30.73419570922852,125.75357818603516
-3.5340416431427,-4.624054431915283,15.51995849609375,11.77488899230957,0.95463889837265,5.140230178833008,3.922994375228882,-0.6604174375534058,-18.11584854125977,8.883091926574707,32.771881103515625,121.39595794677734,12.242088317871094,-2.297812461853028,5.893215656280518,-8.337089538574219,1.5900137424468994,-10.137285232543944,8.299695014953613,0.6790575981140137,-14.248047828674316,5.220242500305176,30.875886917114254,125.68224334716795
-4.083835124969482,-5.179744720458984,17.831531524658203,11.396607398986816,0.9850157499313354,4.847802639007568,1.7905458211898804,-0.8881330490112305,-20.186145782470703,8.817178726196289,32.74540328979492,121.38268280029295,12.758004188537598,-2.1865243911743164,5.463383197784424,-8.78891372680664,1.6172460317611694,-10.05091953277588,8.482322692871094,0.6962785720825195,-13.904284477233888,5.2619476318359375,30.994319915771484,125.62115478515624
-4.461535453796387,-5.659634590148926,19.77970123291016,11.049917221069336,1.0381134748458862,4.633370876312256,-0.0191478058695793,-1.064950942993164,-22.12289428710937,8.736800193786621,32.71588134765625,121.35655975341795,13.261420249938965,-2.087056398391724,5.078663349151611,-9.245721817016602,1.6303322315216064,-9.95651912689209,8.643641471862793,0.7037954330444336,-13.603178024291992,5.305300235748291,31.090091705322266,125.57022857666016
-4.676828861236572,-6.059044361114502,21.3648624420166,10.735071182250977,1.1135404109954834,4.491785526275635,-1.510416030883789,-1.2017494440078735,-23.897336959838867,8.644149780273438,32.68267059326172,121.31963348388672,13.753881454467772,-1.998844027519226,4.737077713012695,-9.706778526306152,1.6296442747116089,-9.851941108703612,8.784589767456055,0.7009389996528625,-13.34462070465088,5.349550247192383,31.163646697998047,125.52935791015624
-4.751242637634277,-6.375452995300293,22.596179962158203,10.452133178710938,1.210208296775818,4.416764259338379,-2.691214084625244,-1.3065348863601685,-25.477733612060547,8.541507720947266,32.64543533325195,121.27362823486328,14.23763370513916,-1.9208940267562864,4.434939861297607,-10.170811653137209,1.615726113319397,-9.73419189453125,8.90707015991211,0.686982274055481,-13.127333641052246,5.3938469886779785,31.21544075012207,125.49822235107422
-4.718011856079102,-6.609015464782715,23.49085807800293,10.200695037841797,1.326331377029419,4.400882720947266,-3.573586940765381,-1.3846474885940552,-26.831666946411133,8.43157958984375,32.60382843017578,121.22077941894533,14.715048789978027,-1.851987600326538,4.167643070220947,-10.6360502243042,1.589081048965454,-9.599937438964844,9.014020919799805,0.6611900329589844,-12.949286460876465,5.437199592590332,31.245864868164062,125.47673797607422
-4.619804859161377,-6.762924671173096,24.073694229125977,9.979759216308594,1.4592047929763794,4.436065196990967,-4.1743340492248535,-1.4391411542892456,-27.930299758911133,8.317118644714355,32.55795669555664,121.1633071899414,15.187989234924316,-1.790881633758545,3.930447816848755,-11.100055694580078,1.5502427816390991,-9.445945739746094,9.10949993133545,0.6228004693984985,-12.80836296081543,5.478465080261231,31.255395889282227,125.46456146240234
