sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-6.493587017059326,1.09167218208313,-12.225435256958008,-5.885986804962158,-9.117395401000977,7.629714965820312,36.85376739501953,3.968031167984009,7.717620372772217,-6.155965805053711,46.633331298828125,100.22689819335938,3.292899370193481,1.8977001905441284,-15.471593856811523,28.254383087158203,3.167122364044189,6.161761283874512,15.362743377685549,6.355231285095215,-12.241171836853027,-30.983736038208008,55.238555908203125,89.5348129272461
-12.959254264831545,1.1312674283981323,-12.44369888305664,-4.802053928375244,-9.815838813781738,8.481877326965332,40.16170883178711,5.105090141296387,7.178884029388428,-6.208586692810059,46.72930908203125,100.3865737915039,4.005104064941406,1.9655299186706543,-15.74356174468994,26.54836654663086,4.655764579772949,6.062037467956543,15.438855171203612,5.732944488525391,-11.449200630187988,-30.799678802490234,55.13047409057617,89.58609008789062
-16.958288192749023,1.2601805925369265,-13.15171241760254,-3.508946180343628,-10.352802276611328,9.239038467407228,43.33168029785156,6.1093831062316895,7.044768333435059,-6.252862930297852,46.81331634521485,100.54045104980467,4.616769790649414,1.9770073890686035,-15.789506912231444,24.84460830688477,5.922929286956787,5.916648864746094,15.313733100891112,5.136816024780273,-10.930645942687988,-30.563941955566406,55.03206253051758,89.66600799560547
-18.948057174682617,1.4820256233215332,-14.360356330871582,-2.0027778148651123,-10.71503448486328,9.893986701965332,46.36577987670898,6.944017887115479,7.2845282554626465,-6.288453102111816,46.885231018066406,100.68889617919922,5.131075382232666,1.9310146570205688,-15.605262756347656,23.14510154724121,6.970129489898682,5.719811916351318,14.987207412719728,4.571346759796143,-10.683687210083008,-30.27625846862793,54.943973541259766,89.77521514892578
-19.30999755859375,1.7935396432876587,-16.035198211669922,-0.28345388174057,-10.89093780517578,10.44062614440918,49.25693130493164,7.579808235168457,7.836465358734131,-6.315221786499023,46.94490432739258,100.8322296142578,5.559572219848633,1.831470370292664,-15.205330848693848,21.455137252807617,7.800309181213379,5.470538139343262,14.466317176818848,4.045366287231445,-10.68565273284912,-29.936613082885746,54.86677169799805,89.91464233398438
-18.377416610717773,2.18062162399292,-18.076927185058597,1.6429694890975952,-10.87222957611084,10.875528335571287,51.982303619384766,7.997461795806885,8.593453407287598,-6.332530498504639,46.99230194091797,100.97122192382812,5.925472736358643,1.6877952814102173,-14.62534236907959,19.78310203552246,8.418937683105469,5.17505407333374,13.767224311828612,3.5711705684661865,-10.888142585754396,-29.545944213867188,54.80091857910156,90.08463287353516
-16.495590209960938,2.6156256198883057,-20.31500244140625,3.761758327484131,-10.655854225158691,11.19892120361328,54.50273513793945,8.190733909606934,9.41429328918457,-6.339785099029541,47.02726364135742,101.1069793701172,6.262435436248779,1.514012098312378,-13.919588088989258,18.138885498046875,8.835298538208008,4.846167087554932,12.915078163146973,3.1614413261413574,-11.220732688903809,-29.106475830078125,54.746883392333984,90.28492736816406
-14.036967277526855,3.060828924179077,-22.539331436157227,6.048346996307373,-10.245704650878906,11.415842056274414,56.7708625793457,8.169529914855957,10.16185474395752,-6.336445331573486,47.04990768432617,101.2405776977539,6.604484558105469,1.3264161348342896,-13.152738571166992,16.531827926635742,9.063546180725098,4.500171661376953,11.940796852111816,2.825486183166504,-11.6033353805542,-28.622041702270508,54.70489883422852,90.51455688476562
-11.358077049255373,3.47814416885376,-24.560285568237305,8.468122482299805,-9.653656005859377,11.53711986541748,58.74216842651367,7.961426258087158,10.741562843322754,-6.322205066680908,47.060302734375,101.3731689453125,6.971598148345947,1.1395827531814575,-12.384073257446287,14.968557357788086,9.123000144958496,4.151803016662598,10.875829696655272,2.566816091537476,-11.966434478759766,-28.098119735717773,54.67522811889648,90.7716293334961
-8.725314140319824,3.842051029205322,-26.270246505737305,10.977920532226562,-8.899998664855957,11.580754280090332,60.38301849365234,7.610825061798096,11.120367050170898,-6.297688007354736,47.058719635009766,101.50519561767578,7.361719608306885,0.963783323764801,-11.656521797180176,13.45133113861084,9.037729263305664,3.8109617233276367,9.748172760009766,2.382746696472168,-12.26453685760498,-27.542451858520508,54.65773010253906,91.05291748046876
