sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
165.5792999267578,-135.04608154296875,231.13682556152344,160.92726135253906,-317.8389892578125,913.0675048828124,205.8103485107422,-345.8692932128906,511.78948974609375,239.9103240966797,-316.2158508300781,864.68359375,-55.26457214355469,-137.54730224609375,125.97054290771484,-102.115234375,-316.9755859375,915.6818237304688,-90.77392578125,-179.9512939453125,476.5027770996094,-183.5242156982422,-350.554931640625,859.4708251953125
165.668701171875,-155.0679931640625,219.03976440429688,160.6831817626953,-317.5897521972656,914.7393798828124,204.88699340820312,-350.8111572265625,514.3154296875,244.9851531982422,-312.22076416015625,865.7008666992188,-54.84708404541016,-125.49788665771484,126.27505493164062,-102.756103515625,-315.3991394042969,915.9473266601562,-90.36649322509766,-170.6719512939453,476.9641418457031,-182.07470703125,-356.5600280761719,864.1817016601562
165.77947998046875,-175.70118713378906,207.21278381347656,160.46575927734375,-317.4248962402344,915.9352416992188,203.82095336914065,-354.7596130371094,515.9423217773438,249.8328094482422,-308.3163757324219,866.3291015625,-54.32757186889648,-113.38532257080078,126.6449966430664,-103.32251739501952,-313.8731384277344,915.913330078125,-89.9112777709961,-161.62144470214844,477.3918151855469,-180.64427185058597,-362.3795166015625,868.4905395507812
165.91595458984375,-196.94175720214844,195.68760681152344,160.27407836914062,-317.3445739746094,916.6550903320312,202.61094665527344,-357.71832275390625,516.6725463867188,254.45355224609372,-304.5030822753906,866.5684814453125,-53.70536804199219,-101.21295166015624,127.08061981201172,-103.81495666503906,-312.3974304199219,915.5813598632812,-89.40827178955078,-152.8046417236328,477.7839660644531,-179.2331085205078,-368.0135498046875,872.3973999023438
166.08901977539062,-218.7783660888672,184.54425048828125,160.1059112548828,-317.3490600585937,916.8994750976562,201.25428771972656,-359.6986389160156,516.5148315429688,258.8482666015625,-300.7818298339844,866.419189453125,-52.98032379150391,-88.99030303955078,127.58243560791016,-104.23468780517578,-310.9717102050781,914.9549560546876,-88.85763549804688,-144.2340545654297,478.1353759765625,-177.84178161621094,-373.4625244140625,875.9022216796875
166.31748962402344,-241.1862030029297,173.92257690429688,159.95733642578125,-317.438232421875,916.670166015625,199.74786376953125,-360.7262268066406,515.4895629882812,263.0188293457031,-297.15478515625,865.8825073242188,-52.155521392822266,-76.73648834228516,128.15097045898438,-104.5840072631836,-309.5954284667969,914.0413818359376,-88.26023864746094,-135.93223571777344,478.43597412109375,-176.47140502929688,-378.7271118164063,879.0053100585938
166.6259765625,-264.1167907714844,164.0185089111328,159.8231964111328,-317.61114501953125,915.9718627929688,198.0906219482422,-360.8490295410156,513.6359252929688,266.9687194824219,-293.6255187988281,864.9607543945312,-51.24087142944336,-64.48260498046875,128.7860565185547,-104.8662338256836,-308.2678527832031,912.8518676757812,-87.61798095703125,-127.93106842041016,478.6705627441406,-175.12384033203125,-383.8081359863281,881.7072143554688
167.03506469726562,-287.4784545898437,155.06629943847656,159.69810485839844,-317.86541748046875,914.813720703125,196.28775024414065,-360.1451721191406,511.018798828125,270.70330810546875,-290.1994934082031,863.6585693359375,-50.25618743896485,-52.27136993408203,129.48646545410156,-105.0857162475586,-306.98883056640625,911.4016723632812,-86.9339370727539,-120.2672119140625,478.8200988769531,-173.80184936523438,-388.70611572265625,884.009033203125
167.54586791992188,-311.1079406738281,147.30697631835938,159.57798767089844,-318.1971435546875,913.2111206054688,194.3551177978516,-358.729248046875,507.73345947265625,274.2299194335937,-286.88427734375,861.9833984375,-49.23144912719727,-40.15216064453125,130.24981689453125,-105.2475128173828,-305.7598571777344,909.7093505859376,-86.21258544921875,-112.97509002685548,478.8648376464844,-172.5091094970703,-393.4209289550781,885.9129028320312
168.1282958984375,-334.7466735839844,140.94549560546875,159.4620361328125,-318.6010437011719,911.1875,192.3229217529297,-356.75469970703125,503.9077453613281,277.5577087402344,-283.68963623046875,859.9464721679688,-48.20236206054688,-28.17047882080078,131.07424926757812,-105.35693359375,-304.5854187011719,907.7957153320312,-85.46051788330078,-106.08070373535156,478.787353515625,-171.25013732910156,-397.9512023925781,887.4221801757812
168.71817016601562,-358.03289794921875,136.10531616210938,159.35435485839844,-319.0704345703125,908.7756958007812,190.23667907714844,-354.41119384765625,499.6980590820313,280.6972961425781,-280.6278381347656,857.5635375976562,-47.20338821411133,-16.35710906982422,131.9610137939453,-105.4185562133789,-303.4744873046875,905.6826171875,-84.68709564208984,-99.59766387939452,478.5759582519531,-170.03009033203125,-402.2937927246094,888.5418701171875
169.22396850585938,-380.5101013183594,132.79171752929688,159.26528930664062,-319.5971069335937,906.0189819335938,188.15484619140625,-351.9157409667969,495.2793884277344,283.6600952148437,-277.7135009765625,854.8554077148438,-46.26570510864258,-4.726041316986084,132.91514587402344,-105.4349136352539,-302.4420471191406,903.392333984375,-83.90459442138672,-93.52596282958984,478.2274169921875,-168.85452270507812,-406.443115234375,889.279052734375
169.54200744628906,-401.6483459472656,130.873046875,159.2119598388672,-320.1715087890625,902.9717407226562,186.14280700683597,-349.4979248046875,490.8301696777344,286.4576721191406,-274.9636535644531,851.8485107421875,-45.41961288452149,6.721033096313477,133.94427490234375,-105.40489959716795,-301.51043701171875,900.9466552734376,-83.12802124023438,-87.8541488647461,477.7484436035156,-167.7289581298828,-410.3907470703125,889.6431274414062
169.5764923095703,-420.8773193359375,130.08453369140625,159.21810913085938,-320.78326416015625,899.6988525390625,184.26426696777344,-347.38067626953125,486.5163269042969,289.100830078125,-272.3977966308594,848.5752563476562,-44.69707107543945,17.989788055419922,135.0579071044922,-105.32232666015624,-300.7100524902344,898.3673095703125,-82.37454223632812,-82.56484985351562,477.1550598144531,-166.6585693359375,-414.12493896484375,889.6460571289062
