sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-8.830147743225098,-0.0147278057411313,-7.60213565826416,-17.34677505493164,-7.77856969833374,15.67328643798828,19.49934959411621,2.6875593662261963,2.4410769939422607,9.587130546569824,29.617284774780277,115.03475952148438,6.610291481018066,8.920157432556152,-27.153871536254883,29.39204978942871,11.223252296447754,7.576926231384277,20.16024208068848,5.711268901824951,9.068161010742188,-3.9243645668029785,32.62491989135742,96.0797348022461,,
-13.401756286621094,0.1033349707722663,-8.129050254821777,-15.653478622436523,-8.404532432556152,16.21712303161621,23.3819522857666,4.172861576080322,5.025460243225098,8.391664505004883,30.17033195495605,113.32363891601562,7.055848598480225,8.373880386352539,-25.739696502685547,27.384580612182617,11.556621551513672,7.62507963180542,19.548038482666016,5.665439605712891,6.894407272338867,-3.370656013488769,32.764156341552734,96.82210540771484,,
-16.257049560546875,0.19036266207695,-8.516554832458496,-13.755098342895508,-8.894662857055664,16.508981704711914,27.054807662963867,5.416511535644531,7.105893611907959,7.079875469207764,30.56049346923828,111.61619567871094,7.48526668548584,7.838046073913574,-24.317035675048828,25.480695724487305,11.826201438903809,7.534029006958008,18.863353729248047,5.541738510131836,4.974250793457031,-2.7630279064178467,32.942359924316406,97.63075256347656,,
-17.736127853393555,0.2548385262489319,-8.803128242492676,-11.65207862854004,-9.24821949005127,16.535287857055664,30.513399124145508,6.376716613769531,8.727762222290039,5.656427383422852,30.782306671142575,109.91868591308594,7.9118146896362305,7.335367202758789,-22.95096015930176,23.68110656738281,12.029261589050291,7.30836820602417,18.117223739624023,5.350048542022705,3.377415418624878,-2.0881526470184326,33.158077239990234,98.51598358154295,,
-18.132957458496094,0.2994504272937774,-9.001147270202637,-9.350940704345703,-9.468008995056152,16.291345596313477,33.741477966308594,7.028489112854004,9.922173500061035,4.131669521331787,30.828977584838867,108.23892974853516,8.356195449829102,6.892068386077881,-21.721532821655277,21.992382049560547,12.162410736083984,6.95010232925415,17.336727142333984,5.105312824249268,2.191399097442627,-1.3363460302352903,33.40819549560547,99.48493194580078,,
-17.70819854736328,0.3251825273036957,-9.115264892578123,-6.868823051452637,-9.561725616455078,15.786225318908691,36.70774459838867,7.369586944580078,10.714008331298828,2.523589611053467,30.69382095336914,106.58773040771484,8.839980125427246,6.534807205200195,-20.71425437927246,20.421030044555664,12.22324562072754,6.466396808624268,16.555973052978516,4.8251543045043945,1.502673864364624,-0.5030782222747803,33.68739318847656,100.53958892822266,,
-16.708131790161133,0.3347018659114837,-9.157462120056152,-4.236036777496338,-9.542327880859377,15.045313835144045,39.36848449707031,7.423882007598877,11.13790798187256,0.8590587973594666,30.37162399291992,104.97994995117188,9.374637603759766,6.281898021697998,-19.992511749267575,18.966516494750977,12.211630821228027,5.877353668212891,15.801298141479492,4.52690315246582,1.356875777244568,0.4095676839351654,33.9876823425293,101.67481231689452,,
-15.358040809631348,0.3355314433574676,-9.161138534545898,-1.4961225986480713,-9.427495956420898,14.1097412109375,41.67606735229492,7.24060583114624,11.2531156539917,-0.826811671257019,29.861064910888672,103.4342041015625,9.952627182006836,6.1328654289245605,-19.56390380859375,17.61646842956543,12.130067825317385,5.220273971557617,15.078944206237791,4.226315498352051,1.716443419456482,1.392214059829712,34.29850006103516,102.8769302368164,,
-13.842823028564451,0.340940773487091,-9.185112953186035,1.296593427658081,-9.23770809173584,13.033990859985352,43.588653564453125,6.888938903808594,11.148205757141112,-2.492173910140991,29.167037963867188,101.97126007080078,10.544717788696287,6.063297748565674,-19.36300468444824,16.3452091217041,11.983036041259766,4.55104398727417,14.36908721923828,3.9384279251098633,2.441122055053711,2.427858829498291,34.607208251953125,104.12317657470705,,
-12.291861534118652,0.3675411343574524,-9.302953720092772,4.080687046051025,-8.993854522705078,11.881991386413574,45.07568359375,6.449057579040527,10.929800033569336,-4.092083930969238,28.302875518798828,100.61198425292967,11.105029106140137,6.029671669006348,-19.26571083068848,15.11525821685791,11.77649211883545,3.941488265991211,13.628219604492188,3.678378820419312,3.308361530303955,3.492417335510254,34.90028762817383,105.38219451904295,,
-10.776012420654297,0.4314513802528381,-9.585744857788086,6.792249202728272,-8.715019226074219,10.72230625152588,46.11750793457031,6.001852035522461,10.700708389282228,-5.582729339599609,27.29141998291016,99.3748779296875,11.581207275390623,5.982154846191406,-19.12801742553711,13.881484031677246,11.517735481262209,3.472267866134644,12.798242568969728,3.459771156311035,4.064673900604248,4.556242942810059,35.16437911987305,106.61631774902344,,
-9.318819046020508,0.5448622107505798,-10.086374282836914,9.370038032531738,-8.416851043701172,9.622026443481444,46.70173645019531,5.618933200836182,10.539637565612791,-6.925763130187988,26.16541290283203,98.27373504638672,11.925864219665527,5.878538608551025,-18.82692146301269,12.597121238708496,11.215572357177734,3.2215280532836914,11.818841934204102,3.289562225341797,4.482673645019531,5.586262226104736,35.387577056884766,107.78443908691406,,
-7.917929172515869,0.7135237455368042,-10.827933311462402,11.761242866516112,-8.11076831817627,8.639787673950195,46.81969451904297,5.354270935058594,10.487754821777344,-8.092331886291504,24.966405868530277,97.3167724609375,12.10614776611328,5.693457126617432,-18.286266326904297,11.220710754394531,10.88045597076416,3.252083301544189,10.639527320861816,3.161521673202514,4.402484893798828,6.549511909484863,35.560401916503906,108.84700012207033,,
