sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
148.04568481445312,-307.2152099609375,120.74215698242188,185.0554351806641,-294.55987548828125,891.0925903320312,182.0850524902344,-307.7757263183594,479.9310302734375,254.9444122314453,-128.69366455078125,789.0411376953125,-102.55204010009766,62.75643157958984,263.525390625,-90.41671752929688,-285.7242431640625,860.9148559570312,-99.86720275878906,-208.12110900878903,449.4481201171875,-110.94377136230467,-426.0863952636719,866.1629028320312
148.47047424316406,-292.5501708984375,120.65941619873048,185.66720581054688,-293.3614501953125,894.3525390625,183.24847412109372,-296.8026123046875,480.44580078125,255.9944610595703,-144.53013610839844,790.720703125,-100.2876205444336,47.911888122558594,263.0111389160156,-89.95856475830078,-285.0719909667969,865.2937622070312,-98.67638397216795,-219.2343597412109,454.0867004394531,-114.2865982055664,-413.5862121582031,859.0174560546875
148.8441619873047,-277.9183654785156,120.58650970458984,186.29112243652344,-291.93634033203125,897.1810302734375,184.23239135742188,-285.931396484375,480.8647155761719,256.8778991699219,-160.2608184814453,792.8855590820312,-98.17521667480467,32.54822540283203,261.4269714355469,-89.48111724853516,-284.44854736328125,869.307861328125,-97.55875396728516,-230.0366058349609,458.5146179199219,-117.87911987304688,-400.7193298339844,852.0645751953125
149.16477966308594,-263.3213806152344,120.52328491210938,186.92718505859372,-290.28485107421875,899.5780639648438,185.03567504882807,-275.166748046875,481.1828308105469,257.5948181152344,-175.88400268554688,795.5343627929688,-96.2172622680664,16.662704467773438,258.777587890625,-88.98402404785156,-283.8542175292969,872.9563598632812,-96.51126861572266,-240.5200958251953,462.7253723144531,-121.7203140258789,-387.486572265625,845.3054809570312
149.42776489257812,-248.76336669921875,120.46946716308594,187.5752410888672,-288.4075927734375,901.5438842773438,185.6566467285156,-264.51953125,481.3887939453125,258.1454772949219,-191.39474487304688,798.6630859375,-94.4196548461914,0.2479611784219741,255.07635498046875,-88.46652221679688,-283.2898864746094,876.2374267578125,-95.52783966064452,-250.66624450683597,466.70416259765625,-125.80715942382812,-373.8904418945313,838.74365234375
149.626220703125,-234.2515106201172,120.42473602294922,188.2348175048828,-286.30584716796875,903.0796508789062,186.0948181152344,-254.00665283203125,481.4652099609375,258.5302429199219,-206.7830810546875,802.2635498046875,-92.79191589355467,-16.71052360534668,250.35043334960935,-87.92729187011719,-282.757080078125,879.1478271484375,-94.601806640625,-260.4441833496094,470.4294128417969,-130.13331604003906,-359.9358825683594,832.3860473632812
149.75228881835938,-219.79530334472656,120.38890075683594,188.9049530029297,-283.982421875,904.1883544921876,186.3528594970703,-243.64840698242188,481.3921508789063,258.74932861328125,-222.03233337402344,806.3221435546875,-91.34513854980467,-34.23551940917969,244.64524841308597,-87.364501953125,-282.2584228515625,881.6826782226562,-93.73120880126952,-269.81396484375,473.8779296875,-134.68777465820312,-345.63140869140625,826.2442626953125
149.79913330078125,-205.4045562744141,120.36238861083984,189.5839080810547,-281.4421691894531,904.8757934570312,186.4376373291016,-233.46507263183597,481.1522216796875,258.8027038574219,-237.11837768554688,810.8184204101562,-90.08761596679688,-52.35532760620117,238.0274810791016,-86.77583312988281,-281.7978515625,883.8360595703125,-92.92459869384766,-278.7333679199219,477.0314331054688,-139.45361328125,-330.9898986816406,820.33544921875
149.7626495361328,-191.08786010742188,120.34636688232422,190.2689514160156,-278.6928100585937,905.152099609375,186.3601531982422,-223.47413635253903,480.7355651855469,258.6902770996094,-252.0095367431641,815.7249145507812,-89.01984405517578,-71.09864807128906,230.5865020751953,-86.15876007080078,-281.3808898925781,885.6015014648438,-92.2048110961914,-287.1647644042969,479.88128662109375,-144.4069366455078,-316.029052734375,814.6823120117188
149.6428985595703,-176.8514404296875,120.34256744384766,190.9560394287109,-275.7453918457031,905.03271484375,186.13461303710935,-213.68885803222656,480.1431884765625,258.411865234375,-266.6671447753906,821.0069580078125,-88.13086700439453,-90.48939514160156,222.43370056152344,-85.51091003417969,-281.0149230957031,886.9728393554688,-91.60848236083984,-295.0784606933594,482.4291687011719,-149.51626586914062,-300.771728515625,809.31298828125
