sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
244.7999725341797,97.65123748779295,183.8487243652344,205.32786560058597,-289.4751281738281,894.8291625976562,240.59466552734372,-165.7864990234375,443.7725524902344,268.751220703125,-381.60986328125,812.3560180664062,-65.9944076538086,-334.9894714355469,97.64990234375,-60.26302337646485,-250.06382751464844,915.8309936523438,-90.68000793457033,-346.7217712402344,469.0450439453125,-173.98301696777344,-207.7669677734375,764.7845458984375
243.1522674560547,88.43743896484375,191.97698974609372,205.55252075195312,-287.1459045410156,897.5822143554688,238.90660095214844,-176.1670684814453,445.5162963867188,270.8135986328125,-369.13525390625,808.1171264648438,-65.33995056152344,-324.6077575683594,97.69585418701172,-60.527225494384766,-251.2653350830078,917.7869262695312,-89.33338928222656,-339.6679992675781,467.70989990234375,-172.06655883789062,-213.2331695556641,767.5174560546875
241.4359588623047,78.66837310791016,199.31643676757807,205.73765563964844,-284.8277893066406,900.4476318359375,237.22076416015625,-186.30599975585935,447.887451171875,272.98406982421875,-356.69781494140625,804.445556640625,-64.71016693115234,-314.123779296875,97.75031280517578,-60.77756118774414,-252.2313690185547,919.795654296875,-88.18228149414062,-332.37359619140625,466.68402099609375,-169.97450256347656,-218.8086853027344,770.4990844726562
239.64112854003903,68.35177612304688,205.85585021972656,205.8822784423828,-282.52117919921875,903.4248657226562,235.54739379882807,-196.21337890625,450.87310791015625,275.2626037597656,-344.29901123046875,801.3402709960938,-64.10658264160156,-303.5401611328125,97.8126449584961,-61.0151596069336,-252.9622039794922,921.8564453125,-87.22669219970703,-324.8407592773437,465.9621276855469,-167.70738220214844,-224.49273681640625,773.7283325195312
237.7437896728516,57.50230407714844,211.5727996826172,205.9839630126953,-280.2269592285156,906.5118408203124,233.9131317138672,-205.9133758544922,454.4382934570313,277.64923095703125,-331.9429931640625,798.798095703125,-63.5324592590332,-292.86346435546875,97.88103485107422,-61.24299240112305,-253.45860290527344,923.9671020507812,-86.46623992919922,-317.0724792480469,465.5290832519531,-165.26687622070312,-230.2831268310547,777.2015991210938
235.7052001953125,46.13737487792969,216.43760681152344,206.03851318359372,-277.9461975097656,909.7041015625,232.36492919921875,-215.44287109375,458.5183715820313,280.1439208984375,-319.6377868652344,796.8120727539062,-62.99157333374024,-282.10369873046875,97.95250701904295,-61.46644592285156,-253.72262573242188,926.1226806640624,-85.899169921875,-309.07012939453125,465.3556823730469,-162.65650939941406,-236.1755523681641,780.911865234375
233.4774932861328,34.27374267578125,220.4188232421875,206.04026794433597,-275.6799621582031,912.9933471679688,230.96669006347656,-224.84068298339844,463.0195617675781,282.74658203125,-307.3964538574219,795.3697509765625,-62.486087799072266,-271.271728515625,98.02392578125,-61.69327545166016,-253.7583770751953,928.3140869140624,-85.52063751220703,-300.8310852050781,465.3980102539063,-159.8824920654297,-242.16302490234372,784.8475952148438
231.0185089111328,21.925682067871094,223.48765563964844,205.9827880859375,-273.4285888671875,916.3660888671876,229.7889709472656,-234.131591796875,467.8283386230469,285.45684814453125,-295.23760986328125,794.4515380859375,-62.0147819519043,-260.3779602050781,98.0930404663086,-61.932861328125,-253.5730438232422,930.5270385742188,-85.32125854492188,-292.3479309082031,465.6004943847656,-156.95440673828125,-248.235595703125,788.9916381835938
228.3075714111328,9.104914665222168,225.62039184570312,205.8599395751953,-271.1913757324219,919.8031005859376,228.89610290527344,-243.31202697753903,472.8258056640625,288.2738952636719,-283.1853332519531,794.0298461914062,-61.57251739501953,-249.4327850341797,98.15906524658205,-62.19493103027344,-253.17800903320312,932.7413330078124,-85.28672790527344,-283.60968017578125,465.9017639160156,-153.88572692871094,-254.3804626464844,793.321533203125
225.3547515869141,-4.180084228515625,226.7996063232422,205.6671905517578,-268.9667358398437,923.2782592773438,228.3350982666016,-252.3422088623047,477.9016418457031,291.1958923339844,-271.2688293457031,794.0682983398438,-61.15110778808594,-238.4470672607422,98.2227783203125,-62.48792266845703,-252.58953857421875,934.930908203125,-85.39820098876953,-274.6056213378906,466.2420349121094,-150.69418334960938,-260.5824890136719,797.809326171875
222.2031097412109,-17.92662239074707,227.01388549804688,205.40280151367188,-266.7522277832031,926.7586059570312,228.12794494628903,-261.1475830078125,482.96380615234375,294.2196044921875,-259.5214233398437,794.5220336914062,-60.7412223815918,-227.4327850341797,98.2858428955078,-62.81729507446289,-251.82899475097656,937.0640258789062,-85.63317108154297,-265.33062744140625,466.5700378417969,-147.40171813964844,-266.8246765136719,802.4221801757812
218.9255828857422,-32.14088821411133,226.25607299804688,205.0688323974609,-264.5453491210937,930.204833984375,228.2689208984375,-269.62969970703125,487.9416198730469,297.3395690917969,-247.97959899902344,795.3385620117188,-60.33431243896485,-216.40318298339844,98.35003662109376,-63.18415451049805,-250.92208862304688,939.1051025390624,-85.96642303466797,-255.78965759277344,466.8483581542969,-144.0341033935547,-273.0890197753906,807.1239013671875
215.61607360839844,-46.84015655517578,224.5220947265625,204.6717529296875,-262.3442077636719,933.5719604492188,228.7275390625,-277.6824645996094,492.7838439941406,300.5478210449219,-236.6814422607422,796.45849609375,-59.92365646362305,-205.37173461914065,98.4167938232422,-63.58445739746094,-249.8980712890625,941.01611328125,-86.37115478515625,-246.000244140625,467.0563049316406,-140.62022399902344,-279.3570861816406,811.8756713867188
