sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
187.69790649414065,132.43484497070312,126.76643371582033,249.10826110839844,-65.85584259033203,962.4217529296876,211.60833740234372,-48.957305908203125,502.9461975097656,335.8556823730469,-106.4666748046875,887.7584838867188,-73.53816986083984,-193.67047119140625,95.80384826660156,-60.972618103027344,-64.37808990478516,978.924560546875,-72.7777328491211,-114.5588836669922,514.1823120117188,-145.49234008789062,-66.285888671875,849.3010864257812
187.8878173828125,138.61021423339844,127.71334838867188,248.56399536132807,-65.7613525390625,961.9002685546876,211.4524078369141,-46.75673294067383,502.163330078125,334.9417419433594,-105.70357513427734,886.7052001953125,-74.4469223022461,-206.90646362304688,96.53095245361328,-61.62403869628906,-65.7737045288086,977.2162475585938,-73.98567199707031,-113.73419189453124,512.10595703125,-146.7247314453125,-65.5626220703125,847.9224853515625
188.05810546875,144.79132080078125,128.64369201660156,247.9453125,-65.84074401855469,961.2671508789062,211.2753448486328,-44.588897705078125,501.2843627929688,333.983154296875,-104.9229736328125,885.4495239257812,-75.31275939941406,-218.5626678466797,96.85050964355467,-62.351993560791016,-67.30360412597656,975.4641723632812,-75.14192962646484,-113.32833862304688,510.0107421875,-148.03521728515625,-65.00116729736328,846.4441528320312
188.2086181640625,150.978271484375,129.5576171875,247.2522735595703,-66.09412384033203,960.5224609375,211.0767059326172,-42.45441436767578,500.30908203125,332.9796447753906,-104.1253433227539,883.9918823242188,-76.13835906982422,-228.63841247558597,96.7633056640625,-63.15644454956055,-68.96761322021484,973.6687622070312,-76.24606323242188,-113.34027099609376,507.8971557617188,-149.42373657226562,-64.60161590576172,844.8663940429688
188.33872985839844,157.17111206054688,130.45556640625,246.48486328125,-66.52180480957031,959.6666259765624,210.85516357421875,-40.3548583984375,499.2371520996094,331.9306030273437,-103.3119888305664,882.3335571289062,-76.93061828613281,-237.13589477539065,96.27308654785156,-64.0372543334961,-70.76512908935547,971.8313598632812,-77.29717254638672,-113.76702880859376,505.7665710449219,-150.89019775390625,-64.36412811279297,843.1901245117188
188.447265625,163.3694305419922,131.33843994140625,245.6432342529297,-67.12445068359375,958.7002563476562,210.60780334472656,-38.29316711425781,498.0679016113281,330.8348083496094,-102.48538970947266,880.477294921875,-77.70165252685547,-244.0668487548828,95.3900909423828,-64.99413299560547,-72.69489288330078,969.95458984375,-78.29443359375,-114.60256958007812,503.6221008300781,-152.43443298339844,-64.28887176513672,841.417236328125
188.53250122070312,169.57220458984375,132.2080535888672,244.7276763916016,-67.90327453613281,957.624755859375,210.3294982910156,-36.27387237548828,496.8010864257813,329.6903991699219,-101.64927673339844,878.4277954101562,-78.46805572509766,-249.46047973632807,94.13497924804688,-66.02651977539062,-74.75455474853516,968.043212890625,-79.2380142211914,-115.83678436279295,501.4698486328125,-154.0561065673828,-64.37599182128906,839.5511474609375
188.5926513671875,175.77743530273438,133.06781005859375,243.7387237548828,-68.86018371582031,956.4425048828124,210.0125274658203,-34.303436279296875,495.4371032714844,328.494873046875,-100.80829620361328,876.1924438476562,-79.2485580444336,-253.37088012695312,92.54219818115234,-67.13355255126953,-76.94036102294922,966.104248046875,-80.1303482055664,-117.45490264892578,499.3201599121094,-155.75469970703125,-64.62555694580078,837.5972290039062
188.62646484375,181.98167419433597,133.9235076904297,242.67726135253903,-69.9976577758789,955.1570434570312,209.64666748046875,-32.390567779541016,493.9779357910156,327.245361328125,-99.9674301147461,873.7817993164062,-80.06112670898438,-255.88372802734372,90.66161346435548,-68.31394958496094,-79.2467041015625,964.1475830078124,-80.97737884521484,-119.43763732910156,497.1886291503906,-157.52935791015625,-65.03755950927734,835.5631713867188
188.6340484619141,188.17938232421875,134.7842254638672,241.5445251464844,-71.31832122802734,953.7735595703124,209.2197265625,-30.54644203186035,492.4279479980469,325.9385986328125,-99.13158416748048,871.210205078125,-80.92036437988281,-257.1206970214844,88.55768585205078,-69.5660629272461,-81.66578674316406,962.1859741210938,-81.78939819335938,-121.76213836669922,495.09710693359375,-159.37884521484375,-65.61187744140625,833.4593505859375
188.61737060546875,194.36248779296875,135.66336059570312,240.3420562744141,-72.82430267333984,952.2988891601562,208.7185211181641,-28.78454971313477,490.7947082519531,324.5710144042969,-98.3056411743164,868.4959716796875,-81.83562469482422,-257.2401733398437,86.30580139160156,-70.88785552978516,-84.18730163574219,960.2349243164062,-82.58131408691406,-124.40367889404295,493.0739135742188,-161.3013916015625,-66.34829711914062,831.2990112304688
188.5806884765625,200.51998901367188,136.57919311523438,239.0716552734375,-74.51649475097656,950.741943359375,208.1298675537109,-27.12021827697754,489.0896911621094,323.13848876953125,-97.49466705322266,865.6619873046875,-82.80990600585938,-256.4317626953125,83.98568725585938,-72.27703094482422,-86.7982406616211,958.312255859375,-83.37217712402344,-127.3377914428711,491.1532287597656,-163.29470825195312,-67.24649047851562,829.09814453125
188.5303649902344,206.6371154785156,137.55503845214844,237.73524475097656,-76.39376068115234,949.113525390625,207.4418487548828,-25.570024490356445,487.3285217285156,321.6361999511719,-96.70440673828124,862.7350463867188,-83.83915710449219,-254.90419006347656,81.67298126220703,-73.73109436035156,-89.48290252685547,956.437255859375,-84.18386840820312,-130.5422821044922,489.3734130859375,-165.35580444335938,-68.30609893798828,826.875732421875
188.47433471679688,212.69467163085935,138.61880493164062,236.33470153808597,-78.45222473144531,947.4263305664062,206.64505004882807,-24.151182174682617,485.5306701660156,320.0585327148437,-95.94175720214844,859.7460327148438,-84.91231536865234,-252.867431640625,79.4311752319336,-75.24756622314453,-92.22313690185548,954.629638671875,-85.03915405273438,-133.99871826171875,487.7737121582031,-167.48109436035156,-69.52661895751953,824.6533813476562
188.42111206054688,218.6693115234375,139.80189514160156,234.87185668945312,-80.68461608886719,945.694580078125,205.73382568359372,-22.881010055541992,483.7187805175781,318.39923095703125,-95.21533966064452,856.7288208007812,-86.01201629638672,-250.5122528076172,77.30693054199219,-76.82405853271484,-94.99883270263672,952.908203125,-85.9591064453125,-137.69252014160156,486.3900451660156,-169.66635131835938,-70.90741729736328,822.4548950195312
188.3788299560547,224.534423828125,141.13717651367188,233.34837341308597,-83.07974243164062,943.9340209960938,204.70738220214844,-21.77639389038086,481.9172973632813,316.6515808105469,-94.53585052490234,853.718994140625,-87.11553192138672,-247.99176025390625,75.3296890258789,-78.45833587646484,-97.7886962890625,951.2893676757812,-86.96019744873047,-141.61111450195312,485.2498474121094,-171.90672302246094,-72.44769287109375,820.3056030273438
188.35427856445312,230.26158142089844,142.6562042236328,231.76589965820312,-85.62223815917969,942.160888671875,203.57077026367188,-20.85312843322754,480.1510925292969,314.8089599609375,-93.91632080078124,850.7526245117188,-88.19487762451172,-245.41017150878903,73.51406860351562,-80.14826202392578,-100.57115173339844,949.78564453125,-88.0514144897461,-145.74032592773438,484.3672180175781,-174.19683837890625,-74.146484375,818.2317504882812
