sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
108.07709503173828,-473.8558654785156,134.9810028076172,112.94171142578124,-307.8824157714844,862.0967407226562,126.7131576538086,-383.2843933105469,444.3335571289063,240.4937744140625,-95.4692153930664,772.616455078125,-161.7790985107422,108.95218658447266,150.1267852783203,-158.65928649902344,-286.9246826171875,882.2957763671875,-175.4093780517578,-66.29843139648438,452.4418029785156,-223.53445434570312,-532.1002807617188,941.3705444335938
107.75263214111328,-469.9131774902344,135.09677124023438,114.51205444335938,-311.0666198730469,863.3013305664062,126.58796691894533,-385.3771362304688,445.7052001953125,242.75079345703125,-94.95722198486328,771.442626953125,-163.00074768066406,116.95403289794922,154.1112060546875,-156.95135498046875,-290.7266540527344,881.7764892578125,-173.9278564453125,-66.7040023803711,452.8346557617188,-223.83154296875,-532.5421752929688,941.6123046875
107.76358795166016,-465.2848815917969,135.1232452392578,116.08505249023438,-313.9806823730469,864.658447265625,126.74649810791016,-387.3460083007813,447.18402099609375,244.9283447265625,-95.21558380126952,770.365966796875,-164.01425170898438,123.6259765625,158.64511108398438,-155.2518310546875,-294.2806396484375,881.4705810546875,-172.5847625732422,-68.42839813232422,452.9924621582031,-224.32080078125,-532.3493041992188,941.4856567382812
108.09504699707033,-459.97406005859375,135.06248474121094,117.66034698486328,-316.6252136230469,866.1663818359375,127.18523406982422,-389.1695251464844,448.7532958984375,247.02615356445312,-96.24384307861328,769.3864135742188,-164.81907653808594,128.96214294433594,163.72727966308594,-153.56134033203125,-297.5860900878906,881.377685546875,-171.38424682617188,-71.46263885498047,452.9176940917969,-225.0017242431641,-531.5216674804688,940.9910278320312
108.70980834960938,-453.9917907714844,134.92030334472656,119.23692321777344,-319.0017395019531,867.8206787109375,127.8936996459961,-390.7909240722656,450.3726806640625,249.04345703125,-98.04061126708984,768.5040283203125,-165.41513061523438,132.9490966796875,169.35301208496094,-151.8815155029297,-300.6418151855469,881.496826171875,-170.3357696533203,-75.78323364257812,452.616943359375,-225.87298583984372,-530.0591430664062,940.1298828125
109.54353332519533,-447.3621520996094,134.70794677734375,120.81267547607422,-321.1134948730469,869.6123657226562,128.84996032714844,-392.10784912109375,451.97650146484375,250.9787139892578,-100.60289764404295,767.71875,-165.804931640625,135.56640625,175.5101318359375,-150.21571350097656,-303.4456787109375,881.825927734375,-169.453125,-81.34595489501953,452.10400390625,-226.93191528320312,-527.9617309570312,938.9051513671876
110.50688934326172,-440.12255859375,134.4427490234375,122.38414001464844,-322.9657897949219,871.5272827148438,130.01666259765625,-392.9769592285156,453.4822387695313,252.82933044433597,-103.9253921508789,767.0310668945312,-165.99595642089844,136.79124450683594,182.17308044433597,-148.56932067871094,-305.9947509765625,882.3615112304688,-168.75079345703125,-88.08167266845703,451.4032897949219,-228.17405700683597,-525.229248046875,937.3218994140624
111.4943389892578,-432.3191223144531,134.14755249023438,123.94625854492188,-324.5660400390625,873.5460205078125,131.3385467529297,-393.2322387695313,454.8059387207031,254.5914001464844,-107.99980926513672,766.44189453125,-166.00186157226562,136.60662841796875,189.29627990722656,-146.94976806640625,-308.2857360839844,883.0983276367188,-168.23876953125,-95.89460754394533,450.5536193847656,-229.5930328369141,-521.8617553710938,935.3880615234376
112.39824676513672,-424.0,133.84820556640625,125.4924087524414,-325.92340087890625,875.6445922851562,132.74339294433594,-392.7112121582031,455.8788146972656,256.2597351074219,-112.81433868408205,765.9530639648438,-165.84136962890625,135.01129150390625,196.8083953857422,-145.36627197265625,-310.3159484863281,884.0294799804688,-167.917724609375,-104.66380310058594,449.6111145019531,-231.18038940429688,-517.8595581054688,933.1150512695312
113.125,-415.2103271484375,133.56997680664062,127.0145263671875,-327.0480041503906,877.7959594726562,134.14784240722656,-391.2810668945313,456.6601257324219,257.8277282714844,-118.35332489013672,765.5680541992188,-165.5359649658203,132.02906799316406,204.60943603515625,-143.82896423339844,-312.084228515625,885.1463623046875,-167.77508544921875,-114.2481460571289,448.6499328613281,-232.92581176757807,-513.2234497070312,930.5177001953124
