sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
131.38978576660156,121.60807800292967,135.23316955566406,164.1658935546875,-282.8057861328125,921.1392211914062,164.48583984375,-86.31438446044922,474.3938598632813,228.4705810546875,-535.3816528320312,913.5271606445312,-106.5263442993164,-527.8007202148438,116.8120574951172,-91.8946304321289,-307.5155639648437,953.3521728515624,-128.29879760742188,-413.4671630859375,479.98876953125,-153.9879608154297,-26.316455841064453,765.165771484375
131.80120849609375,131.34210205078125,139.7607421875,163.2213897705078,-286.2951965332031,919.262939453125,161.70458984375,-86.1341781616211,474.0902404785156,225.0777587890625,-535.2291259765625,910.6812133789062,-104.57174682617188,-521.9883422851562,115.93025207519533,-92.3258056640625,-311.7842102050781,954.4937744140624,-128.01239013671875,-412.9048156738281,479.2478637695313,-156.04078674316406,-30.61331367492676,762.8341064453125
132.06124877929688,139.71339416503906,144.88555908203125,162.2188720703125,-289.5655822753906,917.5980224609376,159.30599975585938,-87.2662124633789,473.5101013183594,221.82174682617188,-534.5271606445312,907.5011596679688,-103.06876373291016,-515.77197265625,115.0771484375,-92.81668090820312,-315.7470703125,955.72265625,-128.0356903076172,-412.6607666015625,478.86956787109375,-158.2161102294922,-35.697784423828125,760.65625
132.1747589111328,146.7058868408203,150.60507202148438,161.15890502929688,-292.6156616210937,916.1449584960938,157.29066467285156,-89.71092987060547,472.6520385742188,218.70315551757807,-533.2758178710938,903.988037109375,-102.00764465332033,-509.1330871582031,114.2529525756836,-93.36727905273438,-319.4032897949219,957.0379638671876,-128.36082458496094,-412.7311401367188,478.8525390625,-160.51358032226562,-41.5690803527832,758.6329956054688
132.15560913085938,152.2801971435547,156.91207885742188,160.0431365966797,-295.4420471191406,914.9047241210938,155.65757751464844,-93.46743774414062,471.51416015625,215.72366333007807,-531.4747924804688,900.1451416015625,-101.36101531982422,-502.0320739746094,113.4638442993164,-93.9775619506836,-322.7507629394531,958.4373779296876,-128.96566772460938,-413.0990295410156,479.1901550292969,-162.9322052001953,-48.22492599487305,756.766845703125
132.0299835205078,156.37191772460938,163.79188537597656,158.87506103515625,-298.03839111328125,913.8797607421876,154.39865112304688,-98.52970886230467,470.09771728515625,212.88658142089844,-529.1237182617188,895.979248046875,-101.07928466796876,-494.4148864746094,112.72527313232422,-94.6470184326172,-325.7856750488281,959.9166870117188,-129.80784606933594,-413.7177734375,479.8633117675781,-165.4698486328125,-55.66055679321289,755.0626831054688
131.8343048095703,158.90139770507812,171.2176971435547,157.66075134277344,-300.3951721191406,913.0739135742188,153.49183654785156,-104.88121032714844,468.4137268066406,210.19741821289065,-526.2221069335938,891.502197265625,-101.09422302246094,-486.2293395996094,112.05894470214844,-95.37423706054688,-328.5028686523437,961.4696655273438,-130.82489013671875,-414.4939880371094,480.8323059082031,-168.12274169921875,-63.867767333984375,753.5294799804688
131.6095428466797,159.78883361816406,179.14193725585938,156.4091339111328,-302.50018310546875,912.4932861328124,152.8955078125,-112.48866271972656,466.4912414550781,207.66409301757807,-522.7696533203125,886.7320556640625,-101.32594299316406,-477.4454040527344,111.4871597290039,-96.15648651123048,-330.8960266113281,963.0881958007812,-131.94009399414062,-415.2792053222656,482.0314636230469,-170.8850555419922,-72.8340835571289,752.1807250976562
131.39486694335938,158.96939086914062,187.4852600097656,155.1320037841797,-304.33984375,912.1458129882812,152.54653930664062,-121.29569244384766,464.385498046875,205.29702758789065,-518.766357421875,881.6941528320312,-101.68952941894533,-468.0700378417969,111.02867126464844,-96.98963165283205,-332.958740234375,964.7623291015624,-133.07083129882812,-415.87353515625,483.3690490722656,-173.74856567382812,-82.5420913696289,751.0353393554688
131.2227783203125,156.40762329101562,196.12803649902344,153.8435821533203,-305.9007263183594,912.0413818359376,152.3626708984375,-131.21841430664062,462.1822509765625,203.1089630126953,-514.2128295898438,876.421630859375,-102.1016616821289,-458.1466064453125,110.69659423828124,-97.86841583251952,-334.6850280761719,966.4810791015624,-134.1355743408203,-416.0420227050781,484.7340087890625,-176.7023468017578,-92.96893310546876,750.1178588867188
