sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
148.71983337402344,-535.309326171875,107.92024993896484,203.0343170166016,-414.8253784179688,881.135498046875,186.48117065429688,-477.9078979492188,453.0719604492188,348.163818359375,-166.80166625976562,767.8451538085938,-19.56278419494629,67.2533187866211,149.3450469970703,-72.23033905029297,-376.8753051757813,881.9985961914062,-62.32637786865234,-164.04026794433594,439.5273742675781,-165.74130249023438,-616.6272583007812,922.9498901367188
149.08328247070312,-527.2086181640625,108.12281036376952,204.2239990234375,-415.6177062988281,883.5366821289062,188.139404296875,-481.3491821289063,455.0203247070313,347.70416259765625,-175.21807861328125,764.5171508789062,-21.95682716369629,66.33180236816406,159.81515502929688,-70.74312591552734,-377.74560546875,883.0525512695312,-63.22857666015625,-176.85137939453125,436.8101806640625,-165.35728454589844,-612.1483154296875,914.2640380859376
149.42152404785156,-518.7183837890625,108.29409790039062,205.3639373779297,-416.2194213867188,885.9305419921875,189.9057464599609,-483.4471435546875,456.9392395019531,347.0879821777344,-184.2388458251953,761.5816040039062,-24.284528732299805,63.69269561767578,170.6051025390625,-69.3615951538086,-378.4075012207031,884.2218017578125,-64.54518127441406,-189.80812072753903,434.4471740722656,-164.7928009033203,-606.870361328125,905.7214965820312
149.7365264892578,-509.8407287597656,108.43310546875,206.45361328125,-416.6312255859375,888.3167724609375,191.7608337402344,-484.203125,458.8128967285156,346.3150329589844,-193.86285400390625,759.0396728515625,-26.533233642578125,59.3575439453125,181.67955017089844,-68.08611297607422,-378.8618469238281,885.506591796875,-66.25438690185547,-202.88250732421875,432.4650268554688,-164.048095703125,-600.793701171875,897.3244018554688
150.03297424316406,-500.581298828125,108.5376434326172,207.49154663085935,-416.8547973632813,890.6944580078125,193.65684509277344,-483.62353515625,460.6000671386719,345.3847045898437,-204.08676147460935,756.8948364257812,-28.67104721069336,53.38504409790039,192.9454498291016,-66.91751098632812,-379.111328125,886.9080200195312,-68.30339813232422,-216.01559448242188,430.92974853515625,-163.12379455566406,-593.9196166992188,889.0792236328125
150.31898498535156,-490.9517517089844,108.6045379638672,208.47506713867188,-416.8932800292969,893.0626831054688,195.5138702392578,-481.7261657714844,462.2271423339844,344.2957458496094,-214.90377807617188,755.15380859375,-30.645116806030277,45.887577056884766,204.2322540283203,-65.85694885253906,-379.1613159179688,888.4284057617188,-70.60444641113281,-229.12496948242188,429.951171875,-162.0213165283203,-586.2510375976562,880.99853515625
150.60580444335938,-480.9719848632813,108.63058471679688,209.4001922607422,-416.75140380859375,895.4207153320312,197.23101806640625,-478.5465698242188,463.5932922363281,343.04644775390625,-226.3023834228516,753.8280029296875,-32.39099884033203,37.037593841552734,215.29147338867188,-64.90547180175781,-379.0208129882813,890.0723266601562,-73.0417709350586,-242.12403869628903,429.6665649414063,-160.74368286132812,-577.7930908203125,873.10302734375
150.90660095214844,-470.6725158691406,108.61349487304688,210.26199340820312,-416.43499755859375,897.768310546875,198.71153259277344,-474.1421203613281,464.5906372070313,341.6346740722656,-238.26536560058597,752.933837890625,-33.84886932373047,27.05629539489746,225.8207550048828,-64.06334686279297,-378.7032470703125,891.8466796875,-75.48710632324219,-254.94284057617188,430.2069091796875,-159.29647827148438,-568.553466796875,865.421875
151.23501586914062,-460.09576416015625,108.5527114868164,211.05540466308597,-415.9504699707031,900.1058959960938,199.89303588867188,-468.5918884277344,465.1374206542969,340.05841064453125,-250.76904296875,752.4926147460938,-34.97908020019531,16.180198669433594,235.50582885742188,-63.32912826538086,-378.2262878417969,893.76123046875,-77.81916809082031,-267.54205322265625,431.6580505371094,-157.6888885498047,-558.543701171875,857.9923095703125
151.604736328125,-449.2945861816406,108.44955444335938,211.7762451171875,-415.3040161132813,902.4341430664062,200.77073669433597,-461.9927673339844,465.2115783691406,338.316162109375,-263.7829895019531,752.5299682617188,-35.771461486816406,4.612044811248779,244.0645904541016,-62.69888687133789,-377.61138916015625,895.8277587890625,-79.94303894042969,-279.9167785644531,434.030517578125,-155.93446350097656,-547.7796630859375,850.85888671875
152.02980041503906,-438.32763671875,108.30690002441406,212.4225006103516,-414.5007934570313,904.7535400390624,201.40419006347656,-454.4544677734375,464.8685607910156,336.4075927734375,-277.2699584960937,753.0744018554688,-36.247032165527344,-7.521223068237305,251.2777404785156,-62.165714263916016,-376.8825988769531,898.0589599609375,-81.8028793334961,-292.0897216796875,437.2505493164063,-154.05184936523438,-536.28369140625,844.071044921875
152.5246124267578,-427.2521057128906,108.12891387939452,212.99530029296875,-413.5445251464844,907.063720703125,201.90440368652344,-446.09564208984375,464.2370910644531,334.3342590332031,-291.1858215332031,754.1554565429688,-36.45349884033203,-20.176746368408203,257.0005798339844,-61.71952819824219,-376.0650634765625,900.4663696289062,-83.38202667236328,-304.09405517578125,441.1753845214844,-152.06509399414062,-524.0855712890625,837.6806030273438
153.1031036376953,-416.1158752441406,107.92089080810548,213.4998016357422,-412.4371643066406,909.3619995117188,202.40609741210935,-437.0422973632813,463.4955749511719,332.0998840332031,-305.48004150390625,755.8016967773438,-36.45723724365234,-33.368309020996094,261.1591491699219,-61.34703063964844,-375.1838989257813,903.0582885742188,-84.69161987304688,-315.9496154785156,445.6265869140625,-150.0037078857422,-511.2243957519531,831.7387084960938
153.77647399902344,-404.9508361816406,107.68917846679688,213.9453887939453,-411.1790161132813,911.6428833007812,203.0349578857422,-427.4267272949219,462.8372497558594,329.7110290527344,-320.0960693359375,758.0380859375,-36.33381652832031,-47.12672805786133,263.73779296875,-61.03196716308594,-374.2634582519531,905.8365478515624,-85.7547607421875,-327.6430053710937,450.4251708984375,-147.9024200439453,-497.7494201660156,826.2918090820312
154.55035400390625,-393.77044677734375,107.44062042236328,214.3453369140625,-409.76904296875,913.89697265625,203.88023376464844,-417.3836364746094,462.4322204589844,327.1772155761719,-334.9721984863281,760.8837890625,-36.159297943115234,-61.47228240966797,264.76275634765625,-60.75577545166016,-373.3263549804688,908.7945556640624,-86.59186553955078,-339.11920166015625,455.4166564941406,-145.8004608154297,-483.72064208984375,821.37890625
155.4217987060547,-382.5719299316406,107.1818389892578,214.71592712402344,-408.20550537109375,916.110107421875,204.9785919189453,-407.0427551269531,462.3961486816406,324.51129150390625,-350.0426330566406,764.3500366210938,-36.003929138183594,-76.40718078613281,264.28662109375,-60.49858093261719,-372.3929748535156,911.9148559570312,-87.21202850341797,-350.2882080078125,460.4801330566406,-143.74046325683594,-469.2085571289063,817.0280151367188
156.37684631347656,-371.3435668945313,106.9191665649414,215.0751190185547,-406.4866333007813,918.2633666992188,206.3105010986328,-396.5199279785156,462.77349853515625,321.72930908203125,-365.2386169433594,768.4382934570312,-35.92831039428711,-91.92181396484376,262.376220703125,-60.240333557128906,-371.4811401367188,915.1682739257812,-87.61199951171875,-361.0411682128906,465.5241088867188,-141.76708984375,-454.29302978515625,813.2540283203125
157.3900146484375,-360.07232666015625,106.65851593017578,215.44126892089844,-404.6117858886719,920.3330078125,207.80758666992188,-385.909423828125,463.53656005859375,318.8505554199219,-380.4900817871094,773.13916015625,-35.98139953613281,-108.00543212890624,259.1053771972656,-59.962059020996094,-370.6067810058594,918.5135498046876,-87.77888488769531,-371.266357421875,470.4763793945313,-139.9252166748047,-439.0614013671875,810.057373046875
158.42637634277344,-348.7496032714844,106.40513610839844,215.83169555664065,-402.5820007324219,922.2910766601562,209.3678436279297,-375.2795104980469,464.5979309082031,315.8969421386719,-395.7271423339844,778.4313354492188,-36.19965362548828,-124.65475463867188,254.55242919921875,-59.64699172973633,-369.7845764160156,921.8981323242188,-87.69488525390625,-380.8655395507813,475.27142333984375,-138.2580108642578,-423.6057739257813,807.423583984375
159.44638061523438,-337.3740234375,106.16417694091795,216.2616271972656,-400.4007873535156,924.1064453125,210.8751983642578,-364.6727294921875,465.8319091796875,312.8926086425781,-410.8818664550781,784.2817993164062,-36.60667037963867,-141.8787384033203,248.801025390625,-59.28138732910156,-369.028564453125,925.2600708007812,-87.3445816040039,-389.7671203613281,479.8390808105469,-136.80479431152344,-408.0198974609375,805.32421875
160.41062927246094,-325.952392578125,105.94132995605467,216.74317932128903,-398.0738525390625,925.7464599609376,212.2189178466797,-354.1101379394531,467.0992126464844,309.8630676269531,-425.8895263671875,790.6461791992188,-37.21276092529297,-159.7002410888672,241.9434356689453,-58.85498809814453,-368.3526611328125,928.530029296875,-86.72266387939453,-397.9312133789063,484.09808349609375,-135.59896850585938,-392.3961181640625,803.71826171875
