sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
10.1719970703125,-3.747121572494507,4.2256293296813965,29.93863868713379,-5.073840141296387,2.8462002277374268,-5.053840637207031,0.7401580214500427,-13.967168807983398,-15.270856857299805,31.762094497680664,87.6800308227539,16.2073917388916,2.812183141708374,-13.257068634033203,-13.145033836364746,4.104276657104492,21.07062339782715,-2.3230767250061035,0.3135448098182678,-10.819753646850586,-2.054196357727051,30.28079605102539,103.88681030273438,,
8.418930053710938,-3.541594982147217,3.717176675796509,29.88344383239746,-5.142182350158691,2.821484088897705,-4.457210063934326,0.9294172525405884,-12.785354614257812,-15.400285720825195,31.719337463378903,87.5792007446289,16.008777618408203,2.839496374130249,-13.327628135681152,-13.31110382080078,3.9808523654937744,21.22893714904785,-1.5237911939620972,0.1871545165777206,-10.591529846191406,-2.441099166870117,30.265151977539062,103.66493225097656,,
6.742396354675293,-3.2713165283203125,3.0475802421569824,29.785741806030277,-5.190486907958984,2.854783058166504,-3.8356900215148926,1.1139428615570068,-11.69870662689209,-15.53046703338623,31.686695098876957,87.4817886352539,15.743276596069336,2.88843846321106,-13.453951835632324,-13.372406959533691,3.8437814712524414,21.39293098449707,-0.571260929107666,0.1319899708032608,-10.368600845336914,-2.833055257797241,30.24573135375977,103.42302703857422,,
5.166303634643555,-2.942768812179565,2.232431173324585,29.64553451538086,-5.218861103057861,2.9465866088867188,-3.191136360168457,1.2961406707763672,-10.711339950561523,-15.660852432250977,31.663793563842773,87.38800811767578,15.3933744430542,2.9568190574646,-13.630208969116213,-13.329581260681152,3.695599317550659,21.5615348815918,0.5352576971054077,0.1488403677940368,-10.150763511657717,-3.228160858154297,30.223901748657227,103.16529846191406,,
3.7290291786193848,-2.565654993057251,1.2956007719039917,29.462345123291016,-5.227263927459717,3.0969600677490234,-2.527211427688598,1.47829270362854,-9.827251434326172,-15.790562629699709,31.650123596191406,87.29846954345703,14.936758041381836,3.042327880859375,-13.8502197265625,-13.183347702026367,3.5382235050201416,21.73341178894043,1.795356035232544,0.239415094256401,-9.93685817718506,-3.6242563724517822,30.201017379760746,102.89602661132812,,
2.480252504348755,-2.153637409210205,0.27122563123703,29.23517608642578,-5.215397834777832,3.3050456047058105,-1.8500326871871948,1.6623632907867432,-9.049259185791016,-15.91824722290039,31.644962310791016,87.21398162841797,14.345382690429688,3.142162799835205,-14.106528282165527,-12.934560775756836,3.3728926181793213,21.906442642211918,3.207178831100464,0.4063456654548645,-9.724434852600098,-4.018650054931641,30.17851448059082,102.61968231201172,,
1.470192313194275,-1.7241042852401731,-0.7968869805335999,28.962656021118164,-5.182819366455078,3.568021535873413,-1.1681647300720217,1.849784255027771,-8.377913475036621,-16.041954040527344,31.64730262756348,87.13611602783203,13.586392402648926,3.25286865234375,-14.390023231506348,-12.5844087600708,3.200361967086792,22.07735061645508,4.767426013946533,0.6528050303459167,-9.50871467590332,-4.4080352783203125,30.157737731933597,102.34113311767578,,
0.7364853620529175,-1.29669189453125,-1.85913348197937,28.64310836791992,-5.128956317901611,3.880052089691162,-0.4922305345535278,2.041163444519043,-7.810539722442627,-16.159076690673828,31.65595245361328,87.06672668457031,12.624778747558594,3.370394706726074,-14.690141677856444,-12.134693145751951,3.0209665298461914,22.2410888671875,6.471652507781982,0.9819079041481018,-9.281402587890623,-4.788268089294434,30.14015007019043,102.06549835205078,,
0.2935826480388641,-0.8911634087562561,-2.8657283782958984,28.275182723999023,-5.053391933441162,4.231412887573242,0.1660103797912597,2.235961437225342,-7.341094017028809,-16.266529083251953,31.669626235961918,87.00812530517578,11.427968978881836,3.490476131439209,-14.995878219604492,-11.587756156921388,2.8350284099578857,22.390623092651367,8.314815521240234,1.3956506252288818,-9.029706954956056,-5.154660701751709,30.127241134643555,101.7979965209961,,
0.1271225214004516,-0.5247101187705994,-3.7737069129943848,27.85803985595703,-4.9560723304748535,4.6084489822387695,0.7946406006813049,2.432309865951538,-6.960583686828613,-16.361000061035156,31.686756134033203,86.9627914428711,9.972487449645996,3.609112024307251,-15.297014236450195,-10.94674015045166,2.6431777477264404,22.516820907592773,10.291708946228027,1.893599033355713,-8.736193656921387,-5.5016679763793945,30.120506286621094,101.54434967041016,,
0.1938357204198837,-0.2098835259675979,-4.552150249481201,27.391794204711918,-4.837482452392578,4.993960380554199,1.3826295137405396,2.626953363418579,-6.658395290374756,-16.439327239990234,31.706052780151367,86.93294525146484,8.252233505249023,3.722918748855591,-15.585022926330566,-10.215457916259766,2.4467403888702397,22.608598709106445,12.39725399017334,2.471327304840088,-8.380181312561035,-5.823391437530518,30.12158203125,101.31009674072266,,
0.4269968867301941,0.0467077940702438,-5.1852707862854,26.87763786315918,-4.6988606452941895,5.36899995803833,1.920615315437317,2.8155837059021,-6.423300266265869,-16.498559951782227,31.7263240814209,86.92064666748047,6.28730058670044,3.829641819000244,-15.854320526123049,-9.398475646972656,2.248084545135498,22.65364646911621,14.62607479095459,3.119051456451416,-7.9404449462890625,-6.113772869110107,30.13223648071289,101.10059356689452,,
0.7463120818138123,0.2439844757318496,-5.67111349105835,26.317928314208984,-4.54231595993042,5.7147603034973145,2.4013819694519043,2.993368864059448,-6.245245933532715,-16.536720275878906,31.74677085876465,86.92720031738281,4.130828857421875,3.9285595417022714,-16.103239059448242,-8.501049995422363,2.0508792400360107,22.63943672180176,16.971485137939453,3.820645093917847,-7.399057865142822,-6.367080211639404,30.154253005981445,100.92040252685548,,
1.071717381477356,0.3857015073299408,-6.019585132598877,25.71609115600586,-4.370954513549805,6.015096187591553,2.8201301097869877,3.1557319164276123,-6.115838527679443,-16.552631378173828,31.7670841217041,86.95323944091797,1.871299386024475,4.020728588104248,-16.334569931030273,-7.529015064239502,1.860162138938904,22.55434226989746,19.424091339111328,4.553754806518555,-6.745086193084717,-6.578134059906006,30.189510345458984,100.7734146118164,,
1.33818781375885,0.4791212677955627,-6.249035358428955,25.07639503479004,-4.188634872436523,6.258434772491455,3.1744205951690674,3.2990710735321045,-6.028707981109619,-16.546533584594727,31.78746223449707,86.99842834472656,-0.3725279569625854,4.108461380004883,-16.554222106933594,-6.488633155822754,1.6818915605545044,22.38869285583496,21.9703311920166,5.290991306304932,-5.977817535400391,-6.74296760559082,30.23994445800781,100.6619110107422,,
