sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
6.144369125366211,4.031804084777832,-14.74794578552246,20.03792953491211,-6.845672607421875,10.360294342041016,53.47080612182617,4.951995372772217,8.754173278808594,-14.802770614624023,35.42406463623047,87.75101470947266,7.947587490081787,5.587634563446045,-20.17319679260254,7.033655166625977,7.2668890953063965,14.308955192565918,-0.8948507308959961,1.3649410009384155,-7.534167289733887,-9.785633087158203,32.57356643676758,96.69000244140624
6.670324802398682,4.261803150177002,-15.278414726257324,21.079605102539062,-6.505794525146484,11.000974655151367,52.30113983154297,5.819931507110596,8.39401912689209,-14.598896026611328,35.40867233276367,87.91082763671875,8.189270973205566,5.584902763366699,-20.16666603088379,6.224506855010986,7.064030170440674,14.729392051696776,-1.1926645040512085,1.2670291662216189,-7.782118797302246,-9.805265426635742,32.48583221435547,96.4095230102539
7.21586275100708,4.442956924438477,-15.694185256958008,22.075897216796875,-6.197132110595703,11.524096488952637,51.01200866699219,6.549819946289063,7.950468063354492,-14.455060958862305,35.398948669433594,88.02565002441406,8.43290901184082,5.570203304290772,-20.13151741027832,5.420374870300293,6.867683410644531,15.144350051879885,-1.4938033819198608,1.1674398183822632,-8.043526649475098,-9.794300079345703,32.420318603515625,96.17816162109376
7.773633003234863,4.5740485191345215,-15.993914604187012,23.026180267333984,-5.919381618499756,11.930171012878418,49.59754180908203,7.138706207275391,7.424161434173584,-14.37232780456543,35.39376449584961,88.09355163574219,8.678062438964844,5.54315185546875,-20.066789627075195,4.62154483795166,6.677516937255859,15.553821563720703,-1.7983894348144531,1.0661035776138306,-8.318793296813965,-9.751051902770996,32.37652587890625,95.99615478515624
8.326290130615234,4.654043674468994,-16.17633628845215,23.929872512817383,-5.672101974487305,12.220109939575195,48.05401992797852,7.584181308746338,6.818701267242432,-14.351510047912598,35.39155960083008,88.1130599975586,8.923787117004395,5.50334358215332,-19.971433639526367,3.828327417373657,6.49323034286499,15.95758819580078,-2.106452226638794,0.9629879593849182,-8.608250617980957,-9.674025535583496,32.353981018066406,95.86351013183594
8.845519065856934,4.682130336761475,-16.240299224853516,24.786226272583008,-5.454603672027588,12.395106315612791,46.3804817199707,7.884607315063477,6.142022609710693,-14.39256477355957,35.39069747924805,88.08325958251953,9.168815612792969,5.450349807739258,-19.84429931640625,3.040964841842652,6.314490795135498,16.354930877685547,-2.417836427688598,0.8580872416496277,-8.912031173706055,-9.562248229980469,32.35185241699219,95.78009796142578
9.295269012451172,4.657552242279053,-16.184329986572266,25.59431266784668,-5.266022682189941,12.457036018371582,44.5788688659668,8.039822578430176,5.40679931640625,-14.494243621826172,35.388999938964844,88.0047607421875,9.41184902191162,5.383810997009277,-19.68435859680176,2.259758234024048,6.140982627868652,16.744667053222656,-2.732090711593628,0.7514931559562683,-9.230015754699709,-9.415029525756836,32.36920166015625,95.74549865722656
9.638243675231934,4.579246520996094,-16.00577735900879,26.35302734375,-5.105432033538818,12.408495903015137,42.65382766723633,8.051791191101074,4.62971830368042,-14.653717041015623,35.3837776184082,87.879638671875,9.651737213134766,5.30360221862793,-19.491100311279297,1.4851230382919312,5.972468376159668,17.12538719177246,-3.0483474731445312,0.6434128284454346,-9.561742782592772,-9.23249626159668,32.40470504760742,95.7585678100586
9.84378433227539,4.445653438568115,-15.700361251831056,27.06106948852539,-4.971996307373047,12.253107070922852,40.61203002929688,7.925358772277832,3.830031633377075,-14.865926742553713,35.37192916870117,87.71229553222656,9.887617111206056,5.209890365600586,-19.264678955078125,0.7175761461257935,5.808863162994385,17.495607376098633,-3.3652591705322266,0.5342206358909607,-9.90644359588623,-9.015321731567385,32.45670318603516,95.81792449951172
9.893661499023438,4.254884243011475,-15.262497901916504,27.71709632873535,-4.865042686462402,11.99575424194336,38.46126937866211,7.668823719024658,3.0270426273345947,-15.12387466430664,35.349830627441406,87.50907897949219,10.118990898132324,5.103174209594727,-19.00601577758789,-0.0421524569392204,5.650219917297363,17.853954315185547,-3.6810061931610103,0.4245284795761108,-10.263090133666992,-8.7648344039917,32.52328109741211,95.92155456542967
