sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
182.75146484375,354.4678649902344,136.6096954345703,159.13967895507812,140.73904418945312,833.7289428710938,196.9446563720703,120.34081268310548,396.5422973632813,280.7535705566406,238.3387908935547,778.3073120117188,-83.8552474975586,348.86505126953125,20.278888702392575,-113.11996459960938,174.07630920410156,828.0396728515625,-131.9926300048828,206.6408843994141,354.16033935546875,-120.29808044433594,7.484608173370361,842.0892944335938
183.27297973632807,342.12225341796875,132.42501831054688,159.23724365234375,141.40016174316406,839.7647705078125,198.5275421142578,114.55027770996094,402.2909240722656,283.6954650878906,244.77163696289065,787.6353149414062,-83.35071563720703,359.4527282714844,20.025632858276367,-112.32755279541016,173.80810546875,832.0606079101562,-128.21221923828125,221.12307739257807,357.0360717773437,-113.42343139648438,-2.1970248222351074,855.357177734375
184.0039825439453,328.7370300292969,127.7777099609375,159.52041625976562,142.10105895996094,845.5322265625,200.22596740722656,109.49756622314452,407.88482666015625,286.5336303710937,250.42263793945312,796.5078735351562,-82.98118591308594,369.6927795410156,20.341463088989254,-111.40167999267578,173.5735626220703,835.9403686523438,-124.8305435180664,235.1922149658203,360.16278076171875,-106.72064208984376,-11.217698097229004,868.2625122070312
184.9501037597656,314.30963134765625,122.68560028076172,159.98863220214844,142.84078979492188,851.027587890625,202.02978515625,105.18717193603516,413.3079528808594,289.2691345214844,255.2933807373047,804.9201049804688,-82.74990844726562,379.5821533203125,21.22084045410156,-110.34239196777344,173.3715057373047,839.6768798828125,-121.85741424560548,248.82041931152344,363.54345703125,-100.19031524658205,-19.57865524291992,880.7992553710938
186.11834716796875,298.83819580078125,117.19244384765624,160.64013671875,143.6164093017578,856.2413940429688,203.9130096435547,101.62677764892578,418.5201416015625,291.9050598144531,259.3881530761719,812.859130859375,-82.66483306884766,389.1150207519531,22.64686584472656,-109.15039825439452,173.1981964111328,843.265625,-119.31666564941406,261.9378967285156,367.18017578125,-93.8341827392578,-27.28348922729492,892.9515991210938
187.5098419189453,282.331298828125,111.37751007080078,161.47132873535156,144.4215545654297,861.1566162109375,205.82955932617188,98.82460021972656,423.4534606933594,294.44732666015625,262.7150573730469,820.3018798828125,-82.7389144897461,398.2854309082031,24.583984375,-107.82942199707033,173.04684448242188,846.69921875,-117.24169921875,274.4296569824219,371.065673828125,-87.65592956542969,-34.339603424072266,904.689697265625
189.1122589111328,264.82403564453125,105.36074829101562,162.47601318359375,145.24522399902344,865.7487182617188,207.7153167724609,96.784423828125,428.0174255371094,296.9055480957031,265.2862243652344,827.2144775390625,-82.98754119873047,407.091796875,26.973581314086918,-106.38851928710938,172.90736389160156,849.968017578125,-115.65982818603516,286.15338134765625,375.1716613769531,-81.66212463378906,-40.75925827026367,915.967529296875
190.8941192626953,246.3976287841797,99.29972839355467,163.64503479003906,146.07115173339844,869.9868774414062,209.49761962890625,95.49395751953124,432.1097412109375,299.292724609375,267.1170654296875,833.5531616210938,-83.42326354980469,415.5413208007813,29.734582901000977,-104.84234619140624,172.76564025878906,853.0591430664062,-114.57344818115234,296.9702453613281,379.4396362304688,-75.86320495605469,-46.56014633178711,926.7232666015624
192.80149841308597,227.2004852294922,93.37728881835938,164.96627807617188,146.87786865234375,873.8368530273438,211.10801696777344,94.91289520263672,435.6312255859375,301.6243591308594,268.2243347167969,839.2672119140625,-84.048828125,423.6529541015625,32.7687873840332,-103.20958709716795,172.60238647460938,855.9554443359375,-113.94638061523438,306.7765197753906,383.7796630859375,-70.27406311035156,-51.76545333862305,936.881591796875
194.75827026367188,207.46829223632807,87.78141021728516,166.42520141601562,147.63954162597656,877.2637329101562,212.49560546875,94.96629333496094,438.5027770996094,303.9169311523437,268.6245422363281,844.3019409179688,-84.8500747680664,431.457763671875,35.969703674316406,-101.5102310180664,172.3922882080078,858.6336059570312,-113.70123291015624,315.5235290527344,388.0791015625,-64.91393280029297,-56.403282165527344,946.357421875
196.6708831787109,187.5368804931641,82.6798324584961,168.00601196289062,148.3276824951172,880.2348022460938,213.63922119140625,95.54212951660156,440.6794738769531,306.18634033203125,268.3326110839844,848.602783203125,-85.7909164428711,438.9968872070313,39.23291778564453,-99.76266479492188,172.10411071777344,861.0625610351562,-113.7271957397461,323.2187194824219,392.2161865234375,-59.80533218383789,-60.50514602661133,955.0604248046876
198.4372711181641,167.84291076660156,78.19432067871094,169.6929168701172,148.91310119628906,882.7220458984375,214.5551300048828,96.49748992919922,442.15716552734375,308.4456787109375,267.3612365722656,852.1187744140625,-86.81287384033203,446.31787109375,42.46578979492188,-97.98116302490234,171.70223999023438,863.203369140625,-113.89321899414062,329.9089050292969,396.07318115234375,-54.97224044799805,-64.10364532470703,962.8994140625
199.9586334228516,148.91030883789062,74.38104248046875,171.47145080566406,149.36781311035156,884.7028198242188,215.29684448242188,97.67233276367188,442.9695129394531,310.70343017578125,265.72076416015625,854.805419921875,-87.84005737304688,453.4696960449219,45.59463119506836,-96.17427825927734,171.14918518066406,865.0099487304688,-114.06256866455078,335.6533508300781,399.5444946289063,-50.43817901611328,-67.22976684570312,969.7875366210938
201.15213012695312,131.3203887939453,71.22187042236328,173.3295440673828,149.66671752929688,886.160400390625,215.94577026367188,98.9094696044922,443.1771240234375,312.9615478515625,263.4195251464844,856.6272583007812,-88.78861999511719,460.496826171875,48.56842422485352,-94.34432983398438,170.4093017578125,866.43212890625,-114.1066436767578,340.4962463378906,402.5398254394531,-46.22462844848633,-69.91024017333984,975.6470336914062
201.96160888671875,115.66575622558594,68.62821197509766,175.25840759277344,149.78919982910156,887.0831298828125,216.5938873291016,100.07635498046876,442.8518371582031,315.2140197753906,260.464599609375,857.5595092773438,-89.57817840576172,467.43255615234375,51.359371185302734,-92.48793029785156,169.45260620117188,867.4191284179688,-113.91675567626952,344.4469909667969,404.9831848144531,-42.34992599487305,-72.16519927978516,980.4139404296876
202.36492919921875,102.4935302734375,66.45693969726562,177.25262451171875,149.7205352783203,887.4638061523438,217.32325744628903,101.08248901367188,442.0606689453125,317.44610595703125,256.8626708984375,857.5894165039062,-90.14216613769533,474.2921447753906,53.9617805480957,-90.59740447998048,168.2586212158203,867.923583984375,-113.41332244873048,347.4705505371094,406.8094787597656,-38.82876968383789,-74.00627899169922,984.0418701171876
202.37635803222656,92.2475357055664,64.53729248046875,179.30955505371094,149.453125,887.299072265625,218.1881561279297,101.88982391357422,440.8540649414063,319.6340637207031,252.62017822265625,856.7166748046875,-90.43457794189452,481.06640625,56.39065933227539,-88.66287994384766,166.81956481933594,867.9058227539062,-112.55162811279295,349.4877319335937,407.9602661132813,-35.67239761352539,-75.4354019165039,986.5048217773438
202.04429626464844,85.21849822998047,62.70378875732422,181.42803955078125,148.98736572265625,886.5894775390625,219.20497131347656,102.51115417480467,439.2601318359375,321.7454528808594,247.74269104003903,854.9541015625,-90.43241119384766,487.7160949707031,58.68059921264648,-86.67484283447266,165.14244079589844,867.337158203125,-111.32371520996094,350.3836975097656,408.3807067871094,-32.88938903808594,-76.44437408447266,987.7988891601562
201.4454498291016,81.50862884521484,60.82786178588867,183.60659790039065,148.3322296142578,885.3408203125,220.3529052734375,102.99108123779295,437.28271484375,323.7400207519531,242.2340240478516,852.327880859375,-90.1343231201172,494.1675415039063,60.88441467285156,-84.62670135498047,163.2500457763672,866.2018432617188,-109.75650787353516,350.0231628417969,408.0201721191406,-30.4870662689209,-77.01546478271484,987.9427490234376
200.6775054931641,81.0157470703125,58.8408317565918,185.84152221679688,147.5056610107422,883.5657958984375,221.58702087402344,103.37386322021484,434.90478515625,325.5715026855469,236.0955810546875,848.8778076171875,-89.55675506591797,500.3099365234375,63.0715217590332,-82.51701354980469,161.1805419921875,864.4986572265625,-107.90667724609376,348.2687072753906,406.8371887207031,-28.473194122314453,-77.12298583984375,986.9771728515624
199.8506317138672,83.44317626953125,56.74178314208984,188.12542724609372,146.53469848632812,881.2869873046875,222.86056518554688,103.66826629638672,432.09967041015625,327.1904602050781,229.3268585205078,844.6583251953125,-88.72917175292969,505.9967651367188,65.32566833496094,-80.35111999511719,158.98580932617188,862.2409057617188,-105.8524398803711,344.99932861328125,404.8078918457031,-26.85750770568848,-76.73570251464844,984.9632568359376
