sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
156.59530639648438,215.72634887695312,157.68377685546875,200.0389862060547,-177.4588165283203,854.9299926757812,176.85577392578125,8.868128776550293,461.263916015625,207.1784210205078,-412.131103515625,951.0261840820312,-57.68829345703125,-340.60577392578125,112.192138671875,-72.7206802368164,-238.49131774902344,858.7684936523438,-90.56063079833984,-263.9205627441406,445.404052734375,-199.38851928710935,116.8950424194336,812.3273315429688
158.2214813232422,215.3041229248047,164.7596893310547,198.06170654296875,-179.36415100097656,854.9323120117188,176.2271728515625,-1.6240675449371338,457.424072265625,207.3922271728516,-409.6031799316406,945.814208984375,-58.49753952026367,-330.9672241210937,112.05548858642578,-74.5383529663086,-239.18505859375,862.5282592773438,-92.7225341796875,-265.6430969238281,448.4934387207031,-200.81103515625,111.68772888183594,809.8627319335938
159.85337829589844,213.27317810058597,172.17486572265625,196.2427520751953,-180.9853057861328,855.1297607421875,175.78024291992188,-12.560091972351074,453.9804382324219,207.66305541992188,-406.2106323242188,940.2120361328124,-59.156063079833984,-320.8922119140625,111.9600830078125,-76.24980163574219,-239.6459808349609,866.1002807617188,-94.60941314697266,-266.3292236328125,451.258544921875,-202.08335876464844,105.55449676513672,807.336181640625
161.4889373779297,209.6468505859375,179.9047088623047,194.58187866210935,-182.3235015869141,855.5224609375,175.50863647460938,-23.931135177612305,450.9509582519531,207.9913330078125,-401.9530029296875,934.2218017578124,-59.66295623779297,-310.3777770996094,111.90572357177734,-77.85523986816406,-239.8741607666016,869.484375,-96.21990966796876,-265.9594116210937,453.6889343261719,-203.2040863037109,98.49691009521484,804.7493286132812
163.1210479736328,204.46080017089844,187.88661193847656,193.0782165527344,-183.38232421875,856.1110229492188,175.3970947265625,-35.71573638916016,448.37884521484375,208.37820434570312,-396.8292846679688,927.8494262695312,-60.016849517822266,-299.418212890625,111.89191436767578,-79.35552215576172,-239.86978149414065,872.6802978515625,-97.5543975830078,-264.48699951171875,455.7596740722656,-204.16932678222656,90.51921081542967,802.1075439453125
164.73365783691406,197.7825927734375,196.00909423828125,191.7294158935547,-184.16909790039065,856.8959350585938,175.4213409423828,-47.876014709472656,446.3340759277344,208.82611083984372,-390.8377990722656,921.1073608398438,-60.218631744384766,-288.00885009765625,111.91738891601562,-80.75274658203125,-239.6328887939453,875.6878051757812,-98.62098693847656,-261.8393249511719,457.432373046875,-204.97154235839844,81.62975311279297,799.4218139648438
166.30035400390625,189.71514892578125,204.1123046875,190.53077697753903,-184.69622802734372,857.8771362304688,175.55198669433594,-60.356056213378906,444.90234375,209.33914184570312,-383.9766845703125,914.0167846679688,-60.27642822265625,-276.1543273925781,111.9789810180664,-82.05105590820312,-239.1632232666016,878.50732421875,-99.442138671875,-257.9358215332031,458.6666259765625,-205.5987243652344,71.8421859741211,796.7108764648438
167.78720092773438,180.39163208007807,212.00051879882807,189.4744415283203,-184.9818115234375,859.0528564453125,175.76168823242188,-73.08403778076172,444.1670227050781,209.92323303222656,-376.2448120117188,906.6096801757812,-60.20842361450195,-263.87603759765625,112.07081604003906,-83.25731658935547,-238.45989990234372,881.1397705078125,-100.05831146240234,-252.7185821533203,459.4400024414063,-206.0343780517578,61.17623901367188,794.0029907226562
169.15771484375,169.96194458007812,219.4632110595703,188.549072265625,-185.04974365234372,860.41796875,176.0318603515625,-85.97688293457031,444.1903076171875,210.5861053466797,-367.6433410644531,898.9299926757812,-60.04159164428711,-251.21473693847656,112.184814453125,-84.3814697265625,-237.5211181640625,883.5868530273438,-100.52595520019533,-246.1840362548828,459.7671508789063,-206.2581329345703,49.65826797485352,791.336181640625
170.37826538085938,158.5753173828125,226.2974395751953,187.74008178710935,-184.9289703369141,861.9627685546875,176.35589599609375,-98.9450912475586,444.9988708496094,211.3368988037109,-358.177001953125,891.0338134765625,-59.80742263793945,-238.2280731201172,112.31224822998048,-85.43641662597656,-236.34420776367188,885.8504638671875,-100.9090805053711,-238.4053649902344,459.7098693847656,-206.2469787597656,37.32156753540039,788.7584838867188
