sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
114.9791488647461,99.83573150634766,270.6952209472656,138.0615234375,-223.29080200195312,1066.3236083984375,135.24281311035156,-225.7694854736328,548.9769897460938,237.07992553710935,-220.80186462402344,939.66845703125,-113.97791290283205,-206.12222290039065,117.61949920654295,-154.86605834960938,-239.95654296875,1080.9534912109375,-152.3820343017578,-247.4441680908203,565.7474365234375,-231.49591064453125,-261.3353881835937,922.4140014648438
115.24695587158205,83.90155029296875,267.75396728515625,137.58197021484375,-222.48236083984372,1069.246337890625,135.82107543945312,-235.59007263183597,554.0478515625,237.6170654296875,-212.19029235839844,940.893798828125,-113.87884521484376,-194.60694885253903,117.67234802246094,-155.34425354003906,-238.6138153076172,1082.77197265625,-152.6486053466797,-239.1021728515625,565.7365112304688,-230.6355743408203,-267.74151611328125,927.2277221679688
115.5865249633789,67.29267120361328,263.8937072753906,137.10482788085938,-221.69471740722656,1071.9617919921875,136.43348693847656,-244.91259765625,558.9896850585938,238.177978515625,-203.73483276367188,942.013671875,-113.79533386230467,-183.1328125,117.72671508789062,-155.81846618652344,-237.2450256347656,1084.389404296875,-152.97288513183594,-230.6074981689453,565.77392578125,-229.7023468017578,-274.0106811523437,931.8630981445312
115.99554443359376,50.00992202758789,259.12188720703125,136.6303253173828,-220.92811584472656,1074.469482421875,137.07858276367188,-253.7342834472656,563.7996215820312,238.7624969482422,-195.4356842041016,943.0277099609376,-113.72738647460938,-171.69862365722656,117.78211975097656,-156.28843688964844,-235.8503875732422,1085.8056640625,-153.35440063476562,-221.96250915527344,565.8599853515625,-228.6962890625,-280.1426696777344,936.3197021484376
116.46849060058594,32.05522918701172,253.45860290527344,136.1589813232422,-220.18344116210935,1076.7685546875,137.75216674804688,-262.0467529296875,568.4696044921875,239.37030029296875,-187.2933654785156,943.9351806640624,-113.67485809326172,-160.3023681640625,117.83763885498048,-156.7533721923828,-234.4305725097656,1087.020263671875,-153.790771484375,-213.175048828125,565.994140625,-227.61761474609372,-286.1368713378906,940.5968017578124
116.99633026123048,13.430989265441896,246.9416961669922,135.69190979003906,-219.4625396728516,1078.85693359375,138.44606018066406,-269.8326721191406,572.9841918945312,240.00071716308597,-179.30885314941406,944.734375,-113.63689422607422,-148.9418182373047,117.89218139648438,-157.21168518066406,-232.98681640625,1088.0321044921875,-154.27537536621094,-204.2615203857422,566.1724853515625,-226.4667053222656,-291.9920349121094,944.6923828125
117.56754302978516,-5.86180591583252,239.6293487548828,135.2310791015625,-218.76858520507807,1080.7318115234375,139.14759826660156,-277.0634460449219,577.3187255859375,240.6526641845703,-171.48379516601562,945.4229125976562,-113.61123657226562,-137.61473083496094,117.9449462890625,-157.66073608398438,-231.52127075195312,1088.8399658203125,-154.79486083984375,-195.24757385253903,566.385498046875,-225.2443084716797,-297.706298828125,948.6034545898438
118.17059326171876,-25.826765060424805,231.59976196289065,134.77951049804688,-218.10633850097656,1082.3890380859375,139.84030151367188,-283.69921875,581.4385375976562,241.32472229003903,-163.82064819335938,945.9970703125,-113.593505859375,-126.31857299804688,117.99597930908205,-158.0967559814453,-230.03684997558597,1089.4420166015625,-155.32740783691406,-186.1660003662109,566.6173095703125,-223.95159912109372,-303.27703857421875,952.3256225585938
118.79742431640624,-46.4757080078125,222.94923400878903,134.34144592285156,-217.48220825195312,1083.823486328125,140.50506591796875,-289.6904602050781,585.2980346679688,242.01507568359372,-156.3227081298828,946.4522705078124,-113.5771713256836,-115.05046081542967,118.0464859008789,-158.5148162841797,-228.5372314453125,1089.8365478515625,-155.8427276611328,-177.05323791503906,566.8473510742188,-222.5902557373047,-308.7008361816406,955.85302734375
119.44554138183594,-67.82979583740234,213.79132080078125,133.92236328125,-216.9042053222656,1085.0291748046875,141.1216583251953,-294.98175048828125,588.8408203125,242.7216033935547,-148.9943084716797,946.783203125,-113.5542449951172,-103.80731964111328,118.0987777709961,-158.90887451171875,-227.026611328125,1090.022216796875,-156.30445861816406,-167.94639587402344,567.0534057617188,-221.1625823974609,-313.9736633300781,959.1784057617188
120.11837768554688,-89.91667938232422,204.25775146484372,133.52883911132812,-216.3816070556641,1085.99951171875,141.67019653320312,-299.5156555175781,592.0007934570312,243.44204711914065,-141.8408203125,946.9837036132812,-113.5163803100586,-92.5860595703125,118.15599822998048,-159.27212524414062,-225.5095977783203,1089.9984130859375,-156.67491149902344,-158.88145446777344,567.2153930664062,-219.67149353027344,-319.0909423828125,962.2933959960938
120.8244400024414,-112.76415252685548,194.5000457763672,133.1682891845703,-215.92431640625,1086.7276611328125,142.13287353515625,-303.237060546875,594.7037353515625,244.1740875244141,-134.86868286132812,947.0474243164062,-113.45609283447266,-81.38370513916016,118.22177124023438,-159.5972137451172,-223.99136352539065,1089.7659912109375,-156.92132568359375,-149.8924560546875,567.3182983398438,-218.1205139160156,-324.0477600097656,965.1884765625
121.57611083984376,-136.39100646972656,184.69094848632807,132.8485565185547,-215.54214477539065,1087.2071533203125,142.4958038330078,-306.0984802246094,596.8723754882812,244.9155120849609,-128.08541870117188,946.9679565429688,-113.36764526367188,-70.19762420654297,118.2999038696289,-159.876708984375,-222.4779052734375,1089.32763671875,-157.02174377441406,-141.0108184814453,567.3538818359375,-216.5137481689453,-328.83892822265625,967.8534545898438
122.387939453125,-160.7958984375,175.0241241455078,132.57752990722656,-215.2439422607422,1087.432373046875,142.75100708007812,-308.0658874511719,598.4331665039062,245.66429138183597,-121.49960327148438,946.7392578125,-113.24744415283205,-59.02577209472656,118.39391326904295,-160.10337829589844,-220.9762420654297,1088.68798828125,-156.9690399169922,-132.265625,567.3201904296875,-214.85580444335935,-333.4591064453125,970.2777709960938
123.27428436279295,-185.94451904296875,165.71131896972656,132.36264038085938,-215.03692626953125,1087.3992919921875,142.8979949951172,-309.1247863769531,599.326171875,246.4188232421875,-115.12081146240234,946.356201171875,-113.09383392333984,-47.86702728271485,118.50662231445312,-160.27061462402344,-219.4946746826172,1087.8543701171875,-156.7716827392578,-123.68496704101562,567.2196044921875,-213.1516876220703,-337.90283203125,972.4507446289062
124.24629974365234,-211.7568359375,156.9756622314453,132.2104949951172,-214.9259490966797,1087.1060791015625,142.9444122314453,-309.2856750488281,599.5140991210938,247.17794799804688,-108.95955657958984,945.8146362304688,-112.9065933227539,-36.72117614746094,118.63994598388672,-160.37269592285156,-218.0427703857422,1086.836181640625,-156.45135498046875,-115.29833221435548,567.0564575195312,-211.4067230224609,-342.1642761230469,974.3619995117188
125.30836486816406,-238.09683227539065,149.0410919189453,132.12661743164062,-214.9130096435547,1086.553466796875,142.9058380126953,-308.5888977050781,598.990966796875,247.94110107421875,-103.02730560302734,945.11181640625,-112.68634033203124,-25.588462829589844,118.79474639892578,-160.4049835205078,-216.6313934326172,1085.644775390625,-156.03775024414062,-107.13909912109376,566.833984375,-209.6263732910156,-346.2374572753906,976.0016479492188
126.45492553710938,-264.765625,142.1173553466797,132.11537170410156,-214.99713134765625,1085.745849609375,142.80609130859375,-307.10943603515625,597.7866821289062,248.7083740234375,-97.33638763427734,944.2469482421876,-112.43424987792967,-14.469103813171388,118.97077178955078,-160.3640899658203,-215.27243041992188,1084.2933349609375,-155.562744140625,-99.2460708618164,566.5524291992188,-207.81619262695312,-350.1158142089844,977.3609619140624
127.66845703125,-291.4981994628906,136.38177490234375,132.1800537109375,-215.17462158203125,1084.691162109375,142.67857360839844,-304.9625549316406,595.9677734375,249.48057556152344,-91.90003204345705,943.2210083007812,-112.15229034423828,-3.3639354705810547,119.1667709350586,-160.247802734375,-213.9787750244141,1082.7957763671875,-155.05538940429688,-91.66323852539062,566.2081909179688,-205.9817352294922,-353.7923278808594,978.4323120117188
128.91896057128906,-317.9654541015625,131.95896911621094,132.3231201171875,-215.4397125244141,1083.40185546875,142.5667724609375,-302.3095703125,593.6350708007812,250.25929260253903,-86.73229217529297,942.037353515625,-111.84384155273438,7.723250389099121,119.38093566894533,-160.05502319335938,-212.7642364501953,1081.167236328125,-154.53878784179688,-84.43746185302734,565.7938232421875,-204.1284637451172,-357.25927734375,979.2097778320312
130.16543579101562,-343.7810363769531,128.90145874023438,132.54656982421875,-215.7857208251953,1081.8953857421875,142.5209503173828,-299.3591613769531,590.918212890625,251.0468292236328,-81.84798431396484,940.7015991210938,-111.51398468017578,18.78352928161621,119.61212921142578,-159.7855224609375,-211.6436920166016,1079.4227294921875,-154.0285186767578,-77.61427307128906,565.2988891601562,-202.26171875,-360.5081481933594,979.689453125
131.35926818847656,-368.5130920410156,127.17447662353516,132.85226440429688,-216.20628356933597,1080.1942138671875,142.5907440185547,-296.3613586425781,587.9674072265625,251.8462371826172,-77.2625732421875,939.2219848632812,-111.16885375976562,29.80308532714844,119.8620376586914,-159.439697265625,-210.6331787109375,1077.5777587890625,-153.5325927734375,-71.2323989868164,564.712158203125,-200.3867950439453,-363.5296936035156,979.8696899414062
132.4474334716797,-391.7035827636719,126.64861297607422,133.24221801757812,-216.6968994140625,1078.3262939453125,142.81520080566406,-293.5921630859375,584.9403076171875,252.66123962402344,-72.99200439453125,937.609130859375,-110.81493377685548,40.76557159423828,120.13742065429688,-159.018310546875,-209.75006103515625,1075.647705078125,-153.0516815185547,-65.31781005859375,564.02392578125,-198.5089263916016,-366.3138427734375,979.7513427734376
133.37620544433594,-412.8943786621094,127.1030044555664,133.71864318847656,-217.25645446777344,1076.324462890625,143.2130126953125,-291.3277282714844,581.986572265625,253.49620056152344,-69.05259704589844,935.8764038085938,-110.4590835571289,51.65517425537109,120.4520492553711,-158.52220153808594,-209.01290893554688,1073.6483154296875,-152.57968139648438,-59.87903594970703,563.2298583984375,-196.6334686279297,-368.8497924804688,979.3380737304688
134.0974884033203,-431.65765380859375,128.2427978515625,134.28392028808594,-217.88853454589844,1074.22705078125,143.77590942382812,-289.81268310546875,579.23486328125,254.3560028076172,-65.46086883544922,934.03955078125,-110.10900115966795,62.45871353149414,120.8277816772461,-157.9522705078125,-208.44140625,1071.595703125,-152.10455322265625,-54.90536117553711,562.333740234375,-194.76585388183597,-371.1260986328125,978.6365966796876
134.57708740234375,-447.62884521484375,129.73013305664062,134.94017028808594,-218.6025238037109,1072.0758056640625,144.46823120117188,-289.2294921875,576.7833862304688,255.2459716796875,-62.23332595825195,932.1166381835938,-109.77386474609376,73.16614532470703,121.29460144042967,-157.30929565429688,-208.055908203125,1069.5064697265625,-151.60955810546875,-50.3687629699707,561.3499145507812,-192.9118804931641,-373.1308898925781,977.6566162109376
134.802001953125,-460.5390625,131.22308349609375,135.68865966796875,-219.41403198242188,1069.9161376953125,145.23300170898438,-289.6739196777344,574.6932983398438,256.1718444824219,-59.386322021484375,930.1279296875,-109.46477508544922,83.76970672607422,121.88955688476562,-156.59422302246094,-207.8767547607422,1067.398193359375,-151.07452392578125,-46.22917938232422,560.3040161132812,-191.0777282714844,-374.8520202636719,976.4112548828124
