sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-5.143000602722168,-1.902123212814331,-2.154149293899536,-11.974912643432615,-4.762477874755859,-0.0610583424568176,33.87655258178711,-0.5379655361175537,2.574712038040161,8.585112571716309,29.76632308959961,112.35643768310548,1.5743964910507202,-3.051409721374512,0.5805411338806152,11.863642692565918,13.841791152954102,0.2679674923419952,-0.8006772398948669,-9.96584129333496,-2.4583680629730225,18.01460266113281,18.754409790039062,124.51148223876952
-8.109105110168457,-1.539641261100769,-3.1864383220672607,-10.173901557922363,-4.732708930969238,1.16134774684906,37.17139434814453,-0.1713422983884811,3.5178942680358887,7.209247589111328,28.363094329833984,112.694580078125,2.0268025398254395,-3.302608728408813,1.2657853364944458,10.978883743286133,13.719671249389648,-0.1302629560232162,-0.5878182649612427,-9.92657470703125,-2.9565749168396,18.033296585083008,18.91522979736328,124.15294647216795
-9.613224983215332,-1.239003300666809,-4.040972709655762,-8.242413520812988,-4.646361351013184,2.1328229904174805,40.29764938354492,0.1612064689397812,4.238579273223877,6.032832145690918,26.977863311767575,113.11050415039062,2.511535406112671,-3.5485169887542725,1.9362235069274905,10.109835624694824,13.548226356506348,-0.6260565519332886,-0.4509789943695068,-9.89506721496582,-3.2655580043792725,18.08382797241211,19.11808586120605,123.80967712402344
-9.97494411468506,-0.9690770506858826,-4.806597709655762,-6.188625812530518,-4.500890731811523,2.8846700191497803,43.23271942138672,0.4456620216369629,4.759514808654785,5.050266742706299,25.634876251220703,113.5810089111328,3.0268726348876958,-3.783069849014282,2.5751781463623047,9.255127906799316,13.329309463500977,-1.2145246267318726,-0.3902667760848999,-9.869199752807615,-3.376670837402344,18.16554069519043,19.362934112548828,123.4811019897461
-9.473248481750488,-0.7104819416999817,-5.53837776184082,-4.022873878479004,-4.298216819763184,3.435276746749878,45.95296096801758,0.6694357991218567,5.101213455200195,4.253386974334717,24.35725212097168,114.0840835571289,3.5714244842529297,-3.998502016067505,3.1614489555358887,8.41147518157959,13.067842483520508,-1.8842073678970337,-0.4030306935310364,-9.845582008361816,-3.2863118648529053,18.27686309814453,19.648874282836918,123.16646575927734
-8.378974914550781,-0.4534717202186584,-6.263771057128906,-1.7592196464538574,-4.044936656951904,3.785223484039306,48.435489654541016,0.8133518099784851,5.294267177581787,3.6316676139831534,23.167051315307617,114.59911346435548,4.142629146575928,-4.186133861541748,3.671492099761963,7.572399139404297,12.772570610046388,-2.613895893096924,-0.4830249547958374,-9.819917678833008,-3.001995325088501,18.414573669433597,19.97349739074707,122.86453247070312
-6.956757068634033,-0.1946508586406707,-6.992116451263428,0.5830078125,-3.751798152923584,3.917297840118408,50.6611328125,0.8484590649604797,5.387548446655273,3.172177314758301,22.08512306213379,115.10755157470705,4.734870910644531,-4.338287830352783,4.084643840789795,6.72705078125,12.455921173095703,-3.369673252105713,-0.6215049624443054,-9.787983894348145,-2.550158739089966,18.573659896850582,20.332853317260746,122.57331848144533
-5.435457229614258,0.0666688904166221,-7.725053310394287,2.976935625076294,-3.432549238204956,3.805985450744629,52.6143913269043,0.7421746253967285,5.444963455200195,2.859053134918213,21.13042449951172,115.59219360351562,5.338063716888428,-4.450990200042725,4.390380859375,5.859434604644775,12.132745742797852,-4.103872299194336,-0.8104274272918701,-9.74759292602539,-1.9821354150772093,18.747194290161133,20.72159767150879,122.28984832763672
-3.974212169647217,0.329831600189209,-8.460437774658203,5.385751247406006,-3.1026406288146973,3.435530185699463,54.278411865234375,0.4728925824165344,5.530195236206055,2.673534870147705,20.3192138671875,116.0373077392578,5.937160968780518,-4.526301383972168,4.594535827636719,4.949064254760742,11.818416595458984,-4.757946968078613,-1.0466744899749756,-9.700486183166504,-1.3735558986663818,18.926570892333984,21.13323402404785,122.01000213623048
-2.649674654006958,0.5910801887512207,-9.187533378601074,7.761863708496094,-2.7775559425354004,2.8182201385498047,55.6280517578125,0.0455132499337196,5.687780857086182,2.5939934253692627,19.663652420043945,116.42830657958984,6.514530181884766,-4.5715765953063965,4.717207431793213,3.973311901092529,11.526265144348145,-5.269460678100586,-1.3338652849197388,-9.652308464050291,-0.8129580020904541,19.10202980041504,21.56073570251465,121.72854614257812
-1.4699851274490356,0.8413209319114685,-9.88103199005127,10.048742294311523,-2.470728635787964,2.0046510696411133,56.6258544921875,-0.4999590218067169,5.930741786956787,2.5971028804779053,19.170562744140625,116.75244140625,7.054856777191162,-4.5955352783203125,4.782104969024658,2.910950899124145,11.265016555786133,-5.581637382507324,-1.6802921295166016,-9.610685348510742,-0.3816741406917572,19.263315200805664,21.9969482421875,121.4396743774414
-0.4034309089183807,1.066569209098816,-10.502628326416016,12.185845375061035,-2.19122314453125,1.0823087692260742,57.2237663269043,-1.0906379222869873,6.239359855651856,2.6587839126586914,18.84036445617676,116.99905395507812,7.550277233123779,-4.603035926818848,4.802420139312744,1.7457982301712036,11.036890029907228,-5.651813983917236,-2.0947794914245605,-9.583038330078123,-0.1329402476549148,19.40049743652344,22.43512725830078,121.13738250732422
0.5936769843101501,1.2521389722824097,-11.01274299621582,14.115942001342772,-1.9420249462127688,0.1629745215177536,57.370487213134766,-1.6334939002990725,6.570178985595703,2.755800008773804,18.666234970092773,117.16075897216795,8.00271224975586,-4.59161376953125,4.771484375,0.4698980748653412,10.837020874023438,-5.457013130187988,-2.5823898315429688,-9.574994087219238,-0.0792458578944206,19.50491714477539,22.86907386779785,120.81641387939452
1.5561041831970217,1.3878575563430786,-11.384639739990234,15.79276180267334,-1.7197376489639282,-0.637673556804657,57.02112579345703,-2.0350029468536377,6.868095397949219,2.866907358169556,18.63422966003418,117.23371124267578,8.422117233276367,-4.5525736808776855,4.665725231170654,-0.9141504764556884,10.65407657623291,-4.998255729675293,-3.141143321990967,-9.589136123657228,-0.1935905665159225,19.57004737854004,23.29327774047852,120.47297668457033
2.4987130165100098,1.4722741842269895,-11.615439414978027,17.187990188598633,-1.5161395072937012,-1.223888635635376,56.14664840698242,-2.2235631942749023,7.077738761901856,2.973806619644165,18.72387313842773,117.21809387207033,8.821392059326172,-4.476317882537842,4.459052562713623,-2.39211106300354,10.472479820251465,-4.30217170715332,-3.76099705696106,-9.624333381652832,-0.4241568148136139,19.592248916625977,23.702964782714844,120.10546112060548
3.414979219436645,1.514397382736206,-11.73045539855957,18.294721603393555,-1.3205493688583374,-1.5378766059875488,54.739288330078125,-2.1665573120117188,7.152173042297363,3.061853647232056,18.909521102905277,117.1183853149414,9.210904121398926,-4.35905122756958,4.140989303588867,-3.939159154891968,10.27553939819336,-3.418936014175415,-4.425516128540039,-9.675826072692873,-0.7149876952171326,19.57141494750977,24.0939884185791,119.71501922607422
4.282845973968506,1.5315513610839844,-11.777264595031738,19.126426696777344,-1.1224486827850342,-1.5674824714660645,52.81343460083008,-1.877395272254944,7.057102680206299,3.120075225830078,19.16231346130371,116.94310760498048,9.595378875732422,-4.207264423370361,3.728893995285034,-5.523417949676514,10.049269676208496,-2.41580581665039,-5.115707874298096,-9.73621940612793,-1.0234283208847046,19.5108642578125,24.46296501159668,119.30575561523438
5.074591159820557,1.5428155660629272,-11.807992935180664,19.712646484375,-0.9129270315170288,-1.3431833982467651,50.40304946899414,-1.4119418859481812,6.76806640625,3.141422748565674,19.452260971069336,116.70478057861328,9.973052024841309,-4.037889003753662,3.2685635089874268,-7.11118745803833,9.785602569580078,-1.366623044013977,-5.815455436706543,-9.797642707824709,-1.328929424285889,19.41704750061035,24.80711936950684,118.88444519042967
5.767974853515625,1.5636330842971802,-11.86476230621338,20.09278678894043,-0.6853929162025452,-0.9287465810775756,47.55858612060547,-0.8580971956253052,6.2737717628479,3.1224076747894287,19.750551223754883,116.41893768310548,10.336957931518556,-3.875285863876343,2.8262104988098145,-8.671996116638184,9.484322547912598,-0.3415125012397766,-6.515478134155273,-9.853944778442385,-1.6333472728729248,19.298791885375977,25.12443351745605,118.46018981933594
6.355147838592529,1.6036862134933472,-11.973917961120604,20.310426712036133,-0.4354332387447357,-0.4103072881698608,44.344608306884766,-0.3222964406013489,5.587158679962158,3.0628771781921387,20.031648635864254,116.10344696044922,10.678155899047852,-3.746271133422852,2.474975109100342,-10.18125820159912,9.153051376342772,0.6001120209693909,-7.213324546813965,-9.901867866516112,-1.9538716077804563,19.16644287109375,25.41338539123535,118.04371643066406
6.84598970413208,1.6640830039978027,-12.138336181640623,20.40894889831543,-0.1604821234941482,0.113078199326992,40.83632659912109,0.0845621079206466,4.748668193817139,2.965814113616944,20.2750301361084,115.77716827392578,10.989368438720703,-3.6741397380828857,2.278512954711914,-11.621232986450195,8.805890083312988,1.4135795831680298,-7.910229206085205,-9.940911293029783,-2.311534881591797,19.03099632263184,25.6731071472168,117.6467056274414
7.264892101287842,1.7315468788146973,-12.321738243103027,20.42904281616211,0.1401666551828384,0.5360511541366577,37.113529205322266,0.2606961131095886,3.812392950057984,2.836714267730713,20.466291427612305,115.45862579345705,11.268099784851074,-3.675036668777466,2.280956029891968,-12.9796724319458,8.461052894592285,2.069117546081543,-8.605929374694824,-9.972004890441896,-2.722291946411133,18.903114318847656,25.90316200256348,117.28112030029295
