sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
18.22492408752441,-3.6124229431152335,2.724658250808716,-19.20358657836914,0.5200510025024414,0.4784318208694458,13.243906021118164,-6.40416145324707,-2.35778546333313,0.994048535823822,-4.510936737060547,4.552882671356201,15.781978607177734,9.127157211303713,-1.9933979511260984,-9.201064109802246,-10.639410018920898,-7.836790084838867
15.49173641204834,-3.580406188964844,2.633479118347168,-18.77191162109375,-0.3722148239612579,1.0390373468399048,15.751587867736816,-5.493695259094238,-2.557393789291382,0.2617359757423401,-3.862512588500977,2.791435480117798,15.44577980041504,9.710248947143556,-1.4820783138275146,-7.536298274993896,-10.620192527770996,-6.272732734680176
11.981221199035645,-3.454720497131348,2.275408744812012,-18.160131454467773,-1.2701997756958008,1.7049111127853394,18.426593780517575,-4.494438171386719,-2.4589433670043945,-0.026831654831767,-3.384425163269043,1.4888886213302612,15.086468696594238,10.272205352783203,-1.2945010662078855,-5.906461238861084,-10.541631698608398,-4.907137393951416
7.907201766967773,-3.2161991596221924,1.595381259918213,-17.35710334777832,-2.141846179962158,2.4426865577697754,21.262195587158203,-3.4406816959381104,-1.9886842966079712,0.0279511995613574,-3.1059491634368896,0.729332447052002,14.671832084655762,10.790191650390623,-1.3543493747711182,-4.391210556030273,-10.432212829589844,-3.872428178787232
3.6545443534851074,-2.8754615783691406,0.623157262802124,-16.35188865661621,-2.9533252716064453,3.1940338611602783,24.25324058532715,-2.381677389144897,-1.138964295387268,0.3289723396301269,-3.016486644744873,0.4852473735809326,14.16737937927246,11.242827415466309,-1.5630688667297363,-3.0615296363830566,-10.312686920166016,-3.222705125808716
-0.3119544982910156,-2.4722135066986084,-0.5278728604316711,-15.134623527526855,-3.671208381652832,3.8839030265808105,27.390056610107425,-1.3800593614578247,0.0235619433224201,0.7950457334518433,-3.080372095108032,0.6595517992973328,13.5472412109375,11.61135959625244,-1.832101345062256,-1.968035101890564,-10.192748069763184,-2.9393229484558105
-3.584763765335083,-2.0598533153533936,-1.7044377326965332,-13.697486877441406,-4.265306949615479,4.432287216186523,30.651975631713867,-0.5066110491752625,1.3716126680374146,1.3619259595870972,-3.2504682540893555,1.1235674619674685,12.801607131958008,11.880855560302734,-2.105858087539673,-1.134090542793274,-10.073609352111816,-2.945435047149658
-5.913312911987305,-1.6854616403579712,-2.771376609802246,-12.03653621673584,-4.711902618408203,4.767940044403076,34.00144958496094,0.1687503904104232,2.747112989425659,1.9813185930252075,-3.4785079956054688,1.7453923225402832,11.938302993774414,12.041624069213867,-2.368638038635254,-0.5556511878967285,-9.953210830688477,-3.126204490661621
-7.222887516021728,-1.3777108192443848,-3.64691162109375,-10.153837203979492,-4.996395111083984,4.8408203125,37.38026428222656,0.5881153345108032,3.99547290802002,2.621571779251098,-3.7220423221588135,2.408980369567871,10.979341506958008,12.090441703796388,-2.636345863342285,-0.2066988795995712,-9.830224990844728,-3.3531205654144287
-7.583353996276855,-1.1454004049301147,-4.306649208068848,-8.060161590576172,-5.115422248840332,4.629801273345947,40.71036148071289,0.7159256935119629,4.996488094329834,3.2670488357543945,-3.948095560073853,3.024322271347046,9.953692436218262,12.031883239746094,-2.9390718936920166,-0.0483582653105258,-9.705546379089355,-3.508844375610352
-7.16753625869751,-0.9803885817527772,-4.774539470672607,-5.778258323669434,-5.077029228210449,4.147802829742432,43.89996337890625,0.5477725267410278,5.687706470489502,3.913908481597901,-4.134732723236084,3.531814813613892,8.889216423034668,11.878363609313965,-3.3031277656555176,-0.0389626435935497,-9.58203125,-3.5083329677581787
-6.208317756652832,-0.8605442047119141,-5.113937377929688,-3.345115900039673,-4.899328231811523,3.4409279823303223,46.85484313964844,0.1146167367696762,6.075921058654785,4.562763214111328,-4.271387577056885,3.903029203414917,7.806082248687744,11.649229049682615,-3.738245248794556,-0.1426779478788375,-9.463622093200684,-3.3122105598449707
-4.9479193687438965,-0.7531979084014893,-5.417617321014404,-0.8108765482902527,-4.60740327835083,2.5776941776275635,49.49260711669922,-0.5223162174224854,6.231380939483643,5.211199760437012,-4.357699871063232,4.137311458587647,6.712677001953125,11.368496894836426,-4.231104373931885,-0.3350666165351867,-9.354551315307615,-2.930128812789917
-3.586317539215088,-0.622399628162384,-5.787202835083008,1.766172170639038,-4.229724407196045,1.6314358711242676,51.75357818603516,-1.28620445728302,6.262477397918701,5.849507808685303,-4.401336193084717,4.255701541900635,5.604988098144531,11.061942100524902,-4.745016574859619,-0.6049718856811523,-9.258776664733888,-2.415160179138184
-2.251373052597046,-0.440936416387558,-6.299092769622803,4.3254218101501465,-3.794846773147583,0.6660796403884888,53.60187149047852,-2.100787401199341,6.276755809783936,6.460579872131348,-4.415310382843018,4.293606281280518,4.468771934509277,10.753896713256836,-5.22502326965332,-0.9529972076416016,-9.179645538330078,-1.8510591983795168
-0.9990055561065674,-0.2010043412446975,-6.9742608070373535,6.808149337768555,-3.328847885131836,-0.2663885354995727,55.01705932617188,-2.8982393741607666,6.345173358917236,7.023324966430664,-4.414768218994141,4.292135715484619,3.283919095993042,10.464345932006836,-5.606420516967773,-1.3874162435531616,-9.120077133178713,-1.334806203842163
0.1649900078773498,0.0828041359782219,-7.7702202796936035,9.159398078918455,-2.853562355041504,-1.119428634643555,55.98329544067383,-3.6180806159973145,6.484338760375977,7.518622875213623,-4.412989139556885,4.287308692932129,2.029357671737671,10.20671272277832,-5.82420825958252,-1.9185969829559328,-9.08297348022461,-0.956533432006836
1.257213473320007,0.3795738220214844,-8.599109649658203,11.330365180969238,-2.385613918304444,-1.847550630569458,56.48389053344727,-4.205918788909912,6.662365436553955,7.935582637786865,-4.417348861694336,4.299134731292725,0.6879557967185974,9.986563682556152,-5.822675704956055,-2.5530734062194824,-9.071560859680176,-0.7801392674446106
2.296053171157837,0.6534090042114258,-9.360547065734863,13.282142639160156,-1.93615996837616,-2.410033941268921,56.50320816040039,-4.617783069610596,6.821098804473877,8.274820327758789,-4.427347183227539,4.326251029968262,-0.7493162155151367,9.801198959350586,-5.564460754394531,-3.289062976837158,-9.089177131652832,-0.8308197259902954
3.2913448810577397,0.8758830428123474,-9.976579666137695,14.988937377929688,-1.5116287469863892,-2.7771787643432617,56.03169250488281,-4.8259124755859375,6.902868270874023,8.547853469848633,-4.435786724090576,4.3491411209106445,-2.2804133892059326,9.64071273803711,-5.0378851890563965,-4.114305019378662,-9.138506889343262,-1.0933924913406372
4.241305828094482,1.0346975326538086,-10.414835929870604,16.439523696899414,-1.114759922027588,-2.935248851776123,55.069854736328125,-4.822769641876221,6.86916971206665,8.773750305175781,-4.43268632888794,4.340733528137207,-3.891079425811768,9.490232467651367,-4.260703086853027,-5.006251811981201,-9.220149040222168,-1.521106839179993
5.135544776916504,1.1358646154403689,-10.693333625793455,17.63689613342285,-0.7457636594772339,-2.8882880210876465,53.62995147705078,-4.621854305267334,6.707010746002197,8.974693298339844,-4.410148620605469,4.279604911804199,-5.555609226226807,9.333199501037598,-3.2793397903442383,-5.9342041015625,-9.33096694946289,-2.050856351852417
5.962320327758789,1.1988377571105957,-10.866415977478027,18.595643997192383,-0.4032298624515533,-2.655451774597168,51.73440170288086,-4.2548418045043945,6.422102451324463,9.171531677246094,-4.3652753829956055,4.157867908477783,-7.240298271179199,9.155229568481444,-2.161995410919189,-6.863550186157227,-9.46327304840088,-2.61822509765625
6.715063095092773,1.247232437133789,-10.999284744262695,19.33807945251465,-0.0844816192984581,-2.266127109527588,49.412357330322266,-3.7671852111816406,6.024336338043213,9.380440711975098,-4.300394535064697,3.981780529022217,-8.908897399902344,8.947319984436035,-0.9871885776519777,-7.761498928070068,-9.605578422546388,-3.168182611465454
7.393433094024658,1.2990179061889648,-11.141321182250977,19.89100456237793,0.214005559682846,-1.7581791877746582,46.69742584228516,-3.216259717941284,5.515028953552246,9.611978530883787,-4.221414566040039,3.767319679260254,-10.528076171875,8.707778930664062,0.1690094918012619,-8.601937294006348,-9.744820594787598,-3.660600185394287
8.000574111938477,1.360550045967102,-11.30989933013916,20.28355407714844,0.4963370263576507,-1.1790850162506104,43.62760543823242,-2.6709017753601074,4.884802341461182,9.87329387664795,-4.136527061462402,3.5366909503936768,-12.070013046264648,8.442330360412598,1.2406293153762815,-9.366013526916504,-9.868937492370604,-4.071722507476807
8.543156623840332,1.4256830215454102,-11.488112449645996,20.54641914367676,0.7666795253753662,-0.5894123911857605,40.247703552246094,-2.2104709148406982,4.124886989593506,10.17078685760498,-4.055391311645508,3.3161420822143555,-13.512396812438965,8.162919044494629,2.1742398738861084,-10.039525985717772,-9.968396186828612,-4.392275333404541
9.034632682800291,1.4765889644622805,-11.627232551574709,20.7115421295166,1.0288846492767334,-0.0647032260894775,36.611114501953125,-1.9195215702056885,3.238154649734497,10.511428833007812,-3.98728346824646,3.130924940109253,-14.838302612304688,7.885396003723144,2.930794715881348,-10.61086082458496,-10.036876678466797,-4.622944355010986
9.495064735412598,1.4831185340881348,-11.645066261291504,20.81229591369629,1.285528540611267,0.3053760230541229,32.778419494628906,-1.8772213459014893,2.237584590911865,10.902274131774902,-3.938922643661499,2.9993669986724854,-16.036348342895508,7.627125263214111,3.4876508712768555,-11.070537567138672,-10.071752548217772,-4.769418239593506
9.946126937866213,1.4036048650741575,-11.427730560302734,20.88298988342285,1.5371387004852295,0.4219197034835815,28.812763214111328,-2.141904354095459,1.1370353698730469,11.34809398651123,-3.913619756698608,2.930519819259644,-17.101306915283203,7.404191493988037,3.840223073959351,-11.412039756774902,-10.074618339538574,-4.840031623840332
10.40732765197754,1.1914631128311155,-10.846158027648926,20.958141326904297,1.780881404876709,0.1854190379381179,24.775049209594727,-2.734384775161743,-0.0508235245943069,11.847949981689451,-3.912264823913574,2.926833152770996,-18.03433990478516,7.229307651519775,4.002171993255615,-11.632991790771484,-10.051748275756836,-4.846242904663086
10.898662567138672,0.809418797492981,-9.792792320251465,21.069936752319336,2.009452104568481,-0.4884780049324035,20.720535278320312,-3.6234734058380127,-1.3027445077896118,12.39364242553711,-3.934452772140503,2.9872050285339355,-18.843172073364254,7.110247611999512,4.004104137420654,-11.736201286315918,-10.013859748840332,-4.803568840026856
11.4446382522583,0.2447405457496643,-8.222970962524414,21.243709564208984,2.210670232772827,-1.6465481519699097,16.698705673217773,-4.72067928314209,-2.5722060203552246,12.971476554870604,-3.978086471557617,3.105908870697021,-19.542116165161133,7.049108028411865,3.8910703659057617,-11.729389190673828,-9.97468090057373,-4.730231285095215
12.072976112365724,-0.4815531969070434,-6.184607028961182,21.49247932434082,2.369020700454712,-3.274061441421509,12.758460998535156,-5.890960693359375,-3.788240194320679,13.566472053527832,-4.037799835205078,3.268310308456421,-20.1510009765625,7.042323112487793,3.71711015701294,-11.622830390930176,-9.948161125183104,-4.643019199371338
12.805707931518556,-1.315645694732666,-3.8232786655426025,21.81266593933105,2.469825029373169,-5.278161525726318,8.95873737335205,-6.981447219848633,-4.870687484741211,14.165675163269045,-4.104641437530518,3.45003080368042,-20.692947387695312,7.081264972686768,3.5377445220947266,-11.426753997802734,-9.945974349975586,-4.554285526275635
13.645309448242188,-2.181727170944214,-1.356812834739685,22.183448791503903,2.505627393722534,-7.490349769592285,5.379380702972412,-7.862602233886719,-5.754650592803955,14.75979995727539,-4.167233943939209,3.620131731033325,-21.19183921813965,7.1530842781066895,3.401691436767578,-11.149276733398438,-9.975982666015623,-4.470034599304199
14.562021255493164,-2.998042106628418,0.972990870475769,22.57199478149414,2.482142686843872,-9.692645072937012,2.1237854957580566,-8.465936660766602,-6.409006595611572,15.343341827392578,-4.21349573135376,3.7458107471466064,-21.66954803466797,7.24165678024292,3.344345092773437,-10.795109748840332,-10.04150390625,-4.3894782066345215
15.488574028015137,-3.694480419158936,2.9582808017730717,22.942251205444336,2.420220375061035,-11.660870552062988,-0.6928402781486511,-8.800564765930176,-6.841413021087647,15.913736343383787,-4.233170509338379,3.799248695373535,-22.143577575683597,7.328741550445557,3.383678436279297,-10.364803314208984,-10.14113712310791,-4.308023929595947
16.32437515258789,-4.227625370025635,4.473265171051025,23.263525009155277,2.352492570877075,-13.207197189331056,-2.965897560119629,-8.940049171447754,-7.092547416687012,16.46964454650879,-4.220847606658936,3.765779495239258,-22.62500762939453,7.39535665512085,3.5194091796875,-9.85469913482666,-10.269025802612305,-4.224530220031738
16.947725296020508,-4.587061882019043,5.491034030914307,23.514484405517575,2.3168110847473145,-14.205788612365724,-4.623867034912109,-8.987227439880371,-7.222710609436035,17.009023666381836,-4.1775221824646,3.648085117340088,-23.11744880676269,7.423081398010254,3.735197067260742,-9.257332801818848,-10.415267944335938,-4.14737606048584
17.231874465942383,-4.789768695831299,6.063432693481445,23.68287849426269,2.348751306533813,-14.597926139831545,-5.641785144805908,-9.03489875793457,-7.293541431427002,17.526803970336914,-4.109466075897217,3.4631450176239014,-23.617053985595703,7.395773410797119,4.0041937828063965,-8.562247276306152,-10.566466331481934,-4.096151351928711
17.06314468383789,-4.866175174713135,6.278859615325928,23.76325225830078,2.47597074508667,-14.385659217834473,-6.044612884521484,-9.13835906982422,-7.349506378173828,18.012195587158203,-4.025527000427246,3.2349352836608887,-24.11355209350586,7.300755023956299,4.2961602210998535,-7.757022857666016,-10.706304550170898,-4.099570274353027
16.36568832397461,-4.843877792358398,6.216012001037598,23.755250930786133,2.7144675254821777,-13.621679306030272,-5.901947021484375,-9.30659008026123,-7.40319013595581,18.44490623474121,-3.934770822525024,2.988070249557495,-24.591175079345703,7.129699230194092,4.5840044021606445,-6.827740669250488,-10.815881729125977,-4.190949440002441
15.134878158569336,-4.735296726226807,5.909737586975098,23.663219451904297,3.067102670669556,-12.400409698486328,-5.3152265548706055,-9.510756492614746,-7.426423072814941,18.78975296020508,-3.845398187637329,2.744852066040039,-25.029401779174805,6.878849983215332,4.847824573516846,-5.759170055389404,-10.873664855957031,-4.401298522949219
13.467692375183104,-4.535400867462158,5.344963550567627,23.49673080444336,3.5244603157043457,-10.85053253173828,-4.398824214935303,-9.703035354614258,-7.352247714996338,18.990896224975582,-3.7647457122802734,2.525273084640503,-25.40355491638184,6.548503398895264,5.076234817504883,-4.535214900970459,-10.855694770812988,-4.7509307861328125
11.562029838562012,-4.231191635131836,4.483378410339356,23.269821166992188,4.067479610443115,-9.123298645019531,-3.259202003479004,-9.836812019348145,-7.092881202697754,18.96879768371582,-3.698654174804688,2.345278739929199,-25.68593406677246,6.142177104949951,5.266246318817139,-3.1402242183685303,-10.736566543579102,-5.2427592277526855
9.667380332946776,-3.818537950515747,3.3112778663635254,22.9976749420166,4.6712822914123535,-7.373950004577637,-1.9797382354736328,-9.880427360534668,-6.574921131134033,18.620588302612305,-3.650845050811768,2.215043306350708,-25.84740447998047,5.665528297424316,5.421078205108643,-1.5607671737670898,-10.49158763885498,-5.859078884124756
8.007591247558594,-3.31777572631836,1.885047435760498,22.691333770751957,5.308636665344238,-5.740573406219482,-0.619903564453125,-9.821431159973145,-5.78460693359375,17.824195861816406,-3.6216378211975098,2.1354682445526123,-25.85982894897461,5.125779628753662,5.5475382804870605,0.2128362655639648,-10.10036849975586,-6.56024980545044
6.718539714813232,-2.778693199157715,0.3469533920288086,22.35301971435547,5.952259063720703,-4.327843189239502,0.7722982168197632,-9.66362476348877,-4.797513008117676,16.449913024902344,-3.605445146560669,2.091347932815552,-25.69913673400879,4.531899452209473,5.653842926025391,2.185821056365967,-9.551353454589844,-7.284945011138916
5.8336920738220215,-2.26934027671814,-1.1068446636199951,21.97488594055176,6.576249122619629,-3.2017059326171875,2.149029493331909,-9.421231269836426,-3.758774757385254,14.385337829589844,-3.588002443313598,2.0438191890716557,-25.348636627197266,3.895638465881348,5.748497009277344,4.358730316162109,-8.846423149108887,-7.955604553222656
5.313837051391602,-1.8558241128921509,-2.28608512878418,21.54241752624512,7.157077312469482,-2.396254062652588,3.4620721340179443,-9.113901138305664,-2.8220324516296387,11.578720092773438,-3.5448780059814453,1.9262962341308596,-24.801788330078125,3.2330517768859863,5.841142654418945,6.727100372314453,-8.003914833068848,-8.489962577819824
5.091036319732666,-1.5854517221450806,-3.0560719966888428,21.040922164916992,7.674859046936035,-1.927126407623291,4.669966697692871,-8.764315605163574,-2.0909743309021,8.097020149230957,-3.4449684619903564,1.6539599895477295,-24.06315803527832,2.56569504737854,5.942914962768555,9.2805814743042,-7.058847904205322,-8.817278861999512
5.100554943084717,-1.4801554679870603,-3.3556416034698486,20.46173477172852,8.114973068237305,-1.802544951438904,5.744683265686035,-8.398101806640625,-1.5960102081298828,4.171863079071045,-3.261116981506348,1.1526118516921997,-23.14687156677246,1.9205505847930908,6.065568923950195,12.001017570495604,-6.059720993041992,-8.896554946899414
5.29326057434082,-1.5390273332595823,-3.1881728172302246,19.80518913269043,8.468803405761719,-2.0245847702026367,6.673115253448486,-8.043280601501465,-1.3078283071517944,0.1873279362916946,-2.983431339263916,0.3950553238391876,-22.072568893432617,1.328532099723816,6.218510627746582,14.860316276550291,-5.062233924865723,-8.729207038879395
5.631906509399414,-1.7449671030044556,-2.601914405822754,19.07920837402344,8.733511924743652,-2.5797834396362305,7.452695369720459,-7.726997375488281,-1.1703799962997437,-3.4135334491729736,-2.625535249710083,-0.5815010070800781,-20.86009788513184,0.8211547136306763,6.404649257659912,17.819286346435547,-4.121432781219482,-8.361062049865723
6.082003116607666,-2.070324420928955,-1.6745754480361938,18.29521751403809,8.910807609558105,-3.427523612976074,8.085099220275879,-7.470314502716064,-1.129033088684082,-6.261101722717285,-2.21838641166687,-1.6919770240783691,-19.52482032775879,0.4263506233692169,6.617100715637207,20.828353881835938,-3.2843966484069824,-7.871955394744873
6.607183933258057,-2.479878187179565,-0.5059957504272461,17.46417999267578,9.005669593811035,-4.495536804199219,8.57235336303711,-7.283905029296875,-1.1421915292739868,-8.153009414672852,-1.7979145050048828,-2.837357521057129,-18.074708938598636,0.1642453074455261,6.836657524108887,23.830909729003903,-2.5858170986175537,-7.355317115783691
7.171360492706299,-2.932953119277954,0.7872403264045715,16.593505859375,9.025466918945312,-5.683700084686279,8.91543197631836,-7.166728019714356,-1.181028962135315,-9.073373794555664,-1.3962271213531494,-3.9293251037597656,-16.51035499572754,0.0440654344856739,7.031330108642578,26.768388748168945,-2.047666072845459,-6.892826080322266
7.743089199066162,-3.387441873550415,2.083656549453736,15.68628215789795,8.979436874389648,-6.878463745117188,9.115583419799805,-7.108521938323975,-1.2241994142532349,-9.157419204711914,-1.0396002531051636,-4.896273136138916,-14.827698707580566,0.0629187002778053,7.158237457275391,29.585678100585938,-1.6824098825454712,-6.532702922821045
8.298243522644043,-3.805464267730713,3.2740895748138428,14.742389678955078,8.878196716308594,-7.9734578132629395,9.176905632019045,-7.094552516937256,-1.2536762952804563,-8.631502151489258,-0.7485244870185852,-5.683308124542236,-13.023016929626465,0.2065259367227554,7.168924808502197,32.23525619506836,-1.4965882301330566,-6.279094696044922
8.822622299194336,-4.158340930938721,4.276712894439697,13.760205268859863,8.732931137084961,-8.888045310974121,9.108609199523926,-7.110368728637695,-1.252486228942871,-7.749745845794678,-0.5357571244239807,-6.257174491882324,-11.098794937133787,0.4515041708946228,7.019280910491943,34.67864227294922,-1.4906433820724487,-6.096232891082764
9.312986373901367,-4.429953098297119,5.04658317565918,12.737504959106444,8.554747581481934,-9.577261924743652,8.925172805786133,-7.145084381103516,-1.206965088844299,-6.738930702209473,-0.4033073782920837,-6.613740921020508,-9.068822860717772,0.7686110734939575,6.679678916931152,36.8853759765625,-1.6555492877960205,-5.925097942352295
9.775179862976074,-4.617631912231445,5.577434539794922,11.671427726745604,8.354117393493652,-10.030677795410156,8.643969535827637,-7.191964626312256,-1.1130337715148926,-5.759756088256836,-0.3412178456783294,-6.780704498291016,-6.960793495178223,1.1266484260559082,6.143485069274902,38.829837799072266,-1.9685826301574707,-5.705789089202881
10.219432830810549,-4.730640411376953,5.896595478057861,10.557979583740234,8.140814781188965,-10.263490676879885,8.281661987304688,-7.247242450714111,-0.9824486374855042,-4.890672206878662,-0.3305703699588775,-6.809323787689209,-4.815432071685791,1.4961152076721191,5.430588245391846,40.48812484741211,-2.391631603240967,-5.398548126220703
10.653413772583008,-4.787199974060059,6.056187152862549,9.392215728759766,7.92371940612793,-10.305343627929688,7.851130962371826,-7.308776378631592,-0.8448529839515686,-4.135152816772461,-0.349550187587738,-6.758305072784424,-2.682274580001831,1.852572679519653,4.586081504821777,41.836219787597656,-2.8735077381134038,-4.996981143951416
11.076805114746094,-4.809962749481201,6.120387554168701,8.1688871383667,7.710500717163086,-10.190211296081545,7.359987258911133,-7.375331401824951,-0.7419665455818176,-3.445192337036133,-0.3799394369125366,-6.676593780517578,-0.6133463382720947,2.179069995880127,3.672763586044312,42.850399017333984,-3.357102870941162,-4.529189586639404
11.48293113708496,-4.819616794586182,6.147611141204834,6.884329319000244,7.507132530212402,-9.950298309326172,6.811964511871338,-7.446460247039795,-0.7124379873275757,-2.7513575553894043,-0.4108719825744629,-6.593390941619873,1.343834400177002,2.466975688934326,2.7619543075561523,43.50917053222656,-3.787400484085083,-4.0487470626831055
11.864368438720703,-4.829819679260254,6.176380157470703,5.5384440422058105,7.317290782928467,-9.615431785583496,6.210080623626709,-7.522547721862793,-0.7760990262031555,-1.9884490966796875,-0.4379362463951111,-6.52056884765625,3.151118516921997,2.715163469314575,1.9262049198150637,43.795387268066406,-4.117090225219727,-3.619861125946045
12.217227935791016,-4.846058368682861,6.222159862518311,4.136378765106201,7.141842365264893,-9.213239669799805,5.558887004852295,-7.604485988616943,-0.9295575022697448,-1.112061858177185,-0.4595964252948761,-6.462271213531494,4.782609462738037,2.9282233715057373,1.234073519706726,43.69781875610352,-4.309516906738281,-3.303208827972412
12.541783332824709,-4.867652893066406,6.283024787902832,2.688244342803955,6.979108333587647,-8.766724586486816,4.864668846130371,-7.692872047424316,-1.1538138389587402,-0.10657449811697,-0.4743233323097229,-6.42262601852417,6.225893974304199,3.1139349937438965,0.741511344909668,43.21256256103516,-4.343130588531494,-3.1449763774871826
12.840502738952637,-4.890769958496094,6.348164081573486,1.208516001701355,6.825352668762207,-8.292919158935547,4.135365962982178,-7.787421226501465,-1.4243658781051636,1.0128167867660522,-0.4794057607650757,-6.408942699432373,7.481985569000244,3.2809717655181885,0.4829507172107696,42.343482971191406,-4.215849876403809,-3.170825242996216
13.116546630859377,-4.911775588989258,6.407340049743652,-0.2844425737857818,6.675599575042725,-7.806178569793701,3.38146710395813,-7.88709020614624,-1.718435525894165,2.2035553455352783,-0.4710990786552429,-6.4313063621521,8.56314468383789,3.437131881713867,0.4663375616073608,41.10173416137695,-3.946835994720459,-3.384085178375244
13.374488830566406,-4.929638862609863,6.457652568817139,-1.7688944339752195,6.524651050567627,-7.321870803833008,2.6169140338897705,-7.990462303161621,-2.0190391540527344,3.403198003768921,-0.4460605680942535,-6.498704433441162,9.48964500427246,3.5886518955230717,0.6738066673278809,39.504638671875,-3.574803352355957,-3.7689948081970215
13.622702598571776,-4.94683837890625,6.506083488464356,-3.221113443374634,6.368258953094482,-6.857682228088379,1.8590885400772093,-8.095911979675293,-2.317080497741699,4.541709899902344,-0.40388885140419,-6.612176895141602,10.285956382751465,3.740424633026123,1.064876675605774,37.57430648803711,-3.1547648906707764,-4.297284126281738
13.873865127563477,-4.968371391296387,6.5667033195495605,-4.617396831512451,6.203832149505615,-6.431612014770508,1.1276750564575195,-8.201404571533203,-2.610767126083374,5.557906150817871,-0.3496104776859283,-6.758142948150635,10.976768493652344,3.897008419036865,1.5823423862457275,35.33540725708008,-2.7529077529907227,-4.935966968536377
14.142728805541992,-4.99928092956543,6.653693675994873,-5.9365739822387695,6.031107902526856,-6.058075904846191,0.4426729083061218,-8.304462432861328,-2.902268886566162,6.4139790534973145,-0.2946886420249939,-6.9057440757751465,11.582987785339355,4.063286304473877,2.161086320877075,32.81189727783203,-2.4394407272338867,-5.653869152069092
14.442893028259276,-5.042337417602539,6.774815082550049,-7.162142276763916,5.85221004486084,-5.743946552276611,-0.1778656095266342,-8.402388572692871,-3.1942622661590576,7.102617740631104,-0.2561545372009277,-7.009244918823242,12.118792533874512,4.244732856750488,2.7365310192108154,30.023591995239254,-2.281201124191284,-6.425249099731445
14.784690856933594,-5.096709251403809,6.927675724029541,-8.283888816833496,5.6714372634887695,-5.48662805557251,-0.7196924686431885,-8.492737770080566,-3.487171173095703,7.643150806427002,-0.2549718916416168,-7.012420654296875,12.591047286987305,4.446753025054932,3.248390913009644,26.98534202575684,-2.335693597793579,-7.230970859527588
15.173853874206545,-5.157684803009033,7.098976135253906,-9.298315048217772,5.4946393966674805,-5.2748894691467285,-1.1732383966445925,-8.57375717163086,-3.777210235595703,8.068563461303711,-0.3142378628253937,-6.853217124938965,13.001968383789062,4.673259735107422,3.63917088508606,23.71025848388672,-2.645483016967773,-8.057711601257324
15.611008644104004,-5.217202186584473,7.266049385070801,-10.208329200744627,5.328545093536377,-5.092108249664307,-1.5336390733718872,-8.644658088684082,-4.05492115020752,8.414865493774414,-0.4570046067237854,-6.469247817993164,13.353257179260254,4.924899578094482,3.8518505096435542,20.214555740356445,-3.2305922508239746,-8.895516395568848
16.092317581176758,-5.265085697174072,7.400370121002197,-11.022430419921877,5.17970085144043,-4.919991970062256,-1.8003877401351929,-8.70539665222168,-4.305549621582031,8.716145515441895,-0.7022157907485962,-5.808318614959717,13.649565696716309,5.198244094848633,3.830467939376831,16.5211238861084,-4.079813957214356,-9.731888771057127
16.610998153686523,-5.2908244132995605,7.472533226013184,-11.753446578979492,5.053867816925049,-4.741421699523926,-1.9767675399780276,-8.756551742553711,-4.511675357818604,9.002084732055664,-1.0598417520523071,-4.841464996337891,13.900226593017578,5.48543119430542,3.5252845287323,12.661120414733888,-5.14381742477417,-10.54621696472168
17.15815544128418,-5.285844802856445,7.458575248718262,-12.416860580444336,4.955164909362793,-4.543521881103516,-2.068769216537476,-8.799459457397461,-4.657308578491211,9.297557830810549,-1.5274144411087036,-3.57299280166626,14.11925983428955,5.774713039398193,2.900669813156128,8.67637825012207,-6.334123134613037,-11.307693481445312
17.721656799316406,-5.2449798583984375,7.343981742858887,-13.029457092285156,4.885554313659668,-4.318843364715576,-2.084248304367065,-8.83638858795166,-4.731537342071533,9.623969078063965,-2.088671922683716,-2.045523166656494,14.323915481567385,6.05142068862915,1.9445288181304927,4.625235080718994,-7.531172275543213,-11.976845741271973
18.286508560180664,-5.166933059692383,7.12494707107544,-13.608003616333008,4.844171524047852,-4.064910411834717,-2.031927585601806,-8.870174407958984,-4.730355739593506,9.99927043914795,-2.7155325412750244,-0.335944265127182,14.532217979431152,6.299991130828857,0.6770040392875671,0.5901256203651428,-8.603057861328125,-12.513288497924805
18.83688163757324,-5.054554462432861,6.809171199798584,-14.168210983276367,4.826745510101318,-3.782702684402466,-1.9200756549835205,-8.903645515441895,-4.656833648681641,10.434853553771973,-3.373086929321289,1.457972764968872,14.759642601013184,6.506979942321777,-0.8437645435333252,-3.317829132080078,-9.432255744934082,-12.88923454284668
19.359130859375,-4.913779258728027,6.4129838943481445,-14.723445892333984,4.825294494628906,-3.4751088619232178,-1.7541851997375488,-8.939050674438477,-4.517668724060059,10.93020248413086,-4.025445461273193,3.2347140312194824,15.015843391418455,6.664814472198486,-2.520758628845215,-6.962520122528076,-9.944165229797363,-13.10141658782959
