sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0.0630755349993705,-1.450977087020874,2.168053388595581,11.347301483154297,-0.9046869277954102,23.682392120361328,55.27811813354492,15.831021308898926,-18.591102600097656,-5.740682601928711,28.2883358001709,150.6300506591797,13.473760604858398,6.8982672691345215,-19.481788635253903,4.4824323654174805,0.3946312665939331,28.68358421325684,-1.2614085674285889,6.525707244873047,-25.33495330810547,-5.496671676635742,23.94681930541992,148.9838409423828
1.1344056129455566,-1.55206036567688,2.7207984924316406,12.783072471618652,-0.4549104571342468,22.72346305847168,55.65996551513672,15.624211311340332,-19.03043365478516,-6.128783226013184,28.63706398010254,146.65016174316406,13.522323608398438,6.601449012756348,-18.625200271606445,3.286667585372925,0.2767005562782287,29.317115783691406,-1.883123755455017,6.135726451873779,-26.48010635375977,-5.713225841522217,23.813159942626957,149.04969787597656
2.193342924118042,-1.6272778511047363,3.13177490234375,14.189563751220703,-0.0244908649474382,21.935890197753903,55.78530883789063,15.483266830444336,-19.45548439025879,-6.583786964416504,29.02955818176269,142.87310791015625,13.584390640258787,6.328538417816162,-17.82948875427246,2.1265904903411865,0.1438027322292328,29.866743087768555,-2.4888241291046143,5.741076469421387,-27.5117130279541,-5.8927321434021,23.69492530822754,149.09413146972656
3.238051176071167,-1.6787197589874268,3.412659883499145,15.56633758544922,0.38953897356987,21.31448554992676,55.65312194824219,15.404330253601074,-19.874774932861328,-7.098108291625977,29.457857131958008,139.29629516601562,13.661523818969728,6.082017421722412,-17.10422134399414,1.0022852420806885,-0.0025786985643208,30.33211898803711,-3.079249620437622,5.344086170196533,-28.419553756713867,-6.03460168838501,23.593408584594727,149.11737060546875
4.265777111053467,-1.70780611038208,3.5714051723480225,16.91304588317871,0.7901653051376343,20.851238250732425,55.26418685913086,15.37824249267578,-20.294130325317383,-7.662713050842285,29.916183471679688,135.92294311523438,13.755325317382812,5.863884449005127,-16.45746612548828,-0.0864939540624618,-0.1611300557851791,30.713659286499023,-3.655653953552246,4.946901321411133,-29.19513511657715,-6.138813018798828,23.50973892211914,149.11976623535156
5.27305269241333,-1.7151613235473633,3.611539363861084,18.229066848754883,1.1801408529281616,20.534311294555664,54.62177276611328,15.39022445678711,-20.715660095214844,-8.266923904418945,30.399925231933597,132.7625732421875,13.86717128753662,5.674928665161133,-15.893522262573242,-1.140489101409912,-0.330540269613266,31.01324844360352,-4.22011661529541,4.551218032836914,-29.83465576171875,-6.205501079559326,23.44510078430176,149.1016387939453
6.254286766052246,-1.7010825872421265,3.534715175628662,19.513154983520508,1.5620856285095217,20.34723281860352,53.73188400268555,15.419715881347656,-21.13787269592285,-8.897374153137207,30.905147552490234,129.83116149902344,13.997621536254885,5.513733863830566,-15.409786224365234,-2.1610567569732666,-0.5097088813781738,31.234546661376957,-4.775790691375732,4.158041954040527,-30.342885971069336,-6.235613822937012,23.4007511138916,149.06344604492188
7.199254035949707,-1.666387677192688,3.3453385829925537,20.76310920715332,1.938236713409424,20.268701553344727,52.60318756103516,15.44090747833252,-21.55674743652344,-9.53721809387207,31.4277286529541,127.14999389648438,14.145776748657228,5.376198768615723,-14.99516773223877,-3.150255918502808,-0.6975560784339905,31.38305282592773,-5.326726913452148,3.767498254776001,-30.735107421875,-6.230731010437012,23.377809524536133,149.00587463378906
8.091188430786133,-1.613225340843201,3.0550179481506348,21.975690841674805,2.3103668689727783,20.27241897583008,51.24694061279297,15.423362731933594,-21.96689987182617,-10.165630340576172,31.96319580078125,124.74422454833984,14.308927536010742,5.256091594696045,-14.631701469421388,-4.110724449157715,-0.8929739594459534,31.466053009033203,-5.877229690551758,3.3790833950042725,-31.035478591918945,-6.193416595458984,23.377235412597656,148.92994689941406
8.907244682312012,-1.54574453830719,2.6862759590148926,23.14665985107422,2.6797122955322266,20.327491760253903,49.67678451538086,15.333396911621094,-22.362743377685547,-10.758522987365724,32.505638122558594,122.640625,14.483084678649902,5.146483421325684,-14.298895835876465,-5.045493125915527,-1.0947800874710083,31.492509841918945,-6.430891990661621,2.9921562671661377,-31.272279739379883,-6.126875877380371,23.399751663208008,148.8367462158203
9.62185764312744,-1.4708179235458374,2.276582956314087,24.27091789245605,3.0468790531158447,20.399169921875,47.90849685668945,15.135904312133787,-22.74050521850586,-11.290024757385254,33.04774475097656,120.86469268798828,14.664711952209473,5.041338443756104,-13.978667259216309,-5.957653522491455,-1.3016107082366943,31.472633361816406,-6.989427089691162,2.606569766998291,-31.471776962280277,-6.035292625427246,23.445491790771484,148.72781372070312
