sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
147.322021484375,-216.0714569091797,238.9881134033203,173.21255493164062,-550.0983276367188,879.1266479492188,190.7579345703125,-502.8539733886719,451.5126953125,407.7604370117188,-602.255859375,986.5709228515624,-82.76587677001953,-499.3559875488281,79.09320068359375,-100.99928283691406,-575.4625854492188,904.6751708984376,-126.9877700805664,-487.9036254882813,444.61468505859375,-307.1647644042969,-646.6300048828125,990.8973388671876
146.6580810546875,-224.88975524902344,237.58230590820312,172.19224548339844,-549.3795776367188,880.1333618164062,190.6269378662109,-509.943359375,452.71783447265625,407.7392578125,-603.1515502929688,986.291748046875,-82.51432800292969,-492.6453857421875,79.17178344726562,-102.13349151611328,-573.853515625,904.8223876953124,-126.83261108398438,-484.0702819824219,444.7211608886719,-307.3705139160156,-647.5654907226562,990.6834716796876
146.13746643066406,-234.2063751220703,235.30810546875,171.21917724609375,-548.6893920898438,881.090087890625,190.47764587402344,-516.8580932617188,453.9272155761719,407.71484375,-604.048095703125,986.004638671875,-82.24256896972656,-485.9253845214844,79.25374603271484,-103.21916961669922,-572.2289428710938,904.900634765625,-126.6408233642578,-480.1997680664063,444.8163146972656,-307.57476806640625,-648.5062255859375,990.4629516601562
145.75828552246094,-244.02134704589844,232.1731719970703,170.29342651367188,-548.0277709960938,881.9963989257812,190.30984497070312,-523.5966796875,455.1407775878906,407.6872253417969,-604.9454345703125,985.70947265625,-81.95063018798828,-479.1958923339844,79.3388900756836,-104.2562026977539,-570.589111328125,904.9099731445312,-126.41285705566406,-476.292236328125,444.8998718261719,-307.7774963378906,-649.4522705078125,990.23583984375
145.51583862304688,-254.3345642089844,228.1977386474609,169.41522216796875,-547.3949584960938,882.85107421875,190.1229553222656,-530.1546630859375,456.3582763671875,407.6563720703125,-605.8435668945312,985.4064331054688,-81.63876342773438,-472.4566955566406,79.42681884765625,-105.24434661865234,-568.9346313476562,904.8507080078124,-126.1498565673828,-472.3482360839844,444.9710998535156,-307.9786376953125,-650.4034423828125,990.0020141601562
145.40249633789062,-265.1463928222656,223.4186553955078,168.58494567871094,-546.79150390625,883.652099609375,189.9161834716797,-536.5230712890625,457.5786743164063,407.6222839355469,-606.742431640625,985.0953979492188,-81.30775451660156,-465.7077026367188,79.51700592041016,-106.1831283569336,-567.2664794921875,904.7233276367188,-125.85389709472656,-468.3687133789063,445.029052734375,-308.177978515625,-651.3597412109375,989.7614135742188
145.40896606445312,-276.45849609375,217.89016723632807,167.8031005859375,-546.2181396484375,884.3960571289062,189.68885803222656,-542.6865844726562,458.7991333007813,407.5849304199219,-607.6420288085938,984.7764282226562,-80.95934295654297,-458.9490966796875,79.609130859375,-107.07185363769533,-565.586181640625,904.5291137695312,-125.52796173095705,-464.3553466796875,445.0726623535156,-308.3751220703125,-652.321044921875,989.5137329101562
145.525146484375,-288.2727966308594,211.6822204589844,167.07032775878906,-545.6762084960938,885.078857421875,189.4409637451172,-548.6231689453125,460.0139770507813,407.5443115234375,-608.5421142578125,984.4495849609376,-80.59661865234375,-452.1820373535156,79.70340728759766,-107.90959167480467,-563.8959350585938,904.2699584960938,-125.1757354736328,-460.3101501464844,445.1011352539063,-308.5695495605469,-653.287109375,989.2587890625
145.74131774902344,-300.59014892578125,204.87692260742188,166.38734436035156,-545.1674194335938,885.6954345703125,189.1736602783203,-554.303955078125,461.21337890625,407.5003967285156,-609.4425048828125,984.114990234375,-80.22430419921875,-445.4093017578125,79.8008041381836,-108.69522857666016,-562.1984252929688,903.9488525390624,-124.80120086669922,-456.2353515625,445.1143493652344,-308.7605285644531,-654.257568359375,988.9959716796876
146.04844665527344,-313.4085693359375,197.56417846679688,165.7548370361328,-544.6940307617188,886.2405395507812,188.88961791992188,-559.6939697265625,462.3824462890625,407.4531555175781,-610.3429565429688,983.772705078125,-79.84883880615234,-438.6358947753906,79.90290069580078,-109.4275131225586,-560.4970092773438,903.5698852539062,-124.40821075439452,-452.1329345703125,445.1130981445313,-308.9471130371094,-655.2320556640625,988.724853515625
146.4376220703125,-326.7191467285156,189.8373870849609,165.17347717285156,-544.2587280273438,886.708740234375,188.5930633544922,-564.7540283203125,463.5005798339844,407.402587890625,-611.2430419921875,983.4229736328124,-79.47821044921875,-431.8687438964844,80.01141357421875,-110.10519409179688,-558.7958374023438,903.1378173828124,-124.00010681152344,-448.0044250488281,445.0992736816406,-309.1282043457031,-656.2100830078125,988.4447631835938
146.89930725097656,-340.50323486328125,181.7903289794922,164.64389038085938,-543.8643188476562,887.0949096679688,188.2894592285156,-569.4424438476562,464.5416259765625,407.3487548828125,-612.1423950195312,983.0659790039062,-79.12133026123047,-425.1159973144531,80.12741088867188,-110.7270965576172,-557.0999145507812,902.658447265625,-123.5795440673828,-443.8504333496094,445.0758666992188,-309.3024597167969,-657.191162109375,988.15478515625
147.42352294921875,-354.73272705078125,173.5150604248047,164.1665802001953,-543.5140380859375,887.3945922851562,187.98472595214844,-573.7178955078125,465.474365234375,407.2916870117188,-613.0404663085938,982.7021484375,-78.78716278076172,-418.3852233886719,80.25100708007812,-111.29229736328124,-555.4154052734375,902.1375732421876,-123.1483917236328,-439.67083740234375,445.0464477539063,-309.4685363769531,-658.1746215820312,987.8541870117188
