sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-10.370532989501951,-6.067924499511719,17.236618041992188,-9.145851135253906,-6.176854610443115,9.381874084472656,36.84527587890625,5.362271308898926,-10.707056045532228,3.7175588607788086,10.54941177368164,112.09862518310548,11.99327564239502,4.0563130378723145,-12.419589042663574,16.83050537109375,8.018963813781738,0.3673776686191559,19.83429908752441,5.857680797576904,2.4475655555725098,-16.3324031829834,37.76276397705078,84.517578125,,
-9.69989776611328,-5.792394638061523,16.338685989379883,-6.833023071289063,-6.156323432922363,9.370410919189451,40.14324569702149,5.374707221984863,-9.1414155960083,3.165365695953369,9.956037521362305,113.43964385986328,12.28742504119873,3.4983344078063965,-10.781429290771484,16.147533416748047,7.910671234130859,-1.322104573249817,19.52093505859375,5.266332626342773,2.007115364074707,-15.891263008117676,37.894649505615234,84.47730255126953,,
-8.77050495147705,-5.619609832763672,15.771135330200195,-4.426901340484619,-6.048637390136719,8.714789390563965,43.35636901855469,4.914192199707031,-7.766810417175293,2.680847644805908,9.386947631835938,114.67431640625,12.584338188171388,2.981072425842285,-9.245747566223145,15.469644546508787,7.780043125152588,-2.9400177001953125,19.19264793395996,4.745274543762207,1.7078248262405396,-15.296795845031738,38.081974029541016,84.69853210449219,,
-7.602778434753418,-5.523204326629639,15.453018188476562,-1.9284127950668333,-5.8652167320251465,7.412659168243408,46.45866775512695,3.937960624694824,-6.561881065368652,2.263079881668091,8.846234321594238,115.79368591308594,12.88035774230957,2.502973794937134,-7.813604831695557,14.79345703125,7.624592304229736,-4.487815856933594,18.84916877746582,4.295413970947266,1.549389123916626,-14.542500495910645,38.3145866394043,85.17866516113281,,
-6.2467451095581055,-5.474959850311279,15.293438911437988,0.6512843370437622,-5.622869968414307,5.499375820159912,49.40476608276367,2.4475948810577397,-5.511669158935547,1.910176396369934,8.337054252624512,116.78814697265624,13.17048168182373,2.0634450912475586,-6.487752914428711,14.113471031188965,7.442389488220215,-5.955377578735352,18.48710250854492,3.921077966690064,1.5228952169418335,-13.626328468322754,38.58024597167969,85.91032409667969,,
-4.775096416473389,-5.442342281341553,15.18540382385254,3.2848174571990967,-5.343140125274658,3.068270206451416,52.13206100463867,0.5096211433410645,-4.598692893981934,1.6193037033081057,7.862419605255127,117.64651489257812,13.447395324707031,1.6618411540985107,-5.269800662994385,13.421426773071287,7.233164310455322,-7.319489479064941,18.098655700683597,3.62876296043396,1.6059165000915527,-12.552501678466797,38.86480712890625,86.87986755371094,,
-3.264039993286133,-5.390366554260254,15.01301383972168,5.9268012046813965,-5.048859119415283,0.2776422500610351,54.570579528808594,-1.7367913722991943,-3.79778790473938,1.3871831893920898,7.425407886505127,118.35731506347656,13.701149940490724,1.2959753274917605,-4.155804634094238,12.706464767456056,6.999330043792725,-8.54605484008789,17.670921325683594,3.4244091510772705,1.7590798139572144,-11.333147048950195,39.15262222290039,88.06562805175781,,
-1.775895357131958,-5.2879557609558105,14.67249584197998,8.51815128326416,-4.759048461914063,-2.6633448600769043,56.656192779541016,-4.094733715057373,-3.0791478157043457,1.2102117538452148,7.029567718505859,118.909423828125,13.920150756835938,0.9614818692207336,-3.1344001293182373,11.956147193908691,6.746596336364746,-9.59544563293457,17.186479568481445,3.3103535175323486,1.928216576576233,-9.989959716796877,39.42772674560547,89.43527221679688,,
-0.3502569198608398,-5.116548538208008,14.100092887878418,10.99553394317627,-4.484530448913574,-5.529518127441406,58.34010314941406,-6.346821308135986,-2.419200897216797,1.0847285985946655,6.678974628448486,119.29364013671876,14.093093872070312,0.6526787281036377,-2.189558982849121,11.157633781433104,6.4834885597229,-10.429276466369627,16.625179290771484,3.2832396030426025,2.0530123710632324,-8.554178237915039,39.67518997192383,90.94522857666016,,
0.9958037734031676,-4.876039981842041,13.291882514953612,13.30219268798828,-4.226827621459961,-8.119178771972656,59.59011459350586,-8.297901153564453,-1.8137869834899905,1.006878137588501,6.378239631652832,119.50450134277344,14.210970878601074,0.3644019365310669,-1.3063772916793823,10.299190521240234,6.220090866088867,-11.016268730163574,15.96660041809082,3.3336334228515625,2.0786099433898926,-7.065155029296875,39.883033752441406,92.54146575927734,,
