sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-0.6712649464607239,-3.177829504013061,10.798047065734863,-5.968213081359863,-11.004433631896973,-57.201751708984375,35.56602096557617,-25.775001525878903,19.20849227905273,0.0,0.0,0.0,4.291149616241455,0.3657007217407226,-7.24393892288208,23.79337501525879,3.659523963928223,-10.00095272064209,27.10989761352539,-1.4037233591079712,9.584814071655272,0.0,0.0,0.0
-6.676354885101318,-2.419640302658081,8.900808334350586,-3.859933376312256,-10.87893772125244,-55.44397735595703,37.83328628540039,-27.166215896606445,18.218902587890625,0.0,0.0,0.0,4.912383079528809,0.5063208341598511,-7.654137134552002,22.66059875488281,3.362840414047241,-10.591562271118164,26.38471031188965,-1.6004832983016968,10.086769104003906,0.0,0.0,0.0
-11.242205619812012,-2.043205976486206,7.950622081756592,-1.7672885656356812,-10.71684455871582,-54.09554672241211,39.890357971191406,-28.501665115356445,17.263996124267578,0.0,0.0,0.0,5.467743396759033,0.5686939358711243,-7.835819244384766,21.535554885864254,3.0584256649017334,-11.136610984802246,25.634979248046875,-1.724709391593933,10.343169212341309,0.0,0.0,0.0
-14.658469200134276,-1.9828118085861208,7.797718524932861,0.3161915838718414,-10.526639938354492,-53.169677734375,41.70466232299805,-29.82469749450684,16.371437072753906,0.0,0.0,0.0,5.956498146057129,0.55326247215271,-7.790884971618652,20.41628837585449,2.743887662887573,-11.634129524230955,24.85817527770996,-1.7754853963851929,10.35537338256836,0.0,0.0,0.0
-17.140769958496094,-2.180612325668335,8.298039436340332,2.397630453109741,-10.319037437438965,-52.67204666137695,43.26005172729492,-31.167543411254883,15.564064979553224,0.0,0.0,0.0,6.3794264793396,0.4644453525543213,-7.532068729400635,19.300352096557617,2.4171156883239746,-12.082481384277344,24.05244445800781,-1.753085017204285,10.13616180419922,0.0,0.0,0.0
-18.832029342651367,-2.5818400382995605,9.308629035949709,4.483615875244141,-10.106995582580566,-52.596282958984375,44.55838394165039,-32.54630661010742,14.86139678955078,0.0,0.0,0.0,6.740991115570068,0.3131519854068756,-7.0904459953308105,18.184467315673828,2.076312303543091,-12.481283187866213,23.21709442138672,-1.6593340635299685,9.718515396118164,0.0,0.0,0.0
-19.82553100585937,-3.12475061416626,10.666009902954102,6.577027797698975,-9.903929710388184,-52.9140510559082,45.61936950683594,-33.95378494262695,14.283268928527832,0.0,0.0,0.0,7.05111837387085,0.1177466288208961,-6.518740653991699,17.06453514099121,1.7201770544052124,-12.832968711853027,22.35322952270508,-1.4980649948120115,9.160736083984377,0.0,0.0,0.0
-20.194503784179688,-3.734143495559693,12.174137115478516,8.673670768737793,-9.720829010009766,-53.56548690795898,46.47772979736328,-35.354713439941406,13.854620933532717,0.0,0.0,0.0,7.324711322784424,-0.0979388877749443,-5.886100769042969,15.936113357543944,1.3480428457260132,-13.144693374633787,21.46371078491211,-1.275254726409912,8.542437553405762,0.0,0.0,0.0
-20.01189613342285,-4.321823120117188,13.611262321472168,10.76042938232422,-9.56358242034912,-54.45833587646485,47.17824935913086,-36.68779373168945,13.611202239990234,0.0,0.0,0.0,7.579127311706543,-0.3086392283439636,-5.266608238220215,14.79506778717041,0.9597318768501282,-13.429601669311523,20.552471160888672,-0.9986319541931152,7.952996253967285,0.0,0.0,0.0
-19.354490280151367,-4.796444416046143,14.758402824401855,12.816062927246094,-9.431957244873049,-55.47659683227539,47.76874923706055,-37.87392807006836,13.600183486938477,0.0,0.0,0.0,7.830556392669678,-0.4931137263774872,-4.723144054412842,13.638501167297363,0.5557001829147339,-13.706986427307127,19.623685836791992,-0.6771442890167236,7.473797798156738,0.0,0.0,0.0
