sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
111.38714599609376,-217.3350372314453,106.90029907226562,140.11517333984375,-251.781982421875,968.1672973632812,146.92710876464844,-244.19358825683597,497.3798522949219,233.79515075683597,-253.7306365966797,798.6079711914062,-117.08049011230467,81.84603881835938,282.56915283203125,-119.8415985107422,-239.2938537597656,970.4857788085938,-110.99185943603516,-218.38800048828125,484.5630187988281,-197.7451171875,-288.4345092773437,789.6172485351562
111.7593994140625,-205.9371032714844,106.78993225097656,141.40371704101562,-249.9659423828125,969.243896484375,149.00738525390625,-235.3260040283203,497.273681640625,231.6711883544922,-267.47430419921875,805.08349609375,-116.74901580810548,67.3947525024414,283.2591552734375,-118.44775390625,-238.6968688964844,973.9996337890624,-110.68682098388672,-230.17401123046875,489.4183349609375,-195.2496795654297,-271.4721069335937,788.02392578125
112.06937408447266,-194.60020446777344,106.70443725585938,142.638916015625,-248.1096649169922,970.1563720703124,150.89910888671875,-226.321044921875,497.170654296875,229.5570831298828,-280.8207397460937,811.6838989257812,-116.56573486328124,52.49205780029297,282.9053955078125,-117.09056091308594,-238.1031494140625,977.2650756835938,-110.53985595703124,-241.54185485839844,494.2431945800781,-192.799072265625,-254.826416015625,786.6498413085938
112.31912231445312,-183.3202362060547,106.6441421508789,143.82049560546875,-246.21359252929688,970.90478515625,152.60232543945312,-217.1826629638672,497.0711975097656,227.45286560058597,-293.76934814453125,818.408203125,-116.5302505493164,37.13677597045898,281.5126037597656,-115.77042388916016,-237.5126953125,980.28173828125,-110.54888153076172,-252.48643493652344,499.036376953125,-190.39341735839844,-238.49786376953125,785.4944458007812
112.51277160644533,-172.08981323242188,106.60950469970705,144.94775390625,-244.2788543701172,971.4896850585938,154.11703491210938,-207.92140197753903,496.97601318359375,225.3585968017578,-306.3185729980469,825.253662109375,-116.64104461669922,21.32679748535156,279.09326171875,-114.48844909667967,-236.9254913330078,983.048583984375,-110.70881652832033,-262.9945373535156,503.7935791015625,-188.03306579589844,-222.4877777099609,784.5559692382812
112.65583038330078,-160.89996337890625,106.60076904296876,146.0192108154297,-242.30751037597656,971.9118041992188,155.4429931640625,-198.55723571777344,496.88580322265625,223.2744903564453,-318.4653625488281,832.2149047851562,-116.8945541381836,5.059765338897705,275.67010498046875,-113.2467803955078,-236.3413848876953,985.5636596679688,-111.01129150390624,-273.04205322265625,508.5045471191406,-185.71876525878903,-206.7986602783203,783.8307495117188
112.75424194335938,-149.7412567138672,106.61788940429688,147.0325469970703,-240.3027191162109,972.172607421875,156.57965087890625,-189.12094116210935,496.8008728027344,221.2009429931641,-330.20489501953125,839.2825317382812,-117.28431701660156,-11.66549015045166,271.2776184082031,-112.04875946044922,-235.75979614257807,987.8238525390624,-111.4454116821289,-282.5931701660156,513.1497192382812,-183.4517822265625,-191.4345703125,783.3128051757812
112.81365966796876,-138.60507202148438,106.66047668457033,147.98443603515625,-238.268798828125,972.2738647460938,157.5263671875,-179.652587890625,496.72076416015625,219.13877868652344,-341.53045654296875,846.4426879882812,-117.8003158569336,-28.847505569458008,265.9613952636719,-110.89901733398438,-235.1796875,989.8247680664062,-111.99925994873048,-291.6015625,517.6965942382812,-181.23403930664065,-176.4014434814453,782.9933471679688
112.83939361572266,-127.48480224609376,106.7275848388672,148.87062072753906,-236.2113494873047,972.218017578125,158.28355407714844,-170.1975860595703,496.6448669433594,217.08935546875,-352.4337158203125,853.6763916015625,-118.4290008544922,-46.48169708251953,259.7770080566406,-109.8034439086914,-234.5995635986328,991.5610961914062,-112.66148376464844,-300.0126647949219,522.0977783203125,-179.068359375,-161.707275390625,782.8604125976562
112.83650970458984,-116.3764877319336,106.81727600097656,149.68614196777344,-234.13720703125,972.0078735351562,158.8546142578125,-160.8038787841797,496.5718078613281,215.05490112304688,-362.9050903320313,860.9592895507812,-119.15428161621094,-64.56166076660156,252.78863525390625,-108.7690887451172,-234.01785278320312,993.0267944335938,-113.42277526855467,-307.76690673828125,526.2896728515625,-176.9585418701172,-147.36248779296875,782.8988647460938
112.80986785888672,-105.27822875976562,106.9262237548828,150.42556762695312,-232.0542449951172,971.6467895507812,159.2481689453125,-151.52023315429688,496.4991149902344,213.03868103027344,-372.9344787597656,868.2618408203125,-119.95948791503906,-83.08146667480469,245.0689392089844,-107.80388641357422,-233.4331817626953,994.2156372070312,-114.27682495117188,-314.8033752441406,530.1930541992188,-174.9094696044922,-133.38002014160156,783.0904541015625
112.76407623291016,-94.18912506103516,107.04963684082033,151.0834197998047,-229.9713897705078,971.1385498046876,159.4795684814453,-142.39450073242188,496.4228210449219,211.04522705078125,-382.5119018554688,875.5493774414062,-120.82931518554688,-102.03707122802734,236.70162963867188,-106.9162826538086,-232.84483337402344,995.12158203125,-115.22098541259766,-321.0637512207031,533.7153930664062,-172.92703247070312,-119.77523803710938,783.4139404296875
112.70357513427734,-83.10813903808594,107.18196868896484,151.65455627441406,-227.8983917236328,970.4874877929688,159.57107543945312,-133.47142028808594,496.3376159667969,209.0803375244141,-391.6284484863281,882.7828369140625,-121.75174713134766,-121.42711639404295,227.78579711914065,-106.11473083496094,-232.2530670166016,995.7398681640624,-116.2564697265625,-326.4958801269531,536.7538452148438,-171.0178985595703,-106.56570434570312,783.8456420898438
112.63220977783205,-72.03321075439453,107.31769561767578,152.13462829589844,-225.84559631347656,969.6984252929688,159.55039978027344,-124.79054260253906,496.2369689941406,207.1511688232422,-400.2769775390625,889.9195556640625,-122.7195053100586,-141.2532958984375,218.44015502929688,-105.40717315673828,-231.65945434570312,996.0670166015624,-117.3883819580078,-331.0567321777344,539.199951171875,-169.1893310546875,-93.77098083496094,784.3596801757812
112.55216217041016,-60.961158752441406,107.45172119140624,152.52035522460938,-223.82373046875,968.7766723632812,159.44769287109375,-116.38494873046876,496.1135559082031,205.26589965820312,-408.4527587890625,896.9136962890625,-123.73023986816406,-161.5201416015625,208.8054351806641,-104.800537109375,-231.0672149658203,996.1019287109376,-118.6253890991211,-334.7143859863281,540.9452514648438,-167.44903564453125,-81.4123764038086,784.9288330078125
