sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
166.44862365722656,-209.16651916503903,113.17652893066406,190.7386779785156,-414.3489990234375,933.9358520507812,190.66677856445312,-250.54949951171875,497.388427734375,302.7245483398437,-573.8013916015625,881.3120727539062,-62.16321563720703,-328.82647705078125,190.03482055664065,-113.4925308227539,-379.4463195800781,950.383056640625,-122.5816421508789,-440.5574340820313,519.8792114257812,-219.9859313964844,-333.9419860839844,853.593017578125
166.55638122558594,-193.6595458984375,113.18473815917967,191.2790985107422,-411.1006164550781,930.4212646484376,190.76904296875,-240.6407470703125,496.5986022949219,299.7952575683594,-588.74951171875,889.0459594726562,-66.65825653076172,-356.3022155761719,177.16212463378906,-112.85906982421876,-379.1402893066406,947.5142822265624,-122.1649169921875,-443.8341369628906,521.5115356445312,-221.4375762939453,-318.08404541015625,849.9776611328125
166.62449645996094,-178.17247009277344,113.27313232421876,191.7460784912109,-408.07916259765625,926.8805541992188,190.7587127685547,-231.0660552978516,495.8480529785156,296.8777770996094,-602.9315185546875,896.4301147460938,-71.2403793334961,-383.8245544433594,165.87855529785156,-112.3543472290039,-379.0634765625,944.43994140625,-121.4902801513672,-446.3508605957031,521.7477416992188,-222.81765747070312,-303.0001525878906,846.559326171875
166.65467834472656,-162.70823669433594,113.44696044921876,192.1392059326172,-405.2863464355469,923.3148193359376,190.63059997558597,-221.82542419433597,495.1392822265625,293.9729919433594,-616.3472900390625,903.4640502929688,-75.88821411132812,-411.3376770019531,156.19557189941406,-111.97840881347656,-379.2154235839844,941.1634521484376,-120.57933807373048,-448.1318054199219,520.5781860351562,-224.12701416015625,-288.6916809082031,843.3381958007812
166.65269470214844,-147.27525329589844,113.71945190429688,192.45730590820312,-402.7267456054688,919.7271118164062,190.37469482421875,-212.91848754882807,494.4774169921875,291.08331298828125,-628.9968872070312,910.146484375,-80.54753112792969,-438.6958312988281,148.1289825439453,-111.73139190673828,-379.5952453613281,937.6941528320312,-119.4896011352539,-449.2383117675781,517.9988403320312,-225.36801147460935,-275.16259765625,840.3145751953125
166.63230895996094,-131.8910369873047,114.113525390625,192.69827270507807,-400.4086608886719,916.1231689453124,189.9793243408203,-204.3444366455078,493.8683776855469,288.2132873535156,-640.8803100585938,916.4747924804688,-85.12255096435547,-465.6299743652344,141.6759033203125,-111.61348724365234,-380.2013549804688,934.0509643554688,-118.32330322265624,-449.7761535644531,514.0496826171875,-226.5452117919922,-262.420654296875,837.4884643554688
166.61764526367188,-116.5842514038086,114.66059112548828,192.85890197753903,-398.34417724609375,912.5123901367188,189.43621826171875,-196.1047515869141,493.3159484863281,285.3699035644531,-651.9977416992188,922.4443969726562,-89.4800796508789,-491.7367858886719,136.78065490722656,-111.62480926513672,-381.0317687988281,930.2642822265624,-117.2181625366211,-449.8896789550781,508.8649291992188,-227.6658477783203,-250.4785919189453,834.8592529296875
166.6400909423828,-101.39249420166016,115.39737701416016,192.934326171875,-396.5490417480469,908.9075317382812,188.74542236328125,-188.2093505859375,492.8188781738281,282.5625,-662.3495483398438,928.0482177734376,-93.46574401855467,-516.4962768554688,133.30337524414062,-111.76510620117188,-382.083740234375,926.3778686523438,-116.32183837890624,-449.748291015625,502.7102966308594,-228.7398834228516,-239.35472106933597,832.4248657226562
166.73170471191406,-86.3570556640625,116.3619613647461,192.91717529296875,-395.0422058105469,905.3246459960938,187.91868591308597,-180.68418884277344,492.3696594238281,279.8019104003906,-671.9364624023438,933.276611328125,-96.92720794677734,-539.3130493164062,131.0065155029297,-112.03347778320312,-383.3539733886719,922.4486694335938,-115.75873565673828,-449.5309143066406,495.9818420410156,-229.7796936035156,-229.0731658935547,830.18115234375
166.91920471191406,-71.51866912841797,117.5897979736328,192.7969512939453,-393.8450317382813,901.7822875976562,186.9803924560547,-173.57608032226562,491.9556274414063,277.0997009277344,-680.7592163085938,938.1167602539062,-99.73664855957033,-559.573974609375,129.5694122314453,-112.42801666259766,-384.8380432128906,918.5458984375,-115.6003189086914,-449.4149169921875,489.1570129394531,-230.7994537353516,-219.66368103027344,828.1214599609375
