sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
5.599572658538818,-2.637846708297729,11.002832412719728,1.4288402795791626,0.0109138516709208,-11.70408821105957,10.025022506713867,1.50882089138031,-2.6948113441467285,-20.068254470825195,29.352577209472656,71.28634643554688,2.3272526264190674,0.6021305322647095,-11.12728786468506,3.3390634059906006,1.240094780921936,-46.5004997253418,56.460205078125,-43.83712768554688,25.62132453918457,2.443073272705078,26.032215118408203,130.79164123535156,,
5.839900016784668,-2.7951502799987797,12.14645004272461,0.2575758993625641,-0.7358867526054382,-11.908944129943848,9.403498649597168,2.048857450485229,-3.1818628311157227,-19.54230308532715,29.636531829833984,72.20040130615234,2.8098480701446533,0.6133511066436768,-11.183192253112791,4.893090724945068,2.0290486812591557,-44.69770431518555,58.19183349609375,-42.52417755126953,22.728710174560547,2.476703405380249,25.87262344360352,131.0767059326172,,
6.069807529449463,-2.9595117568969727,13.330866813659668,-0.9065151810646056,-1.4510406255722046,-12.162589073181152,8.75624942779541,2.55779767036438,-3.6692955493927,-18.977140426635746,29.92438697814941,73.15286254882812,3.30020809173584,0.6368099451065063,-11.30000114440918,6.4047064781188965,2.7421789169311523,-42.97738265991211,59.547889709472656,-41.09860610961914,20.30543327331543,2.519432306289673,25.735990524291992,131.30738830566406,,
6.28934907913208,-3.131190061569214,14.555618286132812,-2.0638797283172607,-2.134693145751953,-12.463172912597656,8.084146499633789,3.0376601219177246,-4.15794849395752,-18.362394332885746,30.2186222076416,74.15320587158203,3.801637649536133,0.6714586615562439,-11.472350120544434,7.873859882354736,3.3790602684021,-41.33534622192383,60.539039611816406,-39.58451843261719,18.31521987915039,2.5697152614593506,25.623483657836918,131.48304748535156,,
6.498565196990967,-3.3101723194122314,15.81801414489746,-3.2143023014068604,-2.7867465019226074,-12.807445526123049,7.389816284179687,3.4899301528930664,-4.648834228515625,-17.688899993896484,30.520553588867188,75.20915222167969,4.315439224243164,0.7141855359077454,-11.68458652496338,9.300230979919434,3.939061403274536,-39.77769470214844,61.17573547363281,-38.00986099243164,16.715890884399414,2.62567400932312,25.5358943939209,131.60386657714844,,
6.698148250579834,-3.496314764022827,17.11423683166504,-4.356621265411377,-3.406822443008423,-13.189897537231444,6.677749156951904,3.9153897762298575,-5.144596099853516,-16.949073791503906,30.830251693725582,76.32630920410156,4.839460372924805,0.7591117024421692,-11.907389640808104,10.682961463928224,4.421554088592529,-38.32142639160156,61.466983795166016,-36.40761184692383,15.456941604614258,2.685144186019897,25.47323608398437,131.6713104248047,,
6.890829086303711,-3.689406156539917,18.439844131469727,-5.48859167098999,-3.9939820766448975,-13.602937698364258,5.954462051391602,4.313788890838623,-5.649143695831299,-16.13711929321289,31.14674568176269,77.5081787109375,5.369530200958252,0.7979673147201538,-12.099787712097168,12.020065307617188,4.82609748840332,-36.99067306518555,61.42060089111328,-34.81313705444336,14.478442192077637,2.7456719875335693,25.43488311767578,131.68795776367188,,
7.082186698913574,-3.8889222145080566,19.78819274902344,-6.606937408447266,-4.546789646148682,-14.037177085876465,5.228142261505127,4.683816432952881,-6.16563606262207,-15.249065399169922,31.4679012298584,78.75634002685547,5.901307582855225,0.8211832642555237,-12.21461009979248,13.307872772216797,5.152949333190918,-35.8104362487793,61.0438117980957,-33.259063720703125,13.711649894714355,2.804672718048096,25.419431686401367,131.65782165527344,,
7.2803778648376465,-4.093533515930176,21.147422790527344,-7.708069324493408,-5.06340217590332,-14.481488227844238,4.507599353790283,5.023502349853516,-6.693872451782227,-14.283243179321287,31.790508270263672,80.07018280029297,6.430645942687988,0.8195462822914124,-12.206517219543455,14.540217399597168,5.403401851654053,-34.799644470214844,60.34381103515625,-31.769481658935547,13.08320426940918,2.859475612640381,25.424774169921875,131.58596801757812,,
7.495668888092041,-4.3009419441223145,22.499988555908203,-8.788331985473633,-5.541938304901123,-14.923309326171877,3.801682949066162,5.330819129943848,-7.229679107666016,-13.239986419677734,32.110469818115234,81.44744110107422,6.952735424041748,0.7856485247612,-12.038820266723633,15.708142280578612,5.579937934875488,-33.96662139892578,59.328006744384766,-30.35608291625977,12.521203994750977,2.9073195457458496,25.448116302490234,131.4783477783203,,
7.740015506744385,-4.508091449737549,23.824716567993164,-9.84409523010254,-5.980898857116699,-15.34965991973877,3.1193346977233887,5.60427188873291,-7.765679836273193,-12.122310638427734,32.422882080078125,82.8837661743164,7.46115779876709,0.7149212956428528,-11.688238143920898,16.8001708984375,5.686006546020508,-33.30937576293945,58.00412368774414,-29.01858711242676,11.963346481323242,2.9452970027923584,25.486059188842773,131.34127807617188,,
8.025904655456543,-4.711463928222656,25.099245071411133,-10.871892929077148,-6.379518985748291,-15.748358726501465,2.469666004180908,5.843389511108398,-8.29276180267334,-10.935809135437012,32.72233200073242,84.37251281738281,7.947324752807617,0.6063610315322876,-11.148367881774902,17.803083419799805,5.725584983825684,-32.81937789916992,56.38078308105469,-27.748165130615234,11.365742683410645,2.9704322814941406,25.53465461730957,131.18118286132812,,
8.364502906799316,-4.907280445098877,26.301586151123047,-11.868603706359863,-6.7380805015563965,-16.108924865722656,1.8619093894958496,6.049023628234863,-8.800808906555176,-9.68885898590088,33.00310134887695,85.9049301147461,8.399699211120605,0.4624086022377014,-10.429343223571776,18.70294570922852,5.702853202819824,-32.48649597167969,54.4679069519043,-26.53153610229492,10.708375930786133,2.979682922363281,25.589649200439453,131.00437927246094,,
8.765058517456055,-5.091555118560791,27.410512924194336,-12.831756591796877,-7.057716369628906,-16.422855377197266,1.3051202297210691,6.223328590393066,-9.278907775878906,-8.392743110656738,33.259483337402344,87.46965789794922,8.803478240966797,0.2880595922470093,-9.553956031799316,19.486127853393555,5.621676921844482,-32.30319595336914,52.27675247192383,-25.354040145874023,9.996896743774414,2.969992160797119,25.646656036376957,130.81680297851562,,
9.235177040100098,-5.259993553161621,28.40485000610352,-13.75978183746338,-7.340305328369141,-16.683488845825195,0.8077070116996765,6.369490623474121,-9.715685844421388,-7.0614094734191895,33.48648834228516,89.05311584472656,9.140631675720217,0.0892553851008415,-8.550175666809082,20.140113830566406,5.485507011413574,-32.26701736450195,49.81938552856445,-24.20060539245605,9.260002136230469,2.938375949859619,25.70130920410156,130.62359619140625,,
9.780020713806152,-5.40807056427002,29.26368522644043,-14.652356147766112,-7.588042259216309,-16.885526657104492,0.3763754367828369,6.491237640380859,-10.100339889526367,-5.711361885070801,33.68000030517578,90.63949584960938,9.38974666595459,-0.1290241628885269,-7.441846370697021,20.65421867370605,5.297281742095947,-32.381492614746094,47.10827255249024,-23.05498313903809,8.5435791015625,2.881984233856201,25.749475479125977,130.42906188964844,,
10.400739669799805,-5.531172752380371,29.96675109863281,-15.510526657104492,-7.802871227264404,-17.024152755737305,0.0150457164272665,6.592107772827148,-10.423197746276855,-4.360818862915039,33.83738708496094,92.211669921875,9.52743148803711,-0.364641398191452,-6.239070415496826,21.0207462310791,5.059349536895752,-32.655662536621094,44.15689468383789,-21.898073196411133,7.902316093444824,2.7984158992767334,25.78720474243164,130.2368927001953,,
11.09278392791748,-5.624866962432861,30.49521255493164,-16.33702278137207,-7.986394882202148,-17.09469223022461,-0.2755508422851562,6.674800872802734,-10.6756010055542,-3.029093980789185,33.9578971862793,93.75177764892578,9.533737182617188,-0.619693398475647,-4.930747985839844,21.235815048217773,4.773849964141846,-33.102012634277344,40.981815338134766,-20.705791473388672,7.389934062957764,2.6857683658599854,25.81095695495605,130.05001831054688,,
11.845541000366213,-5.685596942901611,30.83467674255371,-17.13565444946289,-8.139724731445312,-17.093080520629883,-0.4971775710582733,6.740544319152832,-10.850521087646484,-1.7355564832687378,34.042686462402344,95.2423095703125,9.399418830871582,-0.9009246826171876,-3.482078790664673,21.30056381225586,4.442887783050537,-33.732357025146484,37.60680770874024,-19.44723892211914,7.048491954803467,2.5429749488830566,25.817550659179688,129.87110900878906,,
12.644159317016602,-5.711604595184326,30.97931671142578,-17.910648345947266,-8.263967514038086,-17.01750946044922,-0.6528369784355164,6.788998126983643,-10.943994522094728,-0.4986361861228943,34.09504699707031,96.66691589355467,9.132269859313965,-1.2188109159469604,-1.8392091989517207,21.22162437438965,4.069051742553711,-34.55228805541992,34.06792449951172,-18.084474563598636,6.898747444152832,2.370011806488037,25.804296493530277,129.70262145996094,,
13.472249984741213,-5.703540802001953,30.93451499938965,-18.666004180908203,-8.360664367675781,-16.870037078857422,-0.7456985712051392,6.818760871887207,-10.956219673156738,0.6653935313224792,34.12018966674805,98.01139831542967,8.760970115661621,-1.5855598449707031,0.0598468594253063,21.011232376098636,3.655909538269043,-35.55445861816406,30.41878318786621,-16.575532913208008,6.933010578155518,2.1679930686950684,25.769195556640625,129.54684448242188,,
14.31418228149414,-5.6645121574401855,30.71708869934082,-19.40509986877441,-8.432515144348145,-16.657297134399414,-0.7785888910293579,6.828283786773682,-10.892167091369627,1.743363857269287,34.124969482421875,99.2642059326172,8.335772514343262,-2.0125768184661865,2.270514726638794,20.686731338500977,3.208852052688598,-36.71299743652344,26.73333549499512,-14.882234573364258,7.113361358642578,1.9394501447677608,25.7109317779541,129.40621948242188,,
15.156449317932127,-5.599613666534424,30.35334014892578,-20.130430221557617,-8.483684539794922,-16.39076042175293,-0.7536541223526001,6.816729545593262,-10.761110305786133,2.7257657051086426,34.11735534667969,100.4168930053711,7.925717353820801,-2.508209228515625,4.827352523803711,20.26980400085449,2.7358076572418213,-37.98102569580078,23.10379409790039,-12.98247241973877,7.376439571380615,1.6882097721099854,25.629150390625,129.2830810546875,,
15.987140655517578,-5.515196323394775,29.876066207885746,-20.843584060668945,-8.51978874206543,-16.08602523803711,-0.6722730994224548,6.784392833709717,-10.57533073425293,3.606994390487671,34.10576248168945,101.4639663696289,7.612316608428955,-3.075930595397949,7.731563091278076,19.785310745239254,2.247807264328003,-39.29331588745117,19.632383346557617,-10.884033203125,7.645701885223389,1.4194024801254272,25.52455711364746,129.17962646484375,,
16.794673919677734,-5.418245792388916,29.322175979614254,-21.545026779174805,-8.547557830810547,-15.761520385742188,-0.535247802734375,6.732382297515869,-10.34895133972168,4.385405540466309,34.098426818847656,102.4030303955078,7.479163646697998,-3.712973117828369,10.941941261291504,19.260475158691406,1.7592551708221436,-40.57460403442383,16.419044494628906,-8.634905815124512,7.847341060638428,1.1393507719039917,25.398801803588867,129.09799194335938,,
17.56731605529785,-5.315851211547852,28.730504989624023,-22.23421859741211,-8.574210166931152,-15.43669891357422,-0.3432358801364898,6.661726951599121,-10.096986770629885,5.063002109527588,34.102569580078125,103.23411560058594,7.596470832824707,-4.408485889434815,14.367257118225098,18.72362327575684,1.2876440286636353,-41.75104904174805,13.549384117126465,-6.32444953918457,7.924808025360107,0.8551334738731384,25.25480461120605,129.03977966308594,,
18.293079376220703,-5.214786529541016,28.139795303344727,-22.90953254699707,-8.606658935546875,-15.130115509033203,-0.0971787720918655,6.572232246398926,-9.834851264953612,5.644753932952881,34.1237907409668,103.9593276977539,7.999759197235107,-5.140849590301514,17.861696243286133,18.20270729064941,0.8528591990470886,-42.76123428344727,11.086915969848633,-4.073588848114014,7.847659587860107,0.5743698477745056,25.096466064453125,129.00604248046875,,
18.95967102050781,-5.121095657348633,27.58623504638672,-23.56852531433105,-8.650632858276367,-14.85727882385254,0.2011728286743164,6.461335182189941,-9.577938079833984,6.137804985046387,34.165367126464844,104.58230590820312,8.66481876373291,-5.8749284744262695,21.229198455810547,17.72304916381836,0.4761234819889068,-43.563323974609375,9.07073974609375,-2.016303062438965,7.613289833068848,0.3046891093254089,24.928863525390625,128.99696350097656,,
19.554100036621094,-5.039505481719971,27.099517822265625,-24.20810890197754,-8.710245132446289,-14.628634452819824,0.549057126045227,6.323453426361084,-9.34086799621582,6.550292491912842,34.2280387878418,105.10721588134766,9.48666000366211,-6.561347484588623,24.24263572692871,17.304960250854492,0.1790482103824615,-44.13746643066406,7.516778469085693,-0.2782037556171417,7.244107246398926,0.0534284263849258,24.75789833068848,129.01187133789062,,
20.062374114990234,-4.972569942474365,26.696998596191406,-24.82490539550781,-8.78745174407959,-14.448165893554688,0.9429160356521606,6.149852752685547,-9.135869979858398,6.890303134918213,34.309913635253906,105.53812408447266,10.27525520324707,-7.140958309173584,26.679075241088867,16.961559295654297,-0.0180350765585899,-44.48466491699219,6.420158863067627,1.042630910873413,6.781113147735596,-0.1728515774011612,24.59019470214844,129.04916381835938,,
20.46921730041504,-4.920166015625,26.37984275817871,-25.415287017822266,-8.882104873657227,-14.312708854675291,1.3792284727096558,5.9294257164001465,-8.970860481262207,7.164494514465332,34.40669631958008,105.87811279296876,10.78257942199707,-7.555842876434326,28.360506057739254,16.69799041748047,-0.0982765778899192,-44.62436676025391,5.75792407989502,1.8888901472091677,6.275784969329834,-0.3686573207378387,24.432729721069336,129.10633850097656,,
20.75861167907715,-4.879416942596436,26.13199806213379,-25.97545051574707,-8.992362976074219,-14.212143898010254,1.8558543920516968,5.650141716003418,-8.847051620483398,7.3772711753845215,34.512325286865234,106.12859344482422,10.766862869262695,-7.764149188995361,29.184814453125,16.51180648803711,-0.0508990697562694,-44.59168243408203,5.492008686065674,2.2499287128448486,5.781988143920898,-0.5296169519424438,24.29233169555664,129.18045043945312,,
20.916034698486328,-4.844885349273682,25.92113876342773,-26.50108337402344,-9.115333557128906,-14.13066291809082,2.373732089996338,5.301032543182373,-8.757094383239746,7.529941082000732,34.61965560913086,106.28887939453124,10.07997989654541,-7.752434730529785,29.13880920410156,16.394332885742188,0.1264846920967102,-44.43219375610352,5.572031497955322,2.1604855060577397,5.349120140075684,-0.6528248190879822,24.17524528503418,129.2679901123047,,
20.932334899902344,-4.809534072875977,25.704479217529297,-26.986793518066406,-9.248242378234863,-14.049185752868652,2.938114881515503,4.874253273010254,-8.686702728271484,7.620471000671387,34.72134780883789,106.35609436035156,8.738960266113281,-7.540568828582764,28.299535751342773,16.33232879638672,0.4269535541534424,-44.19498825073242,5.93814754486084,1.6930148601531982,5.018563747406006,-0.7367283701896667,24.086593627929688,129.3652801513672,,
20.807144165039062,-4.766320705413818,25.43854522705078,-27.425243377685547,-9.38926601409912,-13.94850730895996,3.559365749359131,4.366751194000244,-8.618878364562988,7.64311933517456,34.81075668334961,106.32476043701172,6.9330267906188965,-7.17914342880249,26.83602905273437,16.310077667236328,0.8342969417572021,-43.92473602294922,6.525455474853516,0.944953441619873,4.821226119995117,-0.781143844127655,24.03007125854492,129.46861267089844,,
20.549266815185547,-4.709936141967773,25.08976936340332,-27.806398391723636,-9.538668632507324,-13.813161849975586,4.253931999206543,3.781252861022949,-8.537847518920898,7.588581085205078,34.88262176513672,106.18695831298828,4.94313907623291,-6.7386674880981445,24.99871826171875,16.31134605407715,1.3246866464614868,-43.6551513671875,7.270711421966553,0.0232688337564468,4.77658224105835,-0.7869880199432373,24.00764274597168,129.57432556152344,,
20.172304153442383,-4.637876510620117,24.64108657836914,-28.11664390563965,-9.69934368133545,-13.634519577026367,5.045455455780029,3.12632417678833,-8.430380821228027,7.444091796875,34.933692932128906,105.9319076538086,3.020229816436768,-6.29042387008667,23.06951904296875,16.32137107849121,1.8691773414611816,-43.40484619140625,8.120729446411133,-0.9706572890281676,4.893069267272949,-0.7560709118843079,24.01953887939453,129.67918395996094,,
19.68676376342773,-4.550710201263428,24.09396171569824,-28.338632583618164,-9.876768112182615,-13.412525177001951,5.964878559112549,2.415529489517212,-8.285143852233887,7.193459510803223,34.9630126953125,105.54566192626952,1.3108826875686646,-5.8870110511779785,21.28340530395508,16.327831268310547,2.437026023864746,-43.176605224609375,9.039085388183594,-1.9525166749954224,5.168422698974609,-0.6908963918685913,24.064359664916992,129.78033447265625,,
19.09176445007324,-4.45174503326416,23.467004776000977,-28.45159339904785,-10.078520774841309,-13.155742645263672,7.0489277839660645,1.6658791303634644,-8.09178638458252,6.816887855529785,34.97174835205078,105.01026153564452,-0.1304091811180114,-5.553043365478516,19.770299911499023,16.320873260498047,2.9995851516723637,-42.959693908691406,10.007179260253906,-2.860905647277832,5.588016033172607,-0.5942353010177612,24.139223098754883,129.8756866455078,,
18.368587493896484,-4.346013069152832,22.790468215942383,-28.43268394470215,-10.313014030456545,-12.879149436950684,8.336838722229004,0.8956567049026489,-7.839840412139893,6.290916442871094,34.96286392211914,104.302734375,-1.2822264432907104,-5.287322521209717,18.54496955871582,16.29156494140625,3.533929347991944,-42.73423767089844,11.018769264221191,-3.657607316970825,6.124483585357666,-0.4689921140670776,24.240148544311523,129.9639892578125,,
