sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
9.710604667663574,1.2765512466430664,-8.197993278503418,4.053000926971436,-1.658079981803894,8.975696563720703,2.015474319458008,3.193123340606689,-5.659748554229736,-13.044487953186035,35.120704650878906,90.42191314697266,7.602700710296631,6.075994968414307,-21.331029891967773,26.124542236328125,2.7329421043396,6.405560493469238,42.15260314941406,7.392853260040283,-0.7104174494743347,-5.331989765167236,35.45088195800781,97.72384643554688,,
9.699718475341797,1.0134891271591189,-7.557096481323242,3.149582624435425,-1.7662506103515625,9.272809982299805,1.0502439737319946,3.14142107963562,-6.531106948852539,-12.601962089538574,35.28074264526367,90.72091674804688,7.680432319641113,6.274538516998291,-21.79623794555664,26.78765106201172,2.8155856132507324,6.144290924072266,39.42896270751953,6.964845657348633,-0.6578218340873718,-5.724080562591553,35.4960823059082,97.36167907714844,,
9.722196578979492,0.7668050527572632,-6.954221725463867,2.2850236892700195,-1.8663015365600584,9.51703643798828,0.1409269422292709,3.086987018585205,-7.294085502624512,-12.166319847106934,35.40730285644531,91.03761291503906,7.670024871826172,6.36598539352417,-22.009422302246094,27.37858772277832,2.885344982147217,5.844963073730469,36.58606719970703,6.46575927734375,-0.7773011326789856,-6.123889923095703,35.5062255859375,97.0192413330078,,
9.778721809387209,0.5357936024665833,-6.388123989105225,1.4594824314117432,-1.9585217237472532,9.708234786987305,-0.7124183773994446,3.033102512359619,-7.949248313903809,-11.737767219543455,35.50339126586914,91.37139892578124,7.555003643035889,6.351457595825195,-21.975601196289062,27.899354934692383,2.943325519561768,5.503767490386963,33.60942077636719,5.895706653594971,-1.0526036024093628,-6.529975891113281,35.48274612426758,96.69681549072266,,
9.871108055114746,0.3195366561412811,-5.856949329376221,0.6733814477920532,-2.0433521270751958,9.846550941467283,-1.508882761001587,2.982936143875122,-8.497690200805664,-11.316424369812012,35.57193756103516,91.72176361083984,7.330714702606201,6.233143329620361,-21.69951057434082,28.35279655456543,2.990427255630493,5.117092132568359,30.490886688232425,5.258284091949463,-1.4651137590408323,-6.940783500671387,35.427024841308594,96.39463806152344,,
10.002087593078612,0.1169700697064399,-5.358405590057373,-0.0725606828927993,-2.121279239654541,9.932687759399414,-2.246258020401001,2.939484119415283,-8.941320419311523,-10.902192115783691,35.61589431762695,92.08802032470705,7.008251667022705,6.014316558837891,-21.18585777282715,28.742897033691406,3.027132272720337,4.681858539581299,27.231794357299805,4.562037944793701,-1.994468331336975,-7.354486465454102,35.34051513671875,96.11273956298828,,
10.17514991760254,-0.0728009492158889,-4.890552043914795,-0.7774233818054199,-2.192929744720459,9.9683256149292,-2.920743227005005,2.9055233001708984,-9.282580375671388,-10.49525547027588,35.63819885253906,92.46891784667967,6.616342067718506,5.6994733810424805,-20.440034866333008,29.075115203857425,3.0535542964935303,4.195732593536377,23.846134185791016,3.821346044540405,-2.619643211364746,-7.76867151260376,35.22492980957031,95.85132598876952,,
10.394224166870115,-0.2503435909748077,-4.452203750610352,-1.4404067993164062,-2.25916051864624,9.956656455993652,-3.526997327804565,2.8834316730499268,-9.524581909179688,-10.096281051635742,35.64171600341797,92.86231994628906,6.200721263885498,5.295046329498291,-19.470457077026367,29.356340408325195,3.0695242881774902,3.657672643661499,20.3630313873291,3.0567002296447754,-3.3192455768585205,-8.180150032043457,35.08211898803711,95.61080169677734,,
10.662973403930664,-0.4156107008457184,-4.043653964996338,-2.0612261295318604,-2.320957899093628,9.90310287475586,-4.058591365814209,2.874853610992432,-9.671242713928224,-9.705904006958008,35.62929916381836,93.26569366455078,5.820674419403076,4.810514450073242,-18.292217254638672,29.594711303710938,3.074602603912353,3.0685057640075684,16.8283634185791,2.293894529342652,-4.07062292098999,-8.584836959838867,34.91435623168945,95.39187622070312,,
10.984068870544434,-0.5678210258483887,-3.666985511779785,-2.640532255172729,-2.379662275314331,9.815542221069336,-4.508689403533936,2.880436658859253,-9.727459907531738,-9.325380325317385,35.60376739501953,93.67559051513672,5.542175769805908,4.2596282958984375,-16.931434631347656,29.79912567138672,3.068425416946411,2.4316515922546387,13.304664611816406,1.5620602369308472,-4.8481059074401855,-8.97756576538086,34.72420883178711,95.1958999633789,,
