sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-11.68043613433838,1.6522765159606934,-12.52118968963623,-10.798765182495115,-12.239158630371094,19.646692276000977,30.659278869628903,7.264065742492676,2.1097958087921143,-0.4631723165512085,27.84263038635254,120.56297302246094,-5.5873799324035645,-0.4557928740978241,-1.2425304651260376,17.02102279663086,5.075592041015625,13.419706344604492,3.672516822814941,4.348452091217041,-21.1732234954834,-9.180211067199709,29.43606376647949,96.61835479736328,,
-11.547039985656738,2.0280749797821045,-14.234892845153809,-9.021539688110352,-12.102350234985352,20.245864868164062,34.07771301269531,8.23776912689209,3.737924814224243,-0.92635840177536,27.533098220825195,120.6788558959961,-5.458003044128418,-0.6430769562721252,0.5831466913223267,15.917738914489746,5.375824451446533,12.81828498840332,3.020583391189575,3.924494028091431,-22.09143829345703,-8.750543594360352,29.758602142333984,97.15251922607422,,
-11.240814208984377,2.2973122596740723,-15.446696281433104,-7.207627296447754,-11.900052070617676,20.659547805786133,37.19596481323242,9.068285942077637,4.868578433990479,-1.33849036693573,27.227508544921875,120.79596710205078,-5.30181884765625,-0.8157109618186951,2.265044450759888,14.822386741638184,5.634936809539795,12.267422676086426,2.360177516937256,3.5543549060821533,-22.88727378845215,-8.375356674194336,30.110004425048828,97.59758758544922,,
-10.770746231079102,2.471470355987549,-16.222986221313477,-5.357853412628174,-11.6339750289917,20.891138076782227,40.01177978515625,9.745285987854004,5.540091514587402,-1.69859516620636,26.9311580657959,120.9114761352539,-5.111386299133301,-0.9714040160179138,3.778615713119507,13.73430061340332,5.8519816398620605,11.766593933105469,1.6949851512908936,3.239569187164306,-23.541427612304688,-8.054028511047363,30.49077796936035,97.95449829101562,,
-10.165966033935549,2.5612776279449463,-16.620878219604492,-3.4735982418060303,-11.307470321655272,20.948694229125977,42.521095275878906,10.266818046569824,5.7935051918029785,-2.006697654724121,26.6491641998291,121.02224731445312,-4.879785060882568,-1.107832908630371,5.100632667541504,12.65267276763916,6.026745319366455,11.317983627319336,1.0287621021270752,2.981038808822632,-24.038280487060547,-7.7859578132629395,30.900503158569336,98.22428894042967,,
-9.464348793029783,2.580061435699463,-16.703886032104492,-1.5568660497665403,-10.92593479156494,20.844776153564453,44.72203826904297,10.638894081115724,5.688261985778809,-2.263709783554077,26.386564254760746,121.12478637695312,-4.604760646820068,-1.2234817743301392,6.217074871063232,11.576494216918944,6.160267353057861,10.92676067352295,0.3645176589488983,2.776921510696411,-24.37270736694336,-7.570717334747314,31.33753967285156,98.40773010253906,,
-8.696990013122559,2.5464305877685547,-16.555212020874023,0.389418751001358,-10.496724128723145,20.594871520996094,46.61920928955078,10.873663902282717,5.315399646759033,-2.471685647964477,26.148250579833984,121.21532440185548,-4.291514873504639,-1.318490743637085,7.13075065612793,10.50439739227295,6.255063533782959,10.600971221923828,-0.2965081036090851,2.62107515335083,-24.556678771972656,-7.407732009887695,31.798263549804688,98.50621032714844,,
-7.879217624664307,2.4842896461486816,-16.279884338378906,2.3607828617095947,-10.028884887695312,20.21650505065918,48.22489929199219,10.98754596710205,4.797955513000488,-2.6334023475646973,25.938974380493164,121.28990936279295,-3.9520068168640137,-1.3949745893478394,7.863643646240234,9.434374809265137,6.315237998962402,10.350378036499023,-0.9554725885391236,2.502830982208252,-24.621118545532227,-7.296085834503174,32.27734375,98.521728515625,,
-7.012485504150391,2.4197897911071777,-15.99326515197754,4.3500566482543945,-9.532328605651855,19.730342864990234,49.55559921264648,11.000458717346191,4.274648666381836,-2.752635717391968,25.76311683654785,121.3443603515625,-3.6020495891571045,-1.4567807912826538,8.454008102416992,8.363709449768066,6.346088409423828,10.18524169921875,-1.6159305572509766,2.4080967903137207,-24.613094329833984,-7.234033584594727,32.76723861694336,98.45802307128906,,
-6.094245433807373,2.376362562179565,-15.799810409545898,6.346086502075195,-9.016647338867188,19.16188240051269,50.62547302246094,10.935266494750977,3.872279167175293,-2.8336994647979736,25.624431610107425,121.374755859375,-3.257584571838379,-1.5086219310760498,8.947793006896973,7.288977146148682,6.353352069854736,10.115185737609863,-2.282907485961914,2.321210622787476,-24.58745574951172,-7.218264102935791,33.258663177490234,98.32125854492188,,
-5.129695892333984,2.3697283267974854,-15.770223617553713,8.33327579498291,-8.49030590057373,18.542415618896484,51.439788818359375,10.817100524902344,3.6767923831939697,-2.881242036819458,25.525957107543945,121.3776397705078,-2.931553602218628,-1.5550851821899414,9.389215469360352,6.20646333694458,6.342495918273926,10.148064613342283,-2.9613587856292725,2.2271199226379395,-24.59734535217285,-7.243477821350098,33.74061584472656,98.12064361572266,,
-4.139925956726074,2.404284715652466,-15.924237251281738,10.29206085205078,-7.95997953414917,17.90835189819336,51.990814208984375,10.672106742858888,3.711323738098145,-2.900386095046997,25.46975517272949,121.34989166259766,-2.631316900253296,-1.5997413396835327,9.812405586242676,5.112844467163086,6.317883014678955,10.288390159606934,-3.654027938842773,2.1134142875671387,-24.68463516235352,-7.301903247833252,34.20103454589844,97.8690185546875,,
-3.161542654037476,2.4729273319244385,-16.229454040527344,12.200366020202637,-7.430591106414795,17.298974990844727,52.258182525634766,10.525664329528809,3.932494640350342,-2.8961308002471924,25.456762313842773,121.2893524169922,-2.357394218444824,-1.6445735692977903,10.236173629760742,4.006092548370361,6.282480716705322,10.535828590393066,-4.359434604644775,1.9718493223190308,-24.87296295166016,-7.383274078369141,34.62733459472656,97.5830307006836,,
-2.238087654113769,2.560712575912476,-16.618379592895508,14.035693168640137,-6.9054999351501465,16.75321388244629,52.21406936645508,10.400323867797852,4.247750759124756,-2.8734219074249268,25.48690223693848,121.19477081298828,-2.104137420654297,-1.6898541450500488,10.663028717041016,2.8863298892974854,6.237727165222168,10.88422393798828,-5.070684432983398,1.7991149425506592,-25.16465759277344,-7.475318431854248,35.00712585449219,97.2822036743164,,
