sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
96.67774963378906,-47.36630630493164,233.72384643554688,112.32864379882812,-234.1139678955078,1084.6566162109375,112.5200424194336,-301.14996337890625,583.3196411132812,224.30242919921875,-201.7120056152344,959.6178588867188,-147.31198120117188,-135.856201171875,119.35938262939452,-180.51026916503903,-251.5926971435547,1089.753173828125,-184.64215087890625,-194.8218536376953,568.667724609375,-254.19883728027344,-333.296142578125,947.3419799804688
96.80401611328124,-66.7890396118164,223.8900604248047,111.89816284179688,-232.5197906494141,1085.6756591796875,113.33360290527344,-306.6758117675781,587.1065673828125,225.09495544433597,-196.5182037353516,959.7032470703124,-147.1896514892578,-125.09684753417967,119.37116241455078,-180.8688507080078,-249.9196014404297,1089.5755615234375,-184.87884521484372,-186.32974243164065,568.554443359375,-251.55284118652344,-338.77374267578125,950.9581298828124
97.05449676513672,-86.93372344970703,214.13796997070312,111.51996612548828,-231.06773376464844,1086.503662109375,114.073974609375,-311.3612670898437,590.4457397460938,225.8514404296875,-191.4729461669922,959.6328735351562,-147.0753173828125,-114.35778045654295,119.39881134033205,-181.17434692382807,-248.25393676757807,1089.282958984375,-185.05670166015625,-177.91421508789062,568.4344482421875,-248.8705902099609,-344.050537109375,954.3448486328124
97.43065643310548,-107.7975845336914,204.47991943359372,111.1939926147461,-229.7578125,1087.140380859375,114.740234375,-315.2023620605469,593.3335571289062,226.57192993164065,-186.57627868652344,959.40673828125,-146.96888732910156,-103.6390151977539,119.4425048828125,-181.4269256591797,-246.59591674804688,1088.87548828125,-185.1768035888672,-169.5761260986328,568.3087768554688,-246.15216064453125,-349.1265869140625,957.501953125
97.93614196777344,-129.371826171875,194.9487152099609,110.9200668334961,-228.59014892578125,1087.5855712890625,115.32998657226562,-318.18994140625,595.7615356445312,227.25653076171875,-181.82830810546875,959.0250244140624,-146.8697509765625,-92.94071197509766,119.50272369384766,-181.62701416015625,-244.9459686279297,1088.353759765625,-185.24124145507807,-161.318115234375,568.1795654296875,-243.3979339599609,-354.001953125,960.4290161132812
98.57693481445312,-151.6363525390625,185.60598754882807,110.69786071777344,-227.56488037109372,1087.8380126953125,115.8388442993164,-320.30938720703125,597.7152099609375,227.90554809570312,-177.22918701171875,958.4880981445312,-146.7761688232422,-82.26319885253906,119.58040618896484,-181.77549743652344,-243.30484008789065,1087.7188720703125,-185.25271606445312,-153.1470489501953,568.048828125,-240.60858154296875,-358.6767883300781,963.1253662109376
99.36026000976562,-174.55291748046875,176.54603576660156,110.52684020996094,-226.68202209472656,1087.8963623046875,116.26074981689452,-321.54461669921875,599.1744384765625,228.51956176757807,-172.77928161621094,957.7964477539062,-146.6847686767578,-71.6066665649414,119.67689514160156,-181.8737335205078,-241.67364501953125,1086.972412109375,-185.2142791748047,-145.07582092285156,567.9160766601562,-237.78530883789065,-363.1512451171875,965.589599609375
100.29206085205078,-198.05731201171875,167.89442443847656,110.40631103515624,-225.94129943847656,1087.7587890625,116.58999633789062,-321.8870544433594,600.11474609375,229.0995635986328,-168.4791717529297,956.9512939453124,-146.59017944335938,-60.9708137512207,119.7937240600586,-181.9235382080078,-240.0536651611328,1086.1165771484375,-185.12925720214844,-137.12351989746094,567.7767944335938,-234.929931640625,-367.4254455566406,967.8200073242188
101.37357330322266,-222.0513610839844,159.80105590820312,110.3355712890625,-225.3418731689453,1087.423095703125,116.82534790039062,-321.3479919433594,600.51025390625,229.6470489501953,-164.32972717285156,955.9541015625,-146.4851837158203,-50.35451889038086,119.93240356445312,-181.9271697998047,-238.44659423828125,1085.1541748046875,-185.0004119873047,-129.31529235839844,567.6221313476562,-232.0450134277344,-371.49945068359375,969.8140869140624
102.59803009033205,-246.3961639404297,152.42808532714844,110.31404113769533,-224.88206481933597,1086.8875732421875,116.97480010986328,-319.9698181152344,600.3397216796875,230.1641082763672,-160.33226013183594,954.8072509765624,-146.36141967773438,-39.755516052246094,120.09423828125,-181.88706970214844,-236.854736328125,1084.0882568359375,-184.82933044433597,-121.68181610107422,567.439697265625,-229.1339111328125,-375.3730163574219,971.5690307617188
