sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
29.54583168029785,-11.11671257019043,31.87726402282715,-25.15417861938477,-2.13687515258789,-2.9431540966033936,5.0800557136535645,-0.8195469379425049,-16.649587631225586,22.591064453125,10.916884422302246,105.31178283691406,4.741444110870361,3.8635895252227774,-11.856111526489258,33.31650161743164,0.1886727064847946,-4.614897727966309,17.322193145751953,3.444160223007202,0.9765279293060304,27.93817138671875,27.886425018310547,124.01306915283205
23.91533470153809,-10.047025680541992,29.08233070373535,-24.52827835083008,-2.802797794342041,-1.6331260204315186,8.666666984558105,-1.4747793674468994,-14.772831916809082,22.818721771240234,10.484301567077637,105.58113861083984,5.705330848693848,3.9552934169769287,-12.124558448791504,34.00175857543945,1.0100849866867063,-7.3761091232299805,21.55175399780273,2.8449528217315674,3.395413637161255,27.931684494018555,28.18988609313965,123.4142608642578
18.106502532958984,-8.967232704162598,26.08941650390625,-23.50759696960449,-3.510640859603882,-0.4628361463546753,12.815940856933594,-1.8121017217636108,-12.729042053222656,22.975101470947266,10.075579643249512,105.8056869506836,6.6141462326049805,3.831863880157471,-11.76310920715332,34.25804901123047,1.8404134511947632,-9.379992485046388,24.9162654876709,2.2900145053863525,4.310016632080078,28.074411392211918,28.41689682006836,123.1273956298828
12.47968578338623,-7.893774509429932,22.94588851928711,-22.101171493530277,-4.268122673034668,0.5769012570381165,17.498559951782227,-1.8362720012664795,-10.558231353759766,23.062000274658203,9.688840866088867,105.9872589111328,7.474360466003418,3.554924488067627,-10.948506355285645,34.077545166015625,2.698981046676636,-10.563346862792969,27.4209041595459,1.96272087097168,3.9559614658355713,28.335681915283203,28.56671714782715,123.13029479980467
7.456667900085449,-6.854470729827881,19.74931907653809,-20.350017547607425,-5.0787458419799805,1.5457652807235718,22.61462783813477,-1.5428279638290403,-8.35012435913086,23.082496643066406,9.322294235229492,106.12911224365234,8.305512428283691,3.20690393447876,-9.91811466217041,33.46417617797852,3.597106695175171,-10.90902614593506,29.097862243652344,1.9648561477661133,2.672401428222656,28.683320999145508,28.64351272583008,123.39795684814452
3.404110908508301,-5.8870849609375,16.6483154296875,-18.326416015625,-5.933834552764893,2.538773775100708,27.976911544799805,-0.9184054732322692,-6.25177526473999,23.04269218444824,8.974688529968262,106.23734283447266,9.137849807739258,2.88856840133667,-8.96957015991211,32.44658660888672,4.529946804046631,-10.47357940673828,30.01543617248535,2.312037944793701,0.9008657932281494,29.0870304107666,28.656763076782227,123.90157318115234
0.5115582942962646,-5.034694671630859,13.825719833374023,-16.11412811279297,-6.804811954498291,3.635415554046631,33.330116271972656,0.0340893156826496,-4.4487624168396,22.953126907348636,8.646522521972656,106.31995391845705,9.99949550628662,2.6995608806610107,-8.403864860534668,31.084423065185547,5.472690105438232,-9.401094436645508,30.279884338378903,2.9438364505767822,-0.8747393488883972,29.52198600769043,28.61886405944824,124.60668182373048
-1.2342464923858645,-4.336560249328613,11.458917617797852,-13.779170036315918,-7.64313793182373,4.836177349090576,38.40492248535156,1.250740647315979,-3.1113369464874268,22.8283748626709,8.341022491455078,106.38500213623048,10.904082298278809,2.7124063968658447,-8.442368507385254,29.463247299194336,6.384129524230957,-7.907719135284424,30.023670196533203,3.752267837524414,-2.2229082584381104,29.97171974182129,28.540678024291992,125.47074127197266
-1.982823729515076,-3.817882776260376,9.672906875610352,-11.34735107421875,-8.389937400817871,6.025012016296387,42.98458480834961,2.5703911781311035,-2.329517602920532,22.686132431030277,8.064352035522461,106.43841552734376,11.846406936645508,2.952174663543701,-9.159533500671388,27.68031883239746,7.216649055480957,-6.24087381362915,29.3841609954834,4.61754322052002,-2.8544576168060303,30.429323196411133,28.427322387695312,126.44182586669922
-1.9370718002319336,-3.4828555583953857,8.508452415466309,-8.799378395080566,-8.990190505981445,6.981039047241211,46.953643798828125,3.738585948944092,-2.077666759490967,22.544979095458984,7.824917316436768,106.48165130615234,12.803427696228027,3.3884754180908203,-10.456595420837402,25.828514099121094,7.928633689880371,-4.633736610412598,28.48206329345703,5.434617519378662,-2.6779327392578125,30.89554786682129,28.276348114013672,127.46076965332033
